timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
59969752975,-3,-2,-2,-1,-1,-2,-2,2
59969752975,-1,0,0,-3,-2,-1,0,-1
59969761646,-1,0,0,0,0,-1,-2,-1
59969761646,-3,-3,-1,-2,-1,-1,-1,-1
59969776419,-2,-1,-2,-1,-1,-1,0,-3
59969776419,-2,0,-3,0,-1,-2,0,0
59969778009,-1,-3,-1,0,-3,0,-1,-2
59969778009,0,-1,0,-2,-2,-2,-1,-1
59969798940,-1,-3,0,-1,-1,-2,-1,-3
59969798940,-3,-3,-1,0,1,-1,-1,-2
59969800548,3,-1,-1,-2,-1,-1,-1,0
59969800548,-1,0,0,0,-2,-1,0,-2
59969813972,0,0,1,-1,1,-2,-2,0
59969813972,0,0,-1,-2,0,-1,-2,0
59969815508,-2,-1,-2,-1,-2,-1,-1,-2
59969815508,-2,-1,-2,-1,-2,0,-2,-1
59969836476,-1,-1,-1,0,-3,-1,-1,-1
59969836476,-1,-1,-2,-2,-1,-1,-1,-2
59969838076,0,-2,-2,-1,0,-3,-2,0
59969838076,-2,0,-1,-1,0,-1,-2,0
59969851442,-1,0,-1,-1,-1,-2,0,-2
59969851442,-1,-1,-1,0,-1,-1,-2,-3
59969853045,-1,-1,0,-1,0,-2,0,-1
59969853045,0,0,-1,-2,-3,-3,-1,0
59969873926,-2,0,0,-2,-1,-2,-2,-2
59969873926,-3,0,-1,0,-3,-2,0,-1
59969875523,-3,-2,-1,-3,-1,0,-3,0
59969875523,-1,-2,-1,0,-1,-2,-2,-2
59969896434,-1,-1,0,-2,0,-2,-1,0
59969896434,2,0,-2,0,-2,-1,-1,-2
59969898077,-1,0,-1,0,0,-1,1,-1
59969898077,-1,-1,-1,-1,-1,-1,1,-3
59969910785,-2,0,-1,-3,-2,-1,-2,-1
59969910785,-2,0,-1,-3,1,-3,0,-1
59969917584,-2,1,-2,0,-1,0,-1,-1
59969917584,0,-1,-2,-2,-3,0,-1,0
59969933932,-2,-2,-2,-1,-1,-1,-1,-1
59969933932,1,-2,0,-1,-1,1,-1,1
59969935525,-1,0,-1,-1,-2,-1,-3,-1
59969935525,-1,-2,-2,-1,-1,-2,-1,-2
59969956433,-2,-1,0,-1,-1,0,-1,1
59969956433,-2,-2,-1,0,-2,0,0,-2
59969958040,-2,-2,-1,0,-1,-2,-1,-2
59969958040,0,0,-1,0,-2,0,-1,0
59969970809,1,-1,-3,1,-2,-2,-1,-2
59969970809,0,-1,-2,-1,0,-1,0,-3
59969977587,-1,-3,-2,0,-1,-2,-1,-2
59969977587,0,-2,-1,-2,0,-1,-2,-2
59969993956,0,-2,-2,-3,-1,0,1,0
59969993956,-2,-2,-2,-2,-1,1,-1,-1
59969995555,0,-1,-3,-1,-2,0,1,-2
59969995555,-1,-2,0,-1,0,1,0,-2
59970016436,1,0,0,-1,-1,0,0,0
59970016436,-1,-1,-1,1,-2,-3,-2,0
59970018067,-4,-1,-1,-1,-2,-2,-2,-2
59970018067,-2,0,-2,-2,0,0,1,1
59970039004,0,-2,-1,-1,-1,-3,-1,0
59970039004,-2,-2,0,-2,0,-1,0,-1
59970040586,0,-2,-1,-2,-1,-2,-1,-1
59970040586,-2,-1,-1,-1,-2,-1,-2,-1
59970053973,-1,-1,-1,-1,-2,-2,-1,-2
59970053973,-2,-2,1,-1,-2,-1,-2,-1
59970055597,-1,-2,-1,-2,-2,0,-1,-1
59970055597,1,-2,0,0,0,0,0,-2
59970076453,-2,-3,-4,0,-1,-1,-2,-1
59970076453,2,0,0,-1,0,0,0,0
59970078068,-1,0,-2,-2,1,-1,-1,-1
59970078068,-1,0,0,-1,0,-2,-2,0
59970090760,-2,-1,1,-1,0,-1,-2,0
59970090760,-3,-1,-2,1,-2,0,-2,0
59970097630,0,-1,-2,-1,0,1,-1,0
59970097630,0,-1,-2,-1,-2,-3,-1,-1
59970114037,-2,-1,-2,0,-3,-2,1,-1
59970114037,-1,0,-3,0,-3,-1,0,-2
59970115597,0,-1,-1,0,0,-1,-2,0
59970115597,-1,-1,-1,0,0,0,-2,0
59970136476,0,0,-2,-1,-1,0,-1,-3
59970136476,-1,-1,-1,-2,-1,-1,0,-1
59970138055,-3,-3,-1,-2,-3,-2,0,-2
59970138055,-2,-1,-1,0,-1,-1,1,0
59970150772,-1,0,-1,-2,1,1,-1,0
59970150772,-1,-3,-2,-2,-3,-2,-2,-1
59970157539,-3,-2,-3,-2,0,-1,1,0
59970157539,2,1,0,-4,-2,-1,-1,-3
59970174025,-1,-2,-2,-3,-1,-2,-3,-1
59970174025,0,-1,0,-1,0,0,-1,-3
59970175570,0,1,0,0,-1,-1,-1,0
59970175570,-1,-3,-2,0,-2,-1,-1,-1
59970196490,-2,-2,-1,-3,-1,-3,-1,0
59970196490,0,-1,-1,-2,-1,0,-1,-1
59970198116,0,0,-1,1,-2,-1,0,-1
59970198116,-1,-2,0,-1,-3,-3,-2,-1
59970210157,0,-1,-2,1,-2,-1,-1,-2
59970210157,-1,-3,-1,-2,-1,-2,-1,0
59970219010,-1,0,-1,-2,0,1,-3,-1
59970219010,-1,-1,-1,0,-1,-1,0,-1
59970241497,-2,-1,-2,-2,-1,-2,-1,-1
59970241497,-2,-2,-1,-2,-1,-3,0,-2
59970243031,-1,-1,1,-1,0,-1,-1,-1
59970243031,-3,0,-2,-1,-2,0,-2,-1
59970256457,-1,-1,-1,0,-2,0,-1,-1
59970256457,-2,-1,-2,0,-1,-1,-2,0
59970258050,-1,-2,-1,-2,-2,-1,-2,0
59970258050,-2,-2,-1,-2,-1,-3,-1,-2
59970270085,-1,0,-1,0,-1,0,0,-1
59970270085,-1,-4,-1,0,-3,-1,-1,-1
59970279124,-1,-1,0,0,-2,-1,-1,0
59970279124,2,1,-3,-1,-3,-2,-2,0
59970293963,-2,-2,1,-1,-1,-1,-2,0
59970293963,1,0,-1,-1,0,0,-2,-1
59970295528,-1,-2,-2,-1,-1,-1,0,-1
59970295528,-1,-2,0,-1,2,0,-2,-1
59970316439,0,-1,-2,-1,0,0,-3,-1
59970316439,-2,0,0,-2,1,0,0,-1
59970318044,-1,-2,-2,-1,1,-1,-1,0
59970318044,-3,-2,-1,-2,1,-1,1,-3
59970330080,0,-1,-1,0,-1,-1,-1,-3
59970330080,-2,-1,-1,0,-2,-2,-2,-1
