timestamp,x,y,z
83669315110,0.930176,-0.289551,-0.0307617
83669337611,0.92627,-0.283691,-0.0400391
83669358711,0.933105,-0.282715,-0.0366211
83669375113,0.938965,-0.286133,-0.0351562
83669397441,0.932617,-0.289551,-0.0327148
83669412702,0.933105,-0.29248,-0.0292969
83669435181,0.931152,-0.286621,-0.0273438
83669457580,0.933105,-0.283691,-0.0351562
83669471940,0.934082,-0.289062,-0.0405273
83669495099,0.928223,-0.284668,-0.0390625
83669517638,0.932129,-0.288574,-0.0400391
83669531998,0.930176,-0.292969,-0.0366211
83669555080,0.93457,-0.293945,-0.0366211
83669577611,0.933594,-0.287598,-0.0366211
83669591979,0.937012,-0.287109,-0.0366211
83669615129,0.926758,-0.287109,-0.0327148
83669637722,0.924805,-0.29541,-0.0356445
83669652005,0.931641,-0.28418,-0.0385742
83669682629,0.9375,-0.289551,-0.0444336
83669697622,0.933105,-0.29248,-0.0336914
83669711997,0.932617,-0.286621,-0.0322266
83669735128,0.930664,-0.289062,-0.0317383
83669757658,0.931641,-0.289551,-0.0268555
83669771950,0.934082,-0.29248,-0.0302734
83669802641,0.93457,-0.295898,-0.0341797
83669817652,0.933105,-0.288574,-0.0317383
83669838683,0.933105,-0.294922,-0.0332031
83669855127,0.929199,-0.290039,-0.0288086
83669877649,0.921387,-0.287598,-0.0390625
83669898745,0.922852,-0.291992,-0.0341797
83669915118,0.944824,-0.317871,-0.0341797
83669937625,0.933105,-0.333984,-0.0263672
83669958709,0.925293,-0.328613,-0.0268555
83669975144,0.918945,-0.332031,-0.00830078
83669997642,0.916992,-0.38916,0.0209961
83670018659,0.954102,-0.507812,0.0253906
83670034505,0.986328,-0.645508,0.0678711
83670057620,1.01514,-0.79541,0.03125
83670078734,0.974609,-0.972168,-0.00537109
83670094496,0.923828,-0.959961,-0.100586
83670117633,0.962891,-1.04346,-0.137695
83670138738,0.904297,-1.17334,-0.145508
83670154476,0.871094,-1.2793,-0.137695
83670177615,0.841309,-1.39551,-0.163086
83670198618,0.816895,-1.41602,-0.135254
83670214483,0.787109,-1.40332,-0.0844727
83670237635,0.726074,-1.42969,-0.046875
83670260130,0.626953,-1.47412,-0.0356445
83670274444,0.567871,-1.47266,0.019043
83670297589,0.541992,-1.37842,0.00927734
83670320110,0.522949,-1.27051,0.0551758
83670341163,0.498535,-1.12891,0.0825195
83670357619,0.462402,-0.989746,0.0791016
83670380159,0.473145,-0.823242,0.0732422
83670402612,0.470703,-0.691406,0.0654297
83670417687,0.455078,-0.558105,0.074707
83670440166,0.443848,-0.429199,0.0859375
83670461160,0.415039,-0.359375,0.0795898
83670477623,0.39502,-0.325195,0.081543
83670500131,0.371094,-0.246582,0.0859375
83670521223,0.373535,-0.17041,0.0766602
83670537602,0.354004,-0.174805,0.065918
83670560107,0.313477,-0.212891,0.0639648
83670581181,0.259766,-0.262207,0.0585938
83670597667,0.186523,-0.354004,0.0683594
83670620125,0.104004,-0.426758,0.113281
83670641137,-0.015625,-0.529297,0.134766
83670657646,-0.131348,-0.646484,0.186035
83670680114,-0.165039,-0.8125,0.332031
83670701199,-0.235352,-1.07715,0.480957
83670717641,-0.317383,-1.53418,0.396484
83670740114,-0.519043,-1.87207,0.401367
83670761158,0.217285,-1.74805,0.410156
83670777622,1.37744,-1.82471,-0.00634766
83670800131,1.70557,-1.11865,-0.00390625
83670821146,1.70264,-1.71924,-0.0209961
83670837649,0.637207,-2.33008,0.268066
83670860092,-0.12793,-2.31836,0.331055
83670881197,-0.367188,-1.98535,0.507324
83670898351,-0.174805,-1.896,0.575684
83670920106,-0.0332031,-1.71729,0.491699
83670941161,0.101074,-1.54785,0.415527
83670956938,0.0332031,-1.25488,0.32666
83670980104,-0.108398,-1.01221,0.288574
83671001138,-0.186523,-0.889648,0.250488
83671016924,-0.210938,-0.779297,0.229004
83671040076,-0.26709,-0.697266,0.138672
83671061188,-0.288086,-0.643555,0.106445
83671077020,-0.277344,-0.613281,0.0102539
83671106181,-0.341309,-0.489746,-0.131348
83671121154,-0.458496,-0.299805,-0.242188
83671136928,-0.518066,-0.179199,-0.294922
83671162973,-0.428711,-0.149902,-0.316895
83671182614,-0.373535,-0.119141,-0.388672
83671196938,-0.344727,-0.046875,-0.441406
83671220090,-0.244141,-0.0488281,-0.500488
83671242789,-0.247559,-0.131348,-0.55957
83671263639,-0.325684,-0.217773,-0.619629
83671280085,0.194336,-0.244629,-0.516113
83671302632,-0.447266,-0.672363,-0.302246
83671323673,0.182129,-0.703125,-0.0102539
83671340108,-0.128906,-0.717285,-0.578613
83671362620,-0.583496,-1.03076,0.319824
83671383730,0.554199,-1.22412,0.0292969
83671401575,-0.401367,-1.73438,-0.0498047
83671430114,-0.455566,-1.88135,0.5625
83671443733,0.602051,-1.47852,-0.478027
83671460146,0.48584,-1.08936,-0.296875
83671482594,1.26562,-0.927246,-0.0195312
83671503634,1.72119,-0.646484,0.592285
83671520146,1.75,-0.354004,1.12646
83671544311,1.50879,-0.904785,1.146
83671563670,1.29688,-1.45557,0.86377
83671580065,0.975586,-1.46484,0.526367
83671602649,0.785156,-1.21191,0.315918
83671623639,0.69043,-1.01172,0.180664
83671640130,0.603027,-0.881348,0.0942383
83671662634,0.550293,-0.730469,0.0078125
83671667997,0.499023,-0.624023,-0.0483398
83671690543,0.42627,-0.635254,-0.119141
83671705498,0.366211,-0.618652,-0.152344
83671727997,0.325195,-0.648438,-0.171875
83671750754,0.298828,-0.690918,-0.192383
83671765461,0.282715,-0.685547,-0.175781
83671787999,0.299316,-0.673828,-0.149902
83671810583,0.325684,-0.693359,-0.147949
83671825532,0.34375,-0.760254,-0.143066
83671848017,0.342285,-0.811523,-0.12207
83671870542,0.366699,-0.82373,-0.0756836
83671885545,0.412598,-0.827148,-0.0571289
83671908015,0.44043,-0.828125,-0.0493164
83671930516,0.473633,-0.841309,-0.0654297
83671945509,0.484863,-0.874512,-0.0874023
83671967989,0.48584,-0.843262,-0.0820312
83671990528,0.519043,-0.815918,-0.0791016
83672005532,0.57373,-0.816895,-0.0795898
83672028018,0.628906,-0.829102,-0.0927734
83672050484,0.676758,-0.831055,-0.117188
83672065465,0.726074,-0.807129,-0.131348
83672088023,0.758789,-0.773926,-0.15625
83672110497,0.807617,-0.722656,-0.13623
83672125563,0.855469,-0.660156,-0.116699
83672150960,0.896973,-0.67041,-0.125
83672170502,0.918945,-0.739746,-0.129395
83672185489,0.91748,-0.743164,-0.111328
83672208036,0.896973,-0.711914,-0.113281
83672230504,0.871094,-0.633301,-0.0629883
83672245464,0.887207,-0.536133,-0.0332031
83672267978,0.905762,-0.456055,0.00634766
83672290509,0.927246,-0.378906,0.0322266
83672305560,0.94873,-0.379883,0.0649414
83672327962,0.964844,-0.327637,0.0805664
83672350521,0.97168,-0.3125,0.0668945
83672365727,0.982422,-0.270508,0.059082
83672388318,0.943848,-0.295898,0.0229492
83672410726,0.93457,-0.351562,0.00146484
83672425677,0.929688,-0.397949,-0.0200195
83672448232,0.940918,-0.422852,-0.0405273
83672470710,0.934082,-0.387207,-0.0258789
83672485567,0.927734,-0.32959,-0.0317383
83672508220,0.911133,-0.302246,-0.0234375
83672530711,0.900391,-0.317383,-0.0366211
83672545548,0.918457,-0.342285,-0.0366211
83672568205,0.939453,-0.325684,-0.0336914
83672590514,0.939453,-0.299316,-0.0249023
83672605709,0.949707,-0.267578,-0.00634766
83672628182,0.956055,-0.229492,0.0136719
83672653467,0.944824,-0.194824,0.0131836
83672667034,0.942383,-0.189453,0.000488281
83672688101,0.946777,-0.222656,-0.00537109
83672710748,0.933105,-0.269043,-0.015625
83672725766,0.931152,-0.285645,-0.0239258
83672748272,0.922852,-0.296387,-0.0366211
83672766033,0.934082,-0.312988,-0.0317383
83672786935,0.922363,-0.314453,-0.0307617
83672807996,0.936523,-0.312988,-0.0229492
83672825879,0.936523,-0.296875,-0.0141602
83672846950,0.930664,-0.281738,-0.0102539
83672867983,0.933105,-0.27002,-0.0126953
83672885916,0.930176,-0.263672,-0.00634766
83672906980,0.935547,-0.260742,-0.0195312
83672927997,0.938965,-0.266113,-0.019043
83672945911,0.941406,-0.264648,-0.0229492
83672967006,0.935059,-0.275879,-0.0131836
83672988012,0.924805,-0.28125,-0.0166016
83673005924,0.924805,-0.293457,-0.0112305
83673026906,0.927734,-0.297363,-0.0166016
83673048015,0.930664,-0.298828,-0.0151367
83673065947,0.935547,-0.303711,-0.0180664
83673088407,0.932617,-0.289062,-0.0200195
83673108236,0.922363,-0.290039,-0.0102539
83673125964,0.926758,-0.280273,-0.00976562
83673148476,0.932617,-0.282715,-0.0078125
83673168131,0.933594,-0.294922,-0.0117188
83673185908,0.942383,-0.299805,-0.0161133
83673208456,0.930176,-0.29541,-0.0180664
83673227936,0.92627,-0.287598,-0.0205078
83673245994,0.927246,-0.29248,-0.0112305
83673268467,0.931152,-0.289551,-0.0146484
83673288203,0.931152,-0.292969,-0.00878906
83673305978,0.933105,-0.288574,-0.0102539
83673328469,0.935547,-0.284668,-0.0117188
83673348036,0.938965,-0.279785,-0.0136719
83673370779,0.937988,-0.279785,-0.0117188
83673388452,0.936035,-0.283691,-0.0117188
83673408214,0.932617,-0.282227,-0.0151367
83673425933,0.93457,-0.285156,-0.0180664
83673454545,0.931641,-0.283203,-0.0161133
83673468223,0.925293,-0.274414,-0.019043
83673485994,0.931641,-0.283691,-0.0146484
83673508478,0.944336,-0.29248,-0.0200195
83673528130,0.935547,-0.288086,-0.0205078
83673546039,0.933594,-0.279785,-0.0141602
83673568401,0.933594,-0.272949,-0.0112305
83673588212,0.925293,-0.276367,-0.00878906
