timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
117332453586,-2,-1,0,-1,-1,-2,0,5
117332453586,-2,0,-1,1,-3,-3,-2,-2
117332454570,-1,-2,-2,0,-3,-2,-1,-1
117332454570,1,-1,-1,-3,-2,-1,-1,-4
117332455267,-1,-2,-1,0,0,-1,-1,-1
117332455267,-1,-1,-1,-1,1,1,-1,-1
117332455886,-2,0,-1,-1,-1,-2,-1,-2
117332455886,-2,-1,0,-1,-2,0,-1,1
117332467314,-1,-2,-2,-2,-1,-1,0,-3
117332467314,0,-1,0,-1,-1,-1,-1,-2
117332475137,-2,-2,0,0,1,1,-2,-1
117332475137,0,-2,-1,-1,-1,0,0,1
117332481619,-2,-1,0,-1,-3,-2,0,-1
117332481619,-1,-1,-2,-3,-2,-3,0,-2
117332496551,-1,-1,-1,-3,1,-3,-2,-2
117332496551,-1,-2,-2,0,1,-1,0,-1
117332505841,0,0,-3,0,-1,1,0,-2
117332505841,0,-2,-1,-4,-1,1,0,2
117332511474,0,-2,-1,-1,-3,-3,0,-2
117332511474,-1,-1,0,0,-5,-1,-3,-2
117332527491,-1,0,0,4,0,-1,-2,-4
117332527491,-1,-3,-2,-8,-3,-1,-2,3
117332535206,-2,-1,-1,0,0,7,0,2
117332535206,-2,-3,-2,-3,1,-4,0,-2
117332574773,0,-1,0,-2,-4,-3,-3,-3
117332574773,-2,-1,0,6,2,-2,-1,-3
117332575601,-1,0,-1,-1,-1,-1,-2,-2
117332575601,1,0,0,7,5,2,1,3
117332576430,-1,0,-1,30,-4,0,1,3
117332576430,-1,0,-3,-6,-2,-3,-2,-3
117332578792,-1,1,1,4,2,3,4,0
117332578792,-3,1,3,-6,3,-8,0,-1
117332586984,-1,-3,-6,-6,-3,3,-5,-5
117332586984,-5,-1,-2,-18,-8,-3,-1,-7
117332593810,0,-3,-2,11,-1,-5,-3,-6
117332593810,8,0,0,18,7,10,6,0
117332601335,-1,-3,-5,-47,-9,-3,3,8
117332601335,-8,-2,1,17,2,-7,-9,-45
117332616318,10,-4,-4,-42,-9,-7,-5,64
117332616318,-3,-1,0,-4,-4,-6,-6,2
117332624480,-2,-2,3,25,9,1,4,-15
117332624480,-4,-3,-2,-23,-1,10,1,-3
117332631300,-4,0,0,7,-1,-7,-1,14
117332631300,-10,-3,-2,-2,-3,-1,-2,-19
117332647032,-5,1,-3,-9,0,-5,-6,10
117332647032,-1,-3,-1,3,-2,-3,-1,-3
