timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83522943582,-2,6,0,0,-1,-1,1,10
83522943582,0,-1,-2,0,-1,-1,-1,-1
83522952623,-1,-29,-3,-1,-2,0,0,0
83522952623,-4,0,1,0,-1,0,-2,-1
83522967457,1,-7,-2,-1,-2,-1,-1,-2
83522967457,-5,-9,0,-1,-2,-1,-3,-2
83522969086,-1,14,-1,-3,-3,-1,-3,1
83522969086,0,-4,-2,0,0,-2,0,2
83522989945,10,-2,-3,-2,-1,-1,-1,2
83522989945,-2,12,2,-1,-2,0,-1,-1
83522991642,0,-2,-1,-1,-1,-1,0,-5
83522991642,-9,-31,-4,-2,-2,-1,-2,-3
83523003670,10,18,0,-3,0,0,-1,7
83523003670,3,-6,-2,1,1,-1,-1,-2
83523012542,0,8,0,0,-1,-4,0,-3
83523012542,3,8,-1,-1,0,0,1,0
83523027464,-6,-4,0,0,0,-1,-2,-1
83523027464,-6,-6,-1,-2,-1,-2,-2,-1
83523029081,-10,-3,-2,-3,-3,-1,-3,-1
83523029081,-1,7,-1,-3,-2,-2,-2,-1
83523049969,-4,-11,-1,-1,0,-1,-2,-3
83523049969,-3,-1,0,1,1,-2,-1,1
83523051620,5,-1,-2,-1,-1,-1,-1,-1
83523051620,7,2,-2,-1,-2,-1,-1,0
83523063620,-2,-24,-2,-2,-1,-1,-2,-2
83523063620,-8,-4,2,0,-1,0,0,-2
83523072634,1,-3,-1,-1,-3,-1,-1,1
83523072634,-1,-20,-2,-2,-1,0,-1,-2
83523087460,-11,4,-1,-1,0,-1,0,5
83523087460,4,-5,-2,-2,-1,0,0,-2
83523089086,-1,4,0,-1,-1,-1,-3,-1
83523089086,-8,8,-1,0,-1,-1,0,3
83523109943,13,12,-2,0,-2,-3,-1,-5
83523109943,-8,-5,-1,0,-2,-1,-1,-2
83523111560,-15,1,-2,-3,-1,-1,0,0
83523111560,3,-7,-2,-3,-1,-1,-3,-4
83523123587,-5,3,-1,1,-2,-1,0,-2
83523123587,13,5,-1,0,-1,-2,-1,0
83523132650,-10,-2,-1,-2,-1,-2,0,-4
83523132650,-1,2,-2,-2,-2,-3,1,-1
83523147482,2,2,-1,-2,-1,1,-1,-2
83523147482,-4,20,-3,-1,-2,0,-3,-1
83523149073,8,-2,-2,-1,-2,-2,-1,-2
83523149073,-5,0,-2,0,0,-2,-1,-2
83523177443,-8,-18,-3,-1,1,-1,-1,-2
83523177443,-2,2,-3,-3,-3,-2,0,-3
83523179093,-10,-4,-1,-2,-2,-2,-1,-2
83523179093,-1,0,1,0,-2,-1,-2,0
83523183712,-2,8,-2,-2,-4,-2,0,-3
83523183712,-12,-4,-2,-2,0,-1,-1,-3
83523192586,9,0,-2,-1,-1,0,0,-2
83523192586,-3,1,0,0,0,1,1,2
83523207508,4,3,-3,-2,0,-1,-3,-2
83523207508,-3,-9,0,-1,1,-1,-2,-4
83523209059,4,0,-1,0,0,-1,0,10
83523209059,-16,-18,-6,-1,-3,-3,-2,-2
83523229964,-6,-2,0,-2,-2,-2,-1,-1
83523229964,8,5,1,1,1,0,-1,0
83523231581,4,10,1,0,-1,1,-1,-2
83523231581,1,-21,-1,-1,-1,0,0,0
83523243641,-9,-9,0,-1,-3,-2,-1,1
83523243641,6,-5,-2,-2,-1,-2,1,-1
83523252627,-5,4,-1,0,-3,0,-1,-3
83523252627,4,19,1,0,-1,-2,-1,0
83523267455,2,-10,-1,1,0,0,-1,-2
83523267455,-2,-9,-2,-1,-1,0,-1,1
83523269056,6,2,-2,-1,0,-3,0,-1
83523269056,5,13,0,1,1,-1,0,-2
83523289967,10,4,-2,-1,-2,-1,0,-2
83523289967,-9,2,1,-2,-2,-1,-3,-1
83523291589,2,-11,0,0,0,-1,-2,-2
83523291589,-7,1,0,-2,0,-1,-1,-2
83523303586,-1,1,-1,-2,0,-2,-2,-1
83523303586,3,-5,-2,-2,-2,-1,-3,0
83523312607,1,1,-2,0,-1,-1,-1,-4
83523312607,5,2,0,0,1,0,1,0
83523327467,-4,2,-1,1,1,0,-1,-2
83523327467,0,2,-1,0,-1,-2,-1,1
83523329085,8,-4,-2,0,-1,0,-2,-2
83523329085,-2,0,1,-2,-1,0,-1,-3
83523357457,-8,11,-1,-1,-3,0,-2,-1
83523357457,-3,-1,1,2,-1,-1,-1,1
83523359082,-3,-3,-1,-1,0,0,1,-1
83523359082,-1,-4,-4,-2,-2,0,-2,-1
83523372457,-14,-22,-3,-4,-2,0,-1,-4
83523372457,2,-1,-2,1,-1,-1,0,-1
83523374076,-11,-5,-3,0,-1,-2,-3,-4
83523374076,-4,0,-2,-1,-1,1,-1,-2
83523387445,1,5,2,-1,-1,-2,-2,-2
83523387445,1,2,-1,-3,-3,0,0,-2
83523389052,-8,-17,-1,-1,-2,-2,-1,-1
83523389052,2,5,0,0,-1,-2,-2,0
83523410093,4,1,-1,0,-1,0,-1,1
83523410093,-2,-2,-2,-1,-1,0,0,-1
83523411657,-1,6,5,3,2,1,0,1
83523411657,4,1,-3,-2,-2,-1,-3,0
83523432573,0,-1,-1,-8,-2,-1,0,0
83523432573,-3,-5,-3,-3,-1,-2,-1,0
83523434119,-2,-3,-6,-2,-3,0,-3,0
83523434119,-2,3,1,0,-1,0,-2,0
83523448151,8,-14,-4,1,1,1,1,0
83523448151,-2,-1,1,0,-1,-1,-1,-1
83523449587,0,-1,-1,-6,-2,-2,1,-3
