timestamp,x,y,z
83406306347,0.937012,-0.270508,-0.0244141
83406328829,0.9375,-0.262207,-0.0229492
83406343784,0.936523,-0.255859,-0.0170898
83406364830,0.943848,-0.254883,-0.0209961
83406381261,0.937012,-0.263672,-0.0175781
83406403759,0.94043,-0.265625,-0.0180664
83406424853,0.939941,-0.27002,-0.0214844
83406441258,0.938965,-0.269043,-0.0205078
83406463875,0.93457,-0.265625,-0.0180664
83406484866,0.936523,-0.266602,-0.0253906
83406501284,0.933594,-0.260254,-0.0136719
83406523861,0.94043,-0.260742,-0.0175781
83406544876,0.954102,-0.26416,-0.0297852
83406561401,0.943359,-0.266602,-0.0185547
83406583806,0.937988,-0.259277,-0.0214844
83406604850,0.932129,-0.254883,-0.0214844
83406621333,0.933105,-0.26123,-0.0219727
83406643730,0.939941,-0.259766,-0.0180664
83406664780,0.940918,-0.260742,-0.0229492
83406681259,0.945312,-0.259277,-0.0219727
83406703852,0.942383,-0.260742,-0.0229492
83406725068,0.939941,-0.266113,-0.0170898
83406741328,0.948242,-0.273438,-0.0195312
83406763936,0.937988,-0.283203,-0.0185547
83406784856,0.929688,-0.28418,-0.0175781
83406801416,0.936035,-0.283203,-0.0244141
83406823792,0.939453,-0.282715,-0.0180664
83406846322,0.944336,-0.28125,-0.0229492
83406861354,0.949219,-0.280273,-0.0180664
83406883893,0.944824,-0.263672,-0.0078125
83406906312,0.952637,-0.23291,0.00634766
83406920686,0.961914,-0.255371,0.0161133
83406943837,0.951172,-0.324707,0.0253906
83406966318,0.974121,-0.341797,0.0375977
83406987560,0.969727,-0.376465,0.0629883
83407011336,0.963379,-0.438965,0.0483398
83407026304,0.983887,-0.48877,0.0253906
83407047400,0.958008,-0.587402,-0.0263672
83407063823,0.972168,-0.728027,-0.0878906
83407086266,0.955078,-0.903809,-0.147461
83407107312,0.915527,-1.01514,-0.149902
83407123802,0.81543,-1.0376,-0.158691
83407146295,0.703613,-1.07373,-0.190918
83407167616,0.598633,-1.07812,-0.194336
83407183860,0.455078,-1.13428,-0.185547
83407206340,0.384766,-1.15088,-0.23291
83407227455,0.375,-1.16846,-0.271484
83407243887,0.333984,-1.12109,-0.280273
83407266309,0.199707,-1.06299,-0.293945
83407287441,0.115234,-1.00781,-0.29541
83407305243,0.0429688,-0.964844,-0.285156
83407333839,-0.0419922,-0.953125,-0.266113
83407347652,-0.115234,-0.856445,-0.224121
83407363887,-0.165527,-0.756348,-0.164062
83407386329,-0.211426,-0.666504,-0.123047
83407407484,-0.274902,-0.621094,-0.109375
83407423867,-0.28418,-0.578125,-0.0673828
83407446355,-0.239746,-0.533203,-0.0341797
83407467380,-0.290527,-0.476562,0.0410156
83407483812,-0.346191,-0.413086,0.130859
83407506308,-0.420898,-0.368652,0.26709
83407527598,-0.580566,-0.335938,0.308594
83407543903,-0.79541,-0.395508,0.313965
83407566318,-1.0415,-0.435059,0.319824
83407587606,-1.25439,-0.69043,0.263672
83407603226,-1.12207,-1.10693,-0.200195
83407626398,-0.986816,-0.889648,0.0737305
83407647415,0.29541,-1.08398,0.110352
83407663180,3.80469,-1.98242,-0.508301
83407686304,1.06396,-1.41895,-0.583008
83407707466,-0.00537109,-1.27588,-0.460449
83407723254,-0.260254,-0.761719,-0.244141
83407746483,-0.429688,-1.00098,-0.0268555
83407767541,-0.444336,-1.00537,0.119629
