timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83788908759,0,-1,-1,1,0,-1,-1,-1
83788908759,0,-1,-1,-3,-1,1,1,-2
83788910506,-1,-1,0,-3,-1,-1,-1,-1
83788910506,-1,-1,-3,-5,-2,-3,-1,0
83788931286,-1,0,0,-5,1,0,-2,0
83788931286,-2,-2,-3,2,-4,-3,-2,-1
83788932912,-1,0,0,-6,0,-2,-2,0
83788932912,-1,-1,-2,-5,-2,1,0,-2
83788945730,-1,0,0,6,1,-1,-1,1
83788945730,1,0,-1,-1,-1,-2,0,1
83788952355,0,-1,0,5,5,1,-1,-1
83788952355,-2,-1,-1,-7,-9,-3,-3,-1
83788976259,-2,-2,-1,10,-1,0,-1,-2
83788976259,-1,-2,-2,2,-2,0,-2,-2
83788977857,-1,-1,-1,-6,-1,-1,2,-1
83788977857,-1,-1,-1,-4,1,1,0,-2
83788991326,0,0,-1,3,1,-2,-1,-4
83788991326,-1,0,-2,-5,0,-1,-1,-1
83788992914,-1,-1,-2,10,-3,-2,0,-1
83788992914,-2,-3,0,-1,-1,-1,-2,0
83789005546,-1,-2,-2,-3,-3,-2,-1,-1
83789005546,-1,-2,-1,-13,-2,0,2,0
83789012434,-1,0,0,-8,-1,-1,-2,-2
83789012434,-1,-3,-3,0,-1,-2,-1,-2
83789028776,-2,0,1,0,0,0,-2,-1
83789028776,0,-1,1,0,-2,-2,-2,-2
83789030393,1,-1,-3,-1,-2,0,-2,0
83789030393,-1,-1,1,-6,1,-1,-1,-1
83789051303,-1,-3,-2,8,0,-2,-1,1
83789051303,-2,-2,0,2,0,-3,-1,1
83789052879,-1,-1,-2,-6,-3,-1,-2,1
83789052879,2,0,-1,3,0,0,0,0
83789065620,-2,-3,-1,-7,-2,-2,-2,-2
83789065620,-1,-1,1,3,-1,-1,-2,-1
83789072416,-1,-1,0,-4,-1,-2,0,0
83789072416,-2,-1,0,0,0,-1,-2,-1
83789088757,0,0,-1,0,-1,-2,0,0
83789088757,-1,-2,-3,-9,-1,-1,-2,-1
83789090397,-1,-1,0,-8,-2,0,1,0
83789090397,-1,-1,0,-1,-1,-1,-1,-2
83789111299,-1,-1,0,7,0,0,-2,-2
83789111299,-1,-1,-1,1,1,-1,2,-2
83789112919,-1,-1,-1,7,-1,-1,-1,-1
83789112919,0,0,-2,-8,0,0,-2,0
83789125605,0,-1,1,0,-2,-1,-1,-1
83789125605,-2,-2,-3,8,-1,0,-1,-1
83789132400,-4,-2,-2,0,0,-2,-2,-1
83789132400,-1,-2,-1,1,-3,-1,0,-1
83789148770,-1,-1,-1,-13,-2,-1,-2,0
83789148770,-1,-3,0,2,-1,-3,-2,-1
83789150379,-1,-1,0,-5,-3,-3,-1,0
83789150379,-3,-2,-2,2,-2,-1,-1,-2
83789171321,-1,-1,-2,3,-1,-2,0,-1
83789171321,-1,0,0,0,-1,-1,1,-1
83789172910,0,-1,-2,-2,-1,0,2,-1
83789172910,-1,0,-1,-7,1,-1,-1,-1
