timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82656657057,3,31,3,0,1,0,0,-1
82656657057,-3,-3,0,-2,-4,-2,-1,-8
82656658028,4,7,0,-1,-2,-1,0,7
82656658028,-1,-3,-1,-1,0,-1,-1,-2
82656662119,-1,-3,-2,-4,-2,-3,-1,0
82656662119,5,-1,1,0,0,1,0,1
82656665655,-7,5,1,-1,1,-1,-3,-4
82656665655,-7,-1,0,0,-2,0,0,-1
82656667748,-1,-11,-2,4,-3,-1,-2,-2
82656667748,2,0,-3,-3,0,-1,-2,0
82656682746,0,-8,-3,-2,-2,-2,0,-2
82656682746,3,0,0,-3,-1,-3,-2,-1
82656691608,-5,7,1,-2,-1,0,0,-3
82656691608,-7,-2,-1,-3,-2,0,-1,0
82656699296,-4,-22,-4,-3,-2,-1,-3,-2
82656699296,-3,-3,-3,-3,-2,-2,-4,-2
82656712727,-5,-3,-5,-2,-2,-1,-3,-1
82656712727,9,-1,-2,0,-1,-2,-2,0
82656728426,0,0,0,-3,2,1,0,-3
82656728426,3,5,0,3,-2,-2,0,-1
82656729226,6,-15,-2,-1,-1,1,0,-1
82656729226,-9,6,-1,0,0,1,-2,-3
82656775990,3,2,-1,0,-1,-1,0,-1
82656775990,1,0,-1,-3,-2,-2,-3,-4
82656776804,4,13,-2,2,-3,-2,-2,-2
82656776804,1,-1,-2,-1,-2,-1,-1,-4
82656777512,-3,1,0,-2,-2,0,-2,0
82656777512,-5,-15,-3,0,-1,-1,-4,-1
82656780724,0,1,-1,-2,-2,0,-2,-1
82656780724,1,0,-2,-4,-2,-1,-3,-1
82656787515,-2,-6,-2,1,-2,-2,-1,0
82656787515,2,8,-2,0,-1,-1,0,1
82656795737,-1,-4,-1,-1,0,-2,-1,-1
82656795737,-3,-5,-2,0,-1,-2,0,-2
82656802512,-2,1,1,0,0,1,-1,0
82656802512,-3,-1,-2,-7,-1,-2,-1,-2
82656818237,-3,-6,-1,-2,0,-1,0,-1
82656818237,-2,-1,0,-2,0,0,-2,0
82656824982,1,1,-2,1,0,0,1,0
82656824982,0,0,0,5,0,-1,0,1
82656840116,-3,-10,-2,-4,-2,-2,-1,-2
82656840116,-3,1,-2,-5,-5,-2,0,0
82656848965,5,-2,-3,-1,-1,-3,-1,-1
82656848965,-4,-5,0,0,-1,-1,1,-1
82656863878,-1,0,-1,4,2,-2,-2,-1
82656863878,0,-1,0,-1,0,1,-1,-1
82656865480,0,-1,0,3,-1,0,0,-2
82656865480,-2,15,0,-4,1,-2,1,0
82656886485,1,-8,1,4,0,-3,0,-2
82656886485,-1,1,1,-1,-1,-1,-1,-2
82656888063,-4,-2,-2,-8,1,-2,-2,1
82656888063,0,3,-2,-3,-10,-1,-1,-2
82656909111,-2,1,0,-2,2,-2,-4,1
82656909111,-1,-3,0,21,3,-2,2,1
82656910550,-2,-2,-1,1,2,1,-4,-1
82656910550,2,-6,3,12,8,1,2,-1
82656923863,-1,-2,-4,-29,-25,0,-2,0
82656923863,0,-1,2,3,5,-1,-4,-1
82656925539,0,1,-4,-34,-8,-5,-3,0
82656925539,2,-4,-4,5,-1,-2,0,0
82656946631,-6,0,-1,-1,6,5,0,-5
82656946631,-12,0,1,14,4,-2,1,-2
82656948016,-6,-4,0,10,-2,4,-2,-4
82656948016,1,-2,1,-5,-9,-9,-4,0
82656968978,5,0,-2,-3,2,7,3,2
82656968978,5,-1,-1,-2,3,-5,0,3
82656970539,-1,4,1,-16,-4,-7,-2,-4
82656970539,3,-1,-4,-3,-10,3,-3,2
82656983501,8,1,-1,-11,-1,-7,-3,0
82656983501,-14,-4,1,15,8,7,-1,-7
82656990097,4,1,0,-14,-7,0,3,6
82656990097,-12,-1,-3,-5,5,-1,-2,-6
82657006524,11,2,-2,-20,-3,-1,6,5
82657006524,7,3,5,19,6,-2,-1,-1
82657008071,-68,-18,-7,4,8,7,-5,-27
82657008071,-9,-5,-5,-32,-13,-12,-3,-3
