timestamp,x,y,z
86169475035,0.5,-0.25,-0.4375
86169497507,0.5,-0.25,0.0625
86169515384,0.75,-0.3125,0.3125
86169536357,0.6875,-0.4375,0.5
86169557565,0.6875,-0.4375,0.4375
86169575510,0.125,-0.25,0.125
86169596510,0.375,-0.3125,0.125
86169617594,1.3125,-0.25,0.3125
86169635507,1.6875,-0.375,0.375
86169658038,1.0625,-0.375,0.25
86169677533,0.75,-0.3125,0.125
86169695460,1.125,-0.25,0
86169716466,1.3125,-0.0625,0.4375
86169740432,0.9375,-0.1875,0.6875
86169755385,0.6875,-1.0625,1.25
86169776482,1.0625,-2.1875,3.125
86169797569,-10.5625,-3.5625,10.125
86169820024,-23.125,-7.125,26.6875
86169837991,-25.9375,-11.75,52.8125
86169857569,-20.5,-16.3125,74.6875
86169882957,-14.1875,-20.8125,99.875
86169897984,22.125,-24.125,129.5
86169917546,42.75,-23.0625,163.938
86169940255,43.625,-15.0625,195.312
86169958081,24.0625,-8.4375,219.812
86169977809,8.0625,-4,248.938
86170000397,16.25,5.8125,287.938
86170017952,41.125,17.8125,318
86170037610,47,23.9375,331.688
86170060108,45.0625,26.4375,336
86170078041,56.75,32.4375,343.812
86170105309,65.75,39.3125,349.938
86170120285,83.8125,49.5625,349.125
86170142835,92.3125,61.625,337.312
86170157666,93.5,69.5625,317.625
86170180277,81.9375,76.4375,295.875
86170198098,70.0625,83.5,276.5
86170217777,55,82.5625,248.688
86170240171,34.125,72.75,218
86170257970,15.125,61,189.062
86170277525,-8.9375,54.375,159.188
86170300072,-35.3125,49.0625,126.688
86170317907,-53.8125,43.625,91.1875
86170337777,-64.5625,30.75,52.3125
86170360301,-90.5,10.375,10.75
86170378031,-117.25,-10.5,-25.6875
86170397736,-131.562,-29.1875,-63.125
86170420286,-130.875,-59.8125,-118.875
86170438160,-117.625,-100.625,-190.875
86170459087,-100.625,-143.875,-267.188
86170480246,-81.5625,-186.875,-344.125
86170497235,-95.625,-233.812,-412.875
86170519057,-107.875,-267.562,-466.438
86170540182,-89.9375,-267.688,-483.562
86170558035,2.4375,-279.75,-475.562
86170581191,202.25,-296.438,-447.125
86170600770,473.625,-319.375,-316.25
86170625463,505,-261.188,-84.875
86170638318,310.875,-202.062,41.0625
86170660964,11.0625,-171.438,124
86170677263,-111.062,-142.188,169.188
86170698340,-12.4375,-96.375,186.438
86170720993,120.5,-59.5,204.938
86170737183,181.188,-26,201.125
86170758229,178.688,15.25,206.062
86170774059,151.75,37.9375,199.938
86170797183,135.25,42.25,192.688
86170819781,148.75,45.4375,186.438
86170834031,167.188,48.3125,186.562
86170857171,189.875,62.875,185.562
86170879815,182.375,80.375,174.875
86170894004,159.688,91.9375,171.562
86170917201,146.125,105.438,168.25
86170939764,141.625,122,157.625
86170960842,131.875,140.375,134.25
86170977235,112.875,152.562,107.5
86170999708,92.5625,160.438,76.0625
86171020932,73.75,167.562,39.5625
86171037254,48.5,169.25,-1.375
86171059787,26.8125,164.875,-47.3125
86171080928,5.5,160,-96.4375
86171097213,-19,156.688,-148.062
86171119805,-42.375,156.812,-201.688
86171140972,-59.8125,162.062,-259.312
86171157246,-73.5625,171,-317
86171179821,-75.6875,176.938,-377.25
86171200972,-80.5625,188.188,-445.75
86171217229,-80.9375,209.25,-509.312
86171239806,-85.8125,215.312,-573.125
86171260848,-141.25,210,-658.625
86171277230,-185.562,210.562,-684.188
86171299778,-245.312,189.25,-542.375
86171320915,-234.25,146.625,-256.312
86171337231,-64.1875,73.8125,-245.875
86171359636,143.312,11.375,-112.625
86171380751,152.625,-25.5,-8.3125
86171397191,71.375,-26.0625,42.375
86171419776,6.75,-26.8125,69.4375
86171440843,-3.625,-22,64.5
86171457219,10.5625,-13.5625,63.1875
86171479785,20.75,-6.625,57.875
86171500978,6.25,-4.5625,50.5
86171530950,-11.4375,-5.9375,40.75
86171539781,-20.3125,-7.4375,27.5
86171560881,-14.75,-8.375,13.0625
86171576527,-4,-7.5,-0.125
86171599760,3.9375,-10.0625,-12.1875
86171620840,13.25,-13.375,-26.6875
86171636551,19.6875,-14.5,-39.4375
86171661100,16.3125,-14.5625,-49.875
86171680736,4.25,-13.875,-60.125
86171696507,-6.375,-13.375,-70.25
86171719713,-7.5,-13.9375,-80.625
86171742109,-0.625,-14.0625,-90.75
86171756507,8.6875,-14,-100.875
86171779714,15.4375,-15,-110.438
86171802131,23.25,-16.0625,-116.438
86171816488,26.6875,-18.1875,-119
86171839617,29.875,-19.6875,-119.875
86171862180,32.625,-19.875,-117.312
86171883230,37.6875,-17.375,-113.25
86171899713,29.6875,-16.3125,-106.875
86171922155,19.0625,-16.0625,-98
86171943208,11.75,-16.375,-88.625
86171959706,6.125,-12.875,-78.3125
86171982213,0.625,-11.125,-68.875
86172003263,-6.0625,-10.25,-59.75
86172019704,-3.5625,-10.0625,-51.75
86172049720,4,-10.3125,-45.375
86172063212,13.625,-10.25,-39
86172079708,9.4375,-15.75,-30.5625
86172102150,2.625,4.0625,-6.125
86172123274,-20.125,19.5625,12.1875
86172139682,-62.3125,10.4375,13.3125
86172162100,-61.9375,0.875,8.375
86172183198,-19.5,0.8125,5.25
86172199632,15.1875,2.0625,3.9375
86172222161,33.4375,1.5,2.5625
86172243194,29.25,0.4375,0.75
86172259659,18,-1.125,-1.5625
86172282179,9.375,-1.8125,-4.375
86172303231,10.0625,-0.9375,-6.1875
86172319715,10.625,0.25,-7.5
86172342185,7.25,0.25,-7.5625
86172363181,4.25,-0.3125,-7.3125
86172379688,2.875,-0.875,-6.8125
86172402178,4.6875,-0.9375,-6.0625
86172423344,7.9375,-0.9375,-4.9375
86172439793,7.875,-0.5,-3.5625
86172469634,5.5,-0.1875,-1.0625
86172483186,2.75,0.9375,2
86172499633,-3.6875,1.5625,5.125
86172522155,-10.5625,1.75,6.8125
86172543231,-14.625,0.125,7.5
86172567151,-12.875,-0.9375,6.8125
86172582162,-6.8125,-0.5,4.3125
86172603221,-0.1875,0.6875,1.6875
86172619727,1.5,1.8125,-1
86172642188,-0.8125,2.5,-2.5625
86172663250,-3.6875,1.625,-3.4375
86172679727,-0.125,0.9375,-4.5625
86172702103,7.6875,1.375,-5.1875
86172724719,11.25,1.75,-6
86172739703,7.625,1.625,-5.625
86172762062,3,1.25,-4.5625
86172784695,-0.4375,0.9375,-3.5
86172805741,-2.375,1.1875,-2.0625
86172823241,-5.4375,1.5,-0.5
86172845326,-8.3125,1.6875,1.625
86172859002,-12.5,1.25,3.375
86172882151,-12.75,1.125,3.8125
86172904634,-10.875,1.5,3.625
86172918959,-9.0625,2.3125,2.6875
86172942131,-8.625,3.3125,1.125
86172964725,-9.625,3.5,-0.4375
86172979028,-7,3.5,-1.625
86173002118,-4.4375,2.875,-1.9375
86173024622,-1.4375,1.875,-2.75
86173039029,-0.875,1.4375,-2.9375
86173062176,-1.625,1.3125,-2.4375
86173084755,-3.0625,0.5625,-1.9375
86173099058,-3.4375,-0.5,-1.4375
86173122211,-2.625,-1,-1
86173144793,-2.8125,-0.875,-0.5625
86173158996,-2.9375,-1,0.375
86173182161,-2.875,-1,1.25
86173204761,-3,-1.5625,1.5625
86173225745,-1.5625,-1.75,1.3125
86173242194,-1.5,-2.125,0.8125
86173264652,1.1875,-2.0625,-0.0625
86173285754,3.0625,-1.4375,-0.625
86173302217,4.1875,-1.375,-0.8125
86173324716,4.75,-2.375,-0.875
86173345781,8.1875,-3.3125,-1.4375
86173362150,12.1875,-3.3125,-1.9375
86173384765,16.375,-2.6875,-2
86173405771,17.5,-2.25,-2
86173422192,16,-2.0625,-1.625
86173444813,14.875,-1.125,-0.5625
86173465846,13.5,-0.0625,0.75
86173482229,11.375,0.75,2.6875
86173504770,7.9375,1.3125,3.875
86173527183,2.8125,1.5625,4.6875
86173542165,-2.75,1.875,4.4375
86173564615,-7.8125,2.3125,4.4375
86173585614,-8.875,2.5,4.5
86173602122,-8.5,2.9375,5.125
86173624648,-8.25,2.625,5.625
