timestamp,roll,pitch,yaw
86169475035,-1.44145,-1.26586,-2.13862
86169497507,-1.44121,-1.26584,-2.13859
86169515384,-1.44121,-1.26584,-2.13859
86169536357,-1.44145,-1.26586,-2.13862
86169557565,-1.44142,-1.26596,-2.13878
86169575510,-1.4417,-1.26624,-2.13869
86169596510,-1.44118,-1.26594,-2.13875
86169617594,-1.44112,-1.26567,-2.13843
86169635507,-1.4413,-1.26578,-2.13819
86169658038,-1.44018,-1.26538,-2.13818
86169677533,-1.44018,-1.26538,-2.13818
86169695460,-1.44028,-1.26542,-2.13775
86169716466,-1.44019,-1.26525,-2.13759
86169740432,-1.44019,-1.26525,-2.13759
86169755385,-1.4401,-1.26473,-2.1374
86169776482,-1.44058,-1.26439,-2.13638
86169797569,-1.4451,-1.26325,-2.13486
86169820024,-1.45708,-1.25651,-2.12968
86169837991,-1.47524,-1.23943,-2.11952
86169857569,-1.49516,-1.2127,-2.10493
86169882957,-1.51861,-1.17507,-2.08393
86169897984,-1.53298,-1.12952,-2.05945
86169917546,-1.53653,-1.07212,-2.03835
86169940255,-1.53311,-1.00392,-2.02432
86169958081,-1.53239,-0.927158,-2.01453
86169977809,-1.53468,-0.839233,-2.00749
86170000397,-1.53072,-0.73689,-2.00526
86170017952,-1.51502,-0.623882,-2.00663
86170037610,-1.4973,-0.506047,-2.00804
86170060108,-1.48107,-0.386636,-2.00791
86170078041,-1.46117,-0.2646,-2.00729
86170105309,-1.43829,-0.140794,-2.00621
86170120285,-1.40937,-0.0172715,-2.0054
86170142835,-1.37769,0.102284,-2.00585
86170157666,-1.34616,0.215303,-2.00676
86170180277,-1.31931,0.320955,-2.00882
86170198098,-1.29766,0.42053,-2.01271
86170217777,-1.28214,0.51114,-2.01753
86170240171,-1.2738,0.590549,-2.02142
86170257970,-1.27149,0.659259,-2.02394
86170277525,-1.27859,0.717298,-2.02806
86170300072,-1.29797,0.764138,-2.03591
86170317907,-1.33862,0.796571,-2.05617
86170337777,-1.38469,0.815402,-2.07776
86170360301,-1.43689,0.819086,-2.09484
86170378031,-1.47921,0.808901,-2.09407
86170397736,-1.51973,0.784577,-2.08423
86170420286,-1.54911,0.740824,-2.05907
86170438160,-1.56176,0.672627,-2.01463
86170459087,-1.5606,0.578064,-1.95353
86170480246,-1.55119,0.457277,-1.87985
86170497235,-1.55131,0.313494,-1.79459
86170519057,-1.56625,0.152131,-1.70081
86170540182,-1.59029,-0.0151187,-1.60616
86170558035,-1.59998,-0.178896,-1.50449
86170581191,-1.56242,-0.333458,-1.39494
86170600770,-1.44732,-0.454639,-1.28055
86170625463,-1.31759,-0.507949,-1.18498
86170638318,-1.24439,-0.520933,-1.10545
86170660964,-1.27248,-0.500536,-1.02865
86170677263,-1.33797,-0.457051,-0.960114
86170698340,-1.36385,-0.400922,-0.908457
86170720993,-1.33285,-0.335756,-0.870634
86170737183,-1.27616,-0.271998,-0.842847
86170758229,-1.21682,-0.203308,-0.824741
86170774059,-1.16547,-0.134562,-0.811124
86170797183,-1.11973,-0.0685958,-0.796555
86170819781,-1.0691,-0.00454907,-0.780828
86170834031,-1.01174,0.059259,-0.762498
86170857171,-0.945685,0.124421,-0.744668
86170879815,-0.881533,0.189562,-0.72977
86170894004,-0.824069,0.255222,-0.714504
