timestamp,x,y,z,w
89405738540,-0.457947,-0.450073,-0.403748,0.651733
89405744681,-0.457886,-0.450317,-0.403503,0.651733
89405766999,-0.457642,-0.450562,-0.403381,0.651855
89405789490,-0.457336,-0.450745,-0.40332,0.651978
89405806028,-0.456909,-0.450989,-0.403259,0.6521
89405827007,-0.456604,-0.451172,-0.403137,0.652283
89405849465,-0.456543,-0.451172,-0.403198,0.652283
89405865911,-0.456848,-0.450806,-0.403442,0.652161
89405887015,-0.457764,-0.450012,-0.40387,0.651794
89405909597,-0.458008,-0.449585,-0.404175,0.651794
89405925961,-0.458252,-0.449219,-0.40448,0.651672
89405947005,-0.458557,-0.44873,-0.40509,0.651367
89405969571,-0.459229,-0.448059,-0.40564,0.651001
89405986031,-0.459717,-0.447693,-0.405884,0.650818
89406007070,-0.459717,-0.447632,-0.405762,0.65094
89406029698,-0.459412,-0.447632,-0.405334,0.651367
89406045978,-0.459595,-0.44751,-0.40387,0.652222
89406066980,-0.459106,-0.448547,-0.400818,0.653748
89406089539,-0.45697,-0.449951,-0.396545,0.65686
89406107467,-0.453857,-0.451172,-0.391724,0.661072
89406127221,-0.451416,-0.451477,-0.387146,0.665222
89406149746,-0.450562,-0.450562,-0.38269,0.669006
89406167656,-0.451721,-0.448242,-0.376221,0.673462
89406187242,-0.455078,-0.444763,-0.364868,0.679749
89406209505,-0.456848,-0.4422,-0.346191,0.68988
89406227669,-0.456299,-0.437866,-0.323181,0.704041
89406247075,-0.45697,-0.428223,-0.297791,0.72052
89406271057,-0.459961,-0.413086,-0.268433,0.73877
89406286146,-0.459778,-0.394226,-0.2276,0.762512
89406307031,-0.456177,-0.371887,-0.174927,0.789307
89406329722,-0.451294,-0.34436,-0.11554,0.815125
89406347465,-0.448547,-0.308289,-0.0518799,0.83728
89406367238,-0.444824,-0.262268,0.0140991,0.856201
89406389609,-0.437012,-0.209167,0.0762329,0.87146
89406408892,-0.4245,-0.152466,0.132751,0.882568
89406427216,-0.405518,-0.0917358,0.183472,0.890747
89406449464,-0.380554,-0.0261841,0.224243,0.896729
89406467599,-0.356995,0.0412598,0.25238,0.898376
89406488420,-0.33844,0.108643,0.266479,0.895874
89406509460,-0.328003,0.170715,0.269714,0.889099
89406527605,-0.324585,0.219788,0.265503,0.880798
89406547125,-0.323364,0.253845,0.254944,0.875183
89406569721,-0.319885,0.275757,0.239868,0.874084
89406587606,-0.313843,0.285461,0.219849,0.878418
89406607196,-0.309326,0.285645,0.197449,0.885254
89406629575,-0.306641,0.273865,0.174011,0.894775
89406648802,-0.30658,0.24939,0.150574,0.906128
89406666997,-0.310364,0.212646,0.130249,0.917297
89406689468,-0.318909,0.170654,0.116699,0.924927
89406714876,-0.328247,0.127197,0.108948,0.929626
89406726993,-0.319946,0.0834961,0.107422,0.937622
89406749496,-0.293274,0.0432739,0.116516,0.947876
89406767424,-0.264099,0.00946045,0.134155,0.955017
89406786984,-0.24408,-0.0184326,0.154663,0.957153
89406809448,-0.240784,-0.0407104,0.180908,0.952698
89406827355,-0.244507,-0.0545654,0.210632,0.944885
89406846917,-0.243469,-0.0565186,0.242859,0.937256
89406869488,-0.237793,-0.0446167,0.276184,0.930115
89406887405,-0.231506,-0.0181885,0.30896,0.922241
89406914461,-0.227173,0.019165,0.3396,0.912476
89406929484,-0.224548,0.0628662,0.364319,0.90155
89406947429,-0.224121,0.109192,0.379944,0.890747
89406968391,-0.226929,0.153687,0.385681,0.88092
89406990925,-0.232361,0.195435,0.382629,0.872559
89407007439,-0.238281,0.233887,0.370972,0.866516
89407028422,-0.244263,0.26532,0.350952,0.864136
89407049465,-0.251404,0.28656,0.324768,0.86554
89407067431,-0.259644,0.295959,0.296265,0.870178
89407088427,-0.263855,0.293335,0.267151,0.87915
89407109487,-0.26416,0.277344,0.235413,0.893188
89407127419,-0.265015,0.24585,0.205566,0.909424
89407156012,-0.269531,0.208069,0.184753,0.921875
89407169469,-0.267395,0.167847,0.16925,0.933594
89407191992,-0.257935,0.127625,0.159851,0.944214
89407214522,-0.242432,0.090271,0.157776,0.952942
89407229434,-0.229248,0.0576172,0.164185,0.957642
89407247530,-0.221802,0.031189,0.176208,0.958496
89407270192,-0.220947,0.00982666,0.191406,0.956238
89407290996,-0.222168,-0.00482178,0.208374,0.952454
89407307483,-0.220703,-0.00561523,0.226196,0.94873
89407329856,-0.21936,0.00250244,0.244568,0.944458
89407349721,-0.22113,0.0197754,0.263062,0.938843
89407367579,-0.224854,0.0431519,0.280518,0.932129
89407397435,-0.22876,0.0721436,0.294495,0.925049
89407409681,-0.233704,0.104126,0.302795,0.91803
89407427533,-0.241821,0.13562,0.305542,0.910889
89407449941,-0.251404,0.166321,0.303589,0.903809
89407469422,-0.262756,0.194885,0.295898,0.8974
89407491994,-0.27533,0.219666,0.281494,0.892517
89407510361,-0.289124,0.238647,0.261536,0.889404
89407529596,-0.300537,0.250488,0.238464,0.888794
89407547500,-0.308533,0.253052,0.214111,0.891541
89407570126,-0.315247,0.244446,0.187622,0.897522
89407589753,-0.321594,0.222839,0.161499,0.905945
89407607437,-0.329407,0.193298,0.139893,0.913513
89407629866,-0.333618,0.160461,0.121399,0.920959
89407649455,-0.334778,0.123901,0.106628,0.927979
89407667490,-0.333313,0.0866089,0.0971069,0.933777
89407689942,-0.33197,0.0515747,0.0946045,0.937073
89407712657,-0.333984,0.019104,0.0965576,0.937378
89407733366,-0.3396,-0.0108643,0.102051,0.934937
89407749816,-0.351135,-0.0355835,0.110596,0.929077
89407769525,-0.362427,-0.0524292,0.120728,0.922668
89407787413,-0.373474,-0.0582886,0.130127,0.916565
89407809906,-0.386719,-0.0554199,0.136292,0.910339
89407829701,-0.406494,-0.0479736,0.137695,0.901917
89407847449,-0.432129,-0.0371094,0.133972,0.890991
89407869922,-0.459412,-0.0247803,0.12616,0.878845
89407889528,-0.483826,-0.012146,0.116577,0.867249
89407906758,-0.505127,-0.00146484,0.104004,0.85675
89407929141,-0.522461,0.00793457,0.086792,0.848145
89407950314,-0.537903,0.0152588,0.0637817,0.840454
89407966667,-0.552917,0.0186768,0.0352173,0.832275
89407989205,-0.567383,0.0176392,0.00231934,0.823242
89408010399,-0.580688,0.0122681,-0.0336304,0.813354
89408032877,-0.592468,0.0022583,-0.0723877,0.802307
89408049124,-0.600891,-0.0119629,-0.113831,0.791077
89408070077,-0.605042,-0.0314331,-0.15686,0.779968
89408086521,-0.606934,-0.0545044,-0.198853,0.767517
89408109140,-0.603943,-0.0819092,-0.241028,0.75531
89408130386,-0.601196,-0.112366,-0.281738,0.739319
89408146589,-0.596985,-0.143982,-0.318604,0.722046
89408169296,-0.591736,-0.17572,-0.349854,0.704712
89408190191,-0.586914,-0.205688,-0.378479,0.685547
89408206030,-0.577148,-0.23645,-0.404358,0.669006
89408229143,-0.558838,-0.269592,-0.425842,0.658569
89408250328,-0.536926,-0.303101,-0.440247,0.652771
89408265979,-0.518921,-0.333496,-0.449341,0.64624
89408289128,-0.505249,-0.358337,-0.454163,0.640381
89408311620,-0.492126,-0.380005,-0.454773,0.637634
89408326045,-0.481628,-0.39856,-0.45105,0.637024
89408349078,-0.473389,-0.415833,-0.444763,0.636597
89408371590,-0.467834,-0.43042,-0.438232,0.635498
89408386126,-0.463379,-0.442444,-0.432617,0.634338
89408409128,-0.458557,-0.453247,-0.428162,0.63324
89408431621,-0.454834,-0.462341,-0.426208,0.630615
89408446158,-0.454895,-0.467834,-0.427246,0.625916
89408469140,-0.456482,-0.47052,-0.430054,0.620728
89408491802,-0.459595,-0.469727,-0.43457,0.615906
89408505955,-0.463135,-0.465698,-0.440308,0.612183
89408528809,-0.46637,-0.459595,-0.44696,0.609497
89408551529,-0.470093,-0.452881,-0.453003,0.6073
89408572651,-0.471558,-0.449036,-0.455627,0.607056
89408589019,-0.469727,-0.449097,-0.455322,0.608582
89408611659,-0.46637,-0.451294,-0.453064,0.611267
89408632712,-0.461609,-0.454651,-0.449524,0.61499
89408649097,-0.456604,-0.458618,-0.445251,0.618835
89408671583,-0.452881,-0.462097,-0.441467,0.621765
89408694095,-0.451172,-0.464233,-0.438904,0.623108
89408709104,-0.451111,-0.465271,-0.4375,0.623413
89408731600,-0.451538,-0.465759,-0.436829,0.62323
89408752702,-0.45166,-0.466187,-0.436768,0.622803
89408769110,-0.451416,-0.466675,-0.437256,0.622314
89408791591,-0.451721,-0.466492,-0.438477,0.621399
89408812701,-0.453125,-0.465271,-0.440186,0.620056
89408829099,-0.455261,-0.463501,-0.441467,0.618896
89408851583,-0.45752,-0.461426,-0.4422,0.618286
89408872659,-0.459534,-0.459595,-0.4422,0.618164
89408889067,-0.461121,-0.457947,-0.441895,0.618347
89408911576,-0.462769,-0.456604,-0.44165,0.618347
89408932653,-0.463745,-0.455811,-0.441467,0.618347
89408949528,-0.464539,-0.455078,-0.441528,0.618225
89408971614,-0.46582,-0.454102,-0.441895,0.617737
89408992584,-0.467529,-0.452698,-0.442322,0.617126
89409009156,-0.469238,-0.451294,-0.442627,0.616638
89409031550,-0.470886,-0.449768,-0.442871,0.616333
89409052630,-0.472473,-0.44812,-0.442993,0.616272
89409069066,-0.473877,-0.446472,-0.443054,0.616333
89409099121,-0.474976,-0.445129,-0.44281,0.616638
89409112682,-0.475891,-0.444397,-0.442261,0.616882
89409129244,-0.476074,-0.444031,-0.441528,0.617432
89409151328,-0.476135,-0.443909,-0.440857,0.618042
89409172774,-0.476624,-0.443665,-0.440186,0.618286
89409189036,-0.477478,-0.44342,-0.439514,0.618286
89409211759,-0.478394,-0.443298,-0.438721,0.618225
89409234089,-0.479004,-0.443359,-0.437805,0.618408
89409249030,-0.479248,-0.443481,-0.437012,0.618652
89409271665,-0.479614,-0.443359,-0.436401,0.618835
89409293993,-0.48053,-0.443054,-0.435974,0.618713
89409308379,-0.481567,-0.442749,-0.435608,0.618347
89409331529,-0.482666,-0.442383,-0.434875,0.618286
89409353994,-0.484009,-0.442017,-0.433777,0.618225
89409376517,-0.484924,-0.441956,-0.432068,0.618774
89409391638,-0.485229,-0.441956,-0.429871,0.620056
89409414819,-0.485474,-0.441895,-0.427795,0.621338
89409428400,-0.485718,-0.442078,-0.425964,0.622314
89409451738,-0.486267,-0.442139,-0.424316,0.622925
89409474116,-0.486694,-0.442505,-0.422729,0.623413
89409488408,-0.486877,-0.443176,-0.421204,0.623901
89409511660,-0.486938,-0.444031,-0.419739,0.624146
89409534130,-0.487183,-0.445129,-0.418457,0.624084
89409548415,-0.487732,-0.446167,-0.417053,0.62384
89409571657,-0.48822,-0.447266,-0.415527,0.623657
89409594015,-0.488586,-0.448486,-0.413818,0.623657
89409608376,-0.488403,-0.450073,-0.411865,0.623962
89409631586,-0.487671,-0.452026,-0.40979,0.624512
89409654495,-0.486938,-0.453979,-0.407898,0.624817
89409668357,-0.486877,-0.455383,-0.40686,0.624573
89409691540,-0.487427,-0.455994,-0.406494,0.623901
89409714140,-0.488525,-0.456177,-0.406555,0.622925
89409735310,-0.489502,-0.456238,-0.40686,0.621887
89409751611,-0.490784,-0.456238,-0.407288,0.620605
89409774067,-0.492615,-0.456055,-0.407776,0.619019
89409795211,-0.494202,-0.455933,-0.407898,0.617737
89409811622,-0.495117,-0.456238,-0.407471,0.617004
89409834098,-0.4953,-0.457031,-0.406677,0.616821
89409855348,-0.495117,-0.458069,-0.406128,0.616516
89409871800,-0.494934,-0.459229,-0.406067,0.615845
89409893992,-0.4953,-0.460205,-0.406555,0.614502
89409915230,-0.495667,-0.46106,-0.407471,0.612976
89409932037,-0.496277,-0.461731,-0.408752,0.611145
89409953995,-0.497314,-0.461914,-0.4104,0.60907
89409975331,-0.49884,-0.461609,-0.412231,0.60675
89409991652,-0.500427,-0.461243,-0.414307,0.60437
89410014098,-0.501831,-0.460632,-0.416504,0.602112
89410035327,-0.502808,-0.4599,-0.418945,0.600159
89410050946,-0.503723,-0.458923,-0.421875,0.598083
89410074257,-0.505249,-0.457458,-0.425415,0.595459
89410095252,-0.507019,-0.455566,-0.429443,0.592468
89410110962,-0.509094,-0.453247,-0.434204,0.588989
89410134044,-0.511169,-0.450562,-0.43927,0.58551
89410155396,-0.513733,-0.447388,-0.444519,0.581726
89410170965,-0.516052,-0.444031,-0.449768,0.578125
89410194018,-0.518738,-0.44043,-0.454834,0.574524
