timestamp,roll,pitch,yaw
59421853393,-1.64566,-1.30499,0.041164
59421874348,-1.64609,-1.30505,0.0416487
59421890737,-1.64609,-1.30505,0.0416487
59421913347,-1.64609,-1.30505,0.0416487
59421934345,-1.64685,-1.30475,0.0420777
59421950754,-1.64873,-1.30453,0.0430506
59421972540,-1.64873,-1.30453,0.0430506
59421993521,-1.64873,-1.30453,0.0430506
59422010865,-1.64873,-1.30453,0.0430506
59422032520,-1.64875,-1.30433,0.0432517
59422053598,-1.64875,-1.30433,0.0432517
59422069983,-1.64875,-1.30433,0.0432517
59422092520,-1.64916,-1.30459,0.043535
59422113600,-1.64916,-1.30459,0.043535
59422129981,-1.64918,-1.30439,0.0437363
59422152511,-1.65036,-1.30461,0.044209
59422182500,-1.65112,-1.30432,0.0446338
59422189963,-1.65188,-1.30402,0.0450577
59422212547,-1.65214,-1.30378,0.0450486
59422235433,-1.65211,-1.30397,0.0439965
59422250056,-1.65219,-1.30365,0.0432942
59422272620,-1.65217,-1.30338,0.0426796
59422295041,-1.65217,-1.30291,0.0422661
59422309448,-1.65306,-1.3031,0.0421296
59422332564,-1.65303,-1.30257,0.0417518
59422355117,-1.65391,-1.30249,0.0418501
59422369423,-1.65389,-1.30222,0.0412368
59422392535,-1.65455,-1.30198,0.0408957
59422415125,-1.65729,-1.30216,0.0417295
59422429438,-1.65769,-1.30169,0.0409835
59422452622,-1.6571,-1.30109,0.0402468
59422475148,-1.65711,-1.30135,0.0400123
59422489454,-1.6571,-1.30109,0.0402468
59422512638,-1.65706,-1.30102,0.0394352
59422535082,-1.6574,-1.30068,0.0393727
59422549425,-1.6574,-1.30068,0.0393727
59422572574,-1.6574,-1.30068,0.0393727
59422594997,-1.65791,-1.30088,0.0395651
59422609441,-1.65827,-1.30034,0.0397008
59422632512,-1.65859,-1.29973,0.0398705
59422655081,-1.65859,-1.29973,0.0398705
59422676303,-1.65857,-1.29992,0.0396718
59422692567,-1.65796,-1.29977,0.0393512
59422715026,-1.65769,-1.29999,0.0393624
59422736352,-1.65693,-1.29982,0.0393802
59422752554,-1.65659,-1.30017,0.0394429
59422775042,-1.65672,-1.30064,0.0397329
59422796305,-1.65637,-1.30072,0.0400295
59422812582,-1.6559,-1.30059,0.0406478
59422835010,-1.65643,-1.30132,0.0412188
59422856293,-1.65568,-1.30115,0.0412352
59422872544,-1.65568,-1.30115,0.0412352
59422895017,-1.6561,-1.30166,0.0412817
59422916270,-1.6561,-1.30166,0.0412817
59422932603,-1.6561,-1.30121,0.0417155
59422955193,-1.6561,-1.30121,0.0417155
59422976284,-1.65661,-1.30141,0.0419088
59422992491,-1.65661,-1.30141,0.0419088
59423015089,-1.65657,-1.30133,0.0419434
59423036246,-1.65657,-1.30133,0.0419434
59423052593,-1.65657,-1.30133,0.0419434
59423075027,-1.65658,-1.3016,0.0417093
59423097616,-1.65658,-1.3016,0.0417093
59423112597,-1.6561,-1.30121,0.0417155
59423135026,-1.65661,-1.30141,0.0419088
59423157574,-1.6561,-1.30121,0.0417155
59423172514,-1.65608,-1.3014,0.041516
59423195016,-1.65608,-1.3014,0.041516
59423217462,-1.65632,-1.30137,0.0421533
59423232518,-1.65538,-1.30157,0.0418932
59423254998,-1.65532,-1.30123,0.0430095
59423277551,-1.65522,-1.30174,0.0435114
59423291848,-1.65583,-1.30143,0.0448982
59423315058,-1.65685,-1.30137,0.0465662
59423337543,-1.65633,-1.30137,0.0470215
59423351902,-1.65661,-1.30188,0.0480429
59423375072,-1.65648,-1.30232,0.048583
59423397472,-1.65588,-1.30219,0.0493265
59423418627,-1.65594,-1.30253,0.0499108
59423435115,-1.65538,-1.30292,0.0501894
59423457539,-1.65575,-1.30331,0.0513824
59423471828,-1.65625,-1.30371,0.0524554
59423495011,-1.65625,-1.30371,0.0524554
59423517503,-1.65625,-1.30371,0.0524554
59423531868,-1.65623,-1.30391,0.0522554
59423555004,-1.65623,-1.30391,0.0522554
59423577556,-1.65623,-1.30391,0.0522554
59423598792,-1.65623,-1.30391,0.0522554
59423615053,-1.65733,-1.30398,0.0530166
59423637555,-1.65733,-1.30398,0.0530166
59423658585,-1.65733,-1.30398,0.0530166
59423675084,-1.65692,-1.30373,0.0527299
59423697588,-1.6569,-1.30346,0.0529624
59423718628,-1.65741,-1.30366,0.0531591
59423735112,-1.65754,-1.30389,0.0536905
59423757513,-1.65778,-1.30359,0.0545637
59423778618,-1.65951,-1.30383,0.0562854
59423795043,-1.66161,-1.30378,0.0587574
59423817522,-1.66418,-1.30341,0.061883
59423838624,-1.66841,-1.30337,0.0659346
59423855032,-1.67014,-1.30295,0.0680412
59423877579,-1.67153,-1.30262,0.0702152
59423898813,-1.67236,-1.30157,0.072634
59423915047,-1.67396,-1.30121,0.0745759
59423937577,-1.67564,-1.29954,0.0754179
59423958622,-1.67774,-1.29633,0.0739173
59423974459,-1.6797,-1.29058,0.0695487
59423997513,-1.68044,-1.28204,0.0619767
59424026159,-1.676,-1.26992,0.0500088
59424034431,-1.66666,-1.25323,0.0372271
59424057510,-1.65722,-1.23475,0.029259
59424080107,-1.64627,-1.21182,0.0223006
59424101122,-1.64102,-1.18205,0.0177713
59424125056,-1.646,-1.14579,0.0175958
59424140048,-1.6533,-1.10593,0.0186499
59424154473,-1.65627,-1.05869,0.018305
59424177538,-1.65426,-1.00567,0.0177828
59424200102,-1.64885,-0.946523,0.0177098
59424221058,-1.64214,-0.882233,0.0183411
59424237450,-1.63474,-0.812449,0.0196904
59424259998,-1.62835,-0.737375,0.0233796
59424281092,-1.61966,-0.658087,0.0285562
59424297527,-1.60654,-0.573983,0.0350566
59424327524,-1.58973,-0.485537,0.0433735
59424341036,-1.56955,-0.392314,0.0530896
59424357482,-1.54645,-0.295154,0.064995
59424380007,-1.52191,-0.196669,0.0793614
59424408520,-1.49288,-0.097365,0.0962197
59424417545,-1.45943,0.00138146,0.114944
59424440022,-1.42542,0.0985507,0.136213
59424462531,-1.39035,0.193267,0.160639
59424477561,-1.35378,0.285741,0.188593
59424500046,-1.31395,0.374651,0.220255
59424528645,-1.27237,0.45884,0.255909
59424537628,-1.228,0.538291,0.295827
59424560012,-1.17901,0.612634,0.340709
59424581337,-1.1244,0.681775,0.391525
59424597360,-1.06426,0.745558,0.448467
59424620024,-0.998055,0.803862,0.512766
59424641091,-0.924573,0.856408,0.582757
59424657513,-0.845612,0.904309,0.658801
59424681351,-0.757685,0.948212,0.744722
59424701092,-0.661179,0.985873,0.840445
59424717492,-0.563062,1.0151,0.941931
59424739954,-0.461966,1.03975,1.04716
59424761073,-0.354522,1.06033,1.15376
59424776843,-0.242539,1.07313,1.26198
59424800043,-0.14056,1.07464,1.36566
59424821054,-0.0542426,1.07655,1.45089
59424836837,0.0119175,1.0732,1.5199
59424860090,0.05841,1.06894,1.5704
59424881091,0.0882883,1.06587,1.60308
59424896886,0.104416,1.06594,1.62011
59424920011,0.10935,1.06777,1.62517
59424957421,0.107901,1.06812,1.62392
59424959805,0.102011,1.06955,1.61796
59424980000,0.0939073,1.07196,1.60908
59425002508,0.0946225,1.07581,1.60682
59425017668,0.109041,1.08023,1.61463
59425040015,0.134444,1.08475,1.63333
59425062587,0.160042,1.08982,1.65434
59425076848,0.188098,1.09968,1.67521
59425100085,0.21162,1.11716,1.68177
59425122461,0.20406,1.14917,1.64584
59425150958,0.0966016,1.19474,1.50303
59425161496,-0.181323,1.22958,1.19365
59425182544,-0.581477,1.20567,0.785277
59425203591,-0.87725,1.12217,0.509338
59425220029,-1.04387,1.0437,0.373732
59425242524,-1.09562,0.99324,0.318254
59425263763,-1.09594,0.952914,0.290904
59425280003,-1.04091,0.953231,0.299814
59425302553,-0.969348,0.980283,0.335287
59425323686,-0.910171,1.01109,0.384178
59425340045,-0.871198,1.03768,0.430881
59425362585,-0.845725,1.05864,0.46694
59425383612,-0.825515,1.07208,0.494248
59425400026,-0.813816,1.0781,0.512993
59425422553,-0.811456,1.0769,0.521641
59425443570,-0.812613,1.07135,0.522778
59425460031,-0.813263,1.06299,0.520876
59425482506,-0.812279,1.05422,0.518277
59425503597,-0.808909,1.04661,0.517414
59425519991,-0.80405,1.0397,0.519922
59425542483,-0.798658,1.03432,0.524619
59425563570,-0.791442,1.03094,0.530797
59425579995,-0.782153,1.02983,0.538961
59425602540,-0.769854,1.0303,0.5512
59425623750,-0.756204,1.03267,0.567286
