timestamp,x,y,z
59421853393,0.930664,-0.248535,-0.0229492
59421874348,0.945801,-0.248535,-0.0336914
59421890737,0.944824,-0.251465,-0.0234375
59421913347,0.942871,-0.248047,-0.0209961
59421934345,0.928223,-0.250488,-0.0151367
59421950754,0.930664,-0.260254,-0.0214844
59421972540,0.940918,-0.262207,-0.0166016
59421993521,0.941406,-0.260742,-0.0253906
59422010865,0.944336,-0.25293,-0.0234375
59422032520,0.944824,-0.250977,-0.0244141
59422053598,0.940918,-0.248047,-0.0214844
59422069983,0.933105,-0.247559,-0.0224609
59422092520,0.939453,-0.253906,-0.0244141
59422113600,0.943359,-0.251953,-0.0229492
59422129981,0.941406,-0.25293,-0.03125
59422152511,0.938965,-0.255371,-0.0268555
59422182500,0.933105,-0.257324,-0.0229492
59422189963,0.937988,-0.255371,-0.0219727
59422212547,0.939941,-0.249023,-0.0219727
59422235433,0.941406,-0.253418,-0.0161133
59422250056,0.9375,-0.256836,-0.0224609
59422272620,0.935059,-0.25293,-0.0200195
59422295041,0.93457,-0.250977,-0.0224609
59422309448,0.935059,-0.252441,-0.0258789
59422332564,0.942383,-0.253418,-0.0224609
59422355117,0.946289,-0.255859,-0.0292969
59422369423,0.938965,-0.251465,-0.0239258
59422392535,0.934082,-0.247559,-0.0263672
59422415125,0.941895,-0.255859,-0.0341797
59422429438,0.94873,-0.264648,-0.0229492
59422452622,0.938965,-0.269043,-0.0253906
59422475148,0.939941,-0.259277,-0.0166016
59422489454,0.934082,-0.259766,-0.0249023
59422512638,0.935547,-0.260254,-0.0166016
59422535082,0.937988,-0.267578,-0.0229492
59422549425,0.941406,-0.269531,-0.0224609
59422572574,0.939453,-0.257812,-0.0302734
59422594997,0.932617,-0.254395,-0.0268555
59422609441,0.932617,-0.259277,-0.0263672
59422632512,0.942871,-0.267578,-0.0209961
59422655081,0.937012,-0.266602,-0.0195312
59422676303,0.943848,-0.26416,-0.0175781
59422692567,0.934082,-0.268555,-0.0185547
59422715026,0.935059,-0.257812,-0.0175781
59422736352,0.937988,-0.254395,-0.0195312
59422752554,0.941406,-0.257324,-0.0185547
59422775042,0.938477,-0.261719,-0.0253906
59422796305,0.94043,-0.262207,-0.0200195
59422812582,0.938965,-0.258789,-0.019043
59422835010,0.94043,-0.259766,-0.0214844
59422856293,0.936035,-0.255859,-0.0170898
59422872544,0.942871,-0.255371,-0.0258789
59422895017,0.936523,-0.249023,-0.0209961
59422916270,0.930176,-0.252441,-0.0258789
59422932603,0.932617,-0.258301,-0.0317383
59422955193,0.936035,-0.265137,-0.03125
59422976284,0.940918,-0.26416,-0.027832
59422992491,0.944336,-0.263184,-0.0205078
59423015089,0.936523,-0.266602,-0.0229492
59423036246,0.941895,-0.265137,-0.0268555
59423052593,0.941895,-0.256348,-0.0209961
59423075027,0.93457,-0.249512,-0.0151367
59423097616,0.945801,-0.254395,-0.0214844
59423112597,0.952148,-0.255859,-0.0249023
59423135026,0.936035,-0.259277,-0.0239258
59423157574,0.9375,-0.255371,-0.0185547
59423172514,0.939453,-0.262207,-0.0170898
59423195016,0.938965,-0.262207,-0.0175781
59423217462,0.939941,-0.263672,-0.0175781
59423232518,0.940918,-0.26709,-0.0175781
59423254998,0.935059,-0.262695,-0.0268555
59423277551,0.930664,-0.253906,-0.0253906
59423291848,0.933594,-0.257812,-0.0273438
59423315058,0.942383,-0.260742,-0.03125
59423337543,0.93457,-0.261719,-0.0195312
59423351902,0.9375,-0.258301,-0.0224609
59423375072,0.935547,-0.258301,-0.0185547
59423397472,0.936523,-0.253906,-0.0180664
59423418627,0.944824,-0.255371,-0.0166016
59423435115,0.941895,-0.25293,-0.0170898
59423457539,0.942383,-0.250977,-0.0239258
59423471828,0.939453,-0.248047,-0.0249023
59423495011,0.9375,-0.249512,-0.0205078
59423517503,0.94043,-0.257324,-0.0214844
59423531868,0.938477,-0.254395,-0.0161133
59423555004,0.934082,-0.251953,-0.0195312
59423577556,0.932617,-0.256348,-0.0229492
59423598792,0.939453,-0.256836,-0.0195312
59423615053,0.944336,-0.256348,-0.0258789
59423637555,0.939453,-0.255859,-0.0258789
59423658585,0.94043,-0.259277,-0.0234375
59423675084,0.932617,-0.26416,-0.019043
59423697588,0.930176,-0.263184,-0.0263672
59423718628,0.939941,-0.26416,-0.0244141
59423735112,0.933105,-0.258789,-0.0209961
59423757513,0.937988,-0.260742,-0.0180664
59423778618,0.950684,-0.263672,-0.0249023
59423795043,0.944336,-0.275391,-0.0292969
59423817522,0.94043,-0.274902,-0.0200195
59423838624,0.938965,-0.269043,-0.0224609
59423855032,0.926758,-0.275879,-0.0126953
59423877579,0.928711,-0.28125,-0.0209961
59423898813,0.94043,-0.285156,-0.0297852
59423915047,0.950195,-0.28125,-0.0317383
59423937577,0.946777,-0.282715,-0.0263672
59423958622,0.937988,-0.289551,-0.019043
59423974459,0.94043,-0.31543,-0.0126953
59423997513,0.95752,-0.365234,-0.000976562
59424026159,0.950684,-0.431641,0.0180664
59424034431,0.950684,-0.507324,0.0288086
59424057510,0.934082,-0.506836,0.0327148
59424080107,0.921387,-0.491211,0.0458984
59424101122,0.884277,-0.533691,0.0493164
59424125056,0.909668,-0.594727,0.00341797
59424140048,0.92041,-0.706055,-0.00830078
59424154473,0.887207,-0.799316,-0.034668
59424177538,0.868164,-0.850586,-0.0566406
59424200102,0.849121,-0.881348,-0.0566406
59424221058,0.824707,-0.934082,-0.050293
59424237450,0.797363,-0.975098,-0.0473633
59424259998,0.779297,-1.06055,-0.0556641
59424281092,0.743164,-1.11621,-0.0581055
59424297527,0.729492,-1.16943,-0.0585938
59424327524,0.695312,-1.20459,-0.0605469
59424341036,0.646484,-1.22314,-0.0678711
59424357482,0.540039,-1.2666,-0.0561523
59424380007,0.473145,-1.25342,-0.0415039
59424408520,0.393066,-1.27686,-0.0273438
59424417545,0.33252,-1.20801,0.00439453
59424440022,0.236816,-1.16748,0.0327148
59424462531,0.148438,-1.10742,0.0546875
59424477561,0.0488281,-1.05859,0.0805664
59424500046,-0.0644531,-0.988281,0.0922852
59424528645,-0.116699,-0.905273,0.0996094
59424537628,-0.185059,-0.839355,0.123535
59424560012,-0.249023,-0.79834,0.157227
59424581337,-0.313477,-0.727539,0.16748
59424597360,-0.360352,-0.675293,0.196289
59424620024,-0.391113,-0.620117,0.217773
59424641091,-0.43457,-0.562988,0.224609
59424657513,-0.464355,-0.47168,0.248535
59424681351,-0.502441,-0.404785,0.273438
59424701092,-0.592285,-0.345703,0.290527
59424717492,-0.67041,-0.293945,0.287598
59424739954,-0.59082,-0.270508,0.40918
59424761073,-0.761719,-0.255371,0.395996
59424776843,-0.756348,-0.0625,0.0727539
59424800043,-0.584961,-0.101562,0.709473
59424821054,-0.944336,0.0556641,0.10498
59424836837,-0.896973,0.0537109,0.421875
59424860090,-0.814453,0.0507812,0.481934
59424881091,-0.815918,0.0551758,0.503418
59424896886,-0.842285,0.0698242,0.513672
59424920011,-0.887695,0.0776367,0.507812
59424957421,-0.895508,0.050293,0.52002
59424959805,-0.91748,0.0205078,0.511719
59424980000,-0.932129,0,0.531738
59425002508,-0.970703,-0.00195312,0.526367
59425017668,-1.07275,0.0429688,0.524414
59425040015,-1.15918,0.126953,0.512207
59425062587,-1.28711,0.201172,0.539062
59425076848,-1.47559,0.299805,0.543457
59425100085,-1.51221,0.399902,0.601562
59425122461,-1.51953,0.390137,0.650391
59425150958,-1.57715,0.216797,0.722168
59425161496,-1.62012,-0.208008,0.490234
59425182544,-1.38281,-0.18457,0.369629
59425203591,-0.338867,-0.151855,0.716309
59425220029,0.619629,-0.373535,0.117188
59425242524,0.540527,-0.37793,0.0571289
59425263763,0.440918,-0.568359,-0.106934
59425280003,0.0185547,-0.30957,-0.0283203
59425302553,-0.456543,-0.15332,0.0522461
59425323686,-0.815918,-0.191895,0.186523
59425340045,-1.08398,-0.36377,0.319336
59425362585,-1.16113,-0.480957,0.35791
59425383612,-1.16748,-0.433105,0.404785
59425400026,-1.18848,-0.376953,0.443848
59425422553,-1.10254,-0.379395,0.446289
59425443570,-0.958496,-0.398438,0.451172
59425460031,-0.850586,-0.424805,0.458496
59425482506,-0.806641,-0.406738,0.42041
59425503597,-0.802246,-0.361816,0.382324
59425519991,-0.782227,-0.349121,0.374023
59425542483,-0.757324,-0.357422,0.357422
59425563570,-0.763672,-0.364258,0.341309
59425579995,-0.788574,-0.36084,0.336914
59425602540,-0.788086,-0.341797,0.345215
59425623750,-0.808105,-0.347168,0.336914
59425640037,-0.821777,-0.368164,0.34668
59425662633,-0.819824,-0.36377,0.36377
59425691263,-0.799805,-0.364746,0.368652
59425714975,-0.817383,-0.375,0.36377
59425722518,-0.833984,-0.32959,0.349121
59425743694,-0.868164,-0.285645,0.364258
59425767534,-0.85498,-0.296875,0.348145
59425782598,-0.852539,-0.282715,0.364258
59425803655,-0.858398,-0.286621,0.379883
59425819401,-0.851562,-0.242676,0.397949
59425842556,-0.853027,-0.20752,0.382812
59425865009,-0.848145,-0.208984,0.370605
59425886319,-0.846191,-0.185059,0.381836
59425910065,-0.836426,-0.132324,0.380859
59425923783,-0.832031,-0.121094,0.380371
59425939452,-0.806152,-0.120605,0.375
59425970078,-0.793457,-0.0981445,0.366699
59425985035,-0.818848,-0.0834961,0.358887
59425999392,-0.749023,-0.0566406,0.361328
59426022576,-0.711426,-0.0727539,0.37207
59426045055,-0.760742,-0.115723,0.370117
59426067610,-0.726074,-0.15332,0.354004
59426082551,-0.732422,-0.17334,0.344238
59426105019,-0.773926,-0.179199,0.390137
59426126080,-0.777344,-0.276367,0.356934
59426142562,-0.724609,-0.374512,0.3125
59426172625,-0.739746,-0.458496,0.271484
59426193611,-0.733887,-0.523926,0.28125
59426202555,-0.743164,-0.583008,0.260742
59426225110,-0.709961,-0.643555,0.240234
59426253812,-0.695312,-0.718262,0.224609
59426268703,-0.629883,-0.851074,0.215332
59426285061,-0.570312,-0.966309,0.155762
59426306117,-0.524414,-1.03271,0.152344
59426322547,-0.518555,-1.05371,0.230957
59426352565,-0.480957,-1.18164,0.20752
59426366297,-0.350586,-1.17432,0.192383
59426382566,-0.163574,-1.23242,0.115234
59426405030,-0.0322266,-1.37451,-0.012207
59426426254,0.0341797,-1.31738,-0.0561523
59426442545,0.147461,-1.20557,-0.0571289
59426465058,0.265625,-1.15332,-0.0947266
59426493790,0.376953,-1.06055,-0.115234
59426502547,0.463867,-1.01367,-0.13623
59426525020,0.571289,-0.965332,-0.164062
59426530471,0.778809,-0.881836,-0.164062
59426552946,0.998535,-0.727051,-0.130859
59426567977,1.11279,-0.621094,-0.161621
59426597961,1.12158,-0.444336,-0.147461
59426612953,1.21338,-0.186035,-0.0371094
59426627964,1.21191,-0.0390625,0.0664062
59426650539,1.16309,0.0351562,0.146484
59426672931,1.1333,0.0234375,0.17627
59426690859,1.09961,-0.135254,0.148926
59426710400,1.05078,-0.327148,0.125488
59426732927,1.03125,-0.44873,0.0678711
59426755512,1.01367,-0.49707,0.00244141
59426770458,0.969727,-0.523926,-0.0288086
59426801794,0.930664,-0.515137,-0.0429688
59426808011,0.900879,-0.489746,-0.0527344
59426830611,0.87793,-0.445312,-0.0585938
59426852936,0.869629,-0.417969,-0.0576172
59426867951,0.867188,-0.411133,-0.0585938
59426893314,0.878418,-0.397949,-0.0668945
59426913025,0.901367,-0.365723,-0.0771484
59426928084,0.939453,-0.312012,-0.0532227
59426953377,0.942871,-0.254883,-0.0517578
59426972960,0.922363,-0.19043,-0.0361328
59426987885,1.01611,-0.154297,-0.00683594
59427010377,1.03125,-0.12207,0
59427032981,1.00732,-0.205566,-0.0224609
59427047920,0.969238,-0.342773,0.0166016
59427070609,0.959961,-0.385742,0.0615234
59427095823,0.956543,-0.259277,0.100098
59427107989,0.908691,-0.150391,0.0917969
59427130491,0.913574,-0.0546875,0.0893555
59427161094,0.956543,-0.0263672,0.102051
59427169413,0.972656,-0.12207,0.0708008
59427190533,1.00439,-0.22998,0.019043
59427213113,1.03809,-0.223145,-0.0102539
59427230874,1.00098,-0.197754,-0.0292969
59427250563,0.952148,-0.194336,-0.0415039
59427272866,0.953613,-0.162598,-0.0439453
59427295594,0.95166,-0.118164,-0.0439453
59427310632,0.942871,-0.141602,-0.0249023
59427333096,0.936523,-0.192383,-0.0214844
59427348100,0.922852,-0.244629,-0.0195312
59427370470,0.932129,-0.258301,-0.0170898
59427388456,0.952148,-0.254883,-0.027832
59427408179,0.960449,-0.24707,-0.0253906
59427430629,0.956543,-0.240723,-0.0332031
59427448350,0.942383,-0.248535,-0.0439453
