timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82053740080,-7,5,0,0,-2,-2,-2,-4
82053740080,3,-1,-2,0,-3,-3,0,4
82053741701,0,-1,0,1,0,-1,0,2
82053741701,-4,20,-2,-5,-2,0,1,-5
82053755083,-13,-13,-3,-2,-2,-1,-1,0
82053755083,10,23,2,-1,-1,1,-2,-2
82053756698,-21,-1,-1,0,0,0,-1,-3
82053756698,0,8,2,0,0,-1,2,2
82053777569,5,1,1,1,0,-1,-1,0
82053777569,8,1,0,-1,-3,-1,0,2
82053779165,-2,-7,-2,0,-1,-1,0,-2
82053779165,-1,-11,-2,2,0,-1,-2,-4
82053800091,5,3,0,-1,0,-1,0,20
82053800091,-4,-10,0,0,-1,-1,2,-11
82053801709,6,3,-2,-3,-3,-1,0,0
82053801709,-3,-12,-3,2,0,-2,0,4
82053814421,4,0,-4,-1,-1,-2,-2,1
82053814421,-1,-1,-6,-3,0,-2,-2,0
82053821186,4,2,2,-2,0,0,-2,1
82053821186,2,-16,0,1,0,-1,1,1
82053837550,-15,-1,-1,0,-1,0,-1,-5
82053837550,-3,-5,0,0,1,-3,-2,-4
82053839194,-1,2,-2,-4,-3,-3,-3,-10
82053839194,-1,-2,0,-2,-3,-1,-1,4
82053860109,2,-1,-3,-3,-2,-1,-1,-6
82053860109,0,-8,-1,-1,-1,-1,0,2
82053861733,12,14,0,3,0,-1,1,2
82053861733,6,-3,-5,-2,-2,-1,-2,-1
82053874447,-19,8,1,0,-3,-2,0,7
82053874447,-1,0,-3,-2,-3,-1,-1,-4
82053881224,1,-4,-4,0,-2,-2,-3,0
82053881224,0,1,-1,-3,-1,-1,-1,-4
82053897573,-2,-13,-1,4,-2,-1,-3,-4
82053897573,-6,-2,0,-1,0,-1,-3,-6
82053899208,-5,-4,3,0,0,0,2,8
82053899208,-5,-6,-4,-2,-1,-2,-3,-5
82053920014,6,0,-3,-2,0,-1,-1,-1
82053920014,7,0,2,0,-1,0,-3,-2
82053921699,-9,-3,2,0,-2,-1,-3,-1
82053921699,-13,-19,-5,-3,-4,-2,-1,-1
82053934499,10,9,3,2,1,1,1,-5
82053934499,2,2,0,-1,1,-1,-1,1
82053941276,-3,-13,-3,-3,-1,0,-1,-4
82053941276,4,2,-2,-1,-1,-1,-1,-4
82053957595,-12,-7,3,-1,-1,-1,-2,10
82053957595,-3,-2,0,-2,-2,-1,-2,-9
82053959216,-13,3,-1,-1,-1,-2,-1,-1
82053959216,2,2,0,0,0,0,-1,0
82053979837,10,-1,-1,-3,-2,-1,-1,-7
82053979837,-3,0,-5,-2,-1,-3,0,4
82053986205,3,-3,-1,-1,0,-1,-3,1
82053986205,-1,3,2,0,1,1,0,-2
82053994384,0,4,0,-5,-3,0,-1,-6
82053994384,-11,-7,-3,-1,-2,-1,1,-13
82054001304,0,-4,-4,-4,-4,-3,0,-2
82054001304,15,8,2,3,0,1,0,2
82054017365,6,19,1,1,1,-2,0,-1
