timestamp,x,y,z
82550355665,5.625,-1.375,-1.3125
82550378099,3.25,-1.25,-1.25
82550394466,2.125,-1.0625,-1
82550415690,1.625,-1,-0.8125
82550446881,-0.0625,-0.9375,-0.25
82550453269,-1.625,-1,0
82550476959,-2.1875,-0.75,0.5
82550498338,-1.5625,-0.4375,0.625
82550553482,-1.0625,-0.0625,0.75
82550554461,-1.25,0.0625,0.75
82550555098,-1.25,0,0.6875
82550566422,-0.875,0.375,0.3125
82550590289,-0.75,0.625,0
82550605189,-1.125,1.1875,-0.25
82550627992,-1.5625,1.5625,-0.4375
82550663107,-1.5625,2.1875,-0.75
82550673218,-2.9375,2.3125,-0.5625
82550686975,-4.3125,2.375,-0.5625
82550708014,-5.25,2.5,-0.4375
82550724544,-5.9375,2.625,-0.5625
82550748444,-5.875,2.6875,-0.6875
82550768137,-5.3125,2.625,-0.5
82550786132,-5.625,2.5,-0.4375
82550808711,-5.125,2.75,-0.4375
82550828191,-4.5,2.625,-0.3125
82550846211,-5.125,2.4375,0.0625
82550868713,-4.9375,2.25,-0.0625
82550888325,-3.4375,1.8125,-0.3125
82550906234,-1.75,1.5625,-0.5625
82550928718,-0.4375,1.0625,-0.8125
82550948248,0.0625,0.75,-0.75
82550965250,0.4375,0.625,-0.5625
82550987949,1.1875,0.5625,-0.375
82551008801,2,0.125,0
82551025265,2.25,-0.875,0.75
82551055185,4.6875,-1.0625,1.5625
82551068942,8.4375,-1.875,2.9375
82551085306,12.75,-3.625,6.5
82551107830,19.1875,-6.25,10.25
82551128982,30.5,-9.375,18.625
82551145253,29.8125,-11.125,33.9375
82551167762,23.5,-16.5625,52.375
82551188770,19.4375,-22.875,73.8125
82551205157,8.875,-32.125,95.3125
82551227749,12.625,-38.3125,118.75
82551248750,26.75,-41.5625,141
82551264518,22.8125,-48,161.625
82551287680,19.75,-53.9375,182.5
82551308779,27.625,-61,205.188
82551324630,24.5,-68.9375,223.312
82551347909,21.6875,-73,239.562
82551370325,29.875,-74.6875,255.062
82551384595,45.8125,-74.3125,264.312
82551407816,35.3125,-69.75,271.125
82551428986,9.3125,-71.875,277
82551444623,1.5,-82.0625,275
82551467937,18.875,-85.75,275.25
82551490227,41.8125,-85.4375,269.625
82551504755,47.375,-82.4375,252.875
82551527754,35.6875,-80.625,238.438
82551550264,27.6875,-79.75,222.875
82551564599,26.3125,-77.75,198.5
82551587842,32.8125,-68.3125,171
