timestamp,x,y,z,w
89307167424,-0.366699,-0.515137,-0.341614,0.695312
89307189693,-0.367188,-0.51416,-0.342346,0.695435
89307212223,-0.36792,-0.513123,-0.343079,0.695496
89307226642,-0.368591,-0.512024,-0.34375,0.695557
89307257275,-0.369507,-0.510986,-0.34436,0.695557
89307272295,-0.370605,-0.509766,-0.344543,0.695801
89307286625,-0.371826,-0.508423,-0.344482,0.696106
89307309663,-0.372986,-0.507202,-0.344299,0.696472
89307332267,-0.374146,-0.50592,-0.344299,0.696838
89307346531,-0.375183,-0.504639,-0.344604,0.697083
89307369748,-0.376038,-0.503174,-0.345154,0.697388
89307392170,-0.376709,-0.501587,-0.345886,0.697754
89307406595,-0.376831,-0.500244,-0.346863,0.698181
89307429646,-0.377197,-0.498779,-0.348022,0.698486
89307452401,-0.377808,-0.497131,-0.349426,0.698608
89307466517,-0.378906,-0.495178,-0.351013,0.698608
89307489742,-0.380554,-0.492981,-0.352539,0.698486
89307512372,-0.382629,-0.490906,-0.354187,0.697998
