timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83242011407,-3,-3,-1,0,-1,-1,-1,-2
83242011407,-1,-3,-1,0,-2,-1,-2,0
83242012394,4,-3,-2,0,-2,-1,0,-1
83242012394,-6,5,-1,-1,0,-1,-3,-1
83242025523,-1,-3,-1,0,0,-1,-2,-1
83242025523,1,3,0,-1,1,0,-3,0
83242026323,11,-1,0,-2,-2,1,-1,-9
83242026323,-2,-1,-2,-1,0,-1,1,6
83242048005,-2,-2,-1,-2,-2,-1,-1,-2
83242048005,-5,-1,0,0,-2,-2,0,-1
83242048810,0,1,0,0,-1,-2,-3,-2
83242048810,0,-1,-1,0,-1,-2,-2,-4
83242071256,0,1,-2,-2,0,-2,-2,0
83242071256,0,1,0,-2,0,-1,-1,-1
83242071969,-3,0,-1,0,-2,-1,-2,1
83242071969,0,-1,0,-1,-1,-1,0,-2
83242085507,-2,-2,-1,-2,1,0,-1,3
83242085507,-3,-4,1,0,-2,0,0,-3
83242086261,-4,-1,0,-2,-1,-2,0,1
83242086261,-1,-1,-2,-1,-2,-1,-1,-4
83242107980,6,1,-2,-2,-1,-2,-1,-2
83242107980,-2,-2,-3,-2,0,0,0,0
83242108804,-3,0,-3,-1,0,-2,0,-1
83242108804,4,-3,-2,-1,-2,-1,-1,-3
83242131235,-2,1,0,2,1,0,1,-1
83242131235,-3,-1,-2,-1,-1,-2,-3,-1
83242131979,-4,-2,-2,-1,-1,1,-1,1
83242131979,1,-1,-2,-1,-1,-2,-2,-3
83242145607,-2,-2,-2,-2,-4,-1,-2,-1
83242145607,-2,-3,-1,-1,0,-3,-1,-1
83242146368,-3,-4,-1,-1,-3,-1,0,-1
83242146368,0,3,-1,0,-1,1,0,-1
83242168278,-2,1,0,0,-1,-3,-1,-1
83242168278,-3,-2,-2,-2,-1,1,1,1
83242168875,-2,0,0,-3,-2,0,-1,-2
83242168875,-3,-1,-1,-2,-2,-2,-1,-1
83242191262,-3,0,0,-2,-1,-2,0,1
83242191262,2,1,0,1,-1,-1,-2,0
