timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116928557674,1,-3,-8,-3,-2,-1,0,3
116928557674,15,29,4,0,1,0,1,0
116928558316,0,0,0,0,1,-1,-1,-5
116928558316,-1,0,-1,0,-2,-1,0,-1
116928559110,-2,3,-1,2,1,-1,-2,-1
116928559110,1,-8,-2,-1,-2,-1,-1,-3
116928559967,-8,-6,-3,-2,-2,-1,-2,-2
116928559967,3,-2,0,0,2,-1,-2,0
116928564920,-1,5,-2,-3,-2,-2,-2,-3
116928564920,-4,-29,-4,-2,-1,0,-2,-1
116928570621,5,2,-1,-1,-1,-1,-1,1
116928570621,-16,-3,-5,0,-3,-1,0,-3
116928586198,11,7,1,-3,-3,-1,-1,-1
116928586198,-1,13,0,-3,-2,-2,-3,-1
116928595347,4,-2,-1,-1,-2,-2,0,2
116928595347,-2,-5,1,1,-2,-1,-1,0
116928600525,3,-4,1,1,0,1,-1,-1
116928600525,-12,-1,-2,0,-1,-1,0,-1
116928624681,-3,1,0,0,0,-2,-2,-2
116928624681,1,3,-2,-4,-3,-1,-2,-2
116928625527,0,0,1,0,0,0,-3,-2
116928625527,-1,-3,-1,-2,-2,0,-3,0
116928662220,-2,1,1,2,1,0,1,0
116928662220,-2,-18,-3,-4,-2,-2,-1,-1
116928663000,-1,-2,-1,0,0,0,-1,-2
116928663000,0,0,5,4,-1,-2,0,-3
116928663820,-1,-3,-4,-2,0,-2,-4,0
116928663820,-2,0,-12,-9,-3,-3,-3,-1
116928664625,-1,1,6,-2,-1,-3,-2,-1
116928664625,0,-1,2,11,4,2,1,1
116928675231,-2,-9,6,-3,-3,0,0,-2
116928675231,-2,4,1,3,-1,0,0,-2
116928683400,1,0,4,0,0,0,-2,1
116928683400,-2,-1,-13,-14,-5,-4,-4,-4
116928697732,1,3,1,3,1,0,1,-3
116928697732,0,2,1,-1,-1,-1,0,1
116928705945,-4,-4,-5,-2,-3,0,-1,-2
116928705945,2,0,3,2,2,8,-1,1
116928712697,-1,0,-3,-1,-2,-17,-5,0
116928712697,-1,-1,-1,-3,4,5,4,-2
116928727673,1,2,-5,-3,-4,-2,1,-2
116928727673,-2,-3,-4,-7,-3,-3,1,-1
116928736742,0,-1,-3,0,-1,3,1,0
116928736742,1,5,9,8,1,0,-2,2
116928759121,-3,-1,-6,-5,-4,-2,-4,-3
116928759121,-1,-1,-1,2,-6,-7,-1,2
116928760658,-2,0,3,11,-4,-9,-4,-1
116928760658,-5,-3,-8,-3,3,7,-4,-4
116928774125,2,0,-5,-8,4,22,2,1
116928774125,-4,-5,-1,19,-10,-29,-2,-5
116928775785,0,0,-5,-5,-4,0,-3,0
116928775785,2,2,4,7,4,7,1,2
116928787808,-1,-1,0,-1,0,0,-3,-2
116928787808,-3,1,1,-9,1,7,-1,-5
116928796742,3,1,-1,-4,-1,26,7,8
116928796742,-1,0,-3,-3,-5,-36,0,-1
116928810996,-1,-2,1,-5,-5,-2,-3,2
116928810996,2,15,0,-5,4,7,-2,1
116928817956,-2,-3,-3,-5,-2,-7,-3,-4
116928817956,6,1,2,0,-5,9,2,-1
116928834102,4,-2,-3,3,1,5,6,0
116928834102,-23,-10,-4,-5,-4,-24,-20,-6
116928835737,-1,2,-2,-6,-2,-11,3,-6
116928835737,1,-1,5,6,6,13,3,5
116928856834,12,0,-1,2,-7,-13,0,16
116928856834,32,3,1,2,-4,20,3,3
116928858267,-75,-19,-14,-8,0,-21,-20,-61
116928858267,-1,-1,3,1,-3,-2,1,-15
116928870877,-39,-10,-7,-4,3,8,3,-13
116928870877,-4,1,5,8,5,1,-7,6
116928877751,25,18,-2,-11,-10,-7,-4,10
116928877751,6,-18,-5,-2,-10,-16,5,6
116928894191,-6,2,0,-1,1,6,6,-13
116928894191,15,0,0,-1,14,9,20,23
116928895710,10,3,7,4,8,21,-5,3
116928895710,13,12,1,-7,-3,-8,-12,-90
116928916655,13,-5,3,-5,-13,-27,1,69
116928916655,-13,-12,-7,-7,-8,-6,-3,-22
116928918154,-9,-4,-1,-1,4,14,-2,-1
116928918154,10,8,-6,-2,12,2,-12,-11
116928930970,28,-21,-1,14,-1,7,9,14
116928930970,-80,-6,0,-7,-7,-11,-6,-16
116928937977,-23,-10,-2,0,0,5,-11,-20
116928937977,-29,-4,-1,-6,-5,-9,6,11
116928954077,37,23,8,7,9,12,1,-5
116928954077,78,8,2,-5,6,-8,10,5
116928955683,-53,-3,-5,-1,-7,14,-1,-14
116928955683,1,-16,-7,3,-14,-32,-8,14
116928976801,33,6,0,3,13,-1,4,17
116928976801,24,11,1,-3,-6,15,3,6
116928978322,-28,-9,-2,0,-8,-24,-5,-25
116928978322,-1,2,7,4,6,28,-3,1
116928990320,29,6,-2,-10,-5,-16,1,26
116928990320,-71,-8,-6,-6,0,-5,-15,-46
116928999315,13,-4,4,1,-5,-12,6,19
116928999315,16,0,-5,-1,-2,-1,-2,29
116929014077,20,2,6,11,8,13,9,26
116929014077,-19,-2,-1,-3,1,3,-4,-22
116929015684,0,-3,-2,-7,-3,-2,2,10
116929015684,8,5,-1,1,3,21,18,4
116929036862,-22,-2,-7,-10,-8,15,-10,-14
116929036862,0,-11,5,11,-6,-66,-16,-4
116929038298,42,15,1,17,-1,19,17,38
116929038298,6,-8,-12,-27,-6,-20,-22,-15
116929050446,59,7,-1,-1,3,5,14,13
116929050446,-68,-10,2,8,-2,37,7,-58
116929059345,47,5,5,4,0,-24,-7,17
116929059345,-21,-1,-9,1,-1,6,1,24
116929074372,-36,-4,0,-2,-8,-20,-3,-14
116929074372,17,3,-1,-2,4,8,2,-6
116929075813,49,-7,-3,-5,-1,-5,-6,16
116929075813,-9,0,2,3,1,6,0,11
116929096819,-30,-4,-4,-5,-7,9,-16,-47
116929096819,34,4,-3,3,1,-2,11,41
116929098248,15,-2,3,1,4,-28,14,10
116929098248,-58,-8,-4,-13,3,24,-22,-48
116929110436,-28,-16,3,9,-1,-5,-1,-15
116929110436,25,1,-5,-10,0,24,-7,-3
116929119288,-7,2,2,3,-5,-2,-4,-27
116929119288,6,2,9,5,-8,5,-1,28
116929134102,-27,-2,0,2,5,-25,2,-22
116929134102,1,-2,-2,-5,-1,7,5,20
116929135695,8,-4,-13,-10,-1,6,4,23
116929135695,-7,-3,3,4,-5,-4,1,-24
116929156640,5,6,-8,-10,-12,-37,-20,-1
116929156640,15,4,2,6,9,-1,23,31
116929158228,-19,10,7,-2,0,4,1,-1
116929158228,24,0,8,1,4,55,14,30
116929170274,-13,-1,-1,3,-1,-32,-14,-32
116929170274,-1,-4,-7,-14,-5,-2,-7,22
116929179273,-4,-3,1,16,2,7,-6,-34
116929179273,25,6,-8,-9,6,7,6,21
116929195481,-34,-6,8,-7,-10,9,-4,-47
116929195481,13,2,2,6,-7,-15,-4,9
116929197167,3,-1,2,-4,5,10,4,8
116929197167,7,2,4,4,-1,-26,-2,1
116929216653,-14,7,-11,2,1,20,-2,3
116929216653,8,-2,-5,-7,-11,-26,-10,-2
116929218226,4,-4,-11,-11,14,12,-1,-2
116929218226,-1,2,-5,2,-9,-13,14,31
116929230309,5,-2,-8,-16,-7,4,-12,-33
116929230309,-9,-5,1,3,2,11,-8,-5
116929239301,7,-3,1,-1,-1,-1,5,12
116929239301,-8,-6,-3,3,5,-10,1,-4
116929254287,-8,0,5,-3,-2,-1,1,10
116929254287,1,-4,3,10,1,8,-3,-12
116929255744,0,1,-2,-2,-1,-3,2,-4
116929255744,-7,0,0,3,6,-12,-3,-4
116929276810,1,-3,-3,-2,5,5,-1,7
116929276810,1,-2,-3,-12,-22,1,2,4
116929278261,-7,1,2,5,-1,-1,2,3
116929278261,-1,-1,3,4,-15,-9,-7,-9
116929290307,16,1,3,1,12,5,2,12
116929290307,-4,-1,3,25,14,6,3,-2
116929299292,-4,3,-3,-7,-9,-1,-3,-3
116929299292,-4,-2,-7,-19,-8,-11,-8,-6
116929314079,5,4,9,1,11,-3,-4,10
116929314079,-2,-6,-8,-3,-6,2,1,-8
116929315686,-9,-4,-4,-8,-11,-4,-9,-14
116929315686,7,1,4,15,10,-1,1,-6
116929336712,-4,3,4,-1,-8,3,7,28
116929336712,-5,-2,-3,0,7,1,-6,-14
116929338299,4,-4,-2,-1,6,-1,2,6
116929338299,6,17,-3,-17,-9,-5,1,2
116929350351,-12,-1,4,6,-2,2,1,-5
116929350351,11,-2,-18,-27,-4,-4,-3,7
116929359318,-2,-5,8,7,0,0,4,-8
116929359318,8,9,-16,-10,-4,-3,0,-6
116929374312,17,-5,3,21,0,1,-4,-5
116929374312,8,6,14,-4,6,3,8,1
116929375729,-8,-8,-2,12,-2,-2,-5,7
116929375729,-23,-13,-3,9,-4,-2,1,-7
116929396680,-43,-6,-8,-9,-5,-4,-17,-16
116929396680,49,14,0,10,4,-1,1,30
116929398228,-43,-11,-12,-15,-3,3,-15,-27
116929398228,33,16,14,14,3,2,5,18
116929410446,-35,-8,-7,5,-2,-10,9,-5
116929410446,-6,1,6,0,-1,-2,-13,-47
116929419302,-31,3,8,17,8,5,21,14
116929419302,35,-17,-16,-12,-3,11,4,-31
116929434355,-12,-4,-4,-14,-11,-18,-2,-12
116929434355,-6,-2,-4,-5,5,2,6,14
116929435762,34,12,5,-4,-7,2,-11,11
116929435762,-67,-10,4,-4,0,-16,-9,-31
116929456843,29,7,0,-1,0,14,-36,-25
116929456843,-34,-21,-17,-30,-20,-8,36,29
116929458271,45,-7,-13,-9,-6,-9,-9,-17
116929458271,-5,10,4,3,1,-1,-15,11
116929470308,3,-1,-6,3,-11,-40,9,17
116929470308,26,17,11,7,11,22,18,8
116929479236,-13,2,6,7,9,-10,4,8
116929479236,-22,-6,-2,-11,1,-5,4,-10
116929494209,40,0,-7,-9,-3,11,5,51
116929494209,-83,-17,-6,-3,-9,-4,-61,-75
116929495707,19,9,4,0,-6,11,43,53
116929495707,4,-6,-7,0,-3,-12,-20,14
116929516852,5,-1,0,4,2,3,-2,-15
116929516852,11,-8,-2,-6,-6,-5,4,23
116929518238,1,-7,-4,-9,-6,-6,-24,-9
116929518238,-3,-2,8,6,9,-10,-13,-15
116929530510,1,-6,6,-4,-6,15,16,10
116929530510,6,6,-6,4,3,-1,0,6
116929539331,-10,-9,5,-3,2,-3,-13,-24
116929539331,11,-8,-6,-6,-2,-2,3,11
116929554058,-5,1,1,0,13,16,11,-8
116929554058,9,8,10,4,-14,-7,-3,10
116929555933,-5,6,4,3,-1,2,0,1
116929555933,-1,-12,-1,5,-1,5,16,12
116929576835,-9,-4,-11,-9,4,-4,-12,-23
116929576835,10,-1,1,1,5,0,-9,-6
116929578306,23,-3,-11,-10,-6,-1,-3,7
116929578306,-8,8,8,8,0,5,2,7
116929598457,-1,-8,-3,-8,-6,-13,-10,-4
116929598457,14,1,2,2,2,0,3,1
116929599304,-9,2,-5,-7,-1,1,1,-4
116929599304,-7,-5,-1,4,9,0,-8,-8
116929612984,0,3,8,11,-6,7,6,5
116929612984,-10,1,-16,-20,-7,-7,-4,6
116929620414,-7,0,0,5,1,-7,-9,-8
116929620414,13,5,1,-2,9,5,1,7
116929643637,-7,-6,-6,3,3,6,4,7
116929643637,-1,13,2,-15,-7,-1,0,-4
116929644277,2,3,14,11,-1,-5,-5,0
116929644277,1,-3,-5,-4,-4,3,4,-7
116929666661,-5,0,-9,-9,2,0,3,3
116929666661,-3,-3,8,14,4,-4,-1,-1
116929667413,-1,-5,-10,-10,-7,-4,-3,2
116929667413,7,3,7,11,-2,1,0,5
116929680825,-14,0,1,-1,-2,2,1,-6
116929680825,16,-7,-12,-3,-7,-6,3,37
116929681654,-20,-4,6,6,4,-5,-9,-48
116929681654,-1,-3,-7,-10,-5,9,3,4
116929703523,-7,0,-9,0,5,-2,-1,-8
116929703523,1,-4,8,9,2,4,4,4
116929704280,-4,-1,-7,-6,-8,-3,3,11
116929704280,-2,0,4,10,8,-4,-4,-3
116929718406,5,4,9,-9,-21,-3,8,-1
116929718406,-5,-6,-8,-2,4,-4,-4,-6
116929719256,1,-1,6,8,7,7,2,11
116929719256,-8,-7,-16,-21,-12,-7,-4,-13
116929741063,-14,-5,3,15,7,2,1,9
116929741063,-5,-5,1,-4,-3,-5,-6,-17
116929741784,-2,-4,-12,-6,-3,1,5,3
116929741784,3,2,4,1,2,0,-2,4
116929763513,-2,3,-10,-8,7,-5,-6,-1
