timestamp,x,y,z
116928375588,-5.75,0.875,1.1875
116928391655,-2.8125,0.875,1.0625
116928420417,-0.9375,0.4375,0.75
116928435517,-1.125,0.0625,1.1875
116928450493,-1.375,-0.75,1.625
116928474122,0.6875,-0.6875,1.8125
116928495594,3.8125,-0.4375,1.8125
116928551368,4.5625,-0.375,1.9375
116928553484,4.25,-0.3125,1.9375
116928554300,4.25,0,2.5625
116928566969,4.4375,0.0625,3
116928586988,4.1875,1.3125,2.5625
116928609558,4,2.0625,3.75
116928653504,0.9375,2.4375,5.25
116928654324,-0.375,2.5625,7
116928667762,0.875,2.625,10.125
116928684194,-1.4375,1.25,14.75
116928706714,-4.8125,0.75,24
116928735923,-12.5625,1.5625,35.5625
116928759848,-19.875,1.5625,48.125
116928775101,-31.6875,-0.125,63.75
116928795960,-27.3125,-1.5625,83.8125
116928811756,-21.75,-4.9375,102.938
116928834907,-21.3125,-6.875,125.125
116928857480,-22.5625,-5.3125,149.188
116928871693,-28.4375,-5.5625,175.188
116928894838,-14,-6.625,200.125
116928917376,5.75,-9.5625,227.312
116928931964,-0.25,-13.375,250.875
116928954874,12.375,-16.6875,272.5
116928977459,32.4375,-19.5,292.688
116928998682,37.25,-24.1875,305.062
116929014860,29.8125,-24.3125,309.062
116929037528,25.875,-26.0625,306.812
116929058548,13.3125,-32.1875,301.062
116929075010,20.4375,-37.6875,294.25
116929097458,24.3125,-39.375,289
116929118516,25.875,-39.9375,277.625
116929134915,16.5,-41.75,260.75
116929157508,11.25,-46.9375,248
116929178497,3.5,-51.25,232
116929196338,-6.3125,-52.6875,208.25
116929217434,-1.5625,-56.4375,190.188
116929238452,0.75,-52.5625,171.688
116929254971,4.125,-45.0625,145.5
116929277530,-0.3125,-39.6875,121.375
116929298576,-2.875,-26.1875,97.8125
116929314876,-3.625,-13.5,67.625
116929337547,2.9375,-0.5625,38
116929358617,29.8125,28.8125,8.1875
116929375117,50.8125,62.4375,-31.5
116929397539,48.1875,75.4375,-75.375
116929418732,25.9375,74.5,-122.938
116929435010,-1.4375,71.25,-176.625
116929457469,-48.5,58.125,-203.5
116929478674,-91.375,42.5625,-180
116929494880,-30.75,15.5,-96.125
116929517520,32.75,-12,24.1875
116929538678,54.25,-9.375,96.0625
116929554881,28.1875,-22.625,133.438
116929577520,-27.4375,-62.875,138.625
116929590519,-28.4375,-75.625,148.75
116929605586,12.8125,-62.5,142.375
116929628104,24.375,-52.5,121.125
116929650471,1.625,-50.375,105.438
116929668246,-17.875,-46.5625,82.5
116929687757,-27.6875,-36.6875,49.0625
116929710330,-24.75,-21.4375,10.8125
116929725272,-4.5625,3.4375,-22.375
116929747906,20.25,37.8125,-60.9375
116929770539,33.375,64.5625,-95.9375
116929785442,36.6875,82.25,-133.25
116929810712,34.9375,89.75,-169.812
116929830390,40.5,100.688,-224.5
116929845433,11.625,100.625,-273.5
116929870722,-59.875,72.5,-287.25
116929890466,-104.25,54.1875,-197.812
116929905510,-54,31.5625,-66.125
116929927763,8.1875,17.9375,5.1875
116929945910,50,20.25,57.625
116929965418,15.8125,5,61.6875
116929987840,-24.625,-15.6875,48.0625
116930013177,-20.9375,-18.8125,36.75
116930025265,7,-11.5,13.0625
116930047746,24.625,-11.125,-17.9375
116930073217,27.125,-15.0625,-49.6875
116930085296,14.6875,-14.625,-80.6875
116930108075,0.625,-11.6875,-112.062
116930125955,-3.3125,-11.625,-141.062
116930145340,4,-12.6875,-159.938
116930167846,19.5625,-12.25,-172.125
116930185750,32.25,-11.4375,-180.5
116930208477,38.0625,-13.25,-190.75
116930227805,35.9375,-17.9375,-204.125
116930245775,17.1875,-19.9375,-214.875
116930265347,-8.875,-22.4375,-226.312
116930290792,-34.5,-27.5,-240.25
116930305703,-30.6875,-24.4375,-245.812
116930325555,-1.4375,-13.6875,-247.75
116930347809,43.125,-2.875,-243.062
116930365767,59.9375,0.8125,-244.75
116930385533,36.75,-4.875,-242.188
116930407848,-8.25,-6.8125,-236.688
