timestamp,x,y,z
82176882819,0.5,-0.375,0.125
82176905358,0.9375,-0.3125,0.1875
82176919704,1.6875,-0.25,0.1875
82176942811,2.0625,-0.4375,0.1875
82176965389,0.875,-0.8125,0.1875
82176979729,0.25,-0.9375,0.5
82177010310,1.5,-0.75,0.375
82177025545,3.1875,-0.125,0.375
82177039709,3.9375,0.375,0.25
82177062877,3.5,0.375,0
82177085358,4.25,0.3125,-0.375
82177099761,4.625,-0.4375,-0.4375
82177122952,5.8125,0.125,-1.0625
82177145338,6.125,0.5625,-0.5
82177159714,5.4375,1,0.0625
82177182791,5.5625,1.5,0.1875
82177205360,4.6875,1.3125,0.1875
82177219695,4,1.3125,-0.0625
82177242812,5.3125,0.625,0.125
82177265332,6.625,0.125,0.3125
82177279786,8.0625,-0.75,0.0625
82177302869,10.3125,-1.5625,0.375
82177325402,6.6875,-2.5,2.375
82177346476,0.375,-4.375,5
82177363064,-6.1875,-5.0625,9.6875
82177385423,-11.125,-5.125,18.75
82177406674,-14.75,-7.25,30.625
82177422980,-18.9375,-12.5625,46.8125
82177445456,-18.75,-17.4375,67.75
82177466629,-22.125,-26.5625,99.875
82177482914,-24.0625,-41.4375,127.562
82177505445,-22.9375,-54.8125,151.062
82177526632,-1.6875,-62.3125,171.812
82177542900,30,-70.4375,192.312
82177565482,43.125,-76.1875,208
82177586621,42.6875,-82.125,225.562
82177602204,41.9375,-88.1875,238.562
82177625384,46.3125,-94.375,248.125
82177646383,56.5,-98.6875,253.188
82177662271,59.375,-102.75,254.625
82177685367,57.75,-112.5,251.188
82177706405,57.125,-119.812,249.75
82177722228,55.125,-125.938,247.312
82177745385,49.9375,-130.938,240.75
82177766617,42.0625,-143.062,231.125
82177782256,31.625,-156.125,227.375
82177805384,27.0625,-164.188,221.438
82177827901,26.0625,-174.125,208.5
82177842297,7.375,-183.688,193.688
82177865405,-17.75,-194.25,181.312
82177887885,-39.5625,-208.188,161.188
82177902208,-45.6875,-223.938,145.188
82177925358,-14.5625,-228.438,128.562
82177947922,-5.5625,-221.312,95.1875
82177969122,-39.5625,-221,65.625
82177985453,-77.4375,-221.625,42.5
82178007852,-94.1875,-222.562,17.4375
82178028858,-37.6875,-188,-8.5
82178046789,-121.312,55.75,11.6875
82178067865,21.375,80.875,-2.8125
82178088928,101.875,-10.6875,-2.125
