timestamp,x,y,z
82176882819,0.941406,-0.255371,0.0449219
82176905358,0.937988,-0.253418,0.0512695
82176919704,0.943848,-0.259277,0.0512695
82176942811,0.937988,-0.250488,0.0541992
82176965389,0.93457,-0.25,0.0527344
82176979729,0.937988,-0.255859,0.0488281
82177010310,0.939941,-0.266113,0.0498047
82177025545,0.939453,-0.268066,0.0488281
82177039709,0.9375,-0.260254,0.050293
82177062877,0.938965,-0.265625,0.0473633
82177085358,0.93457,-0.267578,0.0395508
82177099761,0.932129,-0.268066,0.0473633
82177122952,0.933105,-0.26123,0.050293
82177145338,0.941895,-0.257324,0.0449219
82177159714,0.941895,-0.258789,0.0449219
82177182791,0.94043,-0.256348,0.0454102
82177205360,0.939453,-0.249512,0.0493164
82177219695,0.944336,-0.247559,0.0463867
82177242812,0.942871,-0.246582,0.0517578
82177265332,0.955078,-0.249512,0.0571289
82177279786,0.953613,-0.254883,0.0629883
82177302869,0.945312,-0.257812,0.0688477
82177325402,0.943848,-0.245117,0.0830078
82177346476,0.943848,-0.269043,0.0825195
82177363064,0.938477,-0.289062,0.0859375
82177385423,0.942871,-0.29834,0.0996094
82177406674,0.941406,-0.322754,0.0981445
82177422980,0.964844,-0.359375,0.100586
82177445456,0.943359,-0.384277,0.081543
82177466629,0.943848,-0.494629,0.0444336
82177482914,0.908203,-0.584473,-0.0107422
82177505445,0.88623,-0.71582,-0.0864258
82177526632,0.861328,-0.879395,-0.138672
82177542900,0.799805,-0.877441,-0.162109
82177565482,0.753906,-0.883789,-0.188965
82177586621,0.719238,-0.900391,-0.201172
82177602204,0.674316,-0.992676,-0.213379
82177625384,0.602051,-1.05225,-0.230469
82177646383,0.558105,-1.0127,-0.229004
82177662271,0.510742,-1.01465,-0.22168
82177685367,0.466309,-1.05762,-0.227539
82177706405,0.411621,-1.03613,-0.228027
82177722228,0.327637,-1.03955,-0.230957
82177745385,0.257324,-0.999512,-0.249512
82177766617,0.174805,-1.01367,-0.250488
82177782256,0.132324,-0.983398,-0.257324
82177805384,0.0625,-0.983398,-0.265625
82177827901,-0.0463867,-0.95459,-0.270508
82177842297,-0.117676,-0.864258,-0.255371
82177865405,-0.229492,-0.830566,-0.248047
82177887885,-0.316406,-0.834473,-0.204102
82177902208,-0.264648,-0.921387,-0.168945
82177925358,-0.242676,-0.914062,-0.127441
82177947922,-0.318359,-0.722168,-0.103027
82177969122,-0.277832,-0.624512,-0.0620117
82177985453,-0.259277,-0.713379,-0.0239258
82178007852,-0.3125,-0.815918,0.0234375
82178028858,0.224121,-0.400879,1.16357
82178046789,0.869629,-1.11963,0.286621
82178067865,-0.594238,-1.75635,0.222656
82178088928,-0.715332,-0.695801,-0.0380859
82178105436,-0.250488,-0.730469,0.27002
82178129382,-0.474609,-1.22363,0.14502
82178149122,-0.5625,-0.879395,0.116211
82178165422,-0.445801,-0.753418,0.123535
82178187954,-0.455566,-0.850098,0.0908203
82178209108,-0.516113,-0.80127,0.100586
82178225386,-0.527344,-0.750488,0.109375
82178247922,-0.491211,-0.756836,0.0830078
82178262286,-0.493164,-0.80127,0.0673828
82178285490,-0.494629,-0.80957,0.0600586
82178315474,-0.458496,-0.822754,0.0673828
82178330401,-0.415527,-0.84082,0.0830078
82178352911,-0.342285,-0.842773,0.0820312
82178367960,-0.286621,-0.82666,0.0625
82178389109,-0.25293,-0.854004,0.050293
82178405383,-0.227051,-0.870605,0.0297852
82178427910,-0.209961,-0.86084,0.00488281
82178449154,-0.195312,-0.852051,-0.0151367
82178465459,-0.203125,-0.868652,-0.0571289
82178487917,-0.208008,-0.873535,-0.0717773
82178508996,-0.194336,-0.888672,-0.101562
82178525396,-0.14502,-0.893555,-0.116699
82178547891,-0.108398,-0.930176,-0.131348
82178569020,-0.103516,-0.969727,-0.147461
82178584775,-0.0957031,-1.04004,-0.153809
82178607823,-0.0761719,-1.06787,-0.155273
82178630407,-0.0244141,-1.0918,-0.139648
82178644782,0.0273438,-1.07373,-0.129883
82178667898,0.090332,-1.05322,-0.0854492
82178689103,0.171875,-0.976562,-0.043457
82178704756,0.303711,-1.04199,-0.110352
82178727957,0.355469,-1.20068,-0.195312
82178750394,0.368652,-1.21826,-0.207031
82178764762,0.437012,-1.07373,-0.191895
82178787895,0.529297,-0.915527,-0.17334
82178810378,0.585449,-0.767578,-0.117188
82178824765,0.686523,-0.73877,-0.0917969
82178847904,0.756348,-0.733398,-0.112793
82178871795,0.819336,-0.710938,-0.118164
82178891663,0.880371,-0.674805,-0.0927734
82178907881,0.952637,-0.625488,-0.0615234
82178930879,0.984375,-0.502441,-0.0249023
82178951473,1.02002,-0.387207,-0.0151367
82178967887,1.03662,-0.313477,-0.012207
82178990392,1.04688,-0.276367,-0.0117188
82179011421,1.01904,-0.275879,0.00683594
82179029095,0.994629,-0.245117,0.0366211
82179051827,0.976074,-0.200195,0.0532227
82179071447,0.951172,-0.197266,0.0444336
82179087820,0.93457,-0.236816,0.0185547
82179110394,0.934082,-0.280273,-0.00244141
82179139114,0.94043,-0.29541,-0.0380859
82179147835,0.938477,-0.311035,-0.0541992
82179170402,0.922363,-0.322266,-0.0751953
82179191397,0.911621,-0.328613,-0.101074
82179207900,0.90332,-0.335938,-0.0878906
82179230328,0.899902,-0.342773,-0.0834961
82179251423,0.912109,-0.350586,-0.0727539
82179267906,0.923828,-0.345703,-0.0561523
82179290385,0.952148,-0.320801,-0.0317383
82179311423,0.965332,-0.275391,0.00830078
82179327219,0.986816,-0.206055,0.0727539
82179350343,1.03027,-0.155762,0.15332
82179371407,0.991699,-0.135254,0.189453
82179387808,0.963867,-0.181152,0.204102
82179410287,1.00391,-0.229004,0.180176
82179438868,0.997559,-0.225586,0.143066
82179447168,0.981934,-0.174316,0.0893555
82179470337,0.975098,-0.150391,0.0454102
82179491402,0.968262,-0.168457,0.00927734
82179507155,0.955566,-0.194336,-0.0322266
82179530355,0.946289,-0.216797,-0.050293
82179551416,0.936523,-0.237305,-0.0810547
82179567249,0.922363,-0.246582,-0.0839844
82179590388,0.908691,-0.253418,-0.081543
82179611661,0.913086,-0.258789,-0.0810547
82179627927,0.924316,-0.250977,-0.0683594
82179650345,0.925781,-0.245117,-0.0493164
82179671414,0.930176,-0.241699,-0.0351562
82179687889,0.945801,-0.204102,-0.0107422
82179710395,0.954102,-0.189941,0.012207
82179732620,0.963867,-0.182129,0.0380859
82179747925,0.974121,-0.171875,0.0522461
82179770418,0.977051,-0.161133,0.0585938
82179792914,0.961426,-0.160156,0.0527344
82179807818,0.956055,-0.16748,0.0454102
82179830331,0.953613,-0.179199,0.0361328
82179852865,0.957031,-0.187988,0.0112305
82179867151,0.95752,-0.193359,-0.00195312
82179890306,0.948242,-0.188477,-0.012207
82179912851,0.936523,-0.193848,-0.0185547
82179927210,0.938965,-0.199219,-0.0170898
82179950327,0.937012,-0.207031,-0.0175781
82179972810,0.9375,-0.220703,-0.0185547
82179987197,0.9375,-0.219238,-0.0136719
82180010294,0.942383,-0.210938,0.000976562
82180032871,0.943359,-0.211914,0.00585938
82180047179,0.943359,-0.227051,0.00732422
82180070454,0.954102,-0.224609,0.0209961
