timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
85996699553,3,8,-2,3,1,1,1,-1
85996699553,7,-3,-3,-3,0,-1,0,-1
85996701135,3,2,-3,-1,0,-1,-1,9
85996701135,1,0,-2,-3,-1,-3,-2,0
85996722082,-4,8,-2,-3,-2,0,-1,-5
85996722082,-1,-4,-4,-1,-1,0,-2,2
85996723707,-7,-2,-2,-1,-2,-2,-4,0
85996723707,4,4,3,-1,-1,-1,-1,-5
85996737056,-18,-25,-6,-4,-3,-4,-1,-2
85996737056,20,-2,-2,-2,-2,-1,0,-7
85996738712,-8,0,-1,-2,-1,-1,1,9
85996738712,20,7,-1,1,1,0,-1,-3
85996759567,-19,-2,1,0,0,0,0,4
85996759567,-8,-4,-1,0,-1,1,-1,0
85996761180,1,-7,-3,2,0,-1,0,-9
85996761180,-3,3,1,-2,-2,-2,0,2
85996773872,19,5,1,-1,0,0,1,-1
85996773872,14,6,0,-1,-1,-2,-2,8
85996780726,-1,-13,0,-1,-3,-1,0,-2
85996780726,-5,1,0,2,0,-1,-1,-2
85996797057,10,5,0,1,-1,-2,-2,-2
85996797057,-10,-4,-2,-1,-1,-1,0,-2
85996798701,3,1,-1,-1,-1,0,-1,-6
85996798701,-8,-8,-5,-3,-3,-2,-3,19
85996819475,-2,15,3,0,0,-1,-1,-13
85996819475,-8,-6,-2,1,-2,-1,-1,-4
85996821119,0,3,-1,-1,-1,0,-2,8
85996821119,-24,-4,0,-1,-2,0,-2,-8
85996833906,-6,-4,-1,0,-1,0,-1,4
85996833906,1,-2,-5,-6,-1,-1,1,-2
85996840921,12,8,1,-1,-1,-1,-1,0
85996840921,13,16,2,1,-1,-1,0,-1
85996856783,0,-5,-2,-3,0,0,-1,-9
85996856783,-12,8,1,-1,-1,0,2,4
85996863214,-5,-5,-2,0,-1,-2,-2,-7
85996863214,3,3,-3,-2,-1,0,0,0
85996879543,2,-3,-3,-1,-3,-1,-1,-2
85996879543,-13,6,0,0,1,0,-2,-3
85996881170,-28,2,-4,-2,-2,-2,-3,-7
85996881170,19,-3,-1,-3,-2,-2,-2,-3
85996902007,2,1,-1,0,-1,0,1,7
85996902007,-9,-8,-1,-3,-1,0,0,-3
85996903620,-8,-4,-4,-1,1,-1,-3,15
85996903620,15,-1,2,0,-2,-1,2,-14
85996917015,10,-19,-6,-2,-2,-3,-2,6
85996917015,10,1,-2,-1,-2,-1,0,2
85996918648,-1,-2,-1,-3,-2,-2,-2,-15
85996918648,-6,-5,-3,-1,0,-1,-1,5
85996939472,-19,2,0,-2,0,-3,-3,-5
85996939472,-5,-6,-2,0,-1,-3,0,-2
85996947248,-1,-4,0,-1,-3,0,1,-5
85996947248,15,2,0,-1,0,0,-2,-2
85996953288,6,1,-2,-1,-2,-1,-1,-1
85996953288,-14,-9,0,-1,0,-1,-2,-2
85996962199,1,10,-1,-4,-1,-1,0,0
85996962199,-1,6,-1,0,-1,1,-1,0
85996984509,9,5,2,1,0,3,0,3
85996984509,3,-6,2,0,-1,-2,-2,-2
85996986071,0,-2,-1,0,0,-1,-1,-6
85996986071,-5,-2,2,-2,-1,0,1,14
85996999526,11,5,-1,0,-1,-1,-4,21
85996999526,6,13,1,-1,-1,1,1,-16
85997001143,3,-3,-1,1,1,-1,0,3
85997001143,-14,-6,-3,-1,-1,-2,-2,-12
85997014777,-2,-10,-1,-1,0,-1,-1,1
85997014777,-10,3,-1,-1,-1,-1,-1,2
85997022195,-5,-8,-4,0,-1,0,-2,-2
85997022195,-1,-7,-2,0,-1,-2,-1,-2
85997037066,0,4,-2,-1,-1,-1,-1,-6
85997037066,-8,8,-1,0,-2,-2,-3,0
85997038711,25,11,3,2,0,2,2,-6
85997038711,2,10,-1,-1,-1,-1,-1,2
85997059515,8,3,2,1,-2,-1,0,-8
85997059515,5,-5,-5,-3,-3,-1,0,4
85997061071,-10,0,1,-2,-2,-1,-2,-1
85997061071,-7,-4,-2,-1,0,-1,-2,1
85997073196,12,13,-1,0,-1,1,-1,-33
85997073196,-9,-20,1,2,0,-1,0,16
85997082177,-2,1,1,-3,-1,-2,-1,0
85997082177,-2,-6,-3,-3,0,0,0,-3
85997097109,-9,-6,-3,-1,-2,-3,0,5
85997097109,-1,-1,-3,-2,-3,-1,-4,-8
85997098757,4,-2,-2,-1,0,0,1,-5
85997098757,-6,-18,0,-1,-3,-2,-3,2
85997119518,3,-3,-1,-3,-1,0,-1,1
85997119518,5,-3,-1,-1,0,-2,-1,0
85997121143,-16,-3,-1,-1,-3,-3,-1,5
85997121143,-7,0,-6,-5,-3,-2,-2,-4
85997133197,7,7,2,2,0,0,0,2
85997133197,-6,-11,-4,-2,-2,-1,-1,1
85997142197,3,3,1,1,0,0,-3,-1
85997142197,24,1,-2,0,-2,-1,-2,-1
85997157284,-19,2,-1,-4,-1,-2,1,5
85997157284,-1,-13,-3,-5,-1,-1,-3,19
85997158736,-15,-3,0,4,-1,-1,2,-15
85997158736,3,5,-2,-2,-1,-1,1,2
85997179671,17,0,-3,-2,1,-1,-3,1
85997179671,4,5,1,0,0,-1,0,-4
85997181184,-9,-7,-4,-3,-2,-2,-2,1
85997181184,-18,2,-1,-1,-2,-1,-1,-2
85997193445,0,0,-4,-3,0,-1,0,0
85997193445,-16,-6,-2,0,0,-1,-2,-7
85997208277,19,5,-2,1,-1,0,-2,-2
85997208277,-7,-6,-1,-4,0,-3,-1,-4
85997217153,-8,-5,-2,-1,-1,-2,-3,-6
85997217153,10,10,2,2,1,1,1,0
85997218759,4,-10,-3,-2,0,-2,1,6
85997218759,1,-13,-2,-1,-1,-2,-3,4
85997238818,-7,-3,-1,1,-2,-1,-1,-4
85997238818,-6,8,1,0,-2,-3,-2,-11
85997239698,3,2,-4,-2,-2,0,-2,1
85997239698,-11,4,-1,-1,-2,-1,0,17
85997261540,0,-14,0,-1,-1,0,2,-10
85997261540,-7,1,-3,-3,-2,0,-2,-2
85997262216,1,-1,-1,-2,0,-2,-2,7
85997262216,18,6,0,0,2,0,-1,-1
85997276558,-1,9,0,-1,-1,-1,-1,1
85997276558,6,-2,-1,0,-3,-2,-1,2
85997277196,-2,-3,0,-1,-1,-2,0,-3
85997277196,-5,-5,-5,-2,-3,-1,-1,-8
85997298828,-15,-2,1,0,-2,-2,-3,4
85997298828,0,-18,-5,0,-2,-2,0,3
85997299622,-8,-5,-3,-2,1,-3,-1,-3
85997299622,-5,3,0,2,-1,0,-1,-4
85997321435,1,-5,-4,-3,-1,-2,-1,1
85997321435,4,2,-2,-4,-2,0,-2,-2
85997322215,-9,1,2,0,0,-1,-2,-2
85997322215,-3,9,1,-2,1,-2,-3,-4
85997336582,5,6,2,1,-1,0,-2,0
85997336582,-3,-30,-2,-1,1,1,1,-2
85997337193,22,4,2,1,-1,0,1,3
85997337193,4,-4,-2,-1,-3,-1,2,-18
85997359001,-15,-2,1,-1,-4,-1,-1,2
85997359001,11,10,-5,-2,-2,-1,0,-1
85997359799,-9,-7,-2,-1,-1,-1,-3,4
85997359799,5,-7,-2,0,-1,0,-2,3
85997382060,-6,-4,1,0,2,-1,-2,-4
85997382060,-12,3,-3,-1,1,-2,-1,-9
85997382649,4,6,0,-2,-2,-2,-1,-2
85997382649,-1,-3,0,1,-1,-1,-2,1
85997396598,0,-1,0,-2,-3,-3,-1,2
85997396598,-4,7,0,-1,-1,0,0,-1
85997397220,-9,7,1,-1,-1,0,0,-2
85997397220,-12,-8,-3,-2,-3,-3,-1,-3
85997419136,7,5,-1,-1,-1,-2,-2,0
85997419136,-7,-2,2,2,0,0,0,2
85997419758,11,-2,-3,-2,-3,-1,0,-3
85997419758,-11,-3,-4,-2,-1,-2,-2,-1
85997449561,-1,-2,-1,-1,-1,1,-1,2
85997449561,5,9,2,-3,0,-4,-2,-2
85997450414,6,7,-2,-2,-1,-1,0,-2
85997450414,-26,-14,-2,1,0,-1,-2,3
85997456340,16,3,-4,-1,1,0,1,1
85997456340,0,4,0,0,-1,-3,0,-3
85997457177,-2,-7,-5,0,-3,-1,-1,-1
85997457177,4,1,0,-2,-2,1,-1,3
85997478852,-10,6,-3,-1,-2,0,0,-1
85997478852,6,2,1,-1,-3,-1,-2,-4
85997479628,-2,7,0,-2,0,-1,-1,-1
85997479628,8,3,-1,-1,1,-1,0,0
85997501365,-16,-5,-2,1,-1,-3,-2,-2
85997501365,-3,-14,-3,-4,0,-1,-1,-1
85997502247,-12,-4,-1,-2,-1,-2,-2,-5
85997502247,3,8,2,0,-2,0,-2,0
85997516424,3,-8,0,-2,-1,0,-1,-1
85997516424,7,9,1,1,0,0,0,0
85997517157,4,-7,1,-1,-3,-1,-1,0
85997517157,2,-2,1,-2,-1,-1,0,-2
85997538878,-3,-2,0,-2,0,-1,-2,-1
85997538878,-2,0,-3,-1,-3,-3,-1,-1
85997539679,16,0,-4,-1,-2,-1,-3,0
85997539679,-6,4,1,1,2,0,-2,-1
85997561583,3,-4,-1,-2,-3,-2,-3,-1
85997561583,-6,-4,4,0,-2,-1,-2,-2
85997562224,-1,-5,-8,-2,-1,-1,0,-1
85997562224,3,-4,-5,-5,-3,-3,-3,-3
85997575736,-9,-9,-2,-2,-3,-1,-1,-3
85997575736,2,5,0,0,-1,0,-2,-1
85997583858,-12,-6,1,0,-1,1,0,-2
85997583858,1,2,2,0,-2,-1,-1,-3
85997598860,-4,-2,-6,-1,-2,-2,0,-1
85997598860,3,-3,-2,0,-1,0,-1,-1
85997599761,-5,0,9,5,2,0,-1,-1
85997599761,1,0,-2,0,-2,-1,-1,-2
85997621363,5,-1,21,1,-1,-1,-1,-1
85997621363,0,0,-16,-4,0,0,0,3
85997622141,-4,-3,1,2,-1,-1,-1,-1
85997622141,2,-3,7,-3,-2,-1,1,3
85997636308,1,1,-11,-5,-2,-2,-2,-1
85997636308,-1,-3,3,7,3,0,-1,-2
85997637104,-6,-4,-9,-7,-3,-3,-2,-1
85997637104,-1,1,6,2,-2,1,1,0
85997658831,1,-3,-8,-9,-6,-2,0,-3
85997658831,-4,-1,-3,-7,-5,-5,-4,-1
85997659701,4,1,1,0,1,2,0,0
85997659701,-2,2,-1,1,1,-6,-4,-3
85997681372,0,-3,-2,2,10,4,0,-2
85997681372,-1,-3,-3,-4,-8,3,0,-2
85997682139,-4,-2,3,0,-4,2,-1,-1
85997682139,3,0,-6,0,4,-13,-6,-1
85997697232,-6,-1,-3,-2,2,5,1,0
85997697232,-1,0,6,4,7,0,-1,-1
85997703932,0,-3,2,6,-7,-1,-3,-1
85997703932,3,-3,-13,-11,-6,-2,2,0
