timestamp,x,y,z
83798477392,0.935059,-0.277832,-0.0180664
83798495335,0.933594,-0.278809,-0.0219727
83798517896,0.936523,-0.28125,-0.0195312
83798537412,0.938477,-0.275391,-0.019043
83798555352,0.925293,-0.275391,-0.0214844
83798577846,0.933105,-0.279297,-0.0249023
83798604938,0.941895,-0.286133,-0.0268555
83798615361,0.930664,-0.276855,-0.0249023
83798637976,0.938965,-0.270508,-0.019043
83798657431,0.937012,-0.273438,-0.0224609
83798675394,0.937988,-0.282227,-0.0195312
83798697926,0.933594,-0.284668,-0.0229492
83798717610,0.932617,-0.275879,-0.0136719
83798735352,0.927734,-0.279785,-0.0214844
83798757869,0.936035,-0.280273,-0.0209961
83798778885,0.926758,-0.285645,-0.0219727
83798799916,0.935059,-0.287598,-0.0219727
83798817036,0.935547,-0.291504,-0.0268555
83798838054,0.938965,-0.291992,-0.019043
83798854553,0.936035,-0.29541,-0.019043
83798877074,0.930176,-0.30127,-0.00488281
83798898341,0.919434,-0.333496,0.0239258
83798914607,0.941406,-0.356445,0.0253906
83798937095,0.968262,-0.334961,0.0283203
83798959649,0.99707,-0.349609,0.0341797
83798973935,0.975586,-0.342773,0.0800781
83798997118,0.95459,-0.493164,0.0942383
83799018149,0.964844,-0.626953,0.0927734
83799033957,0.932617,-0.753418,0.0327148
83799057147,0.952148,-0.948242,-0.0351562
83799078174,0.909668,-1.10156,-0.0947266
83799093894,0.865234,-1.30566,-0.129395
83799117036,0.812012,-1.36719,-0.135742
83799139556,0.726562,-1.36475,-0.148438
83799153900,0.631348,-1.39502,-0.188965
83799177038,0.557617,-1.45557,-0.175781
83799199510,0.430664,-1.53076,-0.166992
83799213874,0.380371,-1.48975,-0.126953
83799237085,0.285156,-1.42041,-0.11377
83799259536,0.163086,-1.34375,-0.104004
83799280557,0.0532227,-1.33398,-0.104004
83799297013,-0.00830078,-1.25195,-0.123047
83799319531,-0.101074,-1.13721,-0.109863
83799340574,-0.166016,-0.973145,-0.0932617
83799356984,-0.249512,-0.856445,-0.0390625
83799379611,-0.347656,-0.74707,-0.000976562
83799400674,-0.3125,-0.649414,0.0263672
83799418270,-0.311523,-0.501953,0.0742188
83799439543,-0.338867,-0.335449,0.114258
83799460597,-0.498535,-0.194336,0.0688477
83799477017,-0.622559,-0.151367,0.081543
83799499555,-0.206055,0.0273438,0.0473633
83799520646,-0.898926,-0.10791,0.45166
83799537121,-0.0385742,0.131348,0.412598
83799559591,-0.719727,0.136719,0.229492
83799580632,-0.621094,0.191895,0.447266
83799597137,-0.694336,0.197266,0.491699
83799619576,-0.811523,0.166992,0.532227
83799640780,-0.962891,0.0927734,0.545898
83799657022,-1.08838,-0.0371094,0.55957
83799679608,-1.16895,-0.254395,0.408691
83799700668,-1.13867,-0.35498,0.387207
83799716492,-0.599609,-0.618652,0.45166
83799739629,0.059082,-0.764648,0.246094
83799760561,-0.395996,-0.842285,0.0859375
83799777168,-0.162109,-0.82959,0.00537109
83799799535,-0.354492,-0.784668,0.0107422
83799820613,-0.588379,-0.480469,0.0668945
83799836332,-0.798828,-0.321777,0.223633
83799859594,-0.921875,-0.401855,0.366211
83799880895,-0.87793,-0.446777,0.381836
83799896472,-0.776367,-0.366211,0.358887
83799919565,-0.717285,-0.317871,0.352539
83799940822,-0.659668,-0.332031,0.334473
83799956390,-0.598145,-0.384766,0.32373
83799979568,-0.556641,-0.44043,0.280762
83800000688,-0.500977,-0.441406,0.276367
83800017276,-0.45459,-0.446289,0.250488
83800039553,-0.389648,-0.485352,0.245605
83800060613,-0.322266,-0.54541,0.193359
83800076367,-0.241211,-0.595215,0.15918
83800099581,-0.169434,-0.636719,0.180664
83800122038,-0.0893555,-0.692871,0.177734
83800136432,-0.0161133,-0.740723,0.152832
83800159645,0.0410156,-0.77002,0.140137
83800182022,0.166016,-0.80957,0.123535
83800203151,0.246094,-0.883789,0.09375
83800219546,0.328125,-0.952637,0.090332
83800242529,0.471191,-1.00488,0.103516
83800263336,0.623535,-1.04834,0.0795898
83800279591,0.765625,-1.0332,0.0449219
83800302083,0.948242,-0.98877,0.0410156
83800323216,1.10938,-0.899902,0.034668
83800339517,1.21338,-0.849121,0.0463867
83800362066,1.2749,-0.864258,0.0786133
83800383136,1.31104,-0.859863,0.100586
83800399561,1.29297,-0.814453,0.139648
83800421985,1.24316,-0.78125,0.152832
83800443112,1.19043,-0.741699,0.171387
83800467048,1.13574,-0.654297,0.168945
83800482025,1.12842,-0.599121,0.120117
83800503047,1.12402,-0.578125,0.0683594
83800519485,1.07617,-0.543457,0.0205078
83800542134,1.01074,-0.513184,-0.00927734
