timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
86022304915,1,-1,0,-2,0,-1,-2,-1
86022304915,-2,-2,-1,-1,-1,0,-1,-2
86022306516,-2,3,0,0,0,-1,-1,-1
86022306516,0,-3,-2,-3,-1,-2,-2,-4
86022326925,-7,-19,-2,-4,-2,-2,-3,-1
86022326925,-12,-3,-1,-2,-3,-3,-2,-3
86022328543,-3,-1,-2,0,0,-1,1,-2
86022328543,4,-3,-1,-2,-1,-1,-2,-6
86022341251,-10,2,-1,0,0,0,2,0
86022341251,10,12,2,1,0,-2,1,-1
86022348067,-3,-2,1,-1,0,-1,-3,0
86022348067,10,-3,-2,0,-1,0,-2,2
86022364425,-8,7,1,2,-1,1,0,-3
86022364425,4,-11,-2,-1,0,-2,-2,0
86022366032,-1,-2,-1,-2,-1,-1,-2,-3
86022366032,0,3,1,-1,0,-3,0,0
86022386966,1,0,-3,-3,0,-1,-2,-2
86022386966,6,7,-1,0,-1,0,1,-1
86022388551,0,-1,-1,-3,-2,0,-1,-1
86022388551,-9,-5,0,0,-2,-1,-1,0
86022401291,5,0,-2,-1,-1,-2,-2,1
86022401291,-8,9,0,-1,-1,-2,-1,-2
86022408096,13,-1,2,1,1,-1,0,1
86022408096,-7,1,-4,-2,-1,0,-1,0
86022424436,8,-3,-2,-2,-3,0,-2,-1
86022424436,2,1,-1,-2,-1,-1,-1,0
86022426031,-5,3,-1,-1,-2,-2,-3,3
86022426031,-5,-3,-1,-3,-1,-2,-2,-2
86022446960,9,-1,-2,1,0,-2,1,0
86022446960,2,-8,-3,-2,-1,-1,-1,-2
86022448553,-3,-3,-1,-2,-2,0,-1,-4
86022448553,-2,2,-1,-1,-1,0,-2,-1
86022461271,-6,0,-2,-2,-2,-2,-3,1
86022461271,1,-3,-3,0,-1,-1,0,-2
86022468138,-5,-1,-2,-1,-2,-1,0,-2
86022468138,2,0,0,-1,0,0,-1,-1
86022484416,-1,1,0,0,0,-1,-2,-1
86022484416,-12,-7,1,-1,-1,-2,-2,-3
86022486095,1,4,-2,-3,-1,0,-1,0
86022486095,5,-1,0,-2,-1,0,-2,1
86022506938,-15,-5,-1,1,0,-1,0,-1
86022506938,7,21,3,0,-1,-1,1,-3
86022508532,2,-7,-1,-1,-2,0,-1,0
86022508532,-2,-1,-1,-1,-2,-1,0,-2
86022529427,-24,3,-2,-1,-4,-2,-3,-4
86022529427,0,-2,-4,-1,1,2,1,1
86022531058,-2,-3,-1,-1,-1,-3,-1,-2
86022531058,2,1,0,-1,0,-2,1,2
86022544439,3,-2,1,0,-1,-1,0,-1
86022544439,6,-8,-1,-2,-1,-2,-1,-1
86022546052,-7,-1,-3,2,-1,-2,-1,-3
86022546052,-5,-3,-1,-2,-2,-2,-3,-3
86022566962,5,3,2,-1,0,-1,-2,2
86022566962,-2,-2,-4,-3,-2,0,-2,-3
86022568580,0,-4,1,2,0,1,0,-1
86022568580,-3,2,-1,-1,-2,0,0,-1
86022580595,6,1,2,-7,-1,-1,-3,-1
86022580595,-3,-4,-3,-1,-2,-2,-3,0
86022589640,-6,-11,-3,-1,-1,-2,-2,-3
86022589640,-5,-2,-2,1,0,-1,-1,-2
86022604469,7,-2,-3,-2,-1,9,2,-2
86022604469,-8,-5,-3,-4,-4,-16,-5,-1
86022606081,6,-16,-2,2,0,1,-2,0
86022606081,1,0,2,0,3,5,3,0
86022634457,-1,-2,-2,0,-3,1,-2,-9
86022634457,-18,2,-2,-1,-3,0,0,0
86022636050,3,10,1,-2,-4,-2,-2,-2
86022636050,3,-2,-4,-3,-2,-6,-3,-2
86022640620,-1,-3,-1,1,3,4,2,-2
86022640620,20,-2,0,0,-3,-1,2,1
86022649611,-14,2,-4,-5,-3,1,-2,0
86022649611,0,-4,-1,1,-6,-9,-7,0
86022664470,-5,4,0,-2,4,6,1,-1
86022664470,-4,-2,0,2,4,2,-1,-1
86022666042,1,2,2,-1,1,-2,-1,1
86022666042,3,3,-2,-3,-3,-4,1,-2
86022686946,-3,1,-2,2,-5,-12,-4,3
86022686946,2,-12,-4,-1,-1,4,0,0
86022688505,-3,-2,-2,-4,0,-4,-4,-6
86022688505,-9,0,0,-1,2,3,-1,-2
86022700654,3,1,-1,0,-3,-6,0,2
86022700654,-3,0,1,-4,-1,13,0,-2
86022709556,2,3,-2,-2,0,-15,1,-7
86022709556,2,-4,-2,-3,1,7,0,10
86022723758,5,-3,-2,0,3,10,6,0
86022723758,6,7,2,0,0,-19,-5,0
86022730604,-10,-4,-3,-4,-5,12,-1,-8
86022730604,-6,0,-1,1,-1,-10,-4,-3
86022754433,13,-3,-1,1,-4,-8,5,2
86022754433,-3,-3,-1,-6,0,15,-9,3
86022756059,1,4,2,5,-1,-14,10,29
86022756059,4,1,0,1,14,15,-4,-13
86022760593,3,-3,-1,3,0,18,5,4
86022760593,-8,-2,-3,-3,-10,-10,0,-14
86022769582,7,1,-2,-4,-6,-28,-18,-8
86022769582,-15,-16,-2,-2,-1,20,14,5
86022791945,-7,-20,-3,-1,-1,-28,-11,18
86022791945,-14,5,-3,0,3,25,-3,-22
86022793545,-5,-4,-2,-3,5,-6,-12,-11
86022793545,-13,1,0,2,-8,-20,-6,-17
86022806912,-11,3,-4,-5,-2,20,-8,-61
86022806912,11,-4,-1,-3,-7,-14,21,36
86022808486,2,2,-4,-4,5,4,14,53
86022808486,-4,5,4,2,5,6,-8,-42
86022820576,6,0,-4,1,-22,-30,-7,31
86022820576,2,-2,1,0,12,30,2,-20
86022829597,0,5,1,8,-8,-17,-5,-55
86022829597,9,-9,-7,-9,12,45,10,89
86022843795,14,3,3,-1,4,-6,25,52
86022843795,4,-2,2,2,-19,-60,-77,-83
86022850581,12,-7,-9,-11,-23,29,53,92
86022850581,-1,-8,-8,-2,-16,-11,-1,-42
86022866937,-25,-4,-2,1,37,-7,-23,-15
86022866937,0,-3,7,9,20,10,9,40
86022868591,-4,-8,-1,-4,-20,-9,-13,-31
86022868591,17,5,-6,-6,-42,-42,25,65
86022880596,-22,-11,-1,-8,27,58,-22,-22
86022880596,-12,3,-1,7,21,9,-18,-69
86022889587,11,8,12,1,-15,-23,-25,-7
86022889587,11,-4,-16,-10,-12,-11,38,59
86022903115,11,4,9,-1,-14,-12,-14,-20
86022903115,-2,-5,-5,-6,-6,-11,22,16
86022912122,-7,8,6,3,22,21,-27,-32
86022912122,9,7,7,14,16,31,-4,-21
86022926918,-4,0,-4,-7,-15,-57,-2,-3
86022926918,-13,-5,-10,-14,-34,-14,-4,29
86022928518,1,6,5,1,13,24,12,8
86022928518,-12,-3,-18,-2,23,41,1,-42
86022949431,3,2,-3,9,12,14,2,17
86022949431,-8,-2,2,-8,-11,-38,-8,20
86022951049,20,-4,-4,-2,-18,-12,11,-4
86022951049,2,16,18,9,15,15,22,-43
86022963797,-3,-4,-12,-17,-10,37,-5,1
86022963797,4,-2,-6,-11,-32,-70,-5,23
86022970575,-4,-3,-3,-1,20,3,-14,0
86022970575,-1,0,4,2,-7,-22,-22,-7
86022986928,0,0,-4,2,-12,10,31,6
86022986928,-6,0,4,19,1,11,36,5
86022988535,-25,-6,-2,-16,37,38,-28,-21
86022988535,-5,-3,3,-5,-10,-27,-39,0
86023009467,-6,-2,-3,12,-9,-30,33,-8
86023009467,6,-3,-7,-28,1,42,3,20
86023011051,-3,-2,8,5,-21,-40,-14,-36
86023011051,0,-9,-3,-3,10,-27,-19,-1
86023023938,4,1,8,19,-10,11,-1,7
86023023938,-4,-2,-3,18,34,18,32,2
86023030601,1,-4,-13,-24,-22,8,12,2
86023030601,0,2,6,17,23,-2,17,22
86023046970,-1,7,5,8,-5,-12,-15,-4
86023046970,-1,-6,-9,3,-6,23,-8,-15
86023048541,1,3,1,37,18,6,10,-4
86023048541,-3,-2,-9,-4,-15,-34,-6,6
86023069432,-3,1,-4,-10,-23,-13,-14,-35
86023069432,7,2,8,26,31,47,23,21
86023071113,2,-1,-3,-21,-8,2,11,5
86023071113,-3,-2,-4,-14,-5,-7,-11,-23
86023083013,5,-1,14,47,-5,-12,-12,1
86023083013,0,1,-7,-74,-24,-18,2,-6
86023092138,-3,-3,-7,4,-8,27,34,14
86023092138,1,-1,-6,14,-2,-14,-4,-39
86023106949,3,2,14,4,10,5,2,32
86023106949,2,-1,18,13,8,13,-8,6
86023108539,-3,-4,18,0,-16,7,-14,-5
86023108539,-4,0,11,-3,-26,-9,-6,-17
86023129409,-3,-2,5,-9,22,-8,7,7
86023129409,1,0,3,-16,-8,-9,-20,-10
86023131020,-1,1,10,-6,-6,-24,-4,9
86023131020,-6,-3,7,-4,8,32,-3,16
86023151892,-1,0,-10,-19,-1,3,6,-22
86023151892,1,6,5,6,7,-10,-3,63
86023153575,-3,-5,-8,3,3,0,-3,-10
86023153575,-13,0,-16,-9,-17,-17,-25,-44
86023166903,19,-3,-18,-2,9,14,46,108
86023166903,3,6,-5,3,3,2,-21,-54
86023168535,-30,-5,-27,7,-9,-1,-10,-87
86023168535,37,1,-4,3,2,-14,0,68
86023189457,-23,-1,-13,-26,-1,-5,-4,-43
86023189457,33,-9,-5,23,1,8,24,62
86023191094,-12,-7,-24,-3,6,-13,-8,-62
86023191094,-10,-5,0,-16,-2,12,-7,-11
86023203040,2,8,12,-4,-9,-9,-31,16
86023203040,11,9,-8,8,4,-1,-7,19
86023212069,7,1,0,5,9,5,32,-17
86023212069,-4,-1,27,-9,11,10,12,63
86023226934,-18,-8,-6,-5,-11,-7,-35,-115
86023226934,10,4,12,8,4,2,37,37
86023228600,-2,-12,11,-8,-3,-7,-15,22
86023228600,-39,8,-2,5,-4,4,6,-77
86023249379,16,-10,-15,-8,-4,4,32,30
86023249379,-4,-6,10,-2,-5,-18,-9,-43
86023251030,-9,6,-4,1,-2,-13,-35,-62
86023251030,-21,-6,-35,-1,6,6,11,62
86023263095,-7,-5,3,-1,6,14,-20,-12
86023263095,-32,-20,-4,-9,-14,-21,-2,-62
86023272104,48,0,-27,2,1,14,23,31
86023272104,-10,3,-27,1,-8,-23,-46,-105
86023286962,5,7,12,-4,5,7,18,1
86023286962,-59,-2,-44,4,-9,-11,-101,-76
86023288529,3,-5,-31,-3,4,5,54,80
86023288529,25,0,23,0,7,10,4,-15
86023309441,-28,-23,-14,0,-4,-7,-21,-62
86023309441,-26,-11,-18,-2,-5,-13,-16,-128
86023311054,55,4,-2,-5,0,-9,13,50
86023311054,21,5,18,-2,1,12,37,33
86023323079,-45,27,22,4,0,-5,-10,-4
86023323079,20,-5,21,-1,0,10,41,-11
