timestamp,x,y,z
86022305720,0.944336,-0.24707,0.00292969
86022327744,0.939941,-0.246094,0.00927734
86022342106,0.943848,-0.250488,0.00537109
86022365200,0.942871,-0.24707,0.00146484
86022387769,0.941406,-0.24707,0.0078125
86022402142,0.938477,-0.240234,0.00390625
86022425252,0.943848,-0.246094,0.00439453
86022447773,0.95459,-0.246582,0.00537109
86022462112,0.94873,-0.25,0.00390625
86022485233,0.938965,-0.247559,0.00585938
86022507739,0.940918,-0.243652,0.0102539
86022530260,0.941895,-0.245605,0.0136719
86022545238,0.944336,-0.242188,0.0112305
86022567769,0.941406,-0.239258,0.00585938
86022588847,0.947754,-0.238281,0.0161133
86022605270,0.945312,-0.241211,0.0141602
86022635242,0.950195,-0.246582,0.0258789
86022648858,0.97168,-0.22998,0.0302734
86022665259,0.974121,-0.212891,0.0444336
86022687746,0.980957,-0.22168,0.0537109
86022708765,0.968262,-0.257324,0.034668
86022724552,0.987793,-0.296875,0.0224609
86022755242,0.989746,-0.365234,0.0166016
86022768776,0.996094,-0.425293,-0.0161133
86022792731,1.01758,-0.530273,-0.0327148
86022807783,0.994629,-0.693848,-0.0795898
86022828811,0.998047,-0.802734,-0.128418
86022844636,0.899902,-0.852051,-0.149414
86022867807,0.830566,-0.977539,-0.20166
86022888788,0.74707,-1.04785,-0.279297
86022911285,0.535156,-1.27588,-0.333496
86022927682,0.368652,-1.2959,-0.339355
86022950293,0.154297,-1.18213,-0.288086
86022964577,0.00488281,-1.13672,-0.273438
86022987760,-0.0810547,-1.13672,-0.222168
86023010256,-0.15918,-1.1001,-0.212402
86023024825,-0.215332,-1.05957,-0.211426
86023047713,-0.218262,-1.01953,-0.222168
86023070251,-0.141113,-0.964355,-0.208496
86023091309,-0.11084,-0.908691,-0.193848
86023107704,-0.0839844,-0.880371,-0.173828
86023130217,-0.101562,-0.801758,-0.191406
86023152701,-0.0351562,-0.732422,-0.16748
86023167713,-0.019043,-0.659668,-0.133789
86023190261,-0.0195312,-0.59375,-0.142578
86023211301,-0.00732422,-0.578613,-0.146973
86023227735,-0.00585938,-0.563477,-0.157715
86023250235,-0.0283203,-0.571289,-0.156738
86023271312,-0.0551758,-0.604492,-0.153809
86023287758,-0.00976562,-0.683594,-0.12207
86023310191,-0.125977,-0.683105,-0.200195
86023331264,0.0688477,-0.806641,-0.171875
86023347736,0.111328,-1.07422,-0.15332
86023370267,0.0166016,-1.26514,-0.168457
86023391283,-0.09375,-1.19629,-0.152344
86023407711,-0.0922852,-1.10791,-0.152344
86023430277,-0.17627,-1.16064,-0.126465
86023451272,-0.0893555,-1.17432,-0.162109
86023467742,-0.109863,-1.27539,-0.112305
86023491703,-0.211426,-1.06738,-0.135254
86023511311,-0.29834,-1.01758,-0.160645
86023527687,0.166504,-1.03467,-0.102539
86023550226,0.372559,-1.46191,-0.059082
86023571306,0.25,-1.44629,-0.125977
86023587728,0.430176,-1.21973,-0.125977
86023610276,0.455078,-1.18457,-0.0844727
86023631257,0.394531,-1.14648,-0.0927734
86023647753,0.476074,-1.16357,-0.0922852
86023670276,0.380859,-1.16992,-0.0581055
86023691308,0.392578,-1.10352,-0.0610352
86023707062,0.34082,-1.11865,-0.050293
86023730252,0.323242,-1.11133,-0.0708008
86023758792,0.303223,-1.17334,-0.0595703
86023767089,0.191406,-1.24756,-0.0756836
86023790226,0.0639648,-1.28662,-0.0981445
86023811294,-0.0229492,-1.32617,-0.101562
86023827098,-0.126953,-1.39893,-0.141602
86023850206,-0.229492,-1.43506,-0.209961
86023871302,-0.321289,-1.45166,-0.269531
86023887062,-0.335938,-1.4458,-0.320312
86023910236,-0.244141,-1.44238,-0.371094
86023932691,-0.0986328,-1.40088,-0.39209
86023947156,0.0708008,-1.26709,-0.410156
86023970261,0.229004,-1.11523,-0.425293
86023992716,0.376953,-0.975586,-0.406738
86024013759,0.500977,-0.851562,-0.353027
86024030276,0.587402,-0.76709,-0.278809
86024052779,0.645508,-0.73584,-0.177734
86024073792,0.695801,-0.709473,-0.0454102
86024090259,0.76709,-0.689941,0.0673828
86024112733,0.796387,-0.688477,0.142578
86024133788,0.740234,-0.660156,0.188965
86024150189,0.677246,-0.722656,0.1875
86024174014,0.558594,-0.870117,0.0800781
86024193810,0.316895,-0.990723,0.0585938
86024210244,0.256836,-1.04346,0.0639648
86024232711,0.193359,-1.10059,-0.00537109
86024253726,0.0429688,-1.2334,-0.090332
86024270260,0.0585938,-1.24658,-0.224609
86024292795,-0.125488,-1.34863,-0.333984
86024313772,-0.275879,-1.55908,-0.424805
86024330215,-0.380371,-1.43604,-0.419434
86024352733,-0.632324,-1.4873,-0.614746
