timestamp,x,y,z
116988983967,-1.5625,-0.125,0.25
116988998924,-1.1875,-0.1875,0.0625
116989020223,-0.5625,-0.25,0.1875
116989043921,-0.25,-0.25,0.3125
116989058925,0.1875,-0.1875,0.4375
116989065303,-0.625,-0.1875,0.4375
116989119639,-0.625,-0.0625,0
116989121761,-0.4375,0.0625,0
116989133178,0.125,-0.0625,-0.125
116989151674,-0.0625,-0.1875,0.1875
116989182309,-0.375,-0.25,-0.0625
116989200912,-0.3125,-0.0625,0
116989217521,0,0.0625,-0.0625
116989252531,-0.0625,0.0625,0.1875
116989262640,0.25,-0.0625,0.3125
116989269037,-0.125,0.125,0.375
116989290772,-0.5,0.1875,0.0625
116989306549,-0.75,0.1875,0.25
116989337119,-0.8125,0.1875,0.25
116989351501,-1.0625,0.125,0.375
116989374669,-1.3125,0,0.6875
116989397160,-1.3125,0.125,0.375
116989411541,-0.75,0.375,0.25
116989434630,-0.25,0.4375,0.4375
116989457427,-0.6875,0.3125,0.6875
116989472026,-1.25,-0.625,1.125
116989494683,-0.5625,-1,1.9375
116989517257,-4.6875,-2.375,4.9375
116989531643,-7.125,-2.5625,8.25
116989554674,-10.125,-2.375,13.3125
116989577272,-12.3125,-4.0625,24.75
116989598502,-10.9375,-6.5625,39.25
116989614802,3,-8.5625,56.9375
116989637281,6.1875,-8.9375,76.8125
116989658309,-2.75,-9.1875,98.625
116989674658,-16.0625,-12.0625,125.75
116989697151,-18.3125,-15.5625,149.5
116989718230,-18.125,-19.9375,179
116989734670,-20.75,-20.9375,204.312
116989757191,-16.75,-26.25,221.438
116989778246,-5.3125,-34.0625,242.5
116989794759,11.6875,-36.8125,258.188
116989817195,31.1875,-35.875,273.938
116989838484,41.9375,-33.1875,285.938
116989854154,46.125,-25.5,289.875
116989877162,30.9375,-19.5,293.438
116989898460,11.3125,-22.1875,294.125
116989914084,2.0625,-33.5,292.125
116989937296,13,-39.625,291.562
116989958337,24.9375,-41.25,283.438
116989974133,27.5,-43.0625,271.875
116989997186,31.125,-42.5,259.688
116990018355,16.1875,-43.5625,242.5
116990034109,-7.75,-48.25,223.812
116990057288,-8.625,-53.6875,200.75
116990085791,0.875,-52.625,174
116990094197,7.5625,-47.5,148.438
116990118723,0.875,-40.1875,120.062
116990139739,-11.125,-26.625,89.9375
116990154139,-13,-13.5,58.9375
116990177207,-2.3125,2.125,29.6875
116990199730,14.625,23.9375,-1.5625
116990220978,32.875,46.25,-41.8125
116990243243,41.6875,64.5,-81.375
116990259787,39.25,75.3125,-123
116990289761,19.625,78.0625,-182.688
116990303432,-33.75,57.125,-228
116990319673,-86.625,41.5,-196.938
116990342247,-35.4375,30.625,-124.938
116990363240,-4.8125,-7.9375,-11.0625
116990379074,30.5,-16.3125,78.3125
116990402420,35.375,-21.125,118.375
