timestamp,x,y,z
117216404472,0.92041,-0.244629,-0.0810547
117216419534,0.926758,-0.246582,-0.0830078
117216443170,0.923828,-0.20752,-0.0654297
117216464405,0.911621,-0.183105,-0.0634766
117216479487,0.928223,-0.208984,-0.0742188
117216503175,0.941895,-0.229492,-0.0708008
117216549073,0.942383,-0.227539,-0.074707
117216551198,0.94043,-0.210449,-0.0786133
117216563213,0.934082,-0.200684,-0.0786133
117216585308,0.935059,-0.20166,-0.0776367
117216600962,0.938965,-0.216309,-0.0664062
117216623152,0.945801,-0.21875,-0.0498047
117216666759,0.945801,-0.197266,-0.0449219
117216676901,0.939941,-0.183594,-0.0400391
117216683239,0.943359,-0.19043,-0.0366211
117216704878,0.952148,-0.19043,-0.0185547
117216720758,0.956543,-0.202148,-0.0117188
117216743187,0.958008,-0.209961,0.00537109
117216764964,0.956055,-0.23877,-0.000976562
117216780758,0.975586,-0.18457,0.0126953
117216803222,1.01611,-0.117676,0.00341797
117216824952,1.0083,-0.131348,-0.00634766
117216840715,1.02588,-0.266113,-0.0439453
117216861823,1.021,-0.437012,-0.0864258
117216884951,0.991211,-0.54248,-0.130859
117216907454,0.978516,-0.614746,-0.155273
117216921863,0.964355,-0.668457,-0.180664
117216944917,0.899414,-0.739258,-0.246582
117216960717,0.821289,-0.830566,-0.311035
117216981895,0.777832,-0.994629,-0.360352
117217006420,0.69043,-1.0332,-0.378906
117217021359,0.535156,-1.02588,-0.362793
117217041946,0.374512,-0.991211,-0.380859
117217065082,0.217285,-0.998047,-0.397461
117217080768,0.101562,-1.05957,-0.367188
117217103331,-0.0283203,-1.06982,-0.332031
117217124945,-0.133301,-1.02881,-0.317871
117217140816,-0.185059,-0.979004,-0.339355
117217163295,-0.192383,-0.962891,-0.341797
117217185226,-0.177246,-0.906738,-0.316895
117217208976,-0.168945,-0.850586,-0.297363
117217223277,-0.0981445,-0.797852,-0.280762
117217245069,-0.0878906,-0.79248,-0.271484
117217260734,-0.0546875,-0.773926,-0.308105
117217283184,-0.0512695,-0.694824,-0.30127
117217304980,-0.0683594,-0.647461,-0.276367
117217320795,-0.0527344,-0.650879,-0.266113
117217343317,-0.0366211,-0.62793,-0.263672
117217364541,-0.0458984,-0.631836,-0.251465
117217380750,-0.0732422,-0.648926,-0.258789
117217410060,-0.0419922,-0.693359,-0.249512
117217424444,-0.13916,-0.699707,-0.253906
117217440697,0.000976562,-0.840332,-0.29834
117217463314,-0.0244141,-1.08203,-0.261719
117217484608,-0.156738,-0.965332,-0.266602
117217502408,-0.0991211,-1.03125,-0.295898
117217523370,-0.0927734,-1.09082,-0.324707
117217544528,-0.0825195,-1.13623,-0.322266
117217560960,-0.129883,-1.10791,-0.328125
117217583254,-0.10791,-1.09277,-0.285156
117217604382,-0.0742188,-1.08594,-0.289551
117217620802,0.0341797,-1.16504,-0.286621
117217643256,-0.0522461,-1.15186,-0.280762
117217665924,-0.111816,-1.01123,-0.288574
117217688862,0.0361328,-0.961426,-0.301758
117217703327,0.223145,-1.13281,-0.286133
117217725803,0.203613,-1.32422,-0.248047
117217748983,0.294922,-1.14014,-0.222168
117217770183,0.189453,-1.17725,-0.276855
117217785812,0.255371,-1.12354,-0.233887
117217808891,0.226562,-1.22021,-0.256348
117217831498,0.330566,-1.30859,-0.240234
117217852571,0.252441,-1.28223,-0.263672
117217868905,0.176758,-1.17529,-0.309082
117217890096,0.195312,-1.14062,-0.328125
117217905846,0.112305,-1.21582,-0.35498
117217928938,-0.00195312,-1.29248,-0.392578
117217941941,-0.114258,-1.31299,-0.415039
117217964946,-0.16748,-1.35938,-0.444336
117217980857,-0.195312,-1.37451,-0.445801
117218001866,-0.208008,-1.33984,-0.470703
117218025011,-0.151367,-1.31299,-0.478027
117218039288,-0.0664062,-1.26416,-0.470703
117218061808,0.0449219,-1.21777,-0.500488
117218084956,0.164062,-1.16357,-0.492188
117218099540,0.325684,-1.06543,-0.427246
117218121776,0.473145,-0.943359,-0.338379
117218145050,0.594727,-0.83252,-0.240234
117218159300,0.683105,-0.765625,-0.115723
117218181829,0.736328,-0.773926,0.0102539
117218205232,0.75293,-0.804199,0.0942383
117218219499,0.76709,-0.794922,0.126465
117218241902,0.578125,-0.722656,0.09375
117218265199,0.499023,-0.750977,0.0786133
117218279589,0.429199,-0.856445,0.0229492
117218310626,0.213379,-1.12012,-0.0664062
117218325023,0.0561523,-1.16309,-0.144043
117218339422,0.0786133,-1.10742,-0.163086
117218361918,0.00878906,-1.08301,-0.128906
117218385215,-0.0395508,-1.13818,-0.333008
117218399556,-0.158691,-1.43359,-0.492676
117218421863,-0.318848,-1.39258,-0.442383
117218444992,-0.283691,-1.34424,-0.463867
117218459363,-0.62207,-1.29883,-0.641113
117218481971,-0.586914,-1.03271,-0.624512
117218505224,-0.719727,-0.955566,-0.557617
117218519375,-0.804199,-0.754883,-0.600098
117218541790,-0.855469,-0.750977,-0.604004
117218565029,-0.919434,-0.616211,-0.54248
117218579397,-0.981445,-0.541992,-0.492188
117218602022,-1.04736,-0.494629,-0.408691
117218624997,-1.06592,-0.451172,-0.317871
117218639384,-1.01367,-0.396484,-0.15918
117218661871,-0.865723,-0.547852,-0.101074
117218685203,-0.73584,-0.73877,-0.0791016
117218699365,-0.649414,-0.831055,-0.0615234
117218722054,-0.497559,-0.98877,-0.0620117
117218746558,-0.363281,-1.0498,-0.0644531
117218759417,-0.282227,-1.00879,-0.0673828
117218781975,-0.185547,-0.975586,-0.0512695
117218804766,-0.117676,-0.95459,-0.0419922
