timestamp,x,y,z
117415603597,-0.1875,0,0
117415620009,-0.25,-0.1875,0.375
117415641279,0.25,-0.1875,0.5625
117415664222,0.875,-0.1875,0
117415679911,0.9375,-0.1875,0.0625
117415709309,0.6875,-0.1875,0.25
117415724197,0.75,-0.5,0.4375
117415756366,2.8125,-0.5625,-0.0625
117415763437,3.6875,-0.375,-0.375
117415784806,2.75,-0.375,-0.375
117415800029,2,-0.3125,-0.375
117415821863,1.875,-0.4375,-0.125
117415844785,2.75,-0.5625,-0.0625
117415874160,4.25,-0.6875,-0.0625
117415883883,5.75,-0.6875,0.0625
117415897483,9.125,-1.125,0.625
117415918534,15.4375,-1.75,2.1875
117415941730,21.5,-3.5625,6.375
117415964211,16.75,-6.5,13.875
117415986686,9.625,-9,23
117416001709,11.8125,-5.75,36
117416024231,8.25,-0.875,50.375
117416038584,3.9375,3.5,67.625
117416061730,-12.375,7.75,88.75
117416084222,-24.875,9.3125,114.75
117416098631,-29.5625,7.5,142.125
117416121976,-19.125,8.4375,173.812
117416144449,-4.4375,13.4375,202.625
117416158600,6.625,20.5625,231.75
117416181859,23.875,26,255
117416204334,40.875,28.625,277
117416218612,63.875,37.25,296.062
117416241990,73.4375,47.1875,303.75
117416265772,66.75,55.5625,311.688
117416278825,60.4375,59.4375,324.062
117416301071,55.5625,59.875,329.5
117416324358,57.3125,56.875,327.062
117416338652,57.375,59.875,316.25
117416361275,55.875,57.9375,302.375
117416385728,45.0625,53.875,287.25
117416408216,36.375,51.0625,268.688
117416430219,27.125,48.6875,243.438
117416444470,15.8125,44.625,218.125
117416458845,1.8125,42.3125,194.438
117416481179,-17.6875,38.5625,170.5
117416504336,-34.9375,33.75,141.812
117416518673,-44.625,29.3125,107
117416541162,-61.125,22.1875,67.5625
117416564434,-84.875,12.4375,26.9375
117416580002,-103.312,1.9375,-11.125
117416601089,-117.25,-13.8125,-49.8125
117416624235,-131.812,-33.8125,-99
117416640014,-130.625,-51.625,-158.938
117416661074,-118.938,-67.125,-217.875
117416684190,-110.188,-80.4375,-277.812
117416699996,-106.188,-99.5625,-341.438
117416721075,-111.875,-115.25,-404.625
117416744336,-112.812,-134.125,-458.75
117416760015,-73.9375,-150.812,-481.688
117416781302,-39,-152.562,-472.125
117416803551,65.3125,-132.25,-399.75
117416828838,227.938,-148.25,-226.75
117416841308,255.75,-185.375,-130.938
117416863711,154.188,-192.188,-24.1875
117416880030,59.3125,-170.438,80.125
117416901174,48.875,-158.562,143.625
117416923581,89.0625,-148.562,181.5
117416948380,146.562,-131.562,206
117416976923,196.5,-113.812,230
117417001447,219.188,-102.375,256.938
117417002354,212.375,-91.375,287.812
117417029406,196.25,-76.5,308.75
117417053282,198.562,-56,302.688
117417075793,212.688,-29.5,284.75
117417105007,222.75,4.3125,262.062
117417105835,211.938,42.625,235.062
117417121521,170.188,71.6875,202.875
117417141103,109.688,85.5,166
117417163839,53.6875,88,123.062
117417180116,26.125,92.8125,71.9375
117417201095,20.5625,101.25,15.875
117417223882,16.875,107.188,-37.5
117417240019,2.6875,107.812,-92.25
117417261146,-24.125,108.438,-150.188
117417283662,-53.25,114.312,-207.562
117417301542,-78.5,122.125,-262.938
117417321115,-104.938,134,-317.25
117417343603,-106.625,147.25,-368.938
117417375664,-92,165.688,-423.312
117417398283,-72.5,177.438,-485.5
117417420091,-85.4375,183.875,-559.75
117417426808,-168.562,166.688,-558.938
117417450690,-209.75,165.188,-414.625
117417465694,-175.25,133.125,-244.25
117417480084,-130.938,90.4375,-192.5
117417504065,-27.25,38.6875,-138.812
117417523847,91.5625,-4.25,-51.625
117417540109,117.188,-17.1875,6.25
117417562683,72.4375,-15.75,41.9375
117417583597,20.875,-23.6875,54.6875
117417600084,7.625,-29.625,48.8125
117417622724,22.625,-29.8125,40.5
117417643771,42.75,-22.5,31.875
117417660045,43.9375,-15.8125,22.1875
117417682606,17.75,-14.375,4.375
117417705108,-22.5,-14.0625,-19.5
117417719990,-52.5625,-11.625,-38.125
117417742585,-54.25,-8.25,-56.0625
117417763589,-34.625,-6.5,-75.25
117417780016,-7.625,-8.5,-93.3125
117417802448,11.0625,-12.3125,-111.438
117417824280,16,-17.8125,-124.562
117417839431,10.4375,-25.0625,-130.75
117417861790,1.8125,-31.0625,-137.562
117417884254,1.625,-33.5625,-145.062
117417899216,11.625,-29,-147.188
117417929295,12.5,-17.4375,-137.125
117417944456,-2.5,-6.375,-128.312
117417959331,-31.5,-0.125,-124.625
117417981743,-56.4375,7.4375,-120.625
117418004506,-73.6875,17.3125,-112.562
117418019307,-84.625,27.5,-99.5625
117418041838,-91.1875,34.5625,-89.5625
117418064284,-105,36,-84.375
117418079272,-111.875,36.1875,-80.6875
117418101758,-98.625,36.5,-76.5625
117418124284,-73.0625,34.125,-70.3125
117418139336,-48.5625,30.5,-63.1875
117418161952,-27.5,27.0625,-53.8125
117418184207,-17.4375,21.875,-40.8125
117418206773,-18.1875,14.9375,-25
117418221935,-22.25,4.625,-9.625
117418244513,-17.625,-4.1875,3.625
117418259444,2.4375,-8.125,13
117418281810,21.625,-8.875,12.625
117418304308,26.3125,-9.3125,11.875
117418319361,31.6875,-7.75,8.9375
117418341803,32.4375,-4.625,8.1875
117418364506,29.75,-3.625,8
117418379493,26.1875,-6.4375,6.5625
117418409424,32.0625,-11.375,2.1875
117418424190,44.4375,-14.875,-2.0625
117418439268,53.0625,-12.1875,-4.875
117418461729,53.1875,-6.375,-2.4375
117418484180,33.6875,-1.6875,-3.5625
117418499207,0.125,-0.375,-3.75
117418521689,-22.1875,1.8125,-4.875
117418552389,-24.3125,3.125,-4.375
117418559184,-14.6875,2.5,-3.9375
117418581744,-4.0625,1.375,-2.75
117418612378,3.625,0.5,-1.0625
117418619185,6.125,-0.125,0.3125
117418641716,3.4375,-0.3125,0.8125
117418657494,2.125,0,0.4375
117418680640,2.5,0.625,-0.3125
117418701744,4.4375,0.4375,-0.375
117418717524,4.75,-0.1875,-0.75
117418740680,2.875,-1.3125,-1.125
117418761713,-0.875,-2.8125,-1.125
117418777487,-3.125,-3.3125,-0.75
117418800639,-1,-2.75,-1.25
117418821735,4,-1.375,-1.5625
117418837535,3.375,-0.625,-2.375
117418860665,-0.5625,-0.5625,-2.4375
117418881759,-3.5625,-0.125,-1.25
117418897495,-3.875,0.0625,-0.5
117418920594,-3.5,0.5,-0.4375
117418941660,-2.8125,0.875,-0.25
117418957503,-1.6875,1.375,-0.3125
117418980696,-2.375,1.5,0.3125
117419001719,-3.25,1.375,0.9375
117419017465,-3.3125,1.25,0.5625
117419040614,-2.625,1.1875,0.5625
117419061765,-1.25,1.1875,0.375
117419078157,-0.8125,1.3125,0.3125
117419100576,-2.3125,0.875,0.5625
117419121680,-3.3125,-0.1875,1.0625
117419137486,-2,-0.875,1.8125
117419160664,0.75,-0.6875,2
117419181744,2.3125,0.8125,1.3125
117419197461,0.3125,1.6875,-0.0625
117419220650,-2.0625,1.625,-1
117419241701,-2.6875,1.25,-1.0625
117419257483,-2.125,0.6875,-0.75
117419280671,-1.8125,0.5625,-0.3125
117419301654,-0.4375,0.8125,-0.375
117419317489,0.0625,0.875,-0.8125
117419340655,0.375,1.1875,-0.6875
117419361740,-0.4375,1.125,-0.25
117419377498,-2.125,0.875,0.125
117419400732,-1.5625,0.9375,0.125
117419421699,0.125,1.125,0.625
117419453637,0.0625,1.25,1
117419459983,-2,0.6875,1
117419481804,-3.375,0.6875,0.6875
117419497477,-3.375,0.8125,0.625
117419520074,-2.3125,0.75,0.8125
117419541920,-1.1875,0.5,1.3125
117419557535,-0.8125,0.3125,1.125
117419580749,-0.5625,0.125,1.375
117419601692,-1.1875,0.375,0.5625
117419617480,-0.9375,0.375,0.375
117419648148,0.1875,0.25,0.3125
117419663163,1.625,0,0.3125
117419677459,1.4375,-0.5,0.125
117419700088,0.5,-0.375,-0.25
117419723213,1.0625,-0.25,-0.875
117419737731,1.3125,0,-1
117419759980,1.5,0.0625,-1.0625
117419783273,1.1875,-0.125,-1.25
117419797529,0.8125,-0.375,-1.375
117419820017,-0.1875,-0.375,-1.8125
117419843183,0.125,-0.1875,-1.9375
117419857507,1,0.125,-1.5
117419879957,1.4375,0.4375,-1.5
117419903151,0.4375,0.3125,-1.5
117419917549,-0.5625,0.125,-1.25
117419940032,-0.75,0.5625,-1
117419963175,-1,0.4375,-0.4375
117419977496,-0.9375,0.1875,-0.5
117419999987,0.5,0.375,-0.5
117420023149,0.5625,0.5625,0
117420037634,-1,0.375,0.0625
117420060068,-2.5625,0.5625,0.125
