timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
85979517079,-5,-10,-3,-2,-1,-3,-2,-4
85979517079,-2,-17,-2,11,1,0,-2,1
85979518765,-13,10,-2,-15,-7,-2,-2,-2
85979518765,-5,1,1,14,2,0,-1,1
85979532096,-6,-7,-4,-5,-2,-2,-1,-2
85979532096,26,13,3,-14,-2,-2,1,6
85979533696,-1,-4,-2,-9,-2,-1,-1,-3
85979533696,-3,-3,-2,-3,0,-1,0,1
85979554706,-4,0,0,2,0,0,-2,-1
85979554706,2,1,-1,1,-2,0,-2,-3
85979556228,2,-4,-2,-8,-2,1,1,0
85979556228,12,8,-1,2,-1,-3,0,1
85979568974,-3,1,1,-3,-2,-1,-3,-5
85979568974,2,-1,-1,-6,0,-3,0,-4
85979575725,14,-6,-4,-20,-2,-1,0,3
85979575725,-15,-5,1,11,2,1,-1,-2
85979592067,-3,-2,-5,-5,-2,1,-3,-4
85979592067,-5,4,-1,-8,-2,0,0,-2
85979593680,12,6,-1,-1,1,-1,0,0
85979593680,2,6,2,3,1,-2,-1,-2
85979614610,-4,-1,0,7,1,-1,1,9
85979614610,-3,2,-1,-15,-4,0,1,-2
85979616216,5,-1,-1,4,1,-3,-1,2
85979616216,0,0,0,9,-3,-2,-1,-2
85979628964,-1,1,-1,-11,-2,-2,-2,-4
85979628964,2,-2,0,5,1,-1,1,4
85979635778,-14,-3,-2,2,-1,-2,-2,-4
85979635778,-1,-5,-3,-15,-1,0,0,1
85979652158,3,-5,-1,9,0,-2,-2,-2
85979652158,-8,2,1,3,0,-2,-2,24
85979653826,-1,-7,1,-9,1,2,3,-16
85979653826,-2,-3,-2,-6,-3,-1,1,4
85979674657,-5,13,-2,2,1,0,-1,1
85979674657,15,1,1,-8,-2,0,0,1
85979676239,0,12,0,13,3,1,-1,2
85979676239,1,-15,-2,4,0,1,0,4
85979688961,1,3,1,-10,-2,0,1,-4
85979688961,-2,-9,-5,9,-2,-2,-2,-5
85979695745,5,0,1,3,0,-2,-1,4
85979695745,-1,2,-2,1,0,-2,-1,-6
85979712205,1,-7,-4,-10,-3,-1,-2,-2
85979712205,-4,-13,-1,18,-2,-1,0,-1
85979713765,3,-3,-3,-15,-4,-2,-3,-3
85979713765,-10,0,-3,5,-1,-2,-2,0
85979742019,16,1,0,-7,0,-2,0,2
85979742019,-7,10,3,26,5,0,0,-9
85979743714,-8,-2,0,-36,-11,-2,-3,1
85979743714,-5,-2,-2,7,0,-1,0,1
85979748860,16,4,-1,-3,-2,-2,-1,10
85979748860,-1,-3,-4,-5,-1,-1,-1,-7
85979763232,-6,-16,-2,11,1,-1,1,-1
85979763232,1,1,-3,-20,-3,0,-1,-1
85979771999,-8,0,-1,2,-2,-1,-1,-6
85979771999,-6,-15,-2,-16,-2,-1,-1,-3
85979773640,-4,-1,1,6,0,-1,1,0
85979773640,9,2,0,2,-1,-1,-1,-1
85979794574,-14,-5,-5,-9,-1,-1,0,-3
85979794574,-8,0,-2,-9,-1,-3,-3,-4
85979796233,7,-7,-2,2,-1,-1,-1,-1
85979796233,-1,-2,-2,9,-1,0,-2,-1
85979808223,4,-1,3,-3,-1,-2,0,-1
85979808223,5,1,0,8,-1,-1,0,0
85979817249,-9,-3,-4,-8,-2,-3,-3,-1
85979817249,3,-2,-1,-3,-2,-2,-2,-5
85979832067,-8,-7,-1,-2,0,0,-1,5
85979832067,-17,-3,-2,14,-1,-3,-5,-6
85979833694,-9,-4,-1,-2,1,0,-2,-1
85979833694,-4,-1,0,-7,0,-2,-1,-1
85979854593,-2,-2,-2,0,-2,0,-1,-5
85979854593,-4,0,-2,-19,-3,-1,-2,0
85979856227,-3,3,0,6,0,1,-2,0
85979856227,-8,-4,-3,-8,-3,-2,-1,-1
85979868174,6,15,2,6,-2,0,-1,-3
85979868174,9,-1,-2,-5,-2,2,0,0
85979877270,-1,4,-1,-17,-2,-2,0,-1
85979877270,-1,-1,0,14,1,1,-1,0
85979892211,-5,-1,-3,-10,-3,-1,-3,-2
85979892211,20,3,-1,-3,-3,-1,1,0
85979893764,-10,-1,0,6,1,-2,-2,-3
85979893764,-5,-10,-4,-5,0,-4,-1,-2
85979914860,-14,-2,-1,2,0,-1,-1,0
85979914860,-18,4,-2,-8,-3,0,-1,-2
