timestamp,roll,pitch,yaw
84069109149,-1.63771,-1.23251,1.0545
84069130203,-1.63822,-1.23059,1.05482
84069146660,-1.63879,-1.22843,1.05503
84069169083,-1.63968,-1.22716,1.05566
84069196271,-1.6399,-1.22591,1.05599
84069206632,-1.63968,-1.22484,1.05609
84069233836,-1.6402,-1.22378,1.05702
84069251735,-1.64078,-1.22337,1.05802
84069272062,-1.64094,-1.22302,1.05872
84069288338,-1.64111,-1.2227,1.05905
84069310836,-1.64179,-1.22256,1.05927
84069332014,-1.64405,-1.22246,1.06033
84069348350,-1.6468,-1.22251,1.0618
84069370878,-1.64802,-1.22299,1.06295
84069391852,-1.64746,-1.22332,1.06388
84069408319,-1.64637,-1.22372,1.06609
84069430807,-1.64493,-1.22193,1.06897
84069445220,-1.64603,-1.2175,1.07503
84069468362,-1.65113,-1.2075,1.08464
84069490868,-1.66096,-1.19095,1.09823
84069511859,-1.68,-1.16299,1.11823
84069528310,-1.70674,-1.12398,1.14463
84069558327,-1.73549,-1.0727,1.17482
84069571884,-1.75581,-1.00844,1.20252
84069588324,-1.7635,-0.933042,1.22649
84069610833,-1.76444,-0.847047,1.24806
84069631874,-1.76602,-0.750337,1.26805
84069648345,-1.76835,-0.642897,1.28741
84069670879,-1.77056,-0.526259,1.30688
84069691911,-1.76541,-0.404686,1.32584
84069708370,-1.75506,-0.279721,1.34535
84069730834,-1.74109,-0.153787,1.36478
84069751655,-1.72492,-0.0305904,1.38614
84069768349,-1.70662,0.0824522,1.40758
84069792255,-1.68573,0.183928,1.42953
84069811903,-1.66468,0.273185,1.45128
84069828329,-1.64482,0.349001,1.47275
84069850850,-1.62708,0.411881,1.49315
84069871883,-1.61117,0.458075,1.51159
84069888369,-1.59747,0.480692,1.52753
84069910802,-1.58844,0.487009,1.5389
84069931921,-1.58252,0.478129,1.54448
84069955839,-1.57446,0.456456,1.54688
84069970831,-1.56411,0.420916,1.54871
84069991841,-1.55828,0.364519,1.5522
84070007703,-1.56217,0.285887,1.55843
84070030881,-1.58144,0.192987,1.57031
84070051886,-1.62683,0.113053,1.57849
84070067786,-1.64599,0.107499,1.56457
84070090944,-1.61934,0.156554,1.54651
84070112101,-1.62189,0.171331,1.54815
84070127849,-1.59055,0.209832,1.54637
84070150916,-1.57491,0.266331,1.54931
84070173449,-1.57895,0.315602,1.56058
84070187754,-1.56809,0.364507,1.56687
84070210886,-1.54772,0.406434,1.57096
84070233373,-1.53364,0.440758,1.57136
84070247805,-1.52734,0.465944,1.56962
84070270879,-1.52682,0.477799,1.56735
84070293350,-1.52869,0.476679,1.5637
84070314579,-1.5364,0.458372,1.55831
84070330878,-1.54886,0.421781,1.55473
84070353364,-1.5635,0.371731,1.55218
84070374573,-1.57698,0.3093,1.55122
84070390914,-1.59313,0.230469,1.55018
84070413536,-1.61591,0.148182,1.55124
84070434446,-1.65257,0.0847086,1.55773
84070450868,-1.67387,0.0850174,1.55014
84070473858,-1.64155,0.133518,1.52939
84070494572,-1.65251,0.15961,1.52971
84070510907,-1.64581,0.173217,1.53492
84070533386,-1.62318,0.202735,1.53642
84070554637,-1.62553,0.22329,1.54388
84070570959,-1.62401,0.230066,1.54897
84070593451,-1.61301,0.234406,1.54906
84070614545,-1.60504,0.231295,1.54649
84070630848,-1.60315,0.215439,1.54119
84070653376,-1.6053,0.187574,1.53463
84070674479,-1.60918,0.151477,1.52715
84070690868,-1.61553,0.107814,1.51741
84070713400,-1.6218,0.0559947,1.50489
84070734637,-1.62666,-0.00482427,1.49005
84070750906,-1.6271,-0.0738189,1.47463
84070779650,-1.62298,-0.15072,1.45946
84070794605,-1.62047,-0.233444,1.44401
84070810845,-1.61715,-0.320554,1.42578
84070833414,-1.61574,-0.411621,1.40624
84070870971,-1.62598,-0.504622,1.38779
