timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116797722521,-14,-2,-3,-5,-2,-1,-3,-2
116797722521,-9,-2,-1,-1,-1,-2,-2,-1
116797724142,-4,-9,-1,-2,1,0,0,0
116797724142,1,0,-3,-3,-2,0,0,0
116797727820,2,-1,-1,0,-1,0,-1,-1
116797727820,-4,-13,-4,0,-1,1,-3,-1
116797728643,-10,-5,-1,-2,0,-2,-1,-1
116797728643,-2,-3,-1,-1,-2,-1,-1,-2
116797730303,6,-1,0,-2,-2,-2,0,0
116797730303,-1,0,-3,-2,0,-1,0,-1
116797741645,-4,-8,-3,-3,-2,-2,-1,-1
116797741645,-2,-4,-3,-1,-1,0,-3,-2
116797749577,5,4,0,0,1,0,-1,-3
116797749577,-11,-5,0,0,-1,-2,-1,0
116797755876,-3,4,-2,-1,-2,0,-3,-3
116797755876,0,-1,-1,-1,0,-1,0,0
116797779885,2,1,-1,-2,-2,-1,-1,8
116797779885,9,1,-2,0,-1,0,3,-11
116797787691,6,4,0,1,-1,1,0,-1
116797787691,-7,-8,-2,-2,-2,-2,-4,1
116797793405,3,3,1,1,0,-1,0,1
116797793405,3,3,-1,-1,-1,-1,-1,9
116797808175,-2,-8,-3,0,0,-3,0,2
116797808175,0,0,2,1,2,0,1,-6
116797848331,1,6,4,1,0,-1,1,-2
116797848331,-7,-3,0,-1,-2,-2,-2,-3
116797849900,6,5,2,-2,-2,0,0,-3
116797849900,-9,12,0,-1,-2,-1,-2,-7
116797850735,0,9,-1,-3,-1,-2,-1,3
116797850735,7,4,-2,0,-1,0,-1,1
116797853223,-10,-2,-1,-1,-2,0,-2,1
116797853223,-1,0,0,0,-1,-1,0,-3
116797861347,-4,-7,-6,-2,-1,-1,-3,26
116797861347,0,-3,-1,-1,1,0,2,-12
116797868246,-6,0,-3,-3,-3,-2,-2,0
116797868246,6,17,0,-1,0,0,0,4
116797875710,-4,-5,1,1,0,-1,-1,-2
116797875710,1,0,-1,-1,-3,-1,0,4
116797890631,-7,-5,-1,-2,-1,-1,-2,0
116797890631,-12,-7,-1,-2,-1,-2,-1,-3
116797898172,6,1,0,0,-1,0,-1,-6
116797898172,-7,-4,-1,-3,0,-2,-1,-3
116797922029,0,8,2,1,0,-1,-2,-5
116797922029,5,-3,-2,0,-2,-1,-2,3
116797922827,-3,-4,-2,-1,-2,0,-1,-7
116797922827,-5,2,1,-2,-1,-2,-1,1
116797936353,0,-20,-2,-2,-2,-1,-1,5
116797936353,-4,-15,-4,-4,-1,0,0,-3
116797937139,-2,-2,-1,-2,-3,-1,0,-6
116797937139,-1,-4,-1,-1,0,-1,-1,-2
116797958895,-2,1,-3,1,-1,-1,-2,-4
116797958895,3,-2,2,-1,-1,-2,-2,1
116797959647,4,-9,-1,0,-3,-1,-1,-5
116797959647,-6,6,0,0,-2,1,-2,0
116797973158,3,4,-1,-3,-1,-2,1,-2
116797973158,-1,-1,0,-1,-1,-1,0,1
116797981358,-12,-7,-3,-3,-1,-2,-2,-4
116797981358,1,-3,-2,-2,-2,-1,-2,2
116797996354,2,-1,1,-1,-2,-2,0,-1
116797996354,3,-8,-3,0,-1,-1,-2,1
116797997160,0,6,2,-1,0,0,-1,-1
116797997160,-2,-3,0,-2,-3,0,-2,0
116798018848,5,1,0,-1,0,0,0,-17
116798018848,-6,8,-1,-2,-2,-2,-1,-1
116798019628,-3,-35,-3,-2,-1,-1,-2,-1
116798019628,-2,-3,0,0,-1,-1,1,9
116798033184,4,4,-2,-1,-1,-1,0,5
116798033184,-3,0,-1,-1,0,-2,-3,-3
116798041374,-12,8,-5,-3,0,-2,-1,-9
116798041374,2,0,0,-2,0,-1,-1,-2
116798056347,-6,-8,-1,-1,-1,0,-2,2
116798056347,4,1,-1,-2,-2,-1,-1,-3
116798057211,-1,0,0,0,-1,-3,-1,2
116798057211,2,-2,-2,-2,0,-1,-1,-3
116798078843,-1,7,0,0,1,1,-1,3
116798078843,1,-4,1,-1,0,0,1,-1
116798079650,-4,6,-2,-1,-1,1,-1,0
116798079650,-2,-1,-1,-3,-6,-2,-3,-2
116798102100,-1,-3,-3,0,-1,-3,-2,-1
116798102100,0,-2,-1,0,-2,-1,-1,1
116798102816,1,-3,0,-1,-1,-3,0,-2
116798102816,-3,0,1,-1,2,5,0,-2
116798116345,2,2,1,-1,-1,-1,-2,1
116798116345,-1,-5,-3,-2,-2,0,0,-3
116798117205,1,6,-2,2,-2,-1,-2,-1
116798117205,-2,-2,-2,0,-1,-8,-1,-1
116798138881,-1,-1,0,-1,-3,1,-2,0
116798138881,-4,-3,-1,-3,0,3,0,-5
116798139732,6,3,0,-1,1,6,1,-1
116798139732,1,0,-1,-4,0,-10,-2,-1
116798162028,-3,-2,-1,2,0,1,1,2
116798162028,0,-1,2,0,-2,-8,-2,1
116798162790,-2,2,-2,-10,-6,4,-1,-4
116798162790,2,-3,-2,1,1,5,4,3
116798184554,-1,0,-1,1,-1,-3,1,2
116798184554,-3,-1,-2,-5,1,5,-3,-1
116798185327,4,9,-1,7,-3,-7,-4,4
116798185327,0,-8,-1,3,-5,-5,-7,-2
116798199322,-1,-3,-2,-3,4,-3,1,0
116798199322,0,-1,0,-3,0,2,1,3
116798200078,1,2,0,-4,-1,-5,-3,-4
116798200078,1,2,-1,1,0,4,2,2
116798221378,-4,-3,0,-8,-10,-6,1,-1
116798221378,-1,-4,-5,-2,6,9,15,-5
116798222197,-1,-4,0,6,4,-5,9,-2
116798222197,2,2,0,5,6,-4,2,-4
116798236320,-3,-2,0,0,2,11,-3,-5
116798236320,-3,-1,-1,-9,-12,-5,-14,-1
116798237162,-2,-1,0,4,-4,-12,-8,-4
116798237162,1,2,-1,-10,4,16,-3,1
116798258800,0,1,-3,-5,-4,-17,-1,0
116798258800,-1,-1,-1,4,-7,5,-1,0
116798259578,0,-1,-3,-2,3,-10,-5,-2
116798259578,12,2,2,9,3,-5,-7,1
116798281330,-26,-2,-1,4,1,5,-7,-9
116798281330,-2,-2,-2,-10,-10,5,1,-2
116798282198,0,-1,0,-10,2,-10,1,3
116798282198,-5,-2,-2,-3,-4,4,-3,-7
116798296402,8,-1,-4,-1,-1,-3,-2,10
116798296402,3,-1,2,14,1,7,1,9
116798297169,-5,-1,-2,0,6,0,4,-2
116798297169,8,-4,-6,-1,0,-7,-8,-3
116798318843,6,0,-1,-21,-19,4,-6,-14
116798318843,-3,-2,1,11,6,-7,-4,22
116798319692,20,2,-1,-14,-8,6,9,4
116798319692,-47,-5,-3,9,4,8,-7,-28
116798341350,27,-1,1,12,3,-1,-4,26
116798341350,-8,-2,-1,-11,-5,-17,8,-4
116798342223,3,-1,-5,3,5,36,6,10
116798342223,7,3,4,-4,-2,-40,3,6
116798356351,-4,-21,-6,-18,-11,1,-12,-24
116798356351,9,4,2,14,6,-6,5,24
116798357150,21,3,3,19,-1,-13,-16,1
116798357150,16,-7,0,-13,-4,14,-4,0
116798387038,-14,4,-1,-12,2,-2,3,8
116798387038,2,-5,-1,-1,1,8,11,-19
116798387819,-22,-6,0,17,1,14,-9,-7
116798387819,18,4,1,-6,-12,-32,-12,-5
116798401299,0,7,0,9,3,-1,4,13
116798401299,-21,-1,-1,-15,7,15,7,-14
