timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116704467685,0,0,0,1,0,-1,0,0
116704467685,-4,-3,-2,-1,-2,-1,0,-2
116704471627,-1,-1,-3,-1,-2,0,-3,-1
116704471627,-1,-1,-1,-1,-2,-3,-2,0
116704480437,0,3,-1,-1,-2,-1,-2,-2
116704480437,10,2,-1,-4,-1,0,-2,0
116704482093,8,0,0,0,-1,-1,1,1
116704482093,-4,5,0,-1,-1,-1,-1,-3
116704486429,1,-2,-1,-2,-1,-1,0,0
116704486429,2,16,0,-1,-2,-3,-2,-1
116704497659,-2,-2,2,-1,2,1,0,0
116704497659,9,1,-1,-1,0,1,-1,0
116704501214,-7,-5,0,-2,-1,0,1,0
116704501214,-1,0,0,-1,0,0,-1,-1
116704517650,-4,-2,-1,-1,-2,-2,-1,-1
116704517650,-5,-2,0,-2,-2,1,-2,-1
116704525067,3,18,1,-1,-3,-1,0,-1
116704525067,-1,-7,-2,1,0,-1,-1,0
116704546943,-5,-3,-2,-1,-3,0,-3,-1
116704546943,0,-5,-2,0,1,-2,-1,-2
116704547713,0,-3,-1,-2,-2,-2,-2,0
116704547713,-1,1,1,-2,-1,-2,-2,-2
116704594500,-2,-7,-4,-2,-1,0,0,0
116704594500,1,1,-2,-1,-1,0,-2,0
116704595309,-6,-2,-1,0,-2,-1,0,-2
116704595309,18,3,3,0,-1,-1,0,0
116704596153,-1,0,2,-1,0,0,-2,-1
116704596153,8,-1,-2,0,-2,-1,0,-1
116704599949,-4,-2,1,0,-1,-1,0,0
116704599949,-3,-1,-2,0,0,-2,-2,1
116704605917,2,-1,0,0,-2,-2,-1,0
116704605917,0,-4,-1,-1,0,-1,-2,-1
116704614922,2,0,-3,-1,0,0,-1,-2
116704614922,-6,-5,-2,-1,-1,-1,0,-3
116704620945,-3,-1,-1,-2,-2,-2,-2,-1
116704620945,-1,2,2,-2,-1,-2,-1,0
116704637426,0,-1,-1,0,-2,-2,-1,0
116704637426,-8,-13,-2,-2,-2,-1,-3,-3
116704643470,4,5,0,0,2,0,-2,-1
116704643470,-6,-2,-3,-1,-2,0,-2,-1
116704666639,-4,-5,-2,-1,0,-2,-1,-3
116704666639,-1,4,1,-1,1,-1,-1,-1
116704667393,-2,-2,-2,2,0,1,-1,-2
116704667393,-5,-4,-1,0,-1,-1,-3,-1
116704683168,2,4,-1,-2,-1,-3,-1,-1
116704683168,-1,-1,-1,-2,-2,0,0,0
116704683848,-2,-2,-1,4,0,-2,0,-2
116704683848,-4,-3,-8,-7,-4,-1,0,-2
116704704289,0,-1,-5,-7,-1,-1,-2,0
116704704289,-3,2,2,3,0,-2,-2,0
116704705168,1,-1,10,7,0,-1,-1,0
116704705168,0,-3,-4,0,-6,-6,-1,-2
116704726894,-1,-1,-1,1,4,1,0,0
116704726894,0,-1,-6,-2,0,0,0,-2
116704727457,-2,3,7,13,-1,-1,0,0
116704727457,-2,0,0,0,-4,-3,-2,-2
116704741873,0,-1,-9,-7,-4,0,-3,0
116704741873,-1,0,-2,25,16,1,-2,0
116704742481,-1,-4,-7,11,-5,-1,-3,-1
116704742481,-2,2,4,10,-1,-7,-3,1
116704764358,-1,-4,-19,-52,-6,1,-3,-1
116704764358,0,3,13,34,1,13,6,3
116704765040,-3,-3,-10,-52,-5,-14,-7,-4
116704765040,1,-1,-2,31,11,3,0,3
116704786881,-5,-3,6,-8,-11,-9,2,-4
116704786881,-1,0,1,10,4,5,1,2
116704787528,7,1,-3,-20,2,7,-3,-5
116704787528,-8,9,7,16,5,2,2,3
116704801677,14,4,5,4,-6,-5,-2,-2
116704801677,1,0,-5,-20,-7,-5,-3,7
116704802487,-21,-11,-2,27,-2,-4,-5,9
116704802487,-3,-2,-4,-21,-7,-3,-6,-5
116704824440,-1,4,4,18,6,-4,-1,-2
116704824440,-8,-6,-8,-24,-4,5,2,5
116704825030,29,26,2,3,7,-11,4,-8
116704825030,5,-6,-2,-4,2,8,-1,-4
116704846879,-6,-2,2,-8,-5,-4,-2,1
116704846879,-3,-2,-5,12,-2,-6,-7,-20
116704847554,-3,-2,-7,-23,-16,-1,-1,-2
116704847554,-2,-3,0,-7,4,3,2,-1
116704861904,1,-3,-7,16,-2,14,2,-7
116704861904,0,1,0,20,-1,-15,-4,3
116704862483,-4,3,-1,29,5,11,-3,2
116704862483,-1,-11,-2,-22,-12,-30,-6,1
116704892453,-8,-3,1,5,9,17,5,-5
116704892453,-1,-2,-8,-4,-8,3,-1,0
116704893264,-2,2,2,18,3,-13,-4,-7
116704893264,-2,4,2,-36,-4,11,-5,-32
116704906742,0,5,6,12,7,-2,-3,16
116704906742,23,-6,-1,-7,-6,-6,15,61
116704907525,6,-3,1,1,-8,-4,6,0
116704907525,5,2,-1,-4,5,-2,-3,1
116704929403,-3,0,3,-5,1,-8,-6,-6
116704929403,-4,1,1,-13,4,21,0,-19
116704929960,-10,-2,-4,-12,-6,-7,-2,18
116704929960,3,5,2,15,-1,-10,2,9
116704944418,2,2,0,-1,-4,3,-7,-1
116704944418,-8,-2,3,-6,-6,-12,-7,-11
116704945045,-8,-7,-1,0,-2,0,-7,-5
116704945045,-6,-2,-8,0,3,-7,5,-6
116704966771,-1,-3,5,53,8,12,0,-1
116704966771,-7,1,-6,-43,-3,2,5,-15
116704967456,-4,-7,-3,-4,2,8,-4,-10
116704967456,-2,-3,-5,14,-5,2,-7,-6
116704981940,1,-3,-3,13,-6,-14,2,16
116704981940,0,-1,-1,10,-2,-10,-6,-15
116704982526,-5,-7,-4,-9,8,13,3,-38
116704982526,14,1,3,14,3,26,5,49
116705004367,-10,-5,-3,-14,-8,-27,1,-21
116705004367,-12,-1,1,-3,-4,-16,-23,10
116705005052,0,-14,-1,-11,-4,3,15,-12
116705005052,-2,2,4,7,4,6,1,-5
116705034961,0,1,-1,-18,0,17,-2,-1
116705034961,-2,3,2,7,5,-18,-11,-30
