timestamp,roll,pitch,yaw
116704321215,-1.59019,-1.26239,-1.34376
116704336334,-1.5899,-1.26249,-1.3455
116704351188,-1.58915,-1.26264,-1.34852
116704374871,-1.58787,-1.26305,-1.35269
116704396131,-1.58613,-1.26332,-1.35747
116704411181,-1.58453,-1.26367,-1.36296
116704435117,-1.58288,-1.26419,-1.3683
116704465628,-1.58149,-1.26412,-1.37457
116704481428,-1.57973,-1.26281,-1.38039
116704495540,-1.58008,-1.26054,-1.3849
116704516846,-1.58102,-1.25834,-1.38891
116704531301,-1.58096,-1.25628,-1.39176
116704554849,-1.57923,-1.25517,-1.39453
116704593688,-1.5767,-1.25512,-1.3982
116704599109,-1.57481,-1.25507,-1.40124
116704614132,-1.57408,-1.25559,-1.40415
116704636639,-1.57285,-1.25581,-1.40711
116704651079,-1.57263,-1.25608,-1.40896
116704682368,-1.57191,-1.25593,-1.41106
116704696275,-1.57141,-1.25475,-1.41282
116704711237,-1.57233,-1.25249,-1.41315
116704733813,-1.57244,-1.25015,-1.41562
116704756596,-1.56768,-1.24696,-1.42144
116704771161,-1.56659,-1.24206,-1.431
116704793826,-1.57644,-1.22932,-1.43318
116704816289,-1.60173,-1.20451,-1.41818
116704831187,-1.61363,-1.16842,-1.40566
116704853788,-1.61668,-1.12953,-1.39188
116704884120,-1.61867,-1.08448,-1.37685
116704894048,-1.62851,-1.03058,-1.35862
116704913795,-1.64503,-0.968465,-1.33774
116704936328,-1.65897,-0.897653,-1.31626
116704951282,-1.66494,-0.820819,-1.2933
116704973762,-1.66092,-0.740978,-1.26982
116704996165,-1.65165,-0.658005,-1.24544
116705018653,-1.63797,-0.573036,-1.21908
116705036486,-1.62487,-0.486549,-1.1888
116705056219,-1.61252,-0.39927,-1.15546
116705071282,-1.59837,-0.312709,-1.11981
116705093681,-1.5851,-0.227223,-1.08064
116705116173,-1.57003,-0.142581,-1.0371
116705131086,-1.55153,-0.0589596,-0.990138
116705153870,-1.52911,0.021927,-0.940043
116705176199,-1.5046,0.0995074,-0.886125
116705191231,-1.47931,0.173649,-0.827708
116705213675,-1.45344,0.24192,-0.764966
116705236260,-1.42653,0.303746,-0.697988
116705251126,-1.39562,0.358517,-0.628309
116705273748,-1.36074,0.405705,-0.556683
116705296223,-1.32918,0.44481,-0.484696
116705314088,-1.30279,0.474436,-0.41398
116705333722,-1.27686,0.497495,-0.345359
116705356308,-1.25179,0.514978,-0.279179
116705371186,-1.22776,0.526513,-0.217357
116705393766,-1.20869,0.533245,-0.160112
116705416257,-1.19406,0.534184,-0.109716
