timestamp,x,y,z
86032795562,1.125,0.4375,0.375
86032818103,1.4375,0.4375,0.25
86032835994,1.875,0.125,0.75
86032855604,2.625,0.25,0.8125
86032878126,2.625,0.25,1.375
86032900574,3.25,-0.0625,2.625
86032918466,2.875,-1,5.125
86032938096,0.875,-2.875,10.75
86032955993,-0.125,-5.1875,19.6875
86032977026,-11.625,-10.0625,37.3125
86032998090,-19,-19.3125,54.9375
86033015972,-15.4375,-24.5,71.5625
86033037038,-0.125,-26.0625,87.75
86033058043,0.9375,-27.75,105.938
86033076008,-1.3125,-33.875,126.812
86033097019,-5.25,-42.75,152.25
86033118076,-6.6875,-48.9375,176.75
86033136003,4.875,-55.0625,201.125
86033157050,24.75,-59.9375,226.062
86033178089,33,-67.875,247.188
86033195976,36.25,-76.875,266.625
86033217074,29.8125,-87.9375,285.5
86033238083,32.5625,-98.875,299.688
86033256026,26.3125,-104.375,309.75
86033277078,18.125,-110.125,319.812
86033298082,21.8125,-121.188,323.188
86033315976,17.5625,-129,315.625
86033337028,13.875,-140.125,315.188
86033358292,14,-147.875,295.812
86033376147,11.8125,-152.812,276.312
86033398612,9,-161.5,257.375
86033418289,8.875,-163,237.625
86033436073,3.0625,-157.125,206.875
86033458583,-3.6875,-153.938,165.312
86033478167,-10.0625,-144.938,125.875
86033496028,-17.3125,-125.375,91
86033518609,-27.1875,-101.625,46.9375
86033538327,-35,-80.25,5.75
86033556062,-45.8125,-59.875,-28.4375
86033577760,-50.25,-37.75,-58.625
86033598850,-55.5,-14.375,-83.3125
86033615270,-65.0625,6.875,-103.938
86033637787,-85.125,26.8125,-115.562
86033659047,-105.25,58.1875,-116.125
86033675263,-65.0625,102,-129.875
86033697782,-42.375,119.625,-132.562
86033718985,-43.0625,136.5,-149.062
86033735229,-63.4375,142.562,-173.125
86033757768,-52.0625,156,-203
86033778995,-35.4375,168,-224.312
86033795258,-10.1875,168.688,-240.438
86033817777,40.1875,163.188,-254.312
86033839040,63.125,128.875,-281.375
86033855252,26.75,106.312,-274.75
86033879142,-16.3125,121,-240.625
86033898887,5,129.375,-217.375
86033915300,33.875,101.688,-187.562
86033937784,28.25,82.8125,-167.75
86033958889,11.6875,71.6875,-128.375
86033975317,6.1875,60,-100.5
86033997775,-3,44.25,-78.125
86034018710,-5.4375,14.375,-24.875
86034035282,13.75,-6,13.5625
86034057776,13.125,-27.75,53.1875
86034079067,27.3125,-47.375,80.125
86034094600,35.5625,-67.6875,108.062
86034117785,36.875,-83.5625,135.938
86034138961,41.8125,-95.8125,160
86034154651,44.3125,-112.688,177.625
86034177824,40.75,-137.062,191.5
86034198903,55.5625,-162.5,201.875
86034214524,70.375,-185.688,198.562
86034237753,77.5625,-204.5,195.625
86034258768,84.6875,-211.875,196.312
86034274533,97.5,-209.75,187.938
86034303799,109.75,-209.062,179.438
86034320318,118.375,-204.688,170.125
86034334547,117.125,-193.688,156.062
86034357741,109.312,-174.125,137.875
86034380248,91.0625,-152.25,109.688
86034394599,61.0625,-138.5,78.75
86034417795,45.25,-123.688,61.125
86034440280,34.1875,-96.375,51.75
86034461402,23.125,-64.125,39.5625
86034477790,17.75,-32.125,23.875
86034500184,18.4375,-3.875,5.625
86034529053,5.3125,24.4375,-16.25
86034537752,-26.5,49.125,-24.875
86034560273,-43.5,85.1875,-39.875
86034581489,-48.5,127.125,-48
86034597748,-24.4375,164.375,-47.5625
86034620247,-17.8125,178.125,-47.1875
86034641504,-23.3125,196.438,-57.6875
86034657759,-49.25,224.875,-63.5
86034680275,-36.125,237.062,-55.1875
86034701318,-19.375,254.688,-63.875
86034717739,12.5,267.625,-60.9375
86034740210,27.5625,275.688,-52.3125
86034761598,54.5625,290.312,-29.3125
86034777788,100.125,339.438,-30.0625
86034800236,91.1875,354.562,-10.125
86034821391,86.4375,346.625,18.75
86034838472,104.25,339.062,32
86034860221,104.562,315.062,36.25
86034881452,76.9375,272.938,40.125
86034897758,52.375,220.25,42.3125
86034927749,19.6875,157.062,38.3125
86034941295,-17.0625,91.4375,30.0625
86034957162,-40.125,36.1875,14
