timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116674197330,5,-5,-1,5,-1,0,-1,-1
116674197330,12,11,2,-3,1,0,1,2
116674198354,-4,3,-1,0,0,-1,1,-3
116674198354,0,3,1,-2,-3,-2,-4,-1
116674198921,6,2,0,3,0,0,0,-1
116674198921,-5,-7,-10,-9,-4,0,-3,-3
116674202452,-1,1,-2,-6,-2,-3,-2,-3
116674202452,3,8,0,10,1,0,0,-1
116674208958,-10,-7,-2,4,0,-1,0,-2
116674208958,0,2,3,2,0,-1,0,0
116674217429,-3,-3,-1,-4,0,-1,-2,0
116674217429,-5,-3,-2,-4,0,0,-1,-2
116674225243,0,3,0,-3,-2,-3,-1,0
116674225243,-6,-4,-1,4,-1,-2,-3,-3
116674238986,3,-2,-2,-5,-1,0,0,1
116674238986,-3,-6,0,-2,-2,-3,-1,-2
116674250233,-3,0,-3,-4,-1,-1,-2,0
116674250233,-3,-6,-2,-2,-1,-2,-2,-1
116674262515,-5,-14,-2,-2,-3,-3,-3,-2
116674262515,-2,0,-1,1,-2,0,0,1
116674270397,-3,1,-2,-4,-1,-1,0,1
116674270397,-2,-2,-2,2,-2,-2,-2,-1
116674283605,-1,2,1,5,-1,-1,-2,1
116674283605,0,-4,-3,-2,0,0,-2,0
116674324567,-2,-1,-2,-9,-3,0,-1,0
116674324567,12,-2,-1,-8,1,-1,0,-1
116674325371,2,6,1,5,1,1,0,1
116674325371,0,0,4,8,1,-1,-1,0
116674326179,1,8,-1,-7,-3,-1,-2,0
116674326179,2,-10,-4,-2,-3,-2,-3,-1
116674330072,-2,-2,-1,-3,-2,-2,-2,-2
116674330072,0,0,-2,-1,-1,0,-2,-1
116674336009,-3,0,1,0,-1,1,1,-1
116674336009,7,7,0,3,-1,1,-1,0
116674345039,-2,-3,-1,-5,-1,-1,-2,-3
116674345039,-7,-7,-2,8,0,-1,-1,-1
116674358537,2,-3,0,-3,-1,-2,-1,-2
116674358537,-7,0,-2,0,-2,-2,-1,1
116674367623,-1,-4,-6,-3,-3,-3,0,-1
116674367623,2,0,-1,-5,0,-2,-2,-2
116674373557,-1,-4,-4,5,-2,0,-3,-2
116674373557,-7,-1,3,-6,-1,1,-2,-2
116674396764,0,1,3,7,-1,0,0,0
116674396764,-2,-1,0,-7,-1,-1,0,-1
116674397479,-2,-3,1,1,-1,-2,-2,-1
116674397479,-4,1,2,1,-1,-4,-3,-2
116674411756,-2,-1,1,-1,1,-1,-2,-3
116674411756,-1,0,-6,-4,0,-2,0,-3
116674412711,-1,-2,-1,-2,1,-1,-2,-2
116674412711,-2,0,-3,-3,-1,-1,1,0
116674434469,-1,-1,-2,-1,-3,-2,-2,-1
116674434469,0,-3,0,16,-3,-1,-2,-1
116674435073,-1,3,-2,-16,-2,-2,0,-1
116674435073,-6,-3,-3,10,-1,0,0,-2
116674456760,0,-2,0,-1,-1,-1,-1,0
116674456760,1,1,-2,-9,-4,-1,-1,-2
116674457532,0,-6,-4,-1,-3,-1,-2,-1
116674457532,-2,0,-2,-7,0,0,-1,-2
116674471729,-1,-2,0,-6,0,1,0,-2
116674471729,0,-4,-7,-7,-4,-2,-2,-2
116674472522,-1,0,-1,10,1,-2,-1,0
116674472522,-2,-2,0,-1,-1,-1,0,0
116674494157,-1,0,1,-4,-8,-3,-3,-1
116674494157,-1,-1,0,8,5,1,0,1
116674494985,-1,-4,0,0,1,-1,0,0
116674494985,1,8,0,7,-9,-5,-2,-1
116674517057,-1,-18,-4,-25,4,0,-1,0
116674517057,-16,2,4,18,1,-1,1,-1
