timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83613709552,-24,8,1,0,1,0,-1,-2
83613709552,4,4,0,0,-1,0,-4,-22
83613711133,-2,-6,-8,-3,-1,-1,-1,5
83613711133,-6,-6,0,1,-1,-2,-1,-7
83613723871,21,17,-1,-1,0,-2,-2,8
83613723871,-3,-5,-1,-1,0,-1,-1,1
83613730723,1,24,5,0,-1,-2,-1,3
83613730723,-8,-11,-10,-3,-3,-3,0,-5
83613746981,5,11,-1,-6,-2,0,0,1
83613746981,9,5,-1,0,-1,-2,0,4
83613748672,-6,-1,-2,-4,-4,-3,-1,-3
83613748672,-2,1,-1,-1,-1,0,0,1
83613769557,1,-5,0,0,-2,-2,-1,-1
83613769557,-6,-2,0,-2,0,0,-2,1
83613771178,-2,-9,1,-2,1,0,0,-3
83613771178,-6,-5,-1,-14,-2,-1,-1,0
83613783900,4,5,4,20,-1,-3,-2,-3
83613783900,-2,-4,-4,-16,-5,-4,-3,2
83613790684,-2,-4,5,5,-3,-2,-2,-4
83613790684,-2,1,-3,-11,1,5,1,0
83613807029,1,-2,-10,-9,0,-1,-2,-1
83613807029,3,-4,-8,4,0,-1,1,2
83613808661,-11,-7,-3,-2,-5,-1,-2,-5
83613808661,-2,2,6,14,2,-3,-5,-10
83613829582,-1,2,0,-4,1,0,0,6
83613829582,-9,-3,1,21,1,3,-1,-1
83613831188,12,-5,-5,2,-5,-5,-2,-2
83613831188,-10,4,1,-18,7,11,3,-4
83613843180,-4,1,-6,-12,-9,-16,-4,-1
83613843180,7,3,-2,-15,-3,1,1,7
83613852210,18,-4,8,6,2,1,0,15
83613852210,-16,-8,-11,-10,-6,-1,-1,-9
83613874612,0,1,13,-3,-5,0,1,-7
83613874612,-3,-18,-13,5,4,-7,-5,-2
83613876209,0,-2,-12,-40,-6,5,-7,-6
83613876209,0,-4,-7,28,-7,-7,-2,3
83613889559,4,-4,8,-2,2,6,-2,-18
83613889559,-9,4,17,12,2,-3,-1,2
83613891126,3,3,-7,12,-2,3,0,0
83613891126,22,-3,9,-11,15,18,6,16
83613903215,-35,-4,-15,2,-10,-20,7,-10
83613903215,-4,2,9,-8,-16,-15,-12,-5
83613912253,6,3,6,-12,6,2,-6,1
83613912253,2,2,-5,13,4,1,7,4
83613927124,6,-3,-6,10,2,2,7,3
83613927124,3,2,-6,-40,-10,17,-7,-1
83613928759,-14,-2,0,5,12,-3,4,-4
83613928759,13,1,-2,-6,-11,4,1,6
83613949607,-6,3,3,-24,6,-7,-2,-40
83613949607,0,-37,-11,2,-15,-17,-8,0
83613951300,5,3,0,-2,-2,8,13,28
83613951300,13,9,11,4,14,-6,-6,12
83613963316,22,-2,3,9,14,5,-2,4
83613963316,-42,3,-4,5,7,8,-5,-48
83613972258,56,1,2,0,-15,-12,-6,73
83613972258,-38,-19,-12,-10,-16,-11,4,-2
83613987092,32,13,0,17,-1,3,1,40
83613987092,27,2,-5,1,12,11,1,33
83613988690,-1,1,1,-10,-30,5,5,-18
83613988690,8,6,-6,7,-7,-16,-14,3
83614009587,-7,-2,2,7,6,1,7,60
83614009587,2,6,3,4,19,2,-2,-1
83614011198,-19,-29,-7,-8,-12,10,-9,-54
83614011198,27,8,7,3,-6,-9,-4,29
83614023147,-52,-3,-5,-6,-6,-16,-16,-108
83614023147,23,7,-2,1,-6,34,29,45
83614032215,2,5,-1,6,0,-36,-4,9
83614032215,-1,-4,-1,-4,-1,4,-18,-29
83614047044,-2,-7,-7,12,-1,14,-9,-41
83614047044,-8,4,-3,-34,5,-27,12,9
83614048708,-34,-3,-2,24,21,19,-13,-85
83614048708,5,-2,3,-7,-8,-13,5,27
83614069528,12,6,7,13,5,5,7,14
83614069528,14,2,-4,6,-1,-9,-2,-17
83614071190,-32,-6,1,-3,7,46,55,44
83614071190,-10,2,10,21,18,-9,-18,-20
83614083220,42,3,3,-35,-30,-34,-26,47
83614083220,-12,0,3,18,-3,11,1,-16
83614092242,-4,2,0,16,20,-53,-14,-26
83614092242,-30,-30,-12,-1,0,26,-11,-56
83614107076,-15,-10,-17,-29,4,104,49,17
83614107076,13,3,4,15,-19,-50,-28,28
83614108688,22,3,-7,-46,-15,-53,-42,-3
83614108688,-43,-2,4,8,9,-13,13,3
83614129579,20,4,3,24,0,5,-8,-3
83614129579,-11,-5,2,13,-1,11,16,-29
83614131178,0,7,4,2,-14,-1,-3,-3
83614131178,4,0,-3,-11,10,29,5,-22
83614143753,-9,-4,5,-14,1,-13,3,36
83614143753,-3,6,-5,4,6,-24,-4,-5
83614152143,-3,1,-1,-3,-13,44,2,8
83614152143,21,2,-10,-17,-7,-60,15,16
83614166390,-13,7,1,-1,-12,13,0,7
83614166390,1,-11,-1,5,23,14,-22,38
83614173225,-3,0,-1,14,-25,-23,-34,-2
83614173225,7,4,-6,-5,-11,14,17,-18
83614189590,33,8,-2,4,47,-4,8,3
83614189590,-45,-10,-5,-28,-30,-5,5,-45
83614191199,-14,8,2,-2,10,47,7,6
83614191199,-21,-4,-5,7,-11,-30,-34,-11
83614203245,11,-5,-9,-36,-29,-32,5,25
83614203245,19,1,1,60,24,7,-1,-2
83614212210,3,0,-5,-31,6,-3,4,4
83614212210,1,-22,2,9,-12,7,7,1
83614226392,-16,-3,-1,-15,1,-9,-10,-32
83614226392,-3,-2,-3,-26,-19,19,3,1
83614233203,-7,4,1,9,34,1,13,15
83614233203,37,11,3,-9,-29,-13,-4,6
83614249559,-72,-7,-2,21,13,-4,-19,-7
83614249559,18,-5,-8,-26,-12,1,15,11
83614251237,3,9,12,12,-5,-17,-6,2
83614251237,-24,27,3,-22,5,12,7,2
83614263261,-8,-14,4,42,15,-1,-7,-12
83614263261,9,13,-1,-3,-9,-4,0,51
83614272180,-19,-13,-24,-7,-6,-11,4,-21
83614272180,22,9,15,-7,6,13,-4,-6
83614286405,0,3,0,-19,-12,-3,2,-3
83614286405,-10,-5,-4,25,8,-6,-10,-33
83614293221,11,-2,-6,2,9,3,9,-3
83614293221,15,-15,-6,-1,-6,8,1,29
83614309586,-19,-22,-6,-7,-19,-14,-17,-41
83614309586,23,-1,-4,-24,-3,-2,11,38
83614311200,-6,1,8,25,-1,0,-5,-2
83614311200,12,2,-12,24,14,3,3,36
83614323203,5,-3,4,8,5,-5,4,20
83614323203,13,8,0,-23,-19,-2,-6,-21
83614332255,-28,-13,2,-29,-8,-2,-2,-30
83614332255,-22,1,3,26,7,-5,1,6
83614346420,24,3,-6,-5,1,0,-1,26
83614346420,-45,-26,0,2,2,0,-1,3
83614353193,47,20,2,-2,3,-1,3,-60
83614353193,-67,-7,3,-1,-11,0,-7,-14
83614369593,-21,-14,0,-16,-23,-4,-12,-76
83614369593,-8,6,-7,2,12,2,-1,-1
83614371184,31,4,2,-2,-6,-2,5,38
83614371184,10,15,-3,-23,1,-4,-10,-12
83614392062,-17,-3,-5,15,4,-2,-2,-17
83614392062,4,9,4,-1,0,1,-4,-24
83614393668,0,-6,-6,12,5,-3,-2,20
83614393668,3,-1,-2,-14,5,3,-2,-28
83614406429,16,8,9,-6,-13,-6,0,25
83614406429,-9,-6,2,0,-12,0,-11,-53
83614413263,-3,4,5,16,12,0,4,48
83614413263,9,-5,-11,10,4,1,2,6
83614429598,4,4,1,-3,-4,-2,1,4
83614429598,0,7,9,-32,-15,-2,-2,-32
83614431191,-34,-18,-9,7,14,1,7,8
83614431191,-16,-9,-4,-16,-6,-2,-6,-73
83614452036,43,12,-2,26,5,-1,16,86
83614452036,-42,-1,7,15,7,-1,-6,-12
83614453718,8,1,-7,-12,-6,-2,8,49
83614453718,-8,3,-12,-3,-5,-2,-6,-46
83614465722,-67,-18,23,-13,-3,-2,-5,-38
83614465722,-10,-10,-25,17,20,-1,-7,-44
83614474674,65,16,15,1,-22,-6,-5,51
83614474674,-42,-11,-4,5,9,3,3,-3
83614489768,16,-2,-28,-16,-8,0,0,58
83614489768,23,8,9,-7,4,-1,3,-5
83614491232,-24,-7,-19,-2,6,-2,-11,-72
83614491232,9,-28,-2,13,-4,-2,-3,55
83614512138,-3,11,2,-40,-13,-5,-5,-27
83614512138,8,-29,-19,42,10,3,9,31
83614513779,-34,5,5,-24,-3,0,-2,-1
83614513779,9,3,7,-12,-12,-3,-11,-56
83614525828,-4,-6,-17,15,22,4,8,50
83614525828,-6,14,33,20,0,-5,0,-30
83614534816,20,-6,1,32,11,3,3,-49
83614534816,-27,-12,-5,-15,-12,-2,-4,-3
83614549726,-38,12,6,-3,-5,2,-8,43
83614549726,55,25,-9,-22,12,4,22,73
83614551154,68,-12,-3,15,-19,-2,-1,48
83614551154,33,-5,12,-11,-3,-1,4,1
83614579648,45,14,8,11,5,-2,0,26
83614579648,-79,13,3,-14,-3,-1,-12,29
83614581205,27,-12,3,8,-1,-2,2,-35
83614581205,-51,12,-17,-36,-10,-4,-7,-6
83614585745,41,-2,20,7,12,0,4,40
83614585745,81,7,17,25,-11,-6,-16,-105
83614594819,-126,-21,-12,-29,-7,-2,-13,-105
83614594819,48,13,12,32,11,-3,8,30
83614609790,-1,3,-18,-14,8,-2,-1,-47
83614609790,11,3,-11,-40,-23,-3,0,19
83614611237,5,10,12,11,1,6,-2,3
83614611237,-31,-1,-29,-9,-11,1,-9,-6
83614632312,-9,5,-5,-36,-12,-5,20,-38
83614632312,19,-11,-34,-9,-9,-5,-3,13
83614633749,10,-8,14,1,31,5,-6,29
83614633749,-3,9,18,31,-45,-20,2,26
83614645764,16,-9,-19,-31,-1,-8,-12,-22
83614645764,17,0,15,-20,-17,-6,4,34
83614654819,-33,-1,-20,-26,21,29,27,-5
83614654819,37,-1,3,17,44,12,1,12
83614669783,-7,-15,-8,30,-7,-13,-17,-38
83614669783,-21,-11,-2,-24,-6,-15,3,12
83614671241,9,5,8,29,13,0,-25,12
83614671241,24,6,2,15,44,31,42,29
83614692090,9,8,14,15,-12,28,5,-14
83614692090,-68,-18,-5,10,65,24,-5,-4
83614693727,1,-7,2,-33,-43,-68,-22,2
83614693727,0,-4,-16,-30,-13,-27,-19,-1
83614705921,-16,19,6,52,0,-16,-10,-23
83614705921,23,8,8,41,8,12,21,18
83614714810,-19,8,-2,0,-18,6,0,-2
83614714810,-3,-8,-2,11,-8,-6,-11,-15
83614729801,-67,-12,1,-47,-31,-9,1,-20
83614729801,33,18,-4,-10,13,14,2,9
83614731237,-74,-17,-6,55,-14,-3,-6,-1
83614731237,18,-11,-6,-27,-10,-5,-6,-2
83614752265,20,4,7,10,16,12,3,38
83614752265,-23,-6,0,1,-7,5,-3,-4
83614753762,7,-5,-8,-30,-6,8,7,-3
83614753762,7,2,10,1,-6,14,6,7
83614765784,6,-4,-1,30,7,-3,-13,-22
83614765784,-11,-13,-2,-2,2,-13,-7,4
83614774787,36,7,-2,-3,-29,5,15,13
83614774787,-4,2,3,2,17,10,-5,-9
83614789633,12,-5,0,-4,31,4,12,-2
83614789633,0,2,3,-7,-53,-39,-15,-1
83614791310,24,6,2,5,18,15,-1,1
83614791310,-30,13,1,1,4,0,3,1
83614812133,-2,-8,-3,9,11,-15,-7,-10
83614812133,1,-4,1,-21,-23,11,-1,1
83614813702,3,-2,-7,-3,0,-4,5,2
83614813702,14,-5,0,6,1,0,4,11
83614834644,21,3,-1,-21,-30,-12,-9,-7
83614834644,-4,-4,-1,23,14,3,0,-14
83614836219,-77,-1,0,-6,18,7,-6,-28
83614836219,18,0,-19,-30,9,2,0,1
83614849791,16,6,19,13,9,11,10,0
83614849791,2,-7,-1,-20,-43,-30,-10,-5
83614851204,11,-39,-5,21,12,1,1,-2
83614851204,13,14,12,3,-3,7,4,14
