timestamp,roll,pitch,yaw
83641443775,-1.67406,-1.35275,-2.36729
83641460260,-1.67406,-1.35275,-2.36729
83641482771,-1.67314,-1.35253,-2.36762
83641503791,-1.67314,-1.35253,-2.36762
83641520244,-1.67299,-1.3528,-2.36828
83641542771,-1.67282,-1.35232,-2.36839
83641563809,-1.67282,-1.35232,-2.36839
83641580257,-1.67282,-1.35232,-2.36839
83641610263,-1.67282,-1.35232,-2.36839
83641623784,-1.67282,-1.35232,-2.36839
83641640266,-1.67282,-1.35232,-2.36839
83641662740,-1.67282,-1.35232,-2.36839
83641683818,-1.67282,-1.35232,-2.36839
83641700229,-1.67282,-1.35232,-2.36839
83641722715,-1.67264,-1.35288,-2.36849
83641743794,-1.67252,-1.35331,-2.36824
83641760279,-1.67238,-1.35355,-2.36833
83641782768,-1.67241,-1.35371,-2.36742
83641803820,-1.67075,-1.35344,-2.36791
83641820246,-1.66976,-1.35389,-2.36886
83641842717,-1.66953,-1.35368,-2.36781
83641865244,-1.67155,-1.35436,-2.36621
83641880271,-1.67151,-1.35414,-2.36594
83641902806,-1.67064,-1.3538,-2.36592
83641925248,-1.67073,-1.3542,-2.36589
83641940242,-1.66936,-1.35452,-2.3668
83641962803,-1.66864,-1.35445,-2.3664
83641985203,-1.66704,-1.35438,-2.3666
83641999629,-1.66537,-1.35389,-2.36627
83642022494,-1.66353,-1.35359,-2.36673
83642045238,-1.66092,-1.35262,-2.36659
83642059526,-1.65781,-1.35024,-2.36554
83642082791,-1.65472,-1.34664,-2.36198
83642105208,-1.65727,-1.33893,-2.34857
83642126299,-1.66722,-1.32476,-2.32508
83642142752,-1.681,-1.302,-2.29254
83642165213,-1.69072,-1.27187,-2.25134
83642186511,-1.69887,-1.23843,-2.19934
83642208771,-1.6968,-1.19541,-2.14951
83642225255,-1.69225,-1.14008,-2.09782
83642246264,-1.68382,-1.07517,-2.04197
83642262876,-1.66825,-1.00113,-1.98103
83642285317,-1.64283,-0.919271,-1.91995
83642306324,-1.60895,-0.831648,-1.86196
83642330242,-1.56868,-0.734765,-1.80739
83642345215,-1.53145,-0.627876,-1.75468
83642367653,-1.49891,-0.516563,-1.70107
83642382728,-1.45808,-0.404945,-1.64826
83642405240,-1.40116,-0.29486,-1.598
83642426211,-1.33479,-0.1891,-1.55046
83642442766,-1.26784,-0.0888538,-1.50522
83642465212,-1.20025,0.00425012,-1.46154
83642486523,-1.13292,0.0904024,-1.41962
83642502725,-1.06684,0.170097,-1.38072
83642525311,-1.00144,0.243133,-1.34583
83642546476,-0.940951,0.309321,-1.31617
83642562132,-0.889327,0.369503,-1.29204
83642585351,-0.847534,0.424419,-1.27541
83642606297,-0.814359,0.473919,-1.26567
83642622224,-0.794126,0.509765,-1.26655
83642645244,-0.788642,0.537332,-1.27932
83642666258,-0.799661,0.564732,-1.30492
83642682064,-0.827839,0.583524,-1.34616
83642705243,-0.875169,0.588625,-1.40392
83642726353,-0.941467,0.57577,-1.47851
83642742096,-1.02573,0.541835,-1.57023
83642765336,-1.11816,0.481363,-1.67557
83642787713,-1.20675,0.390163,-1.78811
83642802117,-1.2782,0.266771,-1.89632
83642825206,-1.33659,0.110324,-1.99269
83642847846,-1.38266,-0.07909,-2.07866
83642869028,-1.44117,-0.270066,-2.14396
83642885273,-1.45653,-0.422565,-2.19991
83642907750,-1.43122,-0.505968,-2.23068
83642928822,-1.37566,-0.564504,-2.24211
83642945288,-1.33896,-0.563987,-2.24322
83642969161,-1.33268,-0.51748,-2.23848
83642989001,-1.34147,-0.441694,-2.23206
83643005525,-1.33821,-0.356065,-2.22804
83643027797,-1.31304,-0.266561,-2.22635
83643049030,-1.27696,-0.170437,-2.22655
83643065321,-1.24159,-0.0656098,-2.22819
83643087792,-1.21477,0.0427268,-2.23073
83643108876,-1.19722,0.152632,-2.23581
83643125334,-1.18581,0.264247,-2.24396
83643147805,-1.1773,0.375398,-2.25514
83643169041,-1.17124,0.481924,-2.26885
