timestamp,roll,pitch,yaw
83959179851,-1.51052,-1.308,0.893641
83959196306,-1.51315,-1.30762,0.895241
83959218819,-1.51489,-1.30737,0.896241
83959239862,-1.51544,-1.30689,0.895988
83959256293,-1.51634,-1.30636,0.89622
83959278813,-1.51812,-1.30612,0.897402
83959301302,-1.51929,-1.3057,0.897921
83959316311,-1.52131,-1.30551,0.899097
83959338850,-1.52277,-1.30485,0.899831
83959361283,-1.52396,-1.30438,0.900234
83959375687,-1.52424,-1.30401,0.89987
83959398843,-1.52367,-1.30355,0.899433
83959421363,-1.52367,-1.30384,0.899396
83959435708,-1.52367,-1.30384,0.899396
83959458810,-1.52291,-1.30279,0.89889
83959481282,-1.52476,-1.3018,0.900488
83959495713,-1.52691,-1.30074,0.902362
83959518798,-1.52799,-1.2987,0.904113
83959541292,-1.52803,-1.29622,0.905394
83959555691,-1.52933,-1.29198,0.908212
83959586397,-1.53579,-1.28568,0.916854
83959601345,-1.54754,-1.27634,0.931857
83959629913,-1.56416,-1.26237,0.954729
83959638839,-1.58723,-1.24209,0.985956
83959661268,-1.61519,-1.2145,1.02252
83959682490,-1.6484,-1.17725,1.06268
83959698809,-1.68194,-1.13122,1.10408
83959721343,-1.71079,-1.07436,1.14254
83959742392,-1.73501,-1.01035,1.17805
83959758787,-1.7518,-0.938953,1.21213
83959781416,-1.76171,-0.861828,1.24517
83959802350,-1.76523,-0.779814,1.27777
83959818847,-1.76469,-0.692948,1.30984
83959841322,-1.76022,-0.603063,1.33969
83959862447,-1.75589,-0.511983,1.36875
83959878158,-1.7502,-0.420083,1.39714
83959901291,-1.74611,-0.327024,1.42604
83959922356,-1.74505,-0.233536,1.45638
83959938837,-1.74333,-0.140111,1.4896
83959961291,-1.73647,-0.0480998,1.52647
83959982347,-1.72433,0.0405328,1.56689
83959998191,-1.71086,0.124909,1.61167
83960021285,-1.69611,0.206042,1.66079
83960042621,-1.67704,0.280713,1.71466
83960058168,-1.65528,0.347322,1.77243
83960081341,-1.63001,0.404152,1.83314
83960102451,-1.60256,0.451491,1.89581
83960118213,-1.57377,0.489638,1.95909
83960141448,-1.54872,0.517461,2.0221
83960162551,-1.52778,0.535725,2.08309
83960178219,-1.5109,0.544905,2.14071
83960201379,-1.49652,0.547336,2.19264
83960223941,-1.48681,0.543866,2.24108
83960238198,-1.48036,0.53689,2.28222
83960261368,-1.49236,0.516248,2.28284
83960283875,-1.50402,0.511281,2.26314
83960305104,-1.49257,0.514112,2.24743
83960321385,-1.4881,0.51906,2.25273
83960345293,-1.496,0.51948,2.25716
83960365125,-1.49593,0.517456,2.25276
83960381426,-1.49257,0.519816,2.24697
83960403901,-1.49525,0.5222,2.24441
83960424865,-1.4988,0.525525,2.24147
83960441381,-1.50008,0.528535,2.2372
83960463913,-1.50371,0.531198,2.23328
83960478190,-1.50921,0.531961,2.22872
83960501408,-1.51189,0.532178,2.22323
83960523959,-1.51362,0.532826,2.21606
83960544880,-1.51703,0.533327,2.20754
83960561324,-1.52156,0.530215,2.19856
83960583909,-1.5265,0.52474,2.18856
83960604901,-1.53076,0.516637,2.17578
83960621363,-1.5354,0.505527,2.15821
83960643896,-1.54144,0.492059,2.13429
83960665140,-1.54958,0.475086,2.10402
83960681370,-1.56216,0.453219,2.06767
83960703920,-1.57816,0.42899,2.02628
83960724882,-1.59556,0.400458,1.98017
83960741289,-1.61227,0.365834,1.92997
83960763858,-1.62775,0.325994,1.87788
83960785107,-1.64271,0.280778,1.82545
83960801339,-1.65769,0.230386,1.77393
83960823877,-1.67234,0.176505,1.72316
