timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
59440638348,0,0,-2,-2,-1,-2,0,0
59440638348,0,1,2,1,-2,-1,1,0
59440639122,-2,-3,-1,-3,0,-1,0,-2
59440639122,-2,0,-1,0,-3,-2,0,-2
59440660916,0,-2,-1,0,-1,-1,-2,0
59440660916,0,0,1,-1,-1,-1,-1,-2
59440661717,0,0,-1,0,0,-2,-1,-2
59440661717,-1,1,0,0,1,1,-3,0
59440675836,0,0,0,-2,-1,-1,1,0
59440675836,-2,0,-2,0,1,0,-3,0
59440676670,-1,0,-1,-1,-2,-2,0,-2
59440676670,-1,-2,1,0,-1,-2,0,0
59440698902,-1,-1,0,-1,0,-1,1,-1
59440698902,-1,-1,-4,-1,-2,-2,0,-1
59440699678,0,-1,1,0,-2,-1,-1,-1
59440699678,0,-3,-2,-1,0,-1,-1,-1
59440720912,0,-2,-2,0,-2,1,-2,0
59440720912,-1,-1,-1,0,-1,-3,-2,-1
59440721731,-2,-2,0,-2,-1,0,-2,0
59440721731,-1,-2,-4,-3,-2,-1,-1,0
59440735932,-1,-2,-1,-2,-2,0,-2,1
59440735932,-4,-1,0,-1,-3,-1,0,-2
59440736735,-1,0,0,0,-3,-2,0,-1
59440736735,-2,-1,2,-1,-1,0,-1,-1
59440758374,1,-2,-2,-1,-3,0,-4,-1
59440758374,-1,-2,-1,-1,-2,-1,2,-1
59440759216,-1,0,-1,-1,0,-1,-1,1
59440759216,-2,-2,-2,-2,-1,-1,-2,1
59440780906,0,1,-1,-4,-1,-2,-3,-2
59440780906,-1,-2,-2,-2,-2,-1,-1,-2
59440781690,0,-2,-2,1,0,-2,-1,-1
59440781690,0,1,-1,-2,-1,-2,-1,-1
59440795244,-3,0,-1,-1,-1,0,1,0
59440795244,0,-3,-2,0,-2,-1,0,2
59440803395,-2,0,-3,1,-1,0,-2,0
59440803395,0,-1,0,2,0,0,-1,-1
59440818369,-2,-1,1,0,-1,-1,-2,-2
59440818369,-1,0,2,-2,0,-2,0,-2
59440819193,0,-1,0,-2,-2,1,-1,0
59440819193,-1,2,1,-2,-2,-3,-2,-1
59440840925,-2,-2,-2,0,0,-2,2,0
59440840925,-2,-2,-2,1,0,-2,0,3
59440841688,-1,-1,-1,-2,-1,-1,0,0
59440841688,-1,0,-3,0,-1,0,0,-2
59440855213,0,-1,-3,-2,0,0,-2,-3
59440855213,1,0,-3,-2,-3,0,-3,-2
59440863408,0,-1,-1,-1,-1,-2,-1,-3
59440863408,1,-2,0,-2,-2,0,-2,-1
59440878422,0,1,-1,-2,0,-2,-2,0
59440878422,0,0,-2,0,-1,-2,0,-3
59440879197,-2,-2,0,-1,-1,1,-2,0
59440879197,-2,-2,-1,-1,-2,-1,-2,-3
59440900902,-2,-1,-2,1,-2,-1,-1,-2
59440900902,0,-1,1,0,0,-1,-5,-2
59440901737,1,-2,-1,-1,-1,-2,0,-1
59440901737,-2,-2,-1,-1,-2,-2,1,-1
59440915224,-2,-2,0,0,-2,-2,-2,-1
59440915224,-2,0,-1,-2,-1,-1,-3,0
59440923414,-3,-1,-1,1,-2,-1,-1,1
59440923414,1,-2,0,-1,0,0,1,0
