timestamp,x,y,z
59981568038,0.958496,-0.178223,-0.0175781
59981589126,0.958008,-0.17627,-0.00976562
59981610131,0.961426,-0.170898,-0.0200195
59981627992,0.958496,-0.166016,-0.0244141
59981647580,0.955566,-0.172852,-0.0180664
59981677633,0.956055,-0.172363,-0.0219727
59981688023,0.955566,-0.171875,-0.0141602
59981709116,0.959961,-0.173828,-0.0214844
59981730307,0.952637,-0.177734,-0.0166016
59981748080,0.94873,-0.171875,-0.0107422
59981769122,0.956055,-0.169922,-0.0131836
59981790203,0.958496,-0.174316,-0.00976562
59981808084,0.958984,-0.172363,-0.0224609
59981829066,0.962891,-0.174316,-0.0175781
59981850063,0.958984,-0.171387,-0.0151367
59981867998,0.953125,-0.173828,-0.00830078
59981889027,0.953613,-0.173828,-0.0107422
59981910077,0.955566,-0.174316,-0.00927734
59981927993,0.958496,-0.179688,-0.0151367
59981949122,0.958008,-0.179688,-0.0185547
59981970200,0.956543,-0.180176,-0.0141602
59981988130,0.953613,-0.179199,-0.0131836
59982009018,0.95459,-0.177246,-0.0117188
59982030164,0.958984,-0.179688,-0.012207
59982048006,0.955566,-0.180664,-0.0161133
59982070456,0.952637,-0.177246,-0.0112305
59982090191,0.958008,-0.175293,-0.019043
59982108098,0.955078,-0.170898,-0.0136719
59982130624,0.95166,-0.172852,-0.0146484
59982150282,0.955566,-0.175781,-0.0175781
59982174078,0.959473,-0.176758,-0.0209961
59982190604,0.95752,-0.183594,-0.0170898
59982210099,0.960449,-0.179199,-0.0161133
59982228011,0.961914,-0.177246,-0.0166016
59982250462,0.95459,-0.180664,-0.015625
59982270302,0.961426,-0.177246,-0.0175781
59982288127,0.953613,-0.166504,-0.0117188
59982310475,0.947266,-0.166504,-0.0112305
59982330338,0.969238,-0.175781,-0.0205078
59982348046,0.964355,-0.178223,-0.0146484
59982370502,0.958008,-0.17334,-0.0195312
59982390061,0.955078,-0.171875,-0.0175781
59982407968,0.946289,-0.17334,-0.0112305
59982430510,0.953125,-0.173828,-0.0205078
59982450167,0.958008,-0.177246,-0.0175781
59982467205,0.960449,-0.178711,-0.012207
59982497302,0.963867,-0.169922,-0.0214844
59982510752,0.950684,-0.174316,-0.0170898
59982527310,0.95459,-0.17627,-0.0141602
59982557302,0.960449,-0.175293,-0.012207
59982570879,0.952637,-0.173828,-0.0126953
59982587306,0.95459,-0.169434,-0.0136719
59982609779,0.953125,-0.17334,-0.0166016
59982632263,0.952148,-0.175293,-0.0131836
59982647235,0.960938,-0.175781,-0.0166016
59982669643,0.959473,-0.181641,-0.0141602
59982690760,0.959473,-0.177734,-0.0185547
