timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
84126662429,2,-1,-3,-3,-2,-1,3,2
84126662429,-1,-2,-1,-1,-1,-1,-1,2
84126677261,0,0,0,1,-2,-1,0,0
84126677261,-1,-2,0,0,0,-1,-2,-1
84126678909,-3,2,-1,-1,0,0,-2,-4
84126678909,-3,-2,-1,-2,-2,-3,-2,2
84126699763,-2,1,-3,-3,-2,-1,1,-10
84126699763,4,-2,-1,-1,-1,-1,-1,7
84126701341,12,1,-2,0,-1,-1,-2,-7
84126701341,-4,-1,-2,0,-1,0,0,3
84126713410,3,-1,0,0,0,-2,-4,8
84126713410,-1,-1,0,-2,0,0,2,-13
84126722452,-2,-2,-1,-2,-1,-1,-3,-2
84126722452,-1,-2,-1,-3,-1,-1,-2,3
84126737260,-1,0,1,0,0,-1,0,-3
84126737260,-1,-1,-2,-1,-2,-1,0,7
84126738874,-6,-1,-1,-3,-2,-2,-3,-5
84126738874,-1,-2,0,0,-3,-1,0,-6
84126759794,-6,-3,-1,-1,-1,-1,-3,-7
84126759794,0,-1,-1,-1,-1,-1,-1,8
84126761401,-4,-1,-1,0,1,-1,0,-1
84126761401,-3,0,-1,-1,-1,0,-1,1
84126773421,0,0,-3,-1,-1,1,-2,-2
84126773421,-5,-2,-2,-2,-1,-2,-1,-2
84126782387,3,-2,-2,-1,1,-2,0,5
84126782387,-9,-1,-2,-1,-2,-1,-4,1
84126804795,2,-2,-1,0,-1,-1,-2,7
84126804795,-1,0,-1,-1,-2,-1,4,-11
84126806409,-1,-3,-1,-2,-3,-2,-2,4
84126806409,1,-3,-1,-1,-1,-1,-3,-8
84126819784,0,0,-1,-2,0,-1,0,5
84126819784,-5,-2,-2,-1,0,-1,-2,-1
84126821439,-1,-2,-1,-1,0,-1,1,-11
84126821439,2,2,-2,-1,0,-1,1,-1
84126833427,-1,-2,-2,-1,-2,-3,-1,-3
84126833427,-1,0,-2,0,-1,-2,-3,-1
84126842438,-4,-2,-4,0,-2,0,0,-2
84126842438,0,-2,-1,0,0,-1,0,0
84126857328,-2,0,-1,-1,-2,-1,0,-3
84126857328,2,0,1,-2,-2,-1,-1,0
84126858892,-2,-2,-1,-1,-2,-2,-1,-1
84126858892,0,0,0,-2,-1,-1,-2,1
84126879817,0,-3,-1,0,-3,0,0,-2
84126879817,0,-2,-1,-1,-2,-2,-4,-1
84126881440,1,0,-1,0,0,-1,-1,0
84126881440,9,-1,0,-1,-1,-1,-1,-6
84126893444,-3,-2,0,-1,1,-1,0,0
84126893444,-1,0,-2,0,-2,1,-3,-3
84126902429,-4,-3,-1,-1,-1,-2,-1,-1
84126902429,-7,-3,-1,0,-2,-2,-2,-18
84126917269,-1,-1,-2,-2,-1,-1,0,-2
84126917269,-2,-1,-2,0,-1,-3,-1,0
84126918907,1,-3,-1,0,0,-1,-1,1
84126918907,0,0,-1,-1,1,-1,-2,3
84126939732,-3,-1,0,-2,-2,0,-4,-3
84126939732,-5,-2,-1,-2,-1,-2,-2,-4
84126941364,-1,0,-1,0,-1,-2,-1,3
84126941364,-1,-2,-1,-2,-2,-1,-1,2
84126962272,-2,0,0,0,0,0,-1,-3
84126962272,1,-1,-1,-1,-2,-1,1,6
84126963873,-2,-1,0,0,-2,-2,-4,-6
84126963873,0,-1,1,-1,0,0,-1,3
84126976589,3,0,0,-1,-1,-1,-3,-1
84126976589,-2,-1,1,0,0,-1,-2,-3
84126983384,0,0,-1,-2,-3,1,0,0
84126983384,-2,-2,-1,0,-2,-3,-2,-1
84126999768,-1,-2,-1,-2,1,-1,-2,-2
84126999768,-1,-3,0,8,-4,-2,0,-1
84127001371,-2,-1,-2,-11,-2,-3,-2,-1
84127001371,-1,0,-1,-5,2,8,2,6
84127022256,0,0,-1,0,2,0,4,0
84127022256,-1,-1,0,3,1,-2,-2,0
84127023906,-1,1,5,27,3,-1,2,-2
84127023906,1,-2,-7,-30,-12,-6,-2,6
84127037251,-1,-1,-3,7,0,-2,-2,1
84127037251,-2,-1,-1,-7,2,7,1,-3
84127038827,-1,-2,-1,3,-4,-9,-4,1
84127038827,1,0,1,11,1,-4,-4,-4
84127059782,-2,-2,-3,-13,0,-1,-2,-2
84127059782,3,0,-3,18,-1,3,1,1
84127061400,-4,-2,-2,-18,-2,-2,-3,-3
84127061400,-2,0,0,4,-1,1,3,-2
84127082223,-2,-1,-2,5,6,1,1,0
84127082223,1,0,1,-25,2,-1,0,1
84127083844,0,-1,0,-4,-1,4,0,0
84127083844,0,-2,-3,15,-3,-6,-5,-3
84127095896,0,-1,-2,6,-9,-6,0,2
84127095896,-6,-3,-3,-11,-6,-9,-10,-5
84127104928,1,0,-2,13,7,1,-2,2
84127104928,9,1,-1,-25,-8,2,1,-11
84127119788,-11,-4,-2,-15,0,7,0,-13
84127119788,-2,0,6,41,-2,-11,6,1
84127121443,0,-2,-10,-66,-15,0,-6,3
84127121443,0,1,4,43,8,5,0,-3
84127142314,2,1,0,-37,-12,3,-2,3
84127142314,-2,0,-1,-13,0,-2,-2,-2
84127143888,2,2,12,65,19,7,7,0
84127143888,-7,-8,-34,-67,-46,-24,-11,1
84127155910,-6,0,-2,35,-2,-9,2,0
84127155910,7,0,-4,-6,0,-1,-3,13
84127164953,-1,1,7,43,12,8,-6,-11
84127164953,3,3,10,28,24,19,13,8
84127179769,6,-3,-2,-4,3,-12,-6,-3
84127179769,-22,-3,-1,1,-4,3,-5,-38
84127181397,0,0,-3,-21,-6,10,12,26
84127181397,4,-1,1,-2,-4,-31,-8,20
84127202310,-9,-3,-3,-10,0,-2,-6,-13
84127202310,27,2,3,19,10,10,1,4
84127203888,-18,-5,-7,-16,-2,-4,-5,-9
84127203888,-8,-1,5,11,8,9,10,10
84127216001,8,16,1,12,8,11,-5,-14
84127216001,6,-8,-2,-14,-11,-15,-9,11
84127224902,3,-1,-6,-19,-19,-16,1,-2
84127224902,-3,1,0,2,8,12,4,-11
84127239756,15,3,2,18,2,-9,-3,28
84127239756,7,1,-3,-6,-6,6,5,-4
