timestamp,x,y,z
60062324717,-1.875,0.1875,1.125
60062341140,-1.5,0.4375,1
60062362174,-0.25,0.25,0.75
60062380091,0.6875,0.1875,0.3125
60062402658,1.75,0.5,0.125
60062422209,1.125,0.5625,0.25
60062440128,-0.375,0.0625,0.8125
60062461210,-0.375,0.375,0.5
60062482436,-0.125,0.4375,0.625
60062500075,0,0.25,0.25
60062521172,-0.25,0.1875,-0.0625
60062542211,-0.3125,0.0625,-0.125
60062560110,0.125,0.0625,-0.1875
60062582603,1.375,0.3125,-0.1875
60062602379,1.375,0.375,-0.1875
60062620097,0.125,0.375,-0.0625
60062642604,-0.9375,0.25,0.375
60062662178,-0.9375,0.1875,0.3125
60062684694,-0.25,-0.0625,0.3125
60062702680,0,0.0625,0.25
60062722190,0.125,0.25,0
60062740115,-0.125,0.25,0.0625
60062762675,-0.375,0.0625,0.1875
60062782596,-0.4375,-0.3125,0.3125
60062800168,0.125,-0.625,0.1875
60062822771,0.5625,-0.5625,0.3125
60062842414,1.125,-0.375,0.25
60062860126,1.0625,-0.1875,0.5
60062882618,0.9375,-0.375,0.4375
60062903661,0.75,-0.6875,0.5
60062920074,0.625,-0.75,0.375
60062942650,0.5,-0.4375,0.3125
60062963765,0.625,-0.125,0
60062980125,0.8125,-0.125,0.0625
60063002621,0.8125,-0.1875,0.1875
60063022144,0.0625,-0.375,0.4375
60063040166,-0.8125,-0.625,0.5625
60063062641,-0.75,-0.6875,0.5
60063082215,-0.4375,-0.5625,0.4375
60063100082,0.3125,-0.1875,0.25
60063130116,-0.0625,-0.125,0.1875
60063142498,0,-0.3125,0.1875
60063167657,0.3125,-0.25,0.375
60063182722,0.4375,-0.125,0.5
60063203661,0.5,0.0625,0.6875
60063220101,-0.625,0.125,0.625
60063242604,-0.25,0.25,0.125
60063263639,0.3125,1.0625,-0.4375
60063280129,0.0625,1,-0.3125
60063302589,0.0625,0.4375,-0.125
60063331143,-0.1875,0.25,0.125
60063340107,-0.0625,0.125,0.25
60063362666,-0.1875,-0.125,0.375
60063383628,0.0625,0,0.125
60063400035,0.75,0,0.1875
60063422630,0.25,0.125,-0.125
60063443680,0.4375,0.375,0.0625
60063460075,0.6875,0.1875,-0.1875
60063482604,0.625,0.0625,0.0625
60063503674,1.0625,0.1875,-0.1875
60063520131,1,0.0625,-0.25
60063542616,0.8125,0.25,-0.4375
60063564350,1,0.375,-0.1875
60063585371,1.5625,0.25,0
60063601817,2.0625,0,0.3125
60063624358,1.1875,-0.125,0.3125
60063645426,0.0625,-0.25,0.125
60063661824,0.1875,-0.0625,0.1875
60063684355,0.5,-0.0625,0.125
60063698655,1.0625,-0.125,0.375
60063721817,1.0625,-0.1875,0
60063744350,0.5,-0.3125,0.0625
60063758670,0.5625,-0.5,0.125
