timestamp,x,y,z
60062324717,0.946289,-0.251465,-0.00732422
60062341140,0.936523,-0.259766,-0.00390625
60062362174,0.931152,-0.259766,-0.00244141
60062380091,0.941406,-0.260254,-0.0131836
60062402658,0.941406,-0.248047,-0.00732422
60062422209,0.938477,-0.243652,-0.00732422
60062440128,0.945312,-0.244141,-0.0107422
60062461210,0.944824,-0.251953,-0.0107422
60062482436,0.937988,-0.253906,-0.00830078
60062500075,0.938477,-0.249023,-0.00341797
60062521172,0.939941,-0.246582,-0.00341797
60062542211,0.94043,-0.250977,-0.00683594
60062560110,0.939453,-0.250977,-0.00976562
60062582603,0.937012,-0.253418,-0.00634766
60062602379,0.945801,-0.247559,-0.00927734
60062620097,0.941895,-0.244141,-0.00439453
60062642604,0.944824,-0.244629,-0.00390625
60062662178,0.938965,-0.255371,-0.00585938
60062684694,0.932129,-0.253906,-0.0078125
60062702680,0.939453,-0.254395,-0.00292969
60062722190,0.939453,-0.252441,-0.00244141
60062740115,0.9375,-0.254395,-0.00341797
60062762675,0.935547,-0.253418,0
60062782596,0.93457,-0.254883,-0.00195312
60062800168,0.939941,-0.259766,-0.00488281
60062822771,0.946777,-0.262207,-0.00830078
60062842414,0.94873,-0.259277,-0.00292969
60062860126,0.938477,-0.253418,-0.00585938
60062882618,0.935059,-0.25293,-0.00146484
60062903661,0.935059,-0.251465,-0.00585938
60062920074,0.939941,-0.253906,-0.00390625
60062942650,0.942383,-0.26123,-0.00195312
60062963765,0.943848,-0.256348,-0.00390625
60062980125,0.94043,-0.255371,-0.00732422
60063002621,0.942871,-0.246094,-0.00683594
60063022144,0.94873,-0.25,-0.00195312
60063040166,0.942871,-0.251465,-0.00390625
60063062641,0.943848,-0.258789,-0.00390625
60063082215,0.941895,-0.261719,-0.00634766
60063100082,0.944336,-0.256836,-0.00634766
60063130116,0.943359,-0.258301,-0.00439453
60063142498,0.94043,-0.259766,0
60063167657,0.943359,-0.259766,-0.00830078
60063182722,0.944824,-0.256348,-0.00292969
60063203661,0.941406,-0.248535,-0.00537109
60063220101,0.935059,-0.256348,-0.00732422
60063242604,0.953125,-0.260254,-0.00830078
60063263639,0.941406,-0.256348,-0.0112305
60063280129,0.942871,-0.252441,-0.00830078
60063302589,0.938965,-0.249023,-0.00976562
60063331143,0.937012,-0.255859,0.00292969
60063340107,0.944336,-0.25,-0.0078125
60063362666,0.943848,-0.256348,-0.0131836
60063383628,0.939453,-0.255371,-0.0151367
60063400035,0.935547,-0.256836,-0.00976562
60063422630,0.941406,-0.260742,-0.00488281
60063443680,0.948242,-0.253418,-0.00488281
60063460075,0.941406,-0.25293,-0.00390625
60063482604,0.939941,-0.257324,-0.00976562
60063503674,0.936523,-0.255859,-0.00341797
60063520131,0.939941,-0.255859,-0.00634766
60063542616,0.940918,-0.255371,-0.00927734
60063564350,0.943848,-0.250977,-0.00537109
60063585371,0.939453,-0.251953,-0.00732422
60063601817,0.941406,-0.248535,-0.0078125
60063624358,0.939453,-0.247559,-0.012207
60063645426,0.941895,-0.249512,-0.0141602
60063661824,0.943359,-0.250488,-0.00830078
60063684355,0.938477,-0.250488,-0.00683594
60063698655,0.930176,-0.255371,-0.00878906
60063721817,0.930176,-0.258301,-0.00634766
60063744350,0.942383,-0.262207,-0.00537109
60063758670,0.941895,-0.265137,-0.0102539
60063781823,0.940918,-0.271973,0.00537109
60063804369,0.939453,-0.285645,0.00927734
60063818618,0.939941,-0.312988,0.00732422
60063841785,0.938965,-0.320801,0.0107422
60063864351,0.94043,-0.319336,0.00146484
60063878667,0.936523,-0.317383,0.00927734
60063901831,0.9375,-0.328613,0.015625
60063924348,0.935059,-0.370117,0.0078125
60063945386,0.931641,-0.411621,0.00488281
60063961806,0.94043,-0.445312,0.000976562
60063984362,0.939453,-0.447754,-0.0141602
60064005407,0.928223,-0.485352,-0.0302734
60064021787,0.912109,-0.537109,-0.0585938
60064044386,0.899414,-0.604492,-0.0883789
60064065368,0.870605,-0.672852,-0.121582
60064081818,0.838379,-0.720215,-0.148438
60064104484,0.819336,-0.768066,-0.142578
