timestamp,x,y,z
117205042023,-1.8125,-0.125,0.1875
117205065704,-1.3125,0,-0.625
117205087014,-0.9375,0.0625,-1.125
117205102008,-1.0625,-0.1875,-1.5625
117205125701,-1,-0.5625,-1.25
117205147015,-0.3125,-0.9375,-1.4375
117205194714,-0.1875,-1,-1.5
117205195472,-0.625,-1.25,-1.5625
117205207446,-0.6875,-1.125,-1.8125
117205227398,-0.5,-0.4375,-1.5625
117205245213,-0.375,-0.0625,-1.375
117205269090,-0.8125,-0.375,-0.9375
117205312505,-1.625,-0.5625,-0.625
117205313299,-2,-0.75,-0.0625
117205326819,-1.25,-0.75,0.25
117205343267,-1.0625,-0.6875,0.8125
117205365736,-1,-0.625,0.8125
117205386807,-0.1875,-0.25,1.25
117205403290,0.375,-0.875,1.9375
117205425787,-1.1875,-2.5625,3
117205447089,-2.5625,-3.9375,4.4375
117205463341,-0.625,-3.4375,6.75
117205485852,4.25,-2.5625,8.4375
117205507076,7.375,-3.1875,11.25
117205523271,1.9375,-4.875,17.875
117205545796,-5.8125,-7.25,26.25
117205566794,-14.375,-11.6875,37.4375
117205583244,-16.75,-18,52.4375
117205605765,-13.375,-26.8125,70.5
117205626834,-11.125,-34.75,91.25
117205643310,-8.5,-44.375,116.312
117205665763,-5.6875,-50.125,139.625
117205687036,7.375,-56.9375,159.125
117205703341,21.4375,-66.1875,179.438
117205725840,27.875,-73.9375,194.938
117205747102,33.5625,-82,209.062
117205763402,38.875,-85.8125,218.312
117205785882,38.0625,-89.8125,230.188
117205806820,28.4375,-94.1875,241.25
117205823308,21.75,-103.125,250.812
117205845823,20.875,-112.062,260.188
117205866877,16.125,-121,268.688
117205883258,17.4375,-132.375,272.875
117205906002,13.5625,-139.25,265.375
117205950802,5.3125,-144.25,247.938
117205957668,4.3125,-148.125,231.938
117205973804,12.3125,-146.438,215
117205988358,15.875,-145.875,196.625
117206010105,17.375,-145.25,177.688
117206025823,13.25,-142.938,154.125
117206048345,0,-140.188,129.188
117206070089,-8.9375,-130.562,109.5
117206085891,-20.8125,-121.062,80.0625
117206108267,-23.3125,-108.312,57.3125
117206129334,-26.3125,-90.75,29.4375
117206145760,-33.625,-74.4375,-1.8125
117206168300,-32.8125,-57.75,-26.5625
117206189717,-31.0625,-34.4375,-54.375
117206205796,-64.375,-22.375,-75.875
117206228298,-95.3125,33,-94.625
117206241853,-62.75,76.9375,-98.875
117206265008,-22.0625,107.188,-105.938
117206287507,-26.9375,127.5,-125.25
117206301858,-34.5,143.312,-152
117206324326,-40.3125,150.062,-166.938
117206347504,-32.3125,168.438,-188.688
117206361867,-34.375,178,-219.062
117206384315,9.75,173.812,-242.188
117206407472,48.75,159.062,-239.812
117206421831,49,144.188,-265.438
117206444319,-13.0625,143.438,-280.875
117206467476,-47.0625,133,-228.625
117206481811,-13,108.688,-158.812
117206504350,19.875,96.75,-133.188
117206527517,-10,81.0625,-116.188
117206549956,-29.1875,61.625,-70.125
117206564376,-58.0625,21.6875,-14.375
117206587489,-13.625,-8.6875,40.5625
117206601813,41.375,-23.0625,61.9375
117206624349,56.75,-46.5,56.75
117206647470,52.5625,-71,58.375
117206661821,48,-94.8125,72.875
117206684292,45.6875,-124.312,90.1875
117206707509,54.5625,-153,105.875
117206721804,72,-179.562,118.562
117206744311,90.125,-204.938,126.438
117206767468,109.5,-224.812,134.688
117206781795,123.188,-240.562,149.812
117206804324,136,-244.875,167.375
117206827489,138.938,-242.125,176.188
117206841815,123.375,-231.688,178.312
117206864373,114.812,-213.5,173.688
117206887485,103.75,-186.375,166.062
117206901821,84.875,-153.5,158.375
117206924335,65.625,-116.375,149.812
117206947515,53.6875,-83.875,134.875
117206961828,41.75,-62.9375,112.062
117206984312,30.1875,-42.5625,86.1875
117207007510,20.875,-21.8125,61
117207021761,8.4375,1.125,35.9375
117207044345,-3.9375,27.3125,12.75
117207067422,-2.375,48.375,-10
117207081817,2.6875,66.5,-29.5
117207104343,-3.0625,86.9375,-39.4375
117207127516,-1.0625,112.875,-39.75
117207141823,-12.3125,135.5,-35.8125
117207164311,-12.375,166.125,-38.375
117207187477,-7.6875,204.562,-35.4375
117207201823,9.25,229.062,-29.5625
117207232482,27.125,247.562,-27.5
117207247494,49.25,268.938,-27.6875
117207261853,66.5625,295.625,-29.6875
117207284301,71.3125,298.312,-19.5
117207306753,82.25,301.75,-6
117207321828,114.375,339.062,-2.125
117207344324,120.5,337.562,16.875
117207366843,127.375,326.688,28.75
117207381754,131.938,304.25,34.875
117207404351,119.312,265.625,38.5
117207426814,93.5,213.625,32.9375
117207441836,59.8125,150.562,27.5625
117207464332,27.9375,85.875,15.4375
117207486810,-3,25.75,4.625
117207501792,-25.8125,-15.6875,-4.9375
117207524304,-43.6875,-43.75,-19.8125
117207546790,-62.8125,-65.9375,-33.125
117207561815,-68.6875,-78.4375,-46.375
117207585724,-74.6875,-88.5625,-63.3125
117207606796,-80.5,-89.625,-86.8125
117207629955,-77.6875,-86.0625,-106.438
117207644328,-70.25,-77.1875,-131.688
117207666831,-57.3125,-67.9375,-149.812
117207681825,-41.4375,-53.3125,-165.625
117207704313,-21.125,-36.6875,-179.812
117207726857,4.375,-23.5625,-188.625
117207741842,18.125,-14.75,-196.75
117207765751,14.875,-19.1875,-212.375
117207786791,10.25,-23.3125,-229.5
117207801792,19.875,-16.25,-235.625
117207824331,26.8125,-6.3125,-240.25
117207846840,-0.5625,3.125,-252.562
117207864737,-37.5625,18.8125,-257.562
117207884322,-49.8125,30.4375,-242.812
117207906854,-43.25,34.375,-216.5
117207921737,-28.0625,39.125,-203.125
117207944302,-5.6875,42.75,-208.625
117207966761,-12.5625,44,-219.125
117207989917,-27.4375,46.8125,-221.812
117208004319,-26.0625,50.5625,-207.812
117208026782,-21.8125,51.25,-179.562
117208041769,-15.875,50.3125,-153.875
117208064352,3.25,42,-130
117208086774,16.625,26.375,-105.562
117208103238,25.0625,11.8125,-75.875
117208140654,19,-1.25,-30.3125
117208146794,13.375,-7.8125,6.8125
117208163191,14.8125,-17.1875,25.625
117208184257,13.3125,-26.5,34.0625
117208206787,31.5625,-27.6875,34.0625
117208223227,58,-25.0625,32.875
117208244319,60,-22.0625,30.125
117208266830,44.5625,-16.875,24.6875
117208283244,28.5625,-10.25,16.9375
117208304316,14,-6.8125,12.5625
117208326855,1.0625,-4.3125,5.8125
117208343244,-5.5,-2,-2.375
117208364349,-3.25,0.5,-9.9375
117208386789,-0.25,1.875,-13.9375
117208404761,-1.125,2.8125,-15
117208424297,-3.6875,3.875,-11.75
117208446861,-8.125,4.4375,-8.6875
117208463238,-14.125,3.8125,-7.1875
117208484288,-16.75,2.1875,-5.125
117208506769,-15.0625,1.25,-3.6875
117208523243,-6.125,1.5,-1.9375
117208544326,1.6875,1.5,0
117208566831,7.9375,0.6875,1.9375
117208583277,8.9375,-0.8125,3.125
117208607190,9.3125,-1.5625,3.375
117208626814,11.4375,-1.75,3.125
117208643347,13.5625,-1.1875,2
117208664314,15,-0.8125,1.375
117208694952,11.8125,-0.875,0.75
117208703245,7.875,-1.0625,0.1875
117208724282,6.0625,-0.8125,-0.4375
117208746836,5.0625,-0.875,-0.5625
117208763286,5.8125,-0.6875,-1.4375
117208784380,5.9375,-0.375,-1.5
117208808217,5.375,-0.3125,-1.75
117208823233,3.9375,-0.5,-1.625
117208844290,2.625,-0.1875,-1.8125
117208866821,4.25,0.625,-2.125
117208883235,7.5625,0.9375,-1.9375
117208904298,9,1,-1.375
