timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116582676096,-2,0,-1,-8,-2,-1,-1,-1
116582676096,0,-1,-2,0,-1,-1,-1,-1
116582681589,-3,-1,-1,0,0,-1,-2,-2
116582681589,4,-21,-2,2,0,0,0,-1
116582683691,-7,7,1,1,0,-1,0,2
116582683691,9,6,0,-4,-2,-3,-2,0
116582684555,0,-1,-2,-1,-1,0,-2,1
116582684555,-1,4,0,3,-2,0,0,1
116582686454,-2,-4,-4,-5,-2,-2,-2,-2
116582686454,-4,-4,-2,2,1,-1,0,0
116582709816,-1,1,-1,-3,1,-2,1,-1
116582709816,-3,2,1,4,0,-1,-3,-2
116582710513,2,-5,-1,-2,-2,-1,0,0
116582710513,-4,2,0,-2,-2,0,0,-3
116582720523,-1,-1,-1,2,0,-1,0,-1
116582720523,-1,2,-2,-5,0,-3,-1,-2
116582732602,0,-1,-1,10,0,-1,-1,-2
116582732602,-3,8,-1,-3,-1,-2,-2,0
116582748415,-2,-8,-1,2,0,0,-1,-1
116582748415,-3,0,0,-4,-3,-1,-1,-1
116582750435,1,0,1,3,1,-2,-2,-1
116582750435,-1,-1,-1,0,0,0,0,0
116582768895,0,1,-1,0,-1,-2,-1,-1
116582768895,-2,3,-2,-6,-2,-1,-2,-2
116582801844,-16,-8,-4,-2,-3,-1,-4,-3
116582801844,17,4,2,4,1,-1,1,1
116582807627,-1,-1,-1,-3,-1,-1,-1,-3
116582807627,-4,-1,-1,-2,-3,-2,-2,-1
116582808433,0,0,-1,-1,-1,-1,1,1
116582808433,-5,-2,-3,3,-1,-2,-1,-1
116582809251,-2,-19,-3,-6,-2,-3,-2,0
116582809251,2,-1,-3,-3,1,-1,0,-1
116582815298,2,0,-2,-3,0,-1,0,-3
116582815298,-3,-3,-1,1,-2,-1,-1,-1
116582828830,1,4,1,5,0,-1,-1,0
116582828830,-4,-1,-2,7,-1,-2,-2,-3
116582837836,2,-1,-1,-4,1,-3,-1,-1
116582837836,-4,-1,-1,1,-2,-1,-1,0
116582843789,-1,2,0,-6,-1,0,0,-1
116582843789,-1,1,-1,-1,-2,-1,-1,0
116582858820,1,5,1,4,-1,-1,-1,-1
116582858820,-2,-1,-1,-4,1,0,-1,-1
116582874460,-2,2,-3,8,-1,-2,-2,-2
116582874460,-13,-24,-5,-6,-2,-4,-3,-4
116582881391,2,1,1,-1,-1,-2,0,1
116582881391,-4,-1,-3,-6,-2,-1,-1,-1
116582897714,-4,0,1,4,0,0,-2,-1
116582897714,0,2,0,-6,0,1,-1,0
116582899320,0,-4,-3,-5,-3,-3,-3,-2
116582899320,-2,-4,0,6,0,-1,-2,-1
116582920449,0,0,-1,-1,-1,-2,-1,0
116582920449,8,6,2,7,-2,-1,0,2
116582921844,-2,-1,0,-8,-2,-1,0,-1
116582921844,-2,2,0,-2,-3,-1,-1,0
116582934673,1,0,-2,2,0,-2,0,0
116582934673,-5,0,-3,-1,1,0,-1,-2
116582941429,-1,-3,-1,5,-3,-1,0,0
116582941429,-2,-1,-1,-4,-1,-2,-1,-1
116582957962,0,1,2,-5,-1,0,0,0
116582957962,1,15,2,9,-2,1,-3,0
116582959364,1,-1,-2,-7,-1,1,-2,-1
