timestamp,roll,pitch,yaw
59959629831,-1.65824,-1.28582,-0.907662
59959644219,-1.65895,-1.28591,-0.907005
59959667370,-1.65898,-1.28587,-0.906835
59959697366,-1.65898,-1.28617,-0.907347
59959704082,-1.65898,-1.28617,-0.907347
59959727355,-1.65898,-1.28617,-0.907347
59959749852,-1.65898,-1.28617,-0.907347
59959770979,-1.6591,-1.2863,-0.90723
59959787493,-1.65912,-1.28625,-0.907061
59959809901,-1.65912,-1.28625,-0.907061
59959830883,-1.65912,-1.28625,-0.907061
59959847397,-1.65912,-1.28625,-0.907061
59959869828,-1.65924,-1.28638,-0.906943
59959899862,-1.65926,-1.28603,-0.906261
59959907351,-1.65926,-1.28603,-0.906261
59959929814,-1.65927,-1.28634,-0.906773
59959950862,-1.65927,-1.28634,-0.906773
59959967392,-1.65927,-1.28634,-0.906773
59959989927,-1.65938,-1.28646,-0.906656
59960010938,-1.65941,-1.28642,-0.906486
59960017669,-1.65941,-1.28642,-0.906486
59960032998,-1.66001,-1.28669,-0.906458
59960055280,-1.66001,-1.28638,-0.905945
59960102268,-1.66015,-1.28647,-0.905657
59960104649,-1.66015,-1.28677,-0.90617
59960115236,-1.66015,-1.28677,-0.90617
59960137888,-1.66015,-1.28677,-0.90617
59960160307,-1.66015,-1.28647,-0.905657
59960175237,-1.66015,-1.28677,-0.90617
59960200674,-1.6603,-1.28685,-0.905882
59960212942,-1.6603,-1.28685,-0.905882
59960235450,-1.6603,-1.28685,-0.905882
59960257907,-1.6603,-1.28685,-0.905882
59960272941,-1.6603,-1.28685,-0.905882
59960305691,-1.66044,-1.28694,-0.905594
59960317933,-1.66044,-1.28694,-0.905594
59960332983,-1.66044,-1.28694,-0.905594
59960362954,-1.66044,-1.28694,-0.905594
59960377878,-1.66044,-1.28694,-0.905594
59960400264,-1.66047,-1.28689,-0.905423
59960415431,-1.66119,-1.28729,-0.905277
59960440637,-1.66101,-1.28695,-0.905172
59960452763,-1.66101,-1.28695,-0.905172
59960475447,-1.66101,-1.28695,-0.905172
59960506801,-1.66104,-1.2869,-0.905001
59960512931,-1.66116,-1.28703,-0.904883
59960535271,-1.66116,-1.28703,-0.904883
59960557691,-1.66233,-1.28732,-0.904431
59960572740,-1.66233,-1.28732,-0.904431
59960595218,-1.66236,-1.28727,-0.90426
59960617731,-1.66236,-1.28727,-0.90426
59960632678,-1.66247,-1.2874,-0.904142
59960655296,-1.66218,-1.28723,-0.904669
59960677741,-1.66279,-1.28751,-0.90464
59960692752,-1.66279,-1.28751,-0.90464
59960715329,-1.6629,-1.28764,-0.904522
59960737910,-1.6629,-1.28764,-0.904522
59960752781,-1.66324,-1.28739,-0.904336
59960775440,-1.66324,-1.28739,-0.904336
59960797956,-1.66384,-1.28736,-0.903794
59960812919,-1.66384,-1.28736,-0.903794
59960835502,-1.66387,-1.28732,-0.903623
59960857753,-1.66399,-1.28744,-0.903504
59960874170,-1.66399,-1.28744,-0.903504
59960895444,-1.66462,-1.28767,-0.903304
59960917843,-1.66474,-1.2878,-0.903185
59960934181,-1.66474,-1.2878,-0.903185
59960955308,-1.66477,-1.28775,-0.903014
59960977880,-1.66488,-1.28788,-0.902894
59960995679,-1.66488,-1.28788,-0.902894
59961015262,-1.66534,-1.28808,-0.903103
59961038022,-1.6658,-1.28796,-0.902799
59961055655,-1.66592,-1.28809,-0.902679
59961075448,-1.66592,-1.28809,-0.902679
59961097757,-1.66592,-1.28809,-0.902679
59961114235,-1.66592,-1.28809,-0.902679
59961138121,-1.66595,-1.28804,-0.902507
59961153148,-1.66607,-1.28817,-0.902388
59961174200,-1.66656,-1.28832,-0.902425
59961202800,-1.66741,-1.28818,-0.902159
59961213162,-1.66802,-1.28846,-0.902131
59961235710,-1.66802,-1.28846,-0.902131
59961255233,-1.66802,-1.28846,-0.902131
59961273215,-1.66741,-1.28818,-0.902159
59961295677,-1.66741,-1.28818,-0.902159
59961315442,-1.66805,-1.28841,-0.901959
59961333113,-1.66805,-1.28841,-0.901959
59961355692,-1.66817,-1.28854,-0.901838
59961375422,-1.6682,-1.28849,-0.901666
59961393110,-1.6682,-1.28849,-0.901666
59961415700,-1.66817,-1.28854,-0.901838
59961438147,-1.66817,-1.28854,-0.901838
59961453099,-1.66817,-1.28854,-0.901838
59961480428,-1.66804,-1.2881,-0.901444
59961495285,-1.66834,-1.2876,-0.901028
59961513203,-1.67005,-1.28631,-0.898902
59961543116,-1.67845,-1.28301,-0.891154
59961555182,-1.68119,-1.27737,-0.888243
59961585317,-1.67788,-1.26585,-0.889618
59961595695,-1.68357,-1.24293,-0.886286
59961616729,-1.71079,-1.20384,-0.870599
59961640636,-1.74664,-1.15015,-0.8491
59961655622,-1.77051,-1.08373,-0.832788
59961675259,-1.78089,-1.00527,-0.819967
59961697754,-1.77792,-0.91852,-0.809626
59961715650,-1.77072,-0.825727,-0.798424
59961744158,-1.76387,-0.727901,-0.788158
59961757738,-1.75709,-0.62502,-0.778509
59961775615,-1.7523,-0.519323,-0.768584
59961796700,-1.74745,-0.412754,-0.756721
59961817986,-1.73979,-0.307717,-0.743355
59961843196,-1.72965,-0.205917,-0.727646
59961856698,-1.71667,-0.108359,-0.709619
59961877827,-1.70293,-0.017949,-0.689039
59961895696,-1.6886,0.0659921,-0.666816
59961916757,-1.67444,0.141004,-0.643137
59961945434,-1.66117,0.206219,-0.617906
59961955721,-1.64624,0.260269,-0.592595
59961976738,-1.63154,0.301855,-0.568537
59961997913,-1.62057,0.327177,-0.54713
59962016539,-1.61245,0.33925,-0.529585
59962046043,-1.60809,0.339274,-0.516951
59962057689,-1.60865,0.327065,-0.509858
59962081632,-1.61135,0.306654,-0.507977
