timestamp,x,y,z
59959629831,0.938965,-0.269043,-0.03125
59959644219,0.941895,-0.271484,-0.0273438
59959667370,0.941406,-0.266602,-0.0292969
59959697366,0.935547,-0.270508,-0.0224609
59959704082,0.936035,-0.270508,-0.0253906
59959727355,0.940918,-0.274414,-0.0224609
59959749852,0.936523,-0.268066,-0.0263672
59959770979,0.935547,-0.26709,-0.0239258
59959787493,0.933594,-0.261719,-0.0268555
59959809901,0.933594,-0.267578,-0.027832
59959830883,0.935059,-0.266602,-0.03125
59959847397,0.934082,-0.271484,-0.0234375
59959869828,0.939453,-0.272461,-0.0297852
59959899862,0.938477,-0.272949,-0.0317383
59959907351,0.92627,-0.263672,-0.0239258
59959929814,0.934082,-0.266602,-0.0219727
59959950862,0.943848,-0.266602,-0.0283203
59959967392,0.933594,-0.275879,-0.0229492
59959989927,0.936523,-0.267578,-0.027832
59960010938,0.931152,-0.265137,-0.0268555
59960017669,0.930176,-0.26709,-0.0234375
59960032998,0.938965,-0.265625,-0.0317383
59960055280,0.938965,-0.270508,-0.0297852
59960102268,0.938965,-0.266113,-0.027832
59960104649,0.933594,-0.266113,-0.0224609
59960115236,0.9375,-0.266602,-0.0292969
59960137888,0.938965,-0.272461,-0.0239258
59960160307,0.933105,-0.268555,-0.0292969
59960175237,0.936523,-0.27002,-0.0244141
59960200674,0.932129,-0.268066,-0.0205078
59960212942,0.935547,-0.26709,-0.0268555
59960235450,0.941895,-0.263672,-0.0322266
59960257907,0.939453,-0.269531,-0.0288086
59960272941,0.938477,-0.273926,-0.0219727
59960305691,0.931641,-0.265137,-0.0258789
59960317933,0.938965,-0.26709,-0.0297852
59960332983,0.936523,-0.270996,-0.0253906
59960362954,0.93457,-0.27002,-0.0253906
59960377878,0.929688,-0.265137,-0.0249023
59960400264,0.932617,-0.263672,-0.0288086
59960415431,0.939453,-0.268555,-0.0297852
59960440637,0.939941,-0.269531,-0.0263672
59960452763,0.936035,-0.268555,-0.0214844
59960475447,0.933105,-0.272461,-0.0268555
59960506801,0.94043,-0.268066,-0.0307617
59960512931,0.933105,-0.265137,-0.0307617
59960535271,0.930664,-0.260742,-0.0273438
59960557691,0.942383,-0.264648,-0.0297852
59960572740,0.939453,-0.269531,-0.027832
59960595218,0.938477,-0.270508,-0.0297852
59960617731,0.928711,-0.26416,-0.03125
59960632678,0.929688,-0.264648,-0.0219727
59960655296,0.939453,-0.265625,-0.0249023
59960677741,0.941406,-0.27002,-0.0351562
59960692752,0.935059,-0.270508,-0.0297852
59960715329,0.936523,-0.265625,-0.0244141
59960737910,0.929199,-0.266113,-0.0214844
59960752781,0.94043,-0.26709,-0.0292969
59960775440,0.936523,-0.274902,-0.0297852
59960797956,0.932129,-0.271484,-0.0356445
59960812919,0.938477,-0.27002,-0.0327148
59960835502,0.938477,-0.268555,-0.03125
