timestamp,roll,pitch,yaw
117354300163,-1.71325,-1.29842,-3.07551
117354321452,-1.7128,-1.29859,-3.07538
117354336439,-1.7128,-1.29859,-3.07538
117354360119,-1.7128,-1.29859,-3.07538
117354382651,-1.71245,-1.29793,-3.07508
117354397686,-1.71105,-1.29764,-3.07568
117354442924,-1.71026,-1.29771,-3.07616
117354451702,-1.70949,-1.2971,-3.07678
117354459263,-1.70825,-1.29662,-3.07813
117354479740,-1.7082,-1.29616,-3.07797
117354503277,-1.70643,-1.2959,-3.07907
117354517699,-1.70415,-1.29562,-3.08054
117354561971,-1.70269,-1.29565,-3.08126
117354562789,-1.7022,-1.29545,-3.08142
117354584504,-1.70147,-1.29511,-3.08227
117354599454,-1.70057,-1.29453,-3.08308
117354621957,-1.69923,-1.29364,-3.08413
117354636286,-1.69928,-1.29255,-3.08398
117354660842,-1.69987,-1.29018,-3.08438
117354682188,-1.70349,-1.28526,-3.08566
117354696579,-1.71261,-1.27609,-3.08768
117354719558,-1.72727,-1.25942,-3.08743
117354742148,-1.7389,-1.2312,-3.08926
117354756508,-1.7505,-1.19232,-3.08714
117354779643,-1.74923,-1.14149,-3.09373
117354801963,-1.74675,-1.0772,-3.09896
117354816440,-1.7415,-0.999632,-3.1025
117354839478,-1.72705,-0.909488,-3.10786
117354862116,-1.7035,-0.807629,-3.11548
117354876583,-1.67462,-0.694886,-3.12439
117354899746,-1.64376,-0.574416,-3.13185
117354922072,-1.61162,-0.450766,-3.13737
117354937849,-1.58138,-0.326177,3.1414
117354959541,-1.55094,-0.203718,3.14025
117354990269,-1.51986,-0.0839839,3.13954
117354996393,-1.49111,0.0317677,3.14001
117355019590,-1.46576,0.139055,-3.14068
117355042024,-1.442,0.236683,-3.1375
117355056344,-1.42022,0.325035,-3.13378
117355079644,-1.40225,0.402804,-3.12974
117355101955,-1.38931,0.469047,-3.1261
117355116566,-1.38333,0.52303,-3.12152
117355139673,-1.38461,0.564971,-3.11646
117355162029,-1.39937,0.590251,-3.11634
117355177745,-1.41932,0.599777,-3.11604
117355199702,-1.44539,0.592544,-3.11105
117355222054,-1.47619,0.565548,-3.09664
117355237790,-1.49814,0.519195,-3.06651
117355259673,-1.51413,0.448419,-3.02535
117355282300,-1.52561,0.354403,-2.97563
117355306000,-1.53378,0.239356,-2.92055
117355319642,-1.5429,0.102038,-2.86029
117355343666,-1.55872,-0.054235,-2.78989
117355357806,-1.58605,-0.210132,-2.70863
117355379484,-1.60631,-0.35126,-2.62464
117355401978,-1.58823,-0.459476,-2.53624
117355417791,-1.54795,-0.520014,-2.43642
117355438799,-1.52285,-0.538263,-2.33936
117355461935,-1.52209,-0.512173,-2.2549
117355477726,-1.54175,-0.458029,-2.17754
117355498840,-1.54227,-0.383541,-2.11255
117355521973,-1.50969,-0.296655,-2.06165
117355537751,-1.444,-0.201513,-2.02499
117355560316,-1.36452,-0.100859,-1.99809
117355599130,-1.28814,0.000657588,-1.97671
117355600761,-1.22183,0.0944422,-1.95783
117355626974,-1.15778,0.178625,-1.94244
117355650916,-1.08628,0.253151,-1.93387
117355672870,-1.01699,0.321034,-1.93419
117355702692,-0.960131,0.386619,-1.93916
117355703488,-0.921474,0.449086,-1.94727
117355725934,-0.901895,0.504442,-1.95904
117355740333,-0.896979,0.551846,-1.97666
117355763427,-0.900488,0.59134,-2.00126
117355777824,-0.907613,0.622055,-2.03359
117355800304,-0.923844,0.641544,-2.0758
117355823582,-0.956136,0.648012,-2.12917
117355844741,-1.0048,0.638627,-2.19458
117355860385,-1.06758,0.6112,-2.2709
117355883503,-1.141,0.561461,-2.35443
117355904580,-1.22088,0.487768,-2.44572
117355920436,-1.29954,0.391779,-2.54146
117355958533,-1.37054,0.274739,-2.63949
117355959362,-1.43451,0.134604,-2.73579
117355988526,-1.49015,-0.0287689,-2.82975
117356010988,-1.53286,-0.215821,-2.92117
117356048997,-1.57386,-0.40982,-3.01135
117356050717,-1.60304,-0.580857,-3.1033
117356063611,-1.62389,-0.707912,3.11001
117356084552,-1.6347,-0.787768,3.05568
117356100452,-1.62587,-0.838982,3.0315
117356123514,-1.62138,-0.822541,3.04678
117356144704,-1.61641,-0.78592,3.06468
117356160294,-1.61967,-0.734227,3.07831
117356183524,-1.62881,-0.693076,3.09607
117356204500,-1.62918,-0.65098,3.11527
117356220350,-1.61685,-0.610703,3.13439
117356250926,-1.59744,-0.573463,-3.12979
117356264687,-1.58087,-0.547141,-3.11069
117356280330,-1.57227,-0.529261,-3.0928
117356303443,-1.57206,-0.517884,-3.07609
117356324421,-1.57555,-0.51325,-3.05914
117356340198,-1.57831,-0.517739,-3.0419
117356363474,-1.57824,-0.531672,-3.02605
117356384525,-1.57718,-0.552044,-3.01304
117356400258,-1.5784,-0.576624,-3.00238
117356422827,-1.58382,-0.604291,-2.99334
117356451951,-1.59352,-0.635119,-2.98477
117356460236,-1.60636,-0.67051,-2.97716
117356482746,-1.61963,-0.707602,-2.97151
117356504510,-1.6294,-0.746265,-2.96938
117356520233,-1.6354,-0.786171,-2.96951
117356542793,-1.64023,-0.827564,-2.97004
117356564511,-1.64748,-0.870622,-2.96951
117356580294,-1.65686,-0.914553,-2.96875
117356602732,-1.6635,-0.959085,-2.96837
117356625913,-1.66307,-1.00288,-2.96969
117356640326,-1.65627,-1.045,-2.97345
117356662740,-1.64469,-1.08563,-2.97962
117356685895,-1.63124,-1.12374,-2.98737
117356700301,-1.61846,-1.15975,-2.99724
117356722771,-1.60665,-1.19291,-3.00948
117356745906,-1.59572,-1.22295,-3.02346
117356767006,-1.58425,-1.24923,-3.04087
117356782827,-1.57393,-1.27104,-3.06051
117356805960,-1.56493,-1.28907,-3.08293
117356826987,-1.55549,-1.30239,-3.10896
117356842697,-1.5532,-1.31084,-3.13389
117356865905,-1.56689,-1.31539,3.13444
117356886973,-1.58961,-1.31518,3.12993
117356902743,-1.61072,-1.31103,3.13102
117356925884,-1.6273,-1.30553,3.13627
117356946950,-1.64196,-1.29941,-3.13651
117356962740,-1.65587,-1.2951,-3.12475
117356985881,-1.66555,-1.2915,-3.11548
117357006989,-1.66985,-1.28816,-3.11088
117357022746,-1.66909,-1.28501,-3.11111
117357036293,-1.66442,-1.28236,-3.11528
117357059475,-1.66176,-1.28085,-3.11836
117357081959,-1.66263,-1.28055,-3.12015
117357096296,-1.66311,-1.27996,-3.12215
117357119449,-1.66171,-1.27935,-3.12305
117357141953,-1.65985,-1.27901,-3.121
117357156291,-1.6588,-1.27992,-3.11742
117357179416,-1.65891,-1.28041,-3.11278
117357201964,-1.66156,-1.28096,-3.10655
117357216343,-1.66407,-1.2802,-3.10065
117357239444,-1.66608,-1.27907,-3.09647
117357261927,-1.66728,-1.27821,-3.09421
117357285056,-1.66602,-1.27715,-3.09562
117357299413,-1.66565,-1.27579,-3.09758
117357321958,-1.67016,-1.27469,-3.09599
117357336241,-1.67716,-1.27342,-3.09327
117357359426,-1.68267,-1.272,-3.09088
117357381938,-1.68513,-1.27093,-3.08939
117357396289,-1.68454,-1.27063,-3.08894
117357419481,-1.6817,-1.27107,-3.08995
117357441947,-1.6803,-1.27173,-3.08988
117357456230,-1.68268,-1.2731,-3.08732
117357479443,-1.68516,-1.27506,-3.08415
117357501926,-1.68563,-1.27783,-3.08129
117357516295,-1.68507,-1.28238,-3.07886
117357538801,-1.68315,-1.28825,-3.07856
117357561952,-1.67982,-1.29414,-3.08125
117357576248,-1.67377,-1.29845,-3.08749
117357598802,-1.66956,-1.30215,-3.09381
117357621955,-1.66884,-1.30428,-3.09795
117357636284,-1.66987,-1.30485,-3.10104
117357658808,-1.67104,-1.30431,-3.10327
117357681916,-1.67119,-1.30268,-3.10481
117357697740,-1.67152,-1.30141,-3.10446
117357718769,-1.6709,-1.30107,-3.10314
117357741911,-1.67008,-1.302,-3.1017
117357756280,-1.66714,-1.30338,-3.10178
117357778764,-1.66485,-1.30566,-3.10201
117357801990,-1.66161,-1.30819,-3.10402
117357816267,-1.65933,-1.31081,-3.10605
117357838812,-1.65764,-1.31287,-3.10815
117357862213,-1.65596,-1.3143,-3.11158
117357876518,-1.65559,-1.31493,-3.11477
117357899009,-1.65672,-1.31481,-3.11781
117357921973,-1.66046,-1.31391,-3.11984
117357936261,-1.66379,-1.3115,-3.12115
117357959035,-1.66762,-1.30953,-3.12105
117357973877,-1.66991,-1.30775,-3.12085
117357996542,-1.67284,-1.30602,-3.11869
117358018817,-1.67567,-1.3051,-3.11635
117358041985,-1.67873,-1.30486,-3.11385
117358056441,-1.67985,-1.30473,-3.112
117358079073,-1.6795,-1.30552,-3.11215
117358093923,-1.68061,-1.30671,-3.11173
117358116377,-1.68436,-1.30798,-3.11004
117358138734,-1.68791,-1.30884,-3.10936
117358153728,-1.69271,-1.30942,-3.10828
117358176520,-1.69818,-1.31021,-3.10711
117358198746,-1.70237,-1.31106,-3.10652
