timestamp,x,y,z,w
59441863235,0.575623,0.42804,0.430847,-0.547424
59441885820,0.575867,0.42804,0.430847,-0.547302
59441906774,0.576111,0.427917,0.430725,-0.54718
59441923231,0.575867,0.428162,0.430359,-0.547546
59441945788,0.575439,0.428406,0.430054,-0.547974
59441966856,0.575134,0.428589,0.429871,-0.54834
59441983319,0.575195,0.428467,0.429688,-0.548523
59442005680,0.575195,0.428284,0.429382,-0.548889
59442026811,0.575012,0.428162,0.428894,-0.549561
59442043315,0.574768,0.428223,0.428467,-0.55011
59442065749,0.574585,0.428223,0.428101,-0.550598
59442088240,0.574646,0.42804,0.427734,-0.550964
59442103270,0.574768,0.427856,0.427185,-0.551392
59442125818,0.574768,0.427795,0.426575,-0.551941
59442148241,0.574585,0.427795,0.425842,-0.552673
59442163282,0.574402,0.427856,0.424988,-0.553467
59442185749,0.57428,0.427979,0.424194,-0.554138
59442207442,0.573975,0.428284,0.422913,-0.555176
59442228612,0.57373,0.428528,0.421448,-0.556396
59442244963,0.573364,0.42865,0.419678,-0.557983
59442267434,0.572937,0.428284,0.417114,-0.560608
59442288576,0.572205,0.427429,0.414062,-0.56427
59442304991,0.571899,0.425476,0.410583,-0.568604
59442327466,0.572449,0.421814,0.407043,-0.573242
59442356088,0.574219,0.416382,0.402771,-0.578491
59442365025,0.577393,0.409058,0.397949,-0.583801
59442387418,0.582764,0.399597,0.391602,-0.589355
59442408437,0.589417,0.388184,0.382751,-0.59613
59442424960,0.597168,0.375977,0.371948,-0.603027
59442447489,0.606079,0.361755,0.358765,-0.610779
59442468690,0.61676,0.345032,0.342712,-0.618896
59442484938,0.628296,0.32605,0.323853,-0.627686
59442507483,0.639709,0.305298,0.301514,-0.637634
59442528833,0.649963,0.283081,0.275696,-0.64917
59442544981,0.658813,0.259216,0.246582,-0.661804
59442567400,0.666443,0.233276,0.214783,-0.674744
59442588632,0.673035,0.205688,0.180237,-0.687195
59442604973,0.678162,0.176941,0.143494,-0.69873
59442627435,0.681152,0.146729,0.105225,-0.709473
59442648478,0.681763,0.11554,0.065918,-0.719421
59442664978,0.67981,0.0839844,0.0255127,-0.728149
59442687420,0.676147,0.0524902,-0.0153198,-0.734741
59442708649,0.670532,0.0213013,-0.055542,-0.739502
59442724987,0.663269,-0.00952148,-0.0952759,-0.742249
59442763097,0.654175,-0.0393677,-0.133972,-0.743347
59442768541,0.643616,-0.0681152,-0.171692,-0.742737
59442784970,0.631775,-0.09552,-0.209351,-0.740234
59442807501,0.618347,-0.121826,-0.246094,-0.736389
59442829965,0.603271,-0.147705,-0.281128,-0.731628
59442844285,0.586792,-0.173035,-0.314758,-0.725708
59442867467,0.569336,-0.197083,-0.347473,-0.718567
59442888619,0.551514,-0.219727,-0.379028,-0.7099
59442912462,0.533691,-0.241211,-0.408569,-0.700073
59442927580,0.515625,-0.260925,-0.436462,-0.689636
59442948757,0.496216,-0.279724,-0.462585,-0.679382
59442964216,0.477051,-0.297485,-0.485779,-0.669312
59442987382,0.459045,-0.312805,-0.506897,-0.65918
59443009924,0.441833,-0.3255,-0.527405,-0.648682
59443024262,0.424744,-0.336426,-0.546387,-0.638672
59443047474,0.408264,-0.345276,-0.564453,-0.628967
59443069897,0.39386,-0.355347,-0.577942,-0.620178
59443084242,0.379211,-0.361755,-0.592529,-0.611816
59443107412,0.366272,-0.368347,-0.604919,-0.603638
59443129861,0.355042,-0.374207,-0.616333,-0.595154
59443150994,0.344849,-0.378906,-0.626831,-0.587097
59443182346,0.33606,-0.383057,-0.63623,-0.579346
59443189882,0.327881,-0.387573,-0.644287,-0.572083
59443210980,0.321594,-0.391724,-0.650269,-0.56604
59443227469,0.317444,-0.397095,-0.653137,-0.561279
59443249960,0.315979,-0.404541,-0.651062,-0.559143
59443272428,0.316528,-0.413696,-0.644226,-0.56012
59443287390,0.320068,-0.422729,-0.631775,-0.565491
59443309936,0.330872,-0.431152,-0.608582,-0.578186
59443331180,0.353027,-0.431396,-0.575867,-0.598083
59443347427,0.390564,-0.417603,-0.532288,-0.624329
59443377462,0.438477,-0.390625,-0.47998,-0.651794
59443391011,0.486084,-0.35199,-0.436646,-0.670227
59443407381,0.52002,-0.322144,-0.403809,-0.680298
59443429909,0.528687,-0.308655,-0.382751,-0.691895
59443458423,0.52594,-0.304749,-0.368835,-0.703247
59443474876,0.50824,-0.316162,-0.366211,-0.712524
59443489835,0.493469,-0.329956,-0.375061,-0.712036
59443510887,0.485718,-0.338684,-0.384583,-0.708191
59443527404,0.48053,-0.344971,-0.391724,-0.704773
59443549909,0.476135,-0.348816,-0.397339,-0.702698
59443570932,0.473267,-0.350647,-0.402039,-0.700989
59443586695,0.472534,-0.350342,-0.405701,-0.699585
59443609978,0.472473,-0.348877,-0.407349,-0.699402
59443631197,0.47052,-0.34729,-0.40686,-0.701782
59443647492,0.467163,-0.346191,-0.405029,-0.705627
59443669750,0.464233,-0.34552,-0.403198,-0.708923
59443698634,0.462708,-0.344482,-0.401855,-0.711182
59443706715,0.462524,-0.34259,-0.400574,-0.712952
59443730000,0.462402,-0.340698,-0.399109,-0.714783
59443751226,0.461853,-0.339111,-0.397705,-0.716675
59443767497,0.46106,-0.337891,-0.396423,-0.718445
59443789902,0.460327,-0.336609,-0.39563,-0.719971
59443810962,0.459961,-0.334961,-0.395447,-0.721069
59443827480,0.459717,-0.332764,-0.395874,-0.721985
59443849953,0.45874,-0.330322,-0.397217,-0.723022
59443872517,0.456909,-0.328064,-0.39978,-0.723755
59443902418,0.454529,-0.326355,-0.403625,-0.723938
59443912844,0.451355,-0.325562,-0.408875,-0.723267
59443925403,0.447937,-0.325562,-0.415833,-0.721436
59443946104,0.443848,-0.325745,-0.424561,-0.718811
59443968525,0.436218,-0.321411,-0.436584,-0.718262
59443983737,0.432495,-0.3255,-0.447815,-0.711731
59444007428,0.421143,-0.32251,-0.46167,-0.710999
59444028553,0.419739,-0.331543,-0.472656,-0.700439
59444043708,0.408264,-0.329407,-0.487793,-0.697815
59444066230,0.405701,-0.337708,-0.499146,-0.687256
59444105482,0.396484,-0.338989,-0.51239,-0.68219
59444107936,0.388672,-0.341309,-0.525574,-0.675476
59444125971,0.381775,-0.346252,-0.536682,-0.668091
59444148679,0.37616,-0.349243,-0.547302,-0.661133
59444164999,0.372314,-0.350525,-0.557678,-0.653931
59444185983,0.369873,-0.350708,-0.567017,-0.647156
59444209896,0.368042,-0.35022,-0.574829,-0.641479
59444224996,0.368591,-0.349487,-0.580505,-0.636414
59444246221,0.370911,-0.342529,-0.586914,-0.632996
59444268482,0.373596,-0.332275,-0.592712,-0.63147
59444284954,0.384033,-0.327759,-0.592651,-0.627625
59444306209,0.395447,-0.317688,-0.592834,-0.625488
59444328418,0.410339,-0.303833,-0.591187,-0.62439
59444344901,0.427063,-0.288086,-0.586975,-0.624634
59444367441,0.445679,-0.271118,-0.578918,-0.626709
59444396189,0.466309,-0.252319,-0.567627,-0.629883
59444404870,0.488037,-0.233337,-0.552856,-0.633911
59444425916,0.510803,-0.213928,-0.534363,-0.638611
59444448690,0.533447,-0.194458,-0.512634,-0.644104
59444464951,0.555786,-0.173645,-0.486816,-0.651123
59444486685,0.578857,-0.150452,-0.457336,-0.658142
59444508478,0.602356,-0.12561,-0.4245,-0.664185
59444524982,0.624939,-0.0999756,-0.387817,-0.670105
59444546180,0.645752,-0.0726318,-0.348206,-0.675659
59444569920,0.665161,-0.0462646,-0.304688,-0.680176
59444584926,0.682251,-0.0212402,-0.260559,-0.6828
59444605933,0.696777,0.00421143,-0.214905,-0.684326
59444628496,0.709045,0.0297852,-0.169189,-0.683899
59444644881,0.71875,0.0550537,-0.123535,-0.682007
59444666107,0.724854,0.0810547,-0.0775146,-0.679749
59444688458,0.726257,0.109009,-0.0310669,-0.677979
59444712412,0.72467,0.139648,0.0157471,-0.674622
59444725921,0.721008,0.171204,0.0621338,-0.668518
59444748503,0.714966,0.201843,0.10675,-0.660767
59444764924,0.707214,0.230103,0.149536,-0.65155
59444786024,0.697266,0.256531,0.191528,-0.641357
59444809229,0.684753,0.281616,0.231934,-0.630859
59444832432,0.669983,0.307068,0.269836,-0.61969
59444861153,0.652832,0.330811,0.306763,-0.608459
59444876025,0.63324,0.353943,0.341919,-0.597351
59444892422,0.612122,0.375061,0.374817,-0.586609
59444914953,0.59021,0.39325,0.404724,-0.577148
59444929294,0.569397,0.408203,0.431274,-0.568481
59444952462,0.553345,0.418945,0.454956,-0.557922
59444974940,0.543518,0.425842,0.47522,-0.545288
59444989191,0.539246,0.428772,0.491089,-0.533081
59445012314,0.538513,0.429199,0.50238,-0.522827
59445034938,0.540833,0.427979,0.508606,-0.515442
59445055957,0.544189,0.426514,0.510742,-0.510864
59445072398,0.547791,0.425598,0.509644,-0.508911
59445094949,0.551086,0.425171,0.506348,-0.509033
59445117486,0.554199,0.424866,0.50177,-0.510376
59445132444,0.55719,0.424316,0.496765,-0.512512
59445154864,0.560303,0.423218,0.49176,-0.514832
59445169201,0.563599,0.421631,0.486938,-0.51709
59445192487,0.566772,0.419495,0.482605,-0.51947
59445214940,0.570007,0.416992,0.478699,-0.521545
59445235990,0.573608,0.413879,0.475403,-0.523132
59445252406,0.578064,0.409546,0.472717,-0.523987
59445274885,0.583618,0.404175,0.470154,-0.524292
59445296192,0.589966,0.398254,0.467102,-0.524536
59445312379,0.596252,0.392334,0.462952,-0.525513
59445334734,0.601807,0.38739,0.457092,-0.527954
59445356204,0.605591,0.384338,0.449646,-0.532227
59445372447,0.606812,0.383667,0.442139,-0.537598
59445402535,0.607849,0.382935,0.435242,-0.542542
59445415986,0.610413,0.380737,0.42865,-0.546448
59445432380,0.613342,0.378662,0.421448,-0.550232
59445454899,0.615662,0.377686,0.41449,-0.55365
59445475983,0.617371,0.377075,0.408264,-0.556702
59445492380,0.617859,0.37738,0.40271,-0.559998
59445514861,0.616638,0.378906,0.397644,-0.563904
59445535916,0.614685,0.38092,0.393372,-0.567627
59445552431,0.612671,0.383118,0.390259,-0.570557
59445574943,0.610413,0.385315,0.388306,-0.572815
59445595990,0.608521,0.387207,0.386902,-0.574524
59445611734,0.606445,0.389099,0.385925,-0.57605
59445634915,0.604309,0.391235,0.385437,-0.577209
59445655954,0.602356,0.39325,0.38562,-0.577759
59445671756,0.600769,0.394897,0.386353,-0.577759
59445694849,0.599426,0.396301,0.387451,-0.577454
59445715924,0.598022,0.397644,0.388855,-0.577087
59445732415,0.596436,0.399048,0.390503,-0.576599
59445754904,0.594727,0.400452,0.392578,-0.57605
59445776113,0.59314,0.401733,0.394897,-0.575195
59445792398,0.591736,0.402832,0.397339,-0.574158
59445814937,0.590332,0.40387,0.39978,-0.57312
59445837429,0.588928,0.404907,0.402283,-0.572144
59445852487,0.587463,0.405884,0.404785,-0.571167
59445874952,0.585938,0.406982,0.407227,-0.570251
59445897490,0.584473,0.407898,0.409668,-0.569336
59445912431,0.583252,0.408813,0.412048,-0.568237
59445934935,0.582092,0.409485,0.414368,-0.567261
59445957388,0.580994,0.410034,0.416443,-0.566406
59445971712,0.580139,0.4104,0.418457,-0.565491
59445994832,0.579651,0.410706,0.420288,-0.564514
59446017301,0.579285,0.410828,0.421753,-0.563721
59446038661,0.578979,0.41095,0.422791,-0.56311
59446054934,0.578491,0.411194,0.423584,-0.562866
59446077395,0.578064,0.411377,0.424133,-0.562744
59446091783,0.57782,0.411499,0.424561,-0.562561
59446114898,0.577942,0.411255,0.425049,-0.562256
59446137425,0.578369,0.410706,0.425415,-0.561951
59446158425,0.578918,0.410217,0.425537,-0.561646
59446174998,0.579468,0.40979,0.425415,-0.561462
59446197385,0.579956,0.409363,0.42511,-0.561462
59446211706,0.580444,0.408936,0.424805,-0.561523
