timestamp,roll,pitch,yaw
59440645250,-1.68449,-1.3035,0.071532
59440667828,-1.68449,-1.3035,0.071532
59440682762,-1.68446,-1.30369,0.0713321
59440705277,-1.68444,-1.30343,0.0715548
59440727796,-1.68446,-1.30369,0.0713321
59440742760,-1.68446,-1.30369,0.0713321
59440765285,-1.68446,-1.30369,0.0713321
59440787807,-1.68449,-1.3035,0.071532
59440804241,-1.68446,-1.30369,0.0713321
59440825368,-1.68449,-1.3035,0.071532
59440847843,-1.68449,-1.3035,0.071532
59440864224,-1.68449,-1.3035,0.071532
59440885351,-1.68446,-1.30369,0.0713321
59440907810,-1.68396,-1.30349,0.0711362
59440924269,-1.68396,-1.30349,0.0711362
59440945388,-1.68446,-1.30369,0.0713321
59440970665,-1.68446,-1.30369,0.0713321
59440984243,-1.68405,-1.30344,0.0710375
59441005267,-1.68334,-1.30354,0.0708387
59441027779,-1.68334,-1.30354,0.0708387
59441044264,-1.68334,-1.30354,0.0708387
59441065273,-1.68245,-1.30382,0.070561
59441087770,-1.68245,-1.30382,0.070561
59441105686,-1.68245,-1.30382,0.070561
59441125232,-1.68245,-1.30382,0.070561
59441147793,-1.68208,-1.30383,0.070903
59441165710,-1.6821,-1.3041,0.0706794
59441185367,-1.68287,-1.30407,0.0708558
59441207779,-1.68287,-1.30407,0.0708558
59441225739,-1.68287,-1.30407,0.0708558
59441245265,-1.68287,-1.30407,0.0708558
59441267810,-1.68311,-1.30423,0.0706876
59441285728,-1.68352,-1.30402,0.070546
59441305392,-1.68389,-1.30401,0.0702039
59441330690,-1.68389,-1.30401,0.0702039
59441345695,-1.68389,-1.30401,0.0702039
59441365398,-1.68389,-1.30401,0.0702039
59441387769,-1.68389,-1.30401,0.0702039
59441405738,-1.68389,-1.30401,0.0702039
59441425256,-1.68343,-1.30369,0.0699324
59441447774,-1.6841,-1.30351,0.0710143
59441465675,-1.68435,-1.30348,0.0716538
59441485408,-1.68496,-1.30362,0.0726109
59441507905,-1.68463,-1.30305,0.0732988
59441533245,-1.68454,-1.30337,0.0737822
59441545382,-1.68409,-1.30305,0.0743694
59441567911,-1.68468,-1.30294,0.0755472
59441585689,-1.68488,-1.30283,0.0762077
59441605507,-1.68446,-1.30278,0.0765731
59441628017,-1.68401,-1.30293,0.0767401
59441645847,-1.6835,-1.30293,0.0772052
59441665636,-1.68355,-1.3032,0.0778447
59441687978,-1.68271,-1.30329,0.0777707
59441705793,-1.68234,-1.30332,0.0781141
59441734333,-1.68279,-1.30358,0.0792722
59441748045,-1.68236,-1.30392,0.0794951
59441765793,-1.68236,-1.30392,0.0794951
59441786816,-1.68236,-1.30392,0.0794951
59441808035,-1.68236,-1.30392,0.0794951
59441825759,-1.68155,-1.30389,0.0793424
59441846840,-1.68154,-1.30449,0.0798625
59441863235,-1.68174,-1.30411,0.0801389
59441885820,-1.68381,-1.30451,0.081329
59441906774,-1.685,-1.30387,0.0823609
59441923231,-1.68434,-1.30368,0.0828906
59441945788,-1.68218,-1.30335,0.082411
59441966856,-1.68068,-1.30351,0.0817874
59441983319,-1.6802,-1.303,0.0814572
59442005680,-1.67868,-1.3021,0.080485
59442026811,-1.67588,-1.30106,0.078907
59442043315,-1.67391,-1.30044,0.0781984
59442065749,-1.67209,-1.29985,0.0773742
59442088240,-1.67109,-1.29889,0.0768503
59442103270,-1.6705,-1.29754,0.0769901
59442125818,-1.66967,-1.29644,0.0771588
59442148241,-1.66767,-1.29507,0.0769079
59442163282,-1.66603,-1.29364,0.077198
59442185749,-1.66535,-1.29252,0.0781287
59442207442,-1.66413,-1.2907,0.0799432
59442228612,-1.66289,-1.28864,0.0817473
59442244963,-1.65974,-1.28563,0.0825873
59442267434,-1.65258,-1.2805,0.0807702
59442288576,-1.64001,-1.27383,0.0748234
59442304991,-1.62456,-1.26457,0.0655368
59442327466,-1.60673,-1.25204,0.0519543
59442356088,-1.58965,-1.23547,0.0370555
59442365025,-1.57487,-1.21441,0.0221615
59442387418,-1.56701,-1.18749,0.0111146
59442408437,-1.56142,-1.15308,0.00311637
59442424960,-1.56157,-1.11447,0.0010268
59442447489,-1.5633,-1.06913,0.000526329
59442468690,-1.56867,-1.01564,0.00265029
59442484938,-1.57448,-0.954914,0.00546441
59442507483,-1.57851,-0.886872,0.009644
59442528833,-1.57832,-0.812371,0.0145949
59442544981,-1.5741,-0.731523,0.0203899
59442567400,-1.5672,-0.644857,0.0263854
59442588632,-1.55971,-0.553076,0.0342703
59442604973,-1.5512,-0.457706,0.0440043
59442627435,-1.53981,-0.359224,0.0540563
59442648478,-1.52558,-0.25901,0.0649044
59442664978,-1.50837,-0.157646,0.0780791
59442687420,-1.49044,-0.0564465,0.093781
59442708649,-1.47067,0.042994,0.111044
59442724987,-1.44933,0.140988,0.130467
59442763097,-1.42525,0.235995,0.152469
59442768541,-1.39857,0.328043,0.177725
59442784970,-1.36867,0.418006,0.20858
59442807501,-1.33366,0.504952,0.244404
59442829965,-1.29249,0.588752,0.284154
59442844285,-1.24435,0.669432,0.329554
59442867467,-1.18836,0.746252,0.383815
59442888619,-1.12433,0.81839,0.447579
59442912462,-1.05218,0.884867,0.519741
59442927580,-0.968864,0.944133,0.603651
59442948757,-0.869219,0.995744,0.701314
59442964216,-0.759919,1.03862,0.806859
59442987382,-0.64504,1.07118,0.919614
59443009924,-0.524137,1.09372,1.0419
59443024262,-0.400757,1.10593,1.16605
59443047474,-0.281406,1.10894,1.28811
59443069897,-0.176076,1.11071,1.39099
59443084242,-0.0782007,1.10185,1.4909
59443107412,0.00749358,1.0926,1.57778
59443129861,0.0824561,1.08236,1.65564
59443150994,0.146518,1.07007,1.72333
59443182346,0.201199,1.05819,1.78237
59443189882,0.251042,1.04704,1.83494
59443210980,0.290519,1.03863,1.87609
59443227469,0.324236,1.03611,1.90778
59443249960,0.351392,1.04284,1.92569
59443272428,0.372011,1.05778,1.92942
59443287390,0.37471,1.0812,1.90809
59443309936,0.334344,1.12275,1.83351
59443331180,0.194515,1.17481,1.6628
59443347427,-0.123912,1.21459,1.32597
59443377462,-0.564764,1.19478,0.880002
59443391011,-0.888477,1.1114,0.580219
59443407381,-1.05847,1.03192,0.430907
59443429909,-1.10266,0.982386,0.374981
59443458423,-1.10162,0.955492,0.350481
59443474876,-1.04871,0.966307,0.360497
59443489835,-0.995448,0.997363,0.39437
59443510887,-0.960821,1.02229,0.426448
59443527404,-0.9354,1.04063,0.451387
59443549909,-0.912324,1.05237,0.474119
59443570932,-0.894648,1.05956,0.493524
59443586695,-0.885732,1.06256,0.507547
59443609978,-0.882013,1.06118,0.514595
59443631197,-0.874247,1.05584,0.518857
59443647492,-0.863555,1.04914,0.521183
59443669750,-0.854855,1.04366,0.522033
59443698634,-0.850701,1.03893,0.521791
59443706715,-0.85125,1.03341,0.519748
59443730000,-0.852301,1.02777,0.517038
59443751226,-0.851736,1.02253,0.515103
59443767497,-0.850195,1.018,0.513681
59443789902,-0.848193,1.01397,0.513775
59443810962,-0.846496,1.01002,0.515339
59443827480,-0.844169,1.00559,0.518988
59443849953,-0.837922,1.00116,0.527069
59443872517,-0.826948,0.997656,0.540159
59443902418,-0.812536,0.996253,0.55782
59443912844,-0.793343,0.99734,0.58052
59443925403,-0.77075,1.00149,0.608903
59443946104,-0.74267,1.0069,0.644605
59443968525,-0.697558,1.00211,0.699404
59443983737,-0.664221,1.0173,0.743521
59444007428,-0.603011,1.01119,0.810909
59444028553,-0.570641,1.0377,0.855644
59444043708,-0.504768,1.03142,0.930033
59444066230,-0.462109,1.05356,0.984636
59444105482,-0.401615,1.05281,1.05304
59444107936,-0.34356,1.05448,1.12127
59444125971,-0.287246,1.06017,1.18445
59444148679,-0.238669,1.06242,1.24255
59444164999,-0.198544,1.06276,1.29558
59444185983,-0.167073,1.06209,1.341
59444209896,-0.142784,1.06017,1.37762
59444224996,-0.130239,1.06086,1.40254
59444246221,-0.136837,1.05323,1.41577
59444268482,-0.154628,1.04022,1.41892
59444284954,-0.188606,1.04838,1.40437
59444306209,-0.238519,1.04773,1.37896
59444328418,-0.309746,1.04434,1.33713
59444344901,-0.394424,1.03772,1.28167
59444367441,-0.49278,1.02719,1.20983
59444396189,-0.602315,1.01077,1.1267
59444404870,-0.715868,0.988968,1.03676
59444425916,-0.831206,0.959914,0.94205
59444448690,-0.94138,0.923023,0.848867
59444464951,-1.04498,0.874558,0.758075
59444486685,-1.14312,0.814675,0.67323
59444508478,-1.23406,0.745387,0.596161
59444524982,-1.31481,0.667103,0.526531
59444546180,-1.38389,0.579801,0.467127
59444569920,-1.44503,0.48733,0.410895
59444584926,-1.49689,0.394708,0.361909
59444605933,-1.54049,0.298114,0.319236
59444628496,-1.57821,0.200527,0.283014
59444644881,-1.61028,0.102668,0.2516
59444666107,-1.6348,0.00217992,0.224775
59444688458,-1.64997,-0.102867,0.202917
59444712412,-1.66228,-0.212846,0.186411
59444725921,-1.67472,-0.32415,0.173675
59444748503,-1.68544,-0.432772,0.163258
59444764924,-1.69469,-0.536761,0.152567
