timestamp,x,y,z
59440645250,-1.5625,-0.3125,0.5
59440667828,-0.8125,-0.375,0.3125
59440682762,0.25,-0.1875,-0.0625
59440705277,0.375,-0.125,-0.1875
59440727796,-0.0625,-0.1875,-0.25
59440742760,-0.5,-0.25,-0.125
59440765285,-0.8125,-0.25,-0.1875
59440787807,-0.5,-0.0625,-0.125
59440804241,-0.375,-0.125,-0.25
59440825368,-0.4375,-0.1875,-0.1875
59440847843,-0.75,-0.25,-0.375
59440864224,-0.4375,-0.3125,-0.4375
59440885351,-0.1875,-0.3125,-0.3125
59440907810,0.0625,-0.3125,-0.4375
59440924269,-0.1875,-0.3125,-0.25
59440945388,-0.4375,-0.3125,-0.5625
59440970665,0,-0.25,-0.6875
59440984243,0,-0.1875,-0.8125
59441005267,0.8125,-0.1875,-1.0625
59441027779,0.875,-0.375,-0.8125
59441044264,0.875,-0.5,-0.625
59441065273,1.75,-0.25,-0.375
59441087770,-0.25,-0.4375,0.25
59441105686,-1,-0.5,0.0625
59441125232,0.75,-0.25,-0.0625
59441147793,1.625,-0.25,0.0625
59441165710,0.1875,-0.5,0.3125
59441185367,-1.5625,-0.6875,0.4375
59441207779,-0.4375,-0.5,0.3125
59441225739,0.8125,0,0
59441245265,0.125,0.125,-0.1875
59441267810,-1.3125,0.25,0
59441285728,-2.125,0.125,0.25
59441305392,-1.75,-0.0625,0.0625
59441330690,-0.3125,0,-0.1875
59441345695,0.3125,0.125,-0.375
59441365398,0.125,0.125,-0.8125
59441387769,0,0,-0.6875
59441405738,-0.75,-0.3125,-0.375
59441425256,0.625,-0.625,-0.3125
59441447774,1.375,-0.6875,-0.125
59441465675,1.125,-0.5625,-0.3125
59441485408,1.3125,-0.5625,0
59441507905,1.8125,-0.625,-0.0625
59441533245,2.5,-0.6875,0.1875
59441545382,2.0625,-0.75,0.25
59441567911,1.625,-0.75,0.3125
59441585689,1.75,-0.6875,0.375
59441605507,1.8125,-0.625,0.3125
59441628017,2.0625,-0.6875,0.1875
59441645847,2.1875,-0.5625,0
59441665636,2.0625,-0.5625,-0.125
59441687978,1.6875,-0.4375,-0.25
59441705793,1.625,-0.5,-0.25
59441734333,2.0625,-0.4375,-0.3125
59441748045,2.1875,-0.25,-0.375
59441765793,0.9375,-0.25,-0.0625
59441786816,-0.5,-0.3125,-0.125
59441808035,0,-0.1875,-0.875
59441825759,1.8125,0.0625,-1
59441846840,1.875,-0.125,-1
59441863235,-1.0625,-0.4375,-0.625
59441885820,-1.1875,-0.6875,-0.4375
59441906774,-1.25,-0.9375,-0.25
59441923231,3.25,-0.375,-0.5
59441945788,4.125,-0.125,-0.125
59441966856,3,0.125,0.5
59441983319,0.4375,-0.1875,1.1875
59442005680,1.4375,0.125,1.3125
59442026811,3.3125,0.5,1.5625
59442043315,3.875,0.4375,1.625
59442065749,2.8125,0.1875,1.9375
59442088240,1.6875,-0.0625,2.25
59442103270,1.9375,-0.375,2.4375
59442125818,3.0625,-0.5625,2.25
59442148241,4.5625,-0.6875,1.9375
59442163282,4.8125,-1.1875,1.4375
59442185749,4.75,-2.625,0.25
59442207442,7.5625,-3.3125,-0.125
59442228612,7.9375,-4.25,0.3125
59442244963,10.3125,-3.3125,2.75
59442267434,14.875,-1.0625,6.875
59442288576,19,0.3125,11.375
59442304991,17.3125,2.0625,18.1875
59442327466,11.625,5.375,26.3125
59442356088,7.375,7.5,38.1875
59442365025,-0.75,8.0625,51.875
59442387418,-8.125,6.625,68.5625
59442408437,-7.3125,4.4375,87.75
59442424960,-6.0625,2.6875,107.688
59442447489,-6.6875,1.0625,128.125
59442468690,-10.75,-2.9375,151.375
59442484938,-10.1875,-5,171.688
59442507483,-1.9375,-8.3125,193.062
59442528833,12,-10.9375,212.375
59442544981,24.25,-12.375,231
59442567400,31.1875,-12.625,248.812
59442588632,35.375,-15.9375,263.688
59442604973,39.5,-19.3125,275.875
59442627435,45.9375,-18.625,285.75
59442648478,52.375,-17.9375,291.812
59442664978,58.5625,-20.75,295.375
59442687420,58.0625,-23.625,296.375
59442708649,58.75,-23.125,292.375
59442724987,57.25,-23.9375,289.938
59442763097,59.0625,-24.875,282.688
59442768541,58.25,-27.0625,275.875
59442784970,55.875,-32.75,273.062
59442807501,56.5,-35.8125,268.25
59442829965,61.0625,-32.9375,261.5
59442844285,62.9375,-32.125,256.25
59442867467,61.4375,-34.625,251.25
59442888619,56.5625,-35.8125,245.125
59442912462,52.5,-32.875,235.25
59442927580,49.625,-34.125,225.25
59442948757,55.4375,-35.6875,216.5
59442964216,56.875,-31.25,200.75
59442987382,48.1875,-30.625,184
59443009924,38.625,-39.3125,172.938
59443024262,36.375,-42.8125,160.5
59443047474,29.5625,-38.625,151.938
59443069897,38,-29.125,129.688
59443084242,24.9375,-37.8125,124.375
59443107412,24.3125,-31.375,112.625
59443129861,17.25,-25.25,104.938
59443150994,12.375,-25.9375,95.625
59443182346,8.25,-21.0625,86
59443189882,9.0625,-15.8125,75.25
59443210980,8.5625,-8.3125,59.5625
59443227469,15.625,5.4375,41.5625
59443249960,29.5,26.25,11.8125
59443272428,43.9375,41.5,-21.375
59443287390,53.6875,55.5625,-68.3125
59443309936,72.875,80.5,-136.5
59443331180,45.25,93,-234.875
59443347427,-13.5,99.3125,-357.375
59443377462,-67.4375,100.75,-448.188
59443391011,-143.188,62.4375,-416.562
59443407381,-109.812,45.25,-294.875
59443429909,10.875,13.25,-147.5
59443458423,78,-1.875,-38.5625
59443474876,130.688,-3.375,37.375
59443489835,76.0625,-12.75,94.6875
59443510887,24.8125,-10.625,80.625
59443527404,14.3125,-6.0625,63.4375
59443549909,9.5625,-7,43.875
59443570932,-1,-7.3125,28.1875
59443586695,-11.875,-6.75,13.875
59443609978,-8.875,-4.6875,3.9375
59443631197,10.125,-7.125,-2.375
59443647492,24.4375,-9.4375,-7.5
59443669750,22.1875,-9.3125,-10.25
59443698634,12.4375,-8.8125,-10.5625
59443706715,4.625,-8.5,-11.4375
59443730000,4.6875,-7,-11.5
59443751226,6.9375,-6.3125,-10.8125
59443767497,7.3125,-6.0625,-10.6875
59443789902,5.25,-7.1875,-9
59443810962,2,-10.0625,-5.8125
59443827480,-1.3125,-13.5625,-4
59443849953,0,-17.9375,1.625
59443872517,0.8125,-21.8125,9.9375
59443902418,1.25,-23.25,19.8125
59443912844,1.75,-22.75,31.6875
59443925403,-0.4375,-23.9375,45.0625
59443946104,-3.1875,-27.1875,55.0625
59443968525,-8.3125,-33.8125,70.8125
59443983737,-3.9375,-29.1875,78.75
59444007428,0.5625,-26.6875,86.4375
59444028553,0.875,-30.125,93.375
59444043708,-3.0625,-26.75,94.625
59444066230,-2.9375,-24.5,95
59444105482,1.875,-19.3125,96.8125
59444107936,-3.625,-17.625,96.3125
59444125971,3.75,-18.3125,88.5
59444148679,-5,-17.8125,80.25
59444164999,-16.8125,-17.375,73.625
59444185983,-22.3125,-16.25,63.6875
59444209896,-21.75,-14.75,50.8125
59444224996,-25.4375,-13.6875,35.5
59444246221,-49.5625,-12.125,20.75
59444268482,-59.75,-7.4375,2
59444284954,-59.8125,-1.0625,-18.875
59444306209,-80.4375,1.75,-36.75
59444328418,-99.125,2.375,-60.0625
59444344901,-104.75,9.125,-82
59444367441,-104.75,17.25,-107
59444396189,-110.125,24.375,-130.25
59444404870,-107.438,35.3125,-147.562
59444425916,-105.625,46.625,-165.5
59444448690,-98.6875,54.8125,-179.688
59444464951,-92.75,59.5625,-203.125
59444486685,-98.4375,64.125,-225.688
59444508478,-104.562,71.375,-241.312
59444524982,-99.875,78.0625,-258.812
59444546180,-96.8125,79.75,-271.812
59444569920,-91,93.625,-290.688
59444584926,-90.75,99.5625,-287.375
59444605933,-86.375,101.25,-293.25
59444628496,-85.0625,97.9375,-292.062
59444644881,-78.6875,96.0625,-292.5
59444666107,-63,92.25,-298.5
59444688458,-42.0625,84.9375,-306.562
59444712412,-37.4375,74.625,-311.875
59444725921,-42.625,66.125,-307.188
59444748503,-42.75,60,-295.062
59444764924,-44.6875,58.875,-282.438
59444786024,-43.0625,62,-281.5
59444809229,-33.5625,63.1875,-279.75
59444832432,-16.5,59.9375,-277.812
59444861153,-10.0625,65.125,-272.375
59444876025,1.5625,65.625,-267.75
59444892422,8.75,68.25,-253.375
59444914953,15.9375,71.6875,-230.375
59444929294,14.125,68.9375,-202.5
59444952462,-11.5,55.75,-172.312
59444974940,-40.125,35.8125,-139.312
59444989191,-55.6875,19.9375,-100.688
59445012314,-56.25,6.3125,-68.125
59445034938,-48.375,-2.9375,-42.6875
59445055957,-32.3125,-7.25,-24.5
59445072398,-15.375,-10.125,-11.25
59445094949,-0.75,-11.9375,-2
59445117486,7,-12.625,4.5625
59445132444,9.8125,-12.125,9.5
59445154864,8.1875,-11.25,13.5
59445169201,6.0625,-9.5,16.5
59445192487,3.5625,-7.1875,19.6875
59445214940,0.1875,-5.4375,23.5
59445235990,-5.625,-4.3125,28.6875
59445252406,-15.75,-4.3125,34
59445274885,-24.125,-6.5625,39.4375
59445296192,-27.25,-10.0625,44.3125
59445312379,-22.625,-13.25,48.3125
59445334734,-9.4375,-17.8125,50.625
59445356204,10.6875,-19.8125,50.3125
59445372447,29,-17.4375,44.3125
59445402535,27.0625,-15.3125,44.875
59445415986,13.875,-16.3125,48.125
59445432380,14.5625,-18.5,47.625
59445454899,17.5625,-19.4375,43.5
59445475983,17.8125,-17.375,37.25
59445492380,22.8125,-14.8125,28.875
59445514861,32.3125,-12.25,22.5
59445535916,33.125,-10.0625,16.8125
59445552431,28.625,-8.0625,12.1875
59445574943,24.125,-5.5,8.25
59445595990,19.375,-4.25,5.125
59445611734,18.5,-2.75,1.875
59445634915,16.875,-1.6875,-0.75
59445655954,12.9375,-0.3125,-2.375
59445671756,7.5625,0.5625,-4.625
59445694849,4,1.5,-6.875
59445715924,3.1875,2.75,-9.25
59445732415,3.625,4.375,-11.125
59445754904,2.25,5.25,-12.8125
59445776113,0,5.4375,-14.125
59445792398,-1.5,5.875,-15.0625
59445814937,-2.125,6.25,-15.6875
59445837429,-2.125,6.75,-16.375
59445852487,-1.5625,6.875,-16.875
59445874952,-0.9375,6.875,-16.8125
59445897490,-1.6875,6.8125,-16.4375
59445912431,-2.875,6.5625,-15.9375
59445934935,-3.0625,6.5,-14.875
59445957388,-2.9375,6.3125,-13.125
59445971712,-4.0625,5.3125,-11.9375
59445994832,-5.0625,4.5,-10.5
59446017301,-4.625,3.5625,-8.875
59446038661,-3,2.875,-7.6875
