timestamp,x,y,z
81989892964,0.936523,-0.245605,-0.0112305
81989909378,0.94043,-0.245605,-0.00830078
81989931145,0.937988,-0.252441,-0.0112305
81989952206,0.944824,-0.249023,-0.0161133
81989968704,0.949219,-0.241699,-0.0161133
81989991191,0.942383,-0.245117,-0.00976562
81990012550,0.941895,-0.24707,-0.0117188
81990028693,0.942871,-0.24707,-0.0112305
81990051187,0.942871,-0.249023,-0.0180664
81990072420,0.940918,-0.24707,-0.0170898
81990088734,0.942383,-0.24707,-0.0195312
81990111231,0.944824,-0.248535,-0.0175781
81990132497,0.941895,-0.247559,-0.0136719
81990148040,0.942383,-0.240723,-0.0117188
81990171318,0.937012,-0.239258,-0.0151367
81990193676,0.945801,-0.242676,-0.0117188
81990208717,0.946289,-0.242676,-0.019043
81990231208,0.945801,-0.250977,-0.00976562
81990253783,0.947266,-0.26709,-0.012207
81990268699,0.949707,-0.278809,0.00292969
81990291190,0.964355,-0.285645,0.0205078
81990313695,0.983398,-0.304688,0.0307617
81990328039,0.981445,-0.348145,0.0820312
81990351192,0.967285,-0.353027,0.135254
81990373728,0.938965,-0.450684,0.176758
81990394727,0.94873,-0.581055,0.177246
81990411188,0.966797,-0.725098,0.13916
81990433727,0.982422,-0.771484,0.0961914
81990454769,0.98877,-0.806641,0.0537109
81990471142,0.95166,-0.870117,0.0126953
81990493721,0.886719,-0.979492,-0.0263672
81990514703,0.831543,-1.11279,-0.0449219
81990531135,0.840332,-1.17529,-0.0800781
81990553727,0.773926,-1.17578,-0.0825195
81990574734,0.6875,-1.14941,-0.0898438
81990591161,0.591797,-1.17529,-0.0644531
81990613628,0.506836,-1.28076,-0.0576172
81990634764,0.429688,-1.3208,-0.0644531
81990651202,0.384277,-1.2793,-0.0600586
81990673700,0.303711,-1.26758,-0.0458984
81990694706,0.210938,-1.25635,-0.0297852
81990718717,0.0961914,-1.23535,-0.0170898
81990733721,0.0297852,-1.12305,-0.015625
81990754705,-0.0336914,-1.06104,-0.00439453
81990771138,-0.135254,-1.00586,0.00488281
81990793712,-0.20166,-0.953613,0.0258789
81990814737,-0.245605,-0.902344,0.0473633
81990831165,-0.244629,-0.791016,0.0629883
81990853774,-0.284668,-0.621094,0.0976562
81990874738,-0.381348,-0.535645,0.146973
81990891838,-0.390625,-0.467773,0.132324
81990913763,-0.413086,-0.386719,0.16748
81990934776,-0.436035,-0.308594,0.148438
81990950514,-0.479004,-0.235352,-0.00830078
81990973746,-0.435547,-0.19873,0.569336
81990994799,-0.606445,-0.0703125,-0.00390625
81991010482,-1.09277,-0.164062,0.520996
81991033384,-0.287598,-0.0942383,0.525391
81991054720,-0.760742,-0.0439453,0.431641
81991070556,-0.764648,-0.0175781,0.45459
81991093715,-0.760742,-0.0151367,0.515625
81991114755,-0.765625,0.00195312,0.531738
81991130605,-0.788086,-0.0102539,0.565918
81991153719,-0.853516,0.0112305,0.584473
81991176191,-0.868652,0.00390625,0.622559
81991190485,-0.874512,-0.0307617,0.626953
81991213712,-0.880371,-0.0439453,0.624512
81991236235,-0.925293,0.0532227,0.640137
81991250532,-0.980957,0.0986328,0.647949
81991274163,-1.03613,0.109375,0.685059
81991296171,-1.14209,0.150391,0.695801
81991324787,-1.18359,0.17334,0.724121
81991341162,-1.2627,0.0854492,0.737793
81991356210,-1.32568,-0.0830078,0.625488
81991377213,-1.27539,-0.26709,0.457031
81991393635,-0.969238,-0.483887,0.166016
81991416164,-0.549805,-0.565918,0.553223
81991437245,0.132324,-0.676758,0.200684
81991453713,0.362793,-0.34082,0.0273438
81991476194,0.514648,-0.561035,-0.0517578
81991497241,0.224121,-0.663086,-0.0864258
81991515141,-0.463379,-0.537109,-0.00341797
81991536187,-0.776855,-0.444824,0.155762
81991557173,-0.794434,-0.500977,0.290039
81991573728,-0.798828,-0.502441,0.306641
81991596182,-0.736816,-0.399414,0.247559
81991617461,-0.67627,-0.316406,0.278809
81991633869,-0.604492,-0.353516,0.292969
81991656188,-0.512695,-0.39209,0.236816
81991677190,-0.365234,-0.37793,0.148438
81991692950,-0.44873,-0.370605,0.065918
81991716187,-0.111328,-0.508301,-0.00292969
81991737237,-0.759766,-0.70459,0.333496
81991753727,0.184082,-0.564941,0.231445
81991776135,0.0498047,-0.583984,-0.258789
81991797265,-0.69043,-0.916016,0.248535
81991813715,0.148926,-0.951172,0.390137
81991836161,0.53418,-0.844238,-0.249512
81991857232,-0.311523,-1.05469,-0.135742
81991872957,0.0307617,-1.18115,0.393555
81991896187,0.907227,-1.03809,-0.0170898
81991917239,0.48877,-1.17529,0.0952148
81991933016,0.535645,-1.24219,-0.0239258
81991956231,0.622559,-1.3208,-0.000488281
81991977206,0.643066,-1.41992,0.0292969
81991992985,0.689941,-1.46533,0.0439453
81992016796,0.788086,-1.43506,0.0117188
81992037843,0.815918,-1.39844,0.00341797
81992053056,0.808594,-1.34082,0.0424805
81992076156,0.833496,-1.2666,0.0297852
81992098719,0.869141,-1.16357,0.0102539
81992113003,0.901855,-1.04883,-0.00488281
81992136193,0.898438,-0.985352,-0.0371094
81992158721,0.844238,-0.907715,-0.0454102
81992173044,0.819336,-0.801758,-0.046875
81992196217,0.822754,-0.686523,-0.050293
81992218726,0.842285,-0.575195,-0.0639648
81992239754,0.870117,-0.500488,-0.0717773
81992256123,0.899414,-0.436523,-0.0786133
81992278717,0.930664,-0.369141,-0.0722656
81992299744,0.955566,-0.319336,-0.0473633
81992316129,0.976074,-0.272461,-0.0166016
81992338702,0.969238,-0.203613,0.0117188
81992359745,0.954102,-0.208008,0.0224609
81992376240,0.967285,-0.300781,0.0253906
81992398681,0.950684,-0.356934,0.034668
81992419741,0.936523,-0.329102,0.0258789
81992436171,0.952148,-0.276367,0.0161133
81992458705,0.956055,-0.267578,0.0195312
81992479759,0.969727,-0.254395,0.0327148
81992496210,0.966797,-0.230957,0.03125
81992518691,0.949219,-0.193359,0.0268555
81992539741,0.9375,-0.169922,0.000488281
81992556144,0.937012,-0.20166,-0.0161133
81992578759,0.945801,-0.233398,-0.0185547
81992599733,0.945801,-0.249512,-0.0268555
81992616179,0.963379,-0.209961,-0.0258789
81992638719,0.952637,-0.161621,-0.0288086
81992659741,0.939453,-0.171875,-0.0234375
81992676166,0.947266,-0.198242,-0.0146484
81992698719,0.969727,-0.196289,-0.012207
81992719739,0.975098,-0.176758,0.00439453
81992736165,0.960938,-0.160156,0.0136719
81992758730,0.955078,-0.165527,0.00683594
81992779760,0.951172,-0.184082,0.00683594
81992796207,0.95166,-0.19873,-0.00292969
81992818682,0.950684,-0.21582,-0.0107422
81992839737,0.955078,-0.21582,-0.0229492
81992856149,0.953613,-0.212402,-0.0146484
81992879095,0.944824,-0.202637,-0.012207
81992899750,0.941406,-0.195312,-0.0195312
81992916166,0.956055,-0.192383,-0.0180664
81992938715,0.948242,-0.203125,-0.019043
81992959721,0.955078,-0.19043,-0.0151367
81992983718,0.954102,-0.174316,-0.00732422
81992998720,0.957031,-0.179199,-0.00292969
81993021705,0.947754,-0.193359,-0.00634766
81993036166,0.945312,-0.208008,-0.00390625
81993058719,0.956055,-0.213867,-0.0136719
81993081120,0.952637,-0.194824,-0.00927734
81993096144,0.956543,-0.202148,-0.00732422
81993118723,0.95166,-0.201172,-0.00195312
81993141181,0.944336,-0.194824,-0.0161133
81993156190,0.959473,-0.196289,-0.00537109
81993178678,0.95166,-0.197266,-0.0078125
81993201143,0.949219,-0.202637,-0.00341797
81993215567,0.947754,-0.204102,-0.00341797
81993238690,0.955078,-0.204102,-0.0151367
81993261164,0.957031,-0.207031,-0.0107422
81993283718,0.960449,-0.211914,-0.0126953
81993298705,0.956543,-0.20752,-0.0112305
81993321142,0.949219,-0.215332,-0.0117188
81993335534,0.940918,-0.217773,-0.00830078
81993358711,0.946289,-0.221191,-0.00976562
81993381169,0.955078,-0.217773,-0.0102539
81993395474,0.951172,-0.208008,-0.0107422
81993418628,0.942383,-0.208496,-0.0102539
81993441171,0.947266,-0.212891,-0.00830078
81993455513,0.958008,-0.221191,-0.00732422
81993478735,0.963379,-0.226074,-0.012207
81993501179,0.955078,-0.20752,-0.012207
81993522242,0.943848,-0.205566,-0.00830078
81993538756,0.945801,-0.207031,-0.000976562
81993561113,0.952148,-0.218262,-0.00634766
81993582257,0.954102,-0.214355,-0.00537109
81993598768,0.956543,-0.205078,-0.0126953
81993621139,0.964355,-0.206055,-0.0200195
81993642181,0.959961,-0.194824,-0.0161133
81993658729,0.951172,-0.202148,-0.0161133
81993681170,0.949219,-0.211914,-0.00732422
81993702145,0.948242,-0.217773,-0.00390625
81993718707,0.950684,-0.216309,-0.00488281
81993741168,0.952148,-0.202637,-0.00439453
81993762195,0.950195,-0.20166,-0.015625
81993778714,0.949219,-0.211426,-0.0078125
81993801149,0.956055,-0.216309,-0.0102539
81993822189,0.956055,-0.216797,-0.0112305
81993838743,0.949707,-0.211426,-0.0136719
81993861139,0.944824,-0.203613,-0.0161133
81993882235,0.953613,-0.203613,-0.0117188
81993898657,0.955566,-0.209961,-0.000976562
81993921193,0.95459,-0.211914,-0.00683594
81993942144,0.952148,-0.20752,-0.00537109
81993958667,0.949219,-0.203125,-0.00634766
81993981168,0.953125,-0.208008,-0.00976562
81994003746,0.94873,-0.207031,-0.00585938
81994018685,0.94873,-0.211426,-0.00830078
81994041168,0.951172,-0.212891,-0.00537109
81994063640,0.95166,-0.210449,-0.00537109
81994079546,0.958496,-0.209473,-0.00830078
81994101184,0.953125,-0.206055,-0.00732422
81994123599,0.954102,-0.208496,-0.00976562
81994138007,0.95166,-0.214844,-0.00439453
81994161159,0.950195,-0.209961,-0.00292969
81994183652,0.942383,-0.208984,-0.00244141
81994197966,0.955566,-0.206055,-0.00537109
81994221601,0.954102,-0.208008,-0.00585938
81994243712,0.952637,-0.212402,-0.00488281
81994257990,0.945801,-0.209473,-0.00292969
81994281139,0.942383,-0.210938,-0.00585938
81994303702,0.945801,-0.216797,-0.00878906
81994317997,0.95166,-0.214844,-0.00976562
81994341204,0.953613,-0.211914,-0.00585938
81994363679,0.949219,-0.213379,-0.0102539
81994377980,0.94873,-0.209473,-0.0102539
81994401180,0.949219,-0.208496,-0.00390625
81994423685,0.953613,-0.216309,-0.0151367
81994438010,0.951172,-0.218262,-0.00732422
81994461164,0.950195,-0.213379,-0.00195312
81994483636,0.950195,-0.206055,-0.00634766
81994504695,0.950684,-0.207031,-0.00390625
81994521112,0.945801,-0.217773,-0.0078125
81994543708,0.954102,-0.21875,-0.00878906
81994564735,0.94873,-0.219727,-0.00683594
81994581136,0.955078,-0.20752,-0.0141602
81994603712,0.952637,-0.203613,-0.012207
81994609083,0.952148,-0.212891,-0.00732422
81994631518,0.953125,-0.208496,-0.0126953
81994646589,0.950684,-0.209961,-0.00878906
81994669069,0.950195,-0.208496,-0.00439453
81994691520,0.946777,-0.208984,-0.00341797
