timestamp,x,y,z
85909211017,0.934082,-0.274902,0.0356445
85909233522,0.938477,-0.27832,0.0429688
85909251423,0.937988,-0.276855,0.0371094
85909273954,0.932617,-0.274414,0.0385742
85909296459,0.935547,-0.26709,0.0405273
85909311399,0.937012,-0.278809,0.034668
85909331067,0.934082,-0.281738,0.027832
85909353626,0.937012,-0.281738,0.0336914
85909371638,0.932129,-0.277832,0.0366211
85909391078,0.933594,-0.277344,0.0307617
85909413555,0.9375,-0.278809,0.0366211
85909431553,0.936523,-0.276855,0.0410156
85909451314,0.928223,-0.269531,0.0307617
85909473614,0.933594,-0.279297,0.034668
85909498940,0.936035,-0.287109,0.0297852
85909510999,0.932617,-0.282227,0.0336914
85909533484,0.936035,-0.279297,0.0371094
85909551428,0.935059,-0.277344,0.0454102
85909572535,0.931152,-0.277832,0.0410156
85909593777,0.930664,-0.279785,0.0410156
85909611543,0.933105,-0.279297,0.0410156
85909631191,0.943359,-0.28125,0.0395508
85909653783,0.941895,-0.279297,0.0449219
85909671538,0.965332,-0.261719,0.0649414
85909694095,0.977051,-0.282715,0.0878906
85909713749,0.990723,-0.323242,0.0888672
85909736260,0.980469,-0.390137,0.100098
85909751304,0.956055,-0.469727,0.0927734
85909773768,0.927246,-0.54541,0.0976562
85909796185,0.901855,-0.657227,0.0693359
85909812531,0.889648,-0.780762,0.0654297
85909833778,0.873535,-0.821777,0.0722656
85909856227,0.821289,-0.904297,0.0273438
85909872522,0.817383,-0.95166,0.0297852
85909893489,0.791992,-0.998047,0.0180664
85909916041,0.725098,-1.04346,-0.0249023
85909932488,0.683105,-1.03857,-0.0268555
85909953498,0.627441,-1.06738,-0.00830078
85909976066,0.575195,-1.04199,-0.0253906
85909992457,0.512695,-1.06494,-0.0371094
85910014825,0.470215,-1.0791,-0.0424805
85910036095,0.394043,-1.04102,-0.0234375
85910052544,0.297852,-1.02686,-0.0273438
85910073472,0.189941,-1.02295,-0.0336914
85910096114,0.114258,-1.01855,-0.059082
85910113952,0.0673828,-1.02881,-0.0493164
85910133516,-0.00292969,-0.952637,-0.0532227
85910156127,-0.113281,-0.869629,-0.0444336
85910173994,-0.188477,-0.802246,-0.0644531
85910193545,-0.256836,-0.752441,-0.0776367
