timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
86178536355,11,-2,-2,-1,-3,0,-1,11
86178536355,-8,-2,-2,4,0,-1,-3,-9
86178537939,-4,0,1,-7,-2,-1,2,4
86178537939,-4,-9,-3,2,0,0,0,-2
86178558786,-9,9,-2,1,-2,-1,-1,-10
86178558786,-6,10,-1,-2,-1,0,1,3
86178560403,-27,4,5,4,-1,0,-1,-4
86178560403,9,0,-3,1,-2,-2,-3,-7
86178573104,2,1,2,-3,1,0,-1,-2
86178573104,7,-1,-2,-2,-1,-1,-1,-18
86178579927,31,7,2,2,1,0,4,74
86178579927,-4,4,-1,-3,-3,-2,-3,-6
86178596303,-11,-3,-3,-2,-4,-4,-7,-35
86178596303,6,-2,1,0,-3,-3,2,0
86178597905,-2,3,1,-4,-1,-3,-3,-32
86178597905,10,-3,0,-1,-1,-1,0,2
86178618836,-3,-13,-5,-1,0,-3,-3,8
86178618836,14,1,3,0,-1,-1,1,13
86178620420,-9,-7,-3,0,-2,2,-2,-13
86178620420,6,-19,-1,2,-1,2,0,7
86178633157,-4,1,-4,-6,-3,-2,1,3
86178633157,2,-10,-4,-2,-2,-2,-2,3
86178639972,-10,-9,-1,-2,0,-1,-2,-4
86178639972,2,4,1,-1,-3,-1,-1,-5
86178656324,-27,1,-1,2,-1,0,-2,-28
86178656324,2,-8,-2,-4,-1,-1,0,1
86178657925,-3,5,-1,-2,0,1,-4,12
86178657925,3,4,0,-1,0,0,3,-11
86178678947,5,3,0,-1,-1,-1,1,9
86178678947,-2,-2,-4,0,-1,-1,-5,-13
86178680462,8,-1,1,-1,-2,-2,-1,-11
86178680462,-1,4,-2,-3,-1,-3,-2,0
86178693409,1,-1,2,1,-1,1,1,6
86178693409,-3,-2,-4,0,0,-2,-2,13
86178707573,2,-18,-5,-4,-2,-1,-1,-6
86178707573,-7,0,-1,-1,1,0,1,4
86178716528,13,3,0,1,-2,-2,0,6
86178716528,-2,-5,1,-2,0,0,-3,-4
86178717974,4,11,-2,-1,0,-2,0,0
86178717974,-26,-4,2,2,0,-1,-3,-20
86178738782,-12,-7,-3,-4,-1,0,0,13
86178738782,14,6,5,0,-1,1,2,4
86178740407,30,13,0,3,-1,0,0,-9
86178740407,-2,1,-2,-3,-1,0,-3,2
86178753138,22,2,0,-4,0,-2,4,22
86178753138,-26,-8,-1,1,-3,-4,-3,-11
86178759968,-13,-1,-2,-4,-1,-2,-2,-11
86178759968,1,-1,-1,0,-1,-2,-1,5
86178776875,-1,-3,-2,0,0,0,-2,6
86178776875,4,-4,-3,-2,-1,0,-1,-10
86178778538,-13,-24,-5,-2,-2,-3,-2,-16
86178778538,-4,-4,-2,1,-2,-2,-1,5
86178799060,-27,-16,-4,-4,-3,-4,-5,-19
86178799060,-29,-6,-2,-1,0,-1,-1,9
86178800466,-15,-2,-1,-4,-3,-1,-2,-10
86178800466,-8,-5,0,-2,-1,-2,1,4
86178813196,-2,3,-6,-1,-3,-2,-5,-12
86178813196,12,-3,-2,-1,-1,1,3,13
86178819964,-14,-7,-1,0,1,1,-2,9
86178819964,4,5,-3,-5,-1,-3,0,-1
86178836275,1,1,1,2,1,1,-2,20
86178836275,3,0,-2,-2,0,0,0,8
86178837903,6,6,4,2,0,0,-1,-6
86178837903,11,-1,-6,-5,-1,0,0,11
86178858787,0,2,6,3,1,-1,0,-15
86178858787,-6,-3,-7,-5,-2,-2,-2,2
86178860418,16,14,3,1,-1,-1,2,10
86178860418,-21,-10,-3,2,-1,0,-3,-20
86178872446,19,11,-1,-1,0,-1,-1,5
86178872446,6,-14,-3,-2,-2,-1,-1,-2
86178881450,-12,-5,-2,0,0,-1,-4,-16
86178881450,-3,1,1,-1,0,0,4,13
86178903841,8,-1,-1,4,-1,0,0,-3
86178903841,4,0,-4,-4,-5,-3,-2,3
86178905466,1,5,5,4,0,0,0,0
86178905466,-6,-4,-1,-1,0,-2,-6,-22
86178918871,17,-1,-1,-4,-1,0,3,18
86178918871,-5,0,0,3,1,-3,-2,-18
86178920425,-22,-5,-7,-6,-2,-2,-3,6
86178920425,21,6,-1,2,-2,-1,-3,-17
86178932425,-15,-4,6,1,-1,-1,0,-7
86178932425,11,16,2,0,-1,0,1,10
86178941531,15,-12,-5,1,0,-1,1,-10
86178941531,4,2,-1,-2,0,0,-2,13
86178956558,1,-6,-1,-2,-2,-2,-3,-3
86178956558,1,1,1,-2,-1,-1,1,5
86178958012,-2,7,-1,-2,-1,-2,-1,3
86178958012,10,2,-2,1,-2,-1,0,1
86178978943,-16,-7,-9,-3,-3,-3,-2,3
86178978943,14,-3,4,-3,0,-2,-2,2
86178980427,-3,5,-1,0,0,-1,5,4
86178980427,2,-1,3,1,0,-1,-3,4
86178992688,1,7,17,-1,3,3,2,-5
86178992688,5,0,-20,-11,-4,-4,0,3
86179001525,-5,-2,-6,5,-2,0,-3,-2
86179001525,1,3,-25,-7,-4,-2,0,12
86179016381,18,0,21,-1,-2,-3,-2,0
86179016381,-25,-20,4,1,1,3,1,-4
86179017937,1,1,12,1,-3,6,3,25
86179017937,13,-1,7,-1,-1,-12,0,-20
86179039022,-16,-5,-19,-10,-5,0,4,59
86179039022,0,0,-2,3,-5,-4,-3,-5
86179040533,-9,1,12,4,-1,-2,-7,-4
86179040533,5,-6,-11,4,1,-4,-1,6
86179052451,-23,-20,-2,-7,0,4,3,-28
86179052451,-9,-4,-6,-1,6,5,1,2
86179061507,26,0,-24,-3,-3,5,3,33
