timestamp,x,y,z
115664888804,-0.375,-0.0625,0.5625
115664911531,-1.125,-0.25,0.75
115664926570,-1.25,-0.375,0.4375
115664950234,-0.1875,-0.125,0.3125
115664979034,0.375,-0.0625,0.125
115664987672,0.125,-0.125,0.25
115665009044,-0.4375,-0.25,0.5
115665048346,-0.25,-0.4375,0.5
115665050406,0.0625,-0.375,0.5
115665070399,0.75,-0.1875,0.1875
115665092665,1.125,-0.1875,-0.0625
115665110361,1.6875,-0.3125,0
115665130463,2.375,-0.625,-0.0625
115665166307,2.75,-0.75,0.3125
115665176436,2.75,-1.0625,0.5
115665190267,2.4375,-1.0625,0.625
115665211354,2.0625,-0.9375,0.75
115665234452,1.8125,-1,0.75
115665250232,1.75,-0.8125,0.6875
115665271280,1.8125,-0.8125,0.8125
115665287750,1.875,-0.8125,0.75
115665310274,1.9375,-0.75,0.6875
115665331284,2.3125,-0.6875,0.5
115665347751,3.5,-0.3125,0.5625
115665370264,3.8125,-0.0625,0.8125
115665391325,3.125,-0.0625,1.125
115665407783,4.4375,0,1.1875
115665430302,7.4375,-0.3125,2
115665451317,6.6875,-0.6875,1.9375
115665467736,6.5625,0.4375,1.8125
115665490293,9.125,3.5625,3.125
115665511316,11.6875,6.25,5
115665527723,12.75,7.1875,7.0625
115665550295,12.8125,8.8125,9.875
115665571267,16.75,12.6875,15.625
115665587790,14.3125,14.8125,24
115665610290,5.5625,14.625,32.6875
115665631298,5.625,14.0625,42.625
115665647748,15,13.4375,55.3125
115665670253,27.8125,12.6875,71.6875
115665691366,31.1875,13.9375,88.9375
115665713832,17,14.8125,108.438
115665730210,0.125,15.375,127.438
115665751267,1.1875,16.9375,148.75
115665766318,9.25,17.1875,173.125
115665789476,20.25,16,195.438
115665811980,28.4375,16.625,217.125
115665826321,35.5,18.8125,236.812
115665849476,38.625,19.5,256.812
115665871984,41.25,15.9375,274.625
115665886343,51.75,14.875,287.688
115665909497,65.1875,16.625,296.062
115665932010,75.75,16.9375,298.938
115665946353,77.625,15.625,300
115665969410,70.8125,10.25,302.812
115666000926,66.75,8.0625,303.25
115666021941,65.375,3.375,303.312
115666044450,68.375,0.6875,304.688
115666067004,75.1875,-3,301.688
115666083405,65.5,-8,295.125
115666090853,50.3125,-12.5,285.938
115666111979,48.1875,-21.625,276.812
115666126355,50.3125,-26.375,270.688
115666149441,54.5,-26.125,260.562
115666171911,48.25,-29.8125,241.938
115666187843,38.75,-37.625,223.062
115666209446,32.1875,-38.125,209.5
115666231978,30.125,-35.4375,192.562
115666247843,23.8125,-36.8125,161.938
115666269504,7.625,-43.25,141.312
115666291971,-1.75,-50.625,124.75
115666307741,-4.5,-51.75,99.3125
115666329503,-6.6875,-48.5,75.375
115666353454,-7.5625,-39.625,51.5625
115666368433,-7.9375,-31.9375,28.8125
115666389447,-3.875,-26.375,4.75
115666412014,0.125,-15.5,-7.375
115666428418,6,2.3125,-13.125
115666449475,18.125,17.0625,-18.125
115666471941,20.75,27.375,-28.4375
115666488407,30,41.9375,-42.125
115666509535,42.5,59.375,-61.25
115666532028,49.625,71.375,-82.4375
115666548453,42.3125,73.1875,-112.062
115666570932,23.5625,68.5625,-144.938
115666591929,-2.25,72.1875,-181.875
115666608388,-7.5,85.125,-225.438
115666629486,1.8125,84.75,-252.812
115666651978,-19.375,66.9375,-275.562
115666668390,-61.6875,30.3125,-270.188
115666689442,-60.5,38.25,-177.438
115666711940,-31.5,31.6875,-104.125
115666727722,-16.25,-4.625,-21.25
115666749439,19.75,-18.5,50.3125
115666772125,65,-12.5,98.125
115666787743,68.125,-11.8125,111.75
115666809419,26.375,-21.5625,110.062
115666831945,1.4375,-29.875,106.625
115666847811,-0.6875,-30.625,97.5
115666869456,-3.9375,-34.6875,87.9375
115666892008,-9.625,-41.6875,80
115666907775,-20.6875,-46.5,72.625
115666929507,-27.25,-46.75,67.1875
115666951993,-24.5625,-45,61.5
115666967783,-19.5625,-43.625,53.625
115666990924,-23.4375,-47.5625,49.9375
115667011989,-26.9375,-47.875,48.75
115667027740,-31.8125,-44.875,44.9375
115667050898,-30.4375,-42.125,36.875
115667071943,-28.25,-37.0625,28.5
115667087722,-27.4375,-32.0625,14.5
115667110897,-37.25,-31.125,3.25
115667131980,-58,-32.8125,-13.3125
115667155900,-81.25,-33.5625,-31.625
115667170880,-96.5625,-27.5,-53.5
115667191990,-103.875,-15.9375,-80
115667207766,-109.375,-6.5,-99.9375
115667230956,-118.875,0.625,-123.312
115667251938,-140.125,11,-149.688
115667267743,-158.188,30.125,-167
115667290893,-160.562,53.8125,-182
115667311950,-157.688,63.125,-197.5
115667327792,-153,61.125,-207.5
115667350863,-154.375,61,-223.438
115667371930,-154.188,67.8125,-241.375
115667387798,-146.25,78.5,-262.5
115667410911,-138.125,88.3125,-281.125
115667432022,-117.562,102.188,-299.688
115667455855,-94.1875,109.75,-322.625
115667470946,-87.5625,107.625,-339.5
115667491972,-90.125,100.875,-338.312
115667507725,-84.8125,94.1875,-335.375
115667530924,-81.8125,92.3125,-329.125
115667551973,-69.9375,95.5625,-331.188
115667567697,-68,90.5625,-313.375
115667590921,-57.4375,83.1875,-280.5
115667611950,-49.6875,79.5,-256.312
115667627741,-49.3125,71.375,-246.25
115667650870,-53.25,62.8125,-222.062
115667671985,-38.9375,64.1875,-194.562
115667687808,-24.125,66.125,-160.188
115667710296,-21.125,61.0625,-131.062
115667732012,-19.9375,52.875,-106.688
115667747758,-16.4375,41,-85.875
115667770254,-12.125,27.125,-66.75
115667791963,-8.8125,12.4375,-47.5625
115667807737,-3.625,1.9375,-30.9375
115667830262,-0.0625,-7.3125,-14.8125
115667851969,1.5,-15.75,-1.375
115667867763,8.0625,-21.6875,9.375
115667890234,14.6875,-27.25,17.75
115667913352,25.125,-32.9375,22.5
115667927719,39,-33.625,24.6875
115667950299,41.5625,-29.0625,28
115667973384,37.8125,-20,20.5625
115667994480,20.4375,-0.8125,7.1875
115668010250,2.9375,16.0625,-8.8125
115668033371,-21.125,17.6875,-16.75
115668054466,-30.4375,9,-9.5
115668070293,-6.9375,3.75,-2.5
115668093414,15.625,-1.0625,0.3125
115668114433,24.5625,-5.125,1.5625
115668130236,28,-4.75,1.3125
115668153432,22.4375,-2.1875,0.75
115668174454,9,0.25,-0.1875
115668190224,0,1.625,-1
115668213410,2.4375,1.75,0
115668234489,6.8125,0.75,1.0625
115668250243,7.9375,-0.8125,1.6875
115668273404,7.25,-1.3125,1.5
115668287723,6.4375,-0.5,1
115668310227,5,0.3125,0.6875
115668333380,3.0625,0.375,0.375
115668347768,2.0625,-0.125,0.5
115668370247,2.375,-0.625,0.6875
115668393410,4.25,-0.375,0.375
115668414450,3.5625,-0.0625,-0.25
115668430242,1.25,0.25,-0.75
115668453364,0.1875,0.25,-1.0625
115668474487,0.0625,0.0625,-0.875
115668490267,-0.5,-0.1875,-0.5625
115668513469,0.125,-0.4375,-0.3125
115668534446,0.6875,-0.1875,0.0625
115668550300,0.3125,0.25,0.3125
115668573411,-0.3125,0.4375,0.0625
115668594422,-0.875,0.5,0.0625
115668610275,-0.75,0.375,0
115668632732,-0.375,-0.0625,-0.1875
115668654472,0.1875,0,-0.3125
115668670262,0.6875,0.25,-0.25
115668692736,0.625,0.5,-0.0625
115668714466,0.8125,0.75,0
115668730268,1.4375,0.6875,0.1875
115668752748,1.875,0.1875,0.625
115668774476,1,-0.4375,1
115668798358,0.4375,-0.8125,1
115668812723,0.125,-1.0625,1.125
115668835931,-0.1875,-0.9375,1.125
115668850220,-0.4375,-1.0625,1.3125
115668872727,-1.1875,-1.3125,1.75
115668895916,-3,-1.25,2.8125
115668910240,-4.3125,-1.1875,2.875
115668932712,-4.5625,-0.75,2
115668955865,-4.0625,-0.4375,1.5625
115668970262,-3.1875,-0.125,1.125
115668992770,-3.1875,-0.3125,1
115669015913,-2.9375,-0.75,0.875
115669030240,-1.8125,-0.8125,0.6875
115669052741,-0.3125,-0.8125,0.375
115669076102,0.125,-0.8125,0.125
115669097196,0.125,-0.625,0.125
115669112851,-1.3125,-1,0.5625
115669126545,-2.25,-1.375,1
115669149472,-1.6875,-1.625,1.25
115669163834,-0.75,-2.0625,0.9375
115669186442,-0.25,-2.25,0.0625
115669209619,-1.25,-2.0625,-0.75
115669223877,-2.125,-2.0625,-1.5
115669246414,-0.9375,-1.9375,-1.9375
115669269674,0.3125,-2.1875,-2.0625
115669283889,1,-2.375,-2.375
115669307857,1.6875,-2.5625,-2.875
115669329559,2.625,-2.25,-3.625
115669343816,2.75,-2.1875,-3.9375
115669366341,2.625,-2.125,-4.75
115669389481,3.0625,-1.9375,-4.8125
115669403782,4,-1.75,-4.625
115669426397,3.5,-1.625,-4.3125
115669449448,2.6875,-1.8125,-3.8125
115669463930,1.75,-1.9375,-3.25
115669486428,1.5,-1.625,-2.75
115669509577,2.1875,-1.125,-2.5
115669523945,2.5,-0.4375,-2.4375
115669546378,0.875,-0.375,-2.375
115669569604,0.125,-0.875,-1.875
115669583829,1.125,-1,-2.125
115669607765,2.5,-1,-2.0625
115669629475,2.8125,-1.1875,-2.25
115669645226,2.5625,-0.875,-2.1875
115669666506,1.8125,-0.75,-2.1875
115669688789,1.1875,-0.8125,-2.1875
115669703879,0.9375,-0.9375,-2.4375
115669726553,1.875,-0.8125,-1.875
115669749766,2.6875,-0.6875,-2.25
115669764079,1.875,-0.625,-1.25
115669786397,1.125,-0.8125,-1
115669808831,-0.1875,-0.75,-0.5
115669824047,0.3125,-0.6875,-0.0625
115669846622,1.0625,-0.6875,0
115669869118,0.875,-0.5,1.1875
115669883949,1.3125,-0.8125,1
115669906248,0,-0.6875,2.125
115669928909,-0.0625,-0.4375,1.6875
115669943938,-0.3125,-0.0625,1.6875
115669966631,-0.3125,0.0625,1.625
115669988894,-0.25,0.125,2.1875
115670003768,-0.625,-0.125,2.375
115670026573,-1.4375,0.125,2.25
115670049074,-1.5625,0.375,2.3125
115670064052,-2.375,0.5,2.5625
115670086608,-2.875,0.375,2.75
115670109065,-2.0625,0.3125,3
115670123866,-0.625,0.3125,3.0625
115670146529,-0.5625,0.5,2.9375
115670169002,-1.1875,0.625,2.8125
115670183950,-1.8125,0.9375,2.6875
115670206342,-2.125,1.0625,2.625
115670230475,-2.1875,1,2.5625
115670252156,-1.5625,1.25,2.4375
115670266423,-1.6875,1.3125,2.625
115670288816,-2.1875,1.25,2.625
115670303851,-2.9375,1.1875,2.625
115670326386,-2.5625,1.375,2.5625
115670348951,-1.5,1.625,2.5625
115670364093,-1.375,1.875,2.625
115670386337,-2,1.9375,2.625
