timestamp,roll,pitch,yaw
115664888804,-1.68593,-1.3168,-1.42911
115664911531,-1.68609,-1.3167,-1.42944
115664926570,-1.68693,-1.31649,-1.42928
115664950234,-1.68693,-1.31649,-1.42928
115664979034,-1.68625,-1.31616,-1.42927
115664987672,-1.68624,-1.31651,-1.42994
115665009044,-1.68624,-1.31651,-1.42994
115665048346,-1.68624,-1.31651,-1.42994
115665050406,-1.68624,-1.31651,-1.42994
115665070399,-1.68624,-1.31651,-1.42994
115665092665,-1.68605,-1.31648,-1.42983
115665110361,-1.68509,-1.31657,-1.43014
115665130463,-1.6847,-1.31627,-1.42908
115665166307,-1.68428,-1.31628,-1.42874
115665176436,-1.68518,-1.31623,-1.42712
115665190267,-1.6848,-1.31585,-1.42625
115665211354,-1.68514,-1.31585,-1.42533
115665234452,-1.68552,-1.31545,-1.42387
115665250232,-1.68525,-1.31536,-1.42386
115665271280,-1.68491,-1.31493,-1.42311
115665287750,-1.68461,-1.31489,-1.42299
115665310274,-1.68426,-1.31482,-1.42291
115665331284,-1.68325,-1.3145,-1.42265
115665347751,-1.68064,-1.31449,-1.42432
115665370264,-1.67802,-1.31411,-1.42538
115665391325,-1.67551,-1.31359,-1.4268
115665407783,-1.67145,-1.31295,-1.42964
115665430302,-1.66635,-1.3114,-1.43202
115665451317,-1.66075,-1.30964,-1.43423
115665467736,-1.65394,-1.30802,-1.4388
115665490293,-1.64168,-1.30589,-1.44806
115665511316,-1.62446,-1.30214,-1.46134
115665527723,-1.60529,-1.29773,-1.47666
115665550295,-1.58464,-1.29192,-1.49278
115665571267,-1.55676,-1.28407,-1.5151
115665587790,-1.52999,-1.27434,-1.53758
115665610290,-1.50883,-1.26088,-1.55742
115665631298,-1.48879,-1.2427,-1.5759
115665647748,-1.46725,-1.21857,-1.59187
115665670253,-1.44536,-1.18918,-1.60379
115665691366,-1.4266,-1.15489,-1.61114
115665713832,-1.42068,-1.116,-1.6108
115665730210,-1.42273,-1.07049,-1.60812
115665751267,-1.42517,-1.01722,-1.6048
115665766318,-1.42621,-0.955526,-1.59971
115665789476,-1.42495,-0.886313,-1.59255
115665811980,-1.42162,-0.809807,-1.58401
115665826321,-1.41571,-0.72705,-1.57502
115665849476,-1.40896,-0.637441,-1.5649
115665871984,-1.40255,-0.542263,-1.55218
115665886343,-1.39214,-0.443155,-1.53778
115665909497,-1.37594,-0.341725,-1.52278
115665932010,-1.35516,-0.240123,-1.50631
115665946353,-1.33251,-0.138886,-1.48759
115665969410,-1.3109,-0.0377253,-1.46486
115666000926,-1.28846,0.0628545,-1.43933
115666021941,-1.26347,0.162433,-1.40959
115666044450,-1.23373,0.261477,-1.37574
115666067004,-1.19666,0.357957,-1.3366
115666083405,-1.157,0.450534,-1.29139
115666090853,-1.11571,0.538159,-1.23966
115666111979,-1.06664,0.619356,-1.17924
115666126355,-1.00716,0.694899,-1.10928
115666149441,-0.936875,0.764138,-1.03141
115666171911,-0.859132,0.823456,-0.945472
115666187843,-0.775291,0.871071,-0.851204
115666209446,-0.686504,0.909369,-0.751124
115666231978,-0.59563,0.939161,-0.650118
115666247843,-0.510736,0.95795,-0.555911
115666269504,-0.434706,0.966704,-0.466707
115666291971,-0.366963,0.967199,-0.383866
115666307741,-0.310699,0.960688,-0.314228
115666329503,-0.267404,0.950167,-0.2597
115666353454,-0.237331,0.939679,-0.220898
115666368433,-0.21873,0.930407,-0.196452
115666389447,-0.21148,0.920708,-0.187435
115666412014,-0.211956,0.91243,-0.188609
115666428418,-0.215587,0.910077,-0.196061
115666449475,-0.216902,0.913465,-0.20669
115666471941,-0.22232,0.920734,-0.223868
115666488407,-0.234244,0.931073,-0.252338
115666509535,-0.252759,0.945422,-0.29449
115666532028,-0.282045,0.961677,-0.352355
115666548453,-0.331599,0.97443,-0.430774
115666570932,-0.405221,0.978993,-0.52991
115666591929,-0.506527,0.973907,-0.65123
115666608388,-0.628893,0.956639,-0.796613
115666629486,-0.74882,0.923102,-0.945064
115666651978,-0.860284,0.869831,-1.07899
115666668390,-0.954153,0.800485,-1.17712
115666689442,-1.01947,0.752967,-1.24032
115666711940,-1.05524,0.725609,-1.27773
115666727722,-1.06953,0.70878,-1.28503
115666749439,-1.06202,0.711747,-1.27394
115666772125,-1.02983,0.738335,-1.25196
115666787743,-0.983796,0.770014,-1.21903
115666809419,-0.947017,0.797896,-1.17976
115666831945,-0.914819,0.821608,-1.13573
115666847811,-0.884245,0.841491,-1.09306
115666869456,-0.852951,0.85808,-1.04926
115666892008,-0.821651,0.870185,-1.00377
115666907775,-0.794373,0.878389,-0.958622
115666929507,-0.771836,0.883533,-0.91598
115666951993,-0.751179,0.886008,-0.876702
115666967783,-0.732188,0.886843,-0.841453
115666990924,-0.712971,0.886466,-0.804996
115667011989,-0.694253,0.885752,-0.768125
115667027740,-0.679027,0.883688,-0.733853
115667050898,-0.666589,0.879474,-0.703838
115667071943,-0.659674,0.874359,-0.680885
115667087722,-0.657173,0.868524,-0.66471
115667110897,-0.661903,0.862016,-0.653528
115667131980,-0.678465,0.852086,-0.648405
115667155900,-0.709196,0.836307,-0.650832
115667170880,-0.75461,0.815393,-0.664602
115667191990,-0.808148,0.791443,-0.687994
115667207766,-0.86883,0.76383,-0.719282
115667230956,-0.935989,0.729991,-0.756302
115667251938,-1.01363,0.688595,-0.799792
115667267743,-1.09956,0.642032,-0.848384
115667290893,-1.18775,0.591135,-0.902425
115667311950,-1.27124,0.532558,-0.954678
115667327792,-1.34705,0.466677,-0.999915
115667350863,-1.41808,0.392428,-1.03926
115667371930,-1.48459,0.310207,-1.07507
115667387798,-1.54463,0.219186,-1.10883
115667410911,-1.59784,0.120576,-1.14002
115667432022,-1.64021,0.0145863,-1.17054
115667455855,-1.67099,-0.099801,-1.19925
115667470946,-1.69661,-0.220574,-1.2236
115667491972,-1.72118,-0.341234,-1.24345
115667507725,-1.74314,-0.4602,-1.25886
115667530924,-1.76418,-0.57721,-1.27185
115667551973,-1.78068,-0.695736,-1.2845
115667567697,-1.79686,-0.808364,-1.29497
115667590921,-1.80984,-0.909333,-1.30402
115667611950,-1.81955,-1.00178,-1.31326
115667627741,-1.83295,-1.08994,-1.31768
115667650870,-1.85159,-1.16947,-1.31818
115667671985,-1.85906,-1.23932,-1.3243
115667687808,-1.84729,-1.29845,-1.3461
115667710296,-1.82046,-1.34713,-1.38146
115667732012,-1.7822,-1.38686,-1.42803
115667747758,-1.73883,-1.41596,-1.47829
115667770254,-1.70265,-1.43695,-1.5183
115667791963,-1.68845,-1.45109,-1.53601
115667807737,-1.69706,-1.45931,-1.52912
115667830262,-1.73044,-1.46097,-1.49513
115667851969,-1.78279,-1.45726,-1.44205
115667867763,-1.83821,-1.44888,-1.38378
115667890234,-1.89071,-1.43613,-1.32553
115667913352,-1.9385,-1.42067,-1.2682
115667927719,-1.97127,-1.40561,-1.2213
115667950299,-1.98679,-1.39191,-1.19055
115667973384,-1.98283,-1.3842,-1.18081
115667994480,-1.95752,-1.38454,-1.19857
115668010250,-1.91718,-1.39385,-1.23828
115668033371,-1.89109,-1.40502,-1.27129
115668054466,-1.88044,-1.41167,-1.29339
115668070293,-1.87053,-1.4133,-1.30553
115668093414,-1.8687,-1.41344,-1.30173
115668114433,-1.87569,-1.41312,-1.2864
115668130236,-1.87967,-1.41236,-1.27228
115668153432,-1.8825,-1.41279,-1.26239
115668174454,-1.88435,-1.41315,-1.25675
115668190224,-1.88557,-1.41352,-1.25491
115668213410,-1.88574,-1.41426,-1.25476
115668234489,-1.88499,-1.41441,-1.25299
115668250243,-1.88526,-1.41459,-1.24979
115668273404,-1.88591,-1.41489,-1.24626
115668287723,-1.88611,-1.4159,-1.24436
115668310227,-1.88341,-1.41704,-1.24557
115668333380,-1.88221,-1.41818,-1.24584
115668347768,-1.88355,-1.41929,-1.24399
115668370247,-1.88529,-1.41959,-1.24106
115668393410,-1.88812,-1.42058,-1.23738
115668414450,-1.88903,-1.42106,-1.23462
115668430242,-1.89318,-1.4222,-1.23026
115668453364,-1.89509,-1.42334,-1.22835
115668474487,-1.8954,-1.42342,-1.22789
