timestamp,x,y,z
115664888804,0.942383,-0.239258,-0.0239258
115664911531,0.942871,-0.240234,-0.0239258
115664926570,0.941406,-0.249512,-0.0253906
115664950234,0.939453,-0.249023,-0.0244141
115664979034,0.941895,-0.241211,-0.0239258
115664987672,0.942871,-0.236328,-0.0239258
115665009044,0.942383,-0.242676,-0.0224609
115665048346,0.942871,-0.247559,-0.0258789
115665050406,0.943359,-0.250977,-0.0214844
115665070399,0.943359,-0.253906,-0.0302734
115665092665,0.938965,-0.244141,-0.0288086
115665110361,0.941406,-0.245117,-0.0219727
115665130463,0.944336,-0.244629,-0.0253906
115665166307,0.941895,-0.239258,-0.0244141
115665176436,0.94043,-0.244141,-0.0292969
115665190267,0.942383,-0.240723,-0.0244141
115665211354,0.942383,-0.240723,-0.0253906
115665234452,0.94873,-0.240723,-0.0258789
115665250232,0.941895,-0.243164,-0.0224609
115665271280,0.945312,-0.242676,-0.0224609
115665287750,0.943359,-0.239746,-0.0185547
115665310274,0.939941,-0.247559,-0.0229492
115665331284,0.948242,-0.24707,-0.0200195
115665347751,0.939941,-0.24707,-0.0107422
115665370264,0.934082,-0.243652,-0.0107422
115665391325,0.945801,-0.25293,-0.0141602
115665407783,0.946289,-0.274414,-0.00244141
115665430302,0.942871,-0.286133,-0.000488281
115665451317,0.943848,-0.28125,0.00927734
115665467736,0.94873,-0.29834,0.0151367
115665490293,0.94043,-0.311523,0.0239258
115665511316,0.941406,-0.350586,0.0297852
115665527723,0.952637,-0.365723,0.046875
115665550295,0.970703,-0.378418,0.050293
115665571267,0.956055,-0.382324,0.0761719
115665587790,0.95752,-0.351074,0.0795898
115665610290,0.981445,-0.387695,0.0810547
115665631298,0.993652,-0.458984,0.121094
115665647748,0.964844,-0.529297,0.163574
115665670253,0.979004,-0.552734,0.187012
115665691366,0.986328,-0.54248,0.175293
115665713832,1.00293,-0.57959,0.155273
115665730210,1.01855,-0.678223,0.12793
115665751267,0.998535,-0.788086,0.128906
115665766318,0.9375,-0.887207,0.125488
115665789476,0.937988,-0.964355,0.128418
115665811980,0.939941,-1.03467,0.106445
115665826321,0.895996,-1.03906,0.0786133
115665849476,0.81543,-1.08887,0.0727539
115665871984,0.726074,-1.17334,0.0644531
115665886343,0.692871,-1.19678,0.0566406
115665909497,0.61377,-1.17529,0.0625
115665932010,0.539062,-1.14551,0.0698242
115665946353,0.472656,-1.06543,0.100098
115665969410,0.390137,-1.01855,0.0854492
115666000926,0.269531,-1.01953,0.0859375
115666021941,0.17334,-0.987793,0.0874023
115666044450,0.0874023,-0.936035,0.0932617
115666067004,-0.0263672,-0.866699,0.108398
115666083405,-0.108398,-0.757324,0.130371
115666090853,-0.223145,-0.725586,0.168945
115666111979,-0.305664,-0.71582,0.187012
115666126355,-0.326172,-0.647461,0.200195
115666149441,-0.378418,-0.559082,0.203613
115666171911,-0.456055,-0.440918,0.234863
115666187843,-0.477539,-0.376465,0.258301
115666209446,-0.453125,-0.35791,0.307129
115666231978,-0.487793,-0.326172,0.330078
115666247843,-0.595215,-0.208008,0.361816
115666269504,-0.574219,-0.164551,0.427246
115666291971,-0.60498,-0.148926,0.450195
115666307741,-0.674805,-0.115234,0.505859
115666329503,-0.688477,-0.0874023,0.587891
115666353454,-0.760254,-0.0639648,0.636719
115666368433,-0.822754,-0.0336914,0.662109
115666389447,-0.840332,-0.0532227,0.700195
115666412014,-0.783203,-0.121582,0.714355
115666428418,-0.806152,-0.150879,0.728516
115666449475,-0.870117,-0.111328,0.711914
115666471941,-0.937012,-0.0913086,0.713867
115666488407,-0.948242,-0.145508,0.715332
115666509535,-0.976562,-0.14502,0.727539
115666532028,-1.01758,-0.155762,0.695312
115666548453,-1.0708,-0.130859,0.67334
115666570932,-1.11035,-0.195801,0.637695
115666591929,-1.04785,-0.308105,0.598633
115666608388,-0.985352,-0.477051,0.541504
115666629486,-0.868164,-0.58252,0.399414
115666651978,-0.729004,-0.508301,0.438965
115666668390,-0.29248,-0.422852,0.430664
115666689442,0.257324,-0.412598,0.323242
115666711940,0.160645,-0.149414,0.205078
115666727722,0.146484,-0.48877,0.0336914
115666749439,-0.0996094,-0.786621,0.0195312
115666772125,-0.561035,-0.709473,0.105469
115666787743,-0.822266,-0.57666,0.276855
115666809419,-0.845703,-0.587402,0.371094
115666831945,-0.775391,-0.594238,0.399414
115666847811,-0.740234,-0.544922,0.390625
115666869456,-0.809082,-0.492188,0.417969
115666892008,-0.860352,-0.488281,0.459473
115666907775,-0.870117,-0.480469,0.449219
115666929507,-0.793457,-0.489258,0.425293
115666951993,-0.726562,-0.49707,0.417969
115666967783,-0.734863,-0.488281,0.402344
115666990924,-0.780273,-0.442383,0.423828
115667011989,-0.790039,-0.393555,0.434082
115667027740,-0.767578,-0.407227,0.481445
115667050898,-0.744141,-0.414062,0.507324
115667071943,-0.668945,-0.421387,0.447266
115667087722,-0.646484,-0.353027,0.425293
115667110897,-0.64502,-0.309082,0.367676
115667131980,-0.626953,-0.288574,0.344727
115667155900,-0.540527,-0.333008,0.333496
115667170880,-0.4375,-0.404297,0.282715
115667191990,-0.439453,-0.435059,0.273926
115667207766,-0.446777,-0.480469,0.246582
115667230956,-0.461914,-0.51709,0.243164
115667251938,-0.401855,-0.572754,0.235352
115667267743,-0.298828,-0.649902,0.172363
115667290893,-0.323242,-0.779785,0.123535
115667311950,-0.321777,-0.873047,0.132324
115667327792,-0.217773,-0.992188,0.101562
115667350863,-0.146973,-1.08887,0.0419922
115667371930,-0.119141,-1.18701,0.0253906
115667387798,-0.108398,-1.32227,0.0180664
115667410911,-0.0581055,-1.40332,0.0209961
115667432022,-0.0356445,-1.46338,0.00537109
115667455855,-0.015625,-1.41504,-0.00439453
115667470946,0.121094,-1.34619,0.0112305
115667491972,0.275879,-1.33057,0.0429688
115667507725,0.351074,-1.34863,0.034668
115667530924,0.474609,-1.2373,-0.0551758
115667551973,0.609375,-1.08203,-0.0942383
115667567697,0.812012,-0.992188,-0.118164
115667590921,0.994141,-0.936035,-0.177246
115667611950,1.02979,-0.819336,-0.216309
115667627741,0.97168,-0.708984,-0.224121
115667650870,1.02832,-0.612305,-0.222656
115667671985,1.0542,-0.560547,-0.197266
115667687808,1.01758,-0.478027,-0.168457
115667710296,0.976562,-0.376465,-0.121582
115667732012,0.952637,-0.322754,-0.0771484
115667747758,0.935547,-0.28125,-0.0512695
115667770254,0.9375,-0.246094,-0.0385742
115667791963,0.933594,-0.233398,-0.0268555
115667807737,0.950684,-0.222656,-0.0385742
115667830262,0.959473,-0.214844,-0.0541992
115667851969,0.939453,-0.234863,-0.0654297
115667867763,0.939453,-0.250977,-0.0776367
115667890234,0.935547,-0.276367,-0.0952148
