timestamp,x,y,z
86107813185,0.946777,-0.233887,0.015625
86107832832,0.946777,-0.23584,0.0219727
86107855235,0.944824,-0.241699,0.0175781
86107873244,0.943848,-0.23584,0.0136719
86107894288,0.945801,-0.236328,0.0205078
86107922819,0.941406,-0.241211,0.0195312
86107933232,0.942871,-0.246094,0.0185547
86107961748,0.945801,-0.242676,0.0195312
86107975292,0.944336,-0.244629,0.0185547
86107993337,0.941895,-0.247559,0.0205078
86108014200,0.942383,-0.237793,0.0131836
86108038299,0.943359,-0.236328,0.0146484
86108053239,0.941895,-0.231934,0.0166016
86108074294,0.947754,-0.237305,0.0185547
86108095281,0.953125,-0.240723,0.0175781
86108113249,0.948242,-0.243652,0.0229492
86108134236,0.949219,-0.237305,0.0288086
86108155255,0.95166,-0.23877,0.0439453
86108173200,0.96582,-0.189453,0.0297852
86108194283,0.986328,-0.128418,0.0532227
86108215304,1.00098,-0.185059,0.0581055
86108240763,0.999023,-0.256348,0.0512695
86108255796,1.02686,-0.416016,0.0253906
86108275586,1.04053,-0.512695,-0.00732422
86108293313,1.04932,-0.585449,-0.0302734
86108315804,0.990234,-0.698242,-0.0834961
86108335511,0.924316,-0.85791,-0.125
86108353295,0.835938,-1.00635,-0.226074
86108375857,0.711914,-1.1001,-0.25293
86108395465,0.634277,-1.21191,-0.274414
86108413309,0.501465,-1.1543,-0.272949
86108435831,0.324707,-1.08301,-0.226562
86108462974,0.187988,-1.0625,-0.234375
86108473308,0.0649414,-1.05566,-0.216797
86108495752,-0.0498047,-1.11279,-0.205078
86108515486,-0.144043,-1.09766,-0.208496
86108533277,-0.286621,-1.00098,-0.188477
86108555747,-0.206543,-0.972656,-0.20459
86108575491,-0.162109,-0.89502,-0.180176
86108593299,-0.132324,-0.845215,-0.180176
86108615707,-0.114258,-0.782715,-0.165039
86108635464,-0.0869141,-0.759277,-0.162598
86108653317,-0.0229492,-0.761719,-0.147461
86108675863,-0.0419922,-0.677734,-0.17627
86108695389,-0.0302734,-0.651367,-0.165527
86108713272,-0.0317383,-0.699219,-0.178711
86108735874,-0.0512695,-0.717285,-0.16748
86108755349,-0.106445,-0.694824,-0.155762
86108773273,-0.130859,-0.681152,-0.162598
86108795798,-0.14209,-0.714355,-0.149902
86108818271,-0.0717773,-0.805664,-0.1875
86108833327,-0.0869141,-0.978027,-0.212891
86108855853,-0.0791016,-1.02295,-0.17334
86108876883,-0.128906,-0.975098,-0.163086
86108898527,-0.209961,-0.988281,-0.214844
86108914964,-0.0878906,-1.05371,-0.19873
86108936171,-0.186523,-1.15137,-0.26416
86108958543,-0.187012,-1.17139,-0.21875
86108974904,-0.109863,-1.16016,-0.182617
86108996005,-0.172852,-1.15869,-0.15332
86109018442,-0.127441,-0.999023,-0.172363
86109034888,-0.224121,-0.998535,-0.102051
86109055930,-0.00146484,-0.95752,-0.106934
86109071762,0.0864258,-1.19336,-0.0371094
86109095008,0.142578,-1.32422,-0.0400391
86109118881,0.249512,-1.06299,-0.00537109
86109131839,0.248535,-1.01562,-0.0727539
86109154952,0.483398,-0.754883,0.0102539
86109177486,0.708496,-1.05957,-0.0942383
86109191814,0.924805,-1.27686,-0.0219727
86109214988,0.669434,-1.14355,-0.0229492
86109237484,0.944336,-0.748535,-0.0649414
86109251803,0.864746,-0.762695,-0.12207
86109274982,0.741699,-0.873535,-0.17041
86109297462,0.671875,-1.03711,-0.202148
86109311806,0.505859,-1.14502,-0.180176
86109335014,0.396484,-1.1582,-0.142578
86109357398,0.249512,-1.16943,-0.114258
86109378714,0.0888672,-1.12549,-0.115723
86109394970,-0.0239258,-1.26562,-0.163574
86109417459,-0.196289,-1.2959,-0.197754
86109438629,-0.308105,-1.31152,-0.244629
86109454967,-0.313477,-1.33252,-0.322754
86109477478,-0.341309,-1.34375,-0.314941
86109498722,-0.361328,-1.34668,-0.350586
86109514972,-0.256348,-1.28369,-0.34668
86109537454,-0.10498,-1.23242,-0.32666
86109558732,0.0473633,-1.17285,-0.324219
86109574971,0.255859,-1.08643,-0.299316
86109597475,0.449707,-0.982422,-0.264648
86109618571,0.601562,-0.853027,-0.182617
86109634952,0.665527,-0.811523,-0.0976562
86109665014,0.73877,-0.722168,-0.000976562
86109678670,0.767578,-0.724121,0.0439453
86109694970,0.819336,-0.754395,0.090332
86109717418,0.771484,-0.823242,0.09375
86109738524,0.661621,-0.831055,0.0688477
86109754877,0.519531,-0.868164,0.0634766
86109777514,0.388184,-0.95166,0.0268555
86109798655,0.325195,-1.08643,-0.0473633
86109814936,0.200684,-1.19775,-0.0786133
86109837544,0.208496,-1.18408,-0.116699
86109858560,0.117188,-1.27441,-0.147461
86109874266,0.0239258,-1.38623,-0.288086
86109897491,-0.209473,-1.50537,-0.361816
86109926227,-0.278809,-1.53564,-0.38916
86109934275,-0.325684,-1.58936,-0.493652
86109957527,-0.652344,-1.50244,-0.570801
86109978710,-0.671387,-1.13232,-0.533691
86109994300,-0.714355,-0.936035,-0.562012
86110018196,-0.722656,-0.782715,-0.594727
86110038574,-0.786621,-0.683594,-0.580566
86110054239,-0.851562,-0.557617,-0.501465
86110077473,-0.915039,-0.503418,-0.390625
86110098469,-0.97168,-0.473633,-0.28418
86110114278,-0.979004,-0.447266,-0.17627
86110137396,-0.965332,-0.477539,-0.112305
86110159917,-0.890625,-0.516113,-0.0322266
86110181152,-0.692871,-0.738281,0.0253906
86110204926,-0.58252,-0.945801,0.0883789
86110219998,-0.533691,-1.02441,0.141602
86110234298,-0.530273,-1.05615,0.165039
86110257410,-0.498535,-1.0166,0.187012
86110279918,-0.441406,-1.01758,0.195801
86110301090,-0.411621,-0.987793,0.170898
