timestamp,x,y,z
116582507108,1,0.5625,0.8125
116582521640,1.125,0.1875,0.6875
116582536539,-0.0625,-0.0625,0.625
116582560215,-0.5625,-0.0625,0.5
116582582705,-0.875,0.3125,0.25
116582597746,-1.4375,0.8125,0.0625
116582619184,-1.875,1.1875,-0.5
116582673652,-2,1.4375,-0.75
116582674435,-3,1.1875,-0.8125
116582675543,-3.1875,1.0625,-1
116582695328,-2.5,1.1875,-0.8125
116582718497,-1.25,1.375,-0.9375
116582734218,-1.375,1.125,-1.0625
116582754175,-1.875,0.875,-1.125
116582800220,-1.4375,1,-1.125
116582801049,-0.875,1.1875,-1.125
116582814511,-0.6875,1.0625,-1.125
116582837023,-1.1875,0.8125,-0.9375
116582851320,-1.4375,0.875,-1
116582875279,-0.875,0.375,-1.0625
116582898551,0.4375,0.0625,-1
116582921099,1.3125,-0.3125,-1
116582935491,1.8125,-0.6875,-0.5625
116582958581,3.5625,-0.8125,-0.625
116582981107,4.5,-0.6875,-0.25
116582995397,5.75,-0.25,-0.1875
116583018559,5.5625,0.375,0.5
116583041135,3.6875,0.5625,1
116583055439,3.125,0.5,1.375
116583078550,4.9375,0.6875,1.75
116583101119,8.125,-0.375,3.5625
116583115479,8.5,-2,5.6875
116583138570,11.0625,-3.875,8.6875
116583161054,17.75,-6.6875,12.25
116583182098,28.125,-10.6875,18.625
116583198511,32.5,-15.375,30.125
116583221154,28.25,-21.3125,45.1875
116583242181,16.5,-27.125,68.625
116583258555,8.3125,-32.5625,94.1875
116583281060,7.0625,-38.625,116.375
116583302104,17.25,-46.1875,140.062
116583318593,26.9375,-55.8125,163.688
116583341147,30.3125,-63,186.938
116583362297,30.9375,-75.75,206.688
116583378680,36.75,-82,228.312
116583401061,51.8125,-93.25,245.5
116583422303,59.875,-103.25,262.375
116583437852,63.9375,-108.625,270.062
116583461047,66.375,-110.938,279.438
116583481828,60.1875,-118.438,286.688
116583497876,42.625,-130.875,290.75
116583521046,26.875,-143.812,283
116583542105,32.9375,-155,271.188
116583557851,42.8125,-163.125,254.812
116583580971,56.1875,-165.875,229.375
116583602095,52,-171,197.625
116583617859,35.125,-175.438,173.938
116583641094,30.8125,-175.188,147.75
116583662076,25.3125,-168.188,127.875
116583677867,26.4375,-160.438,102.312
116583701068,13.5625,-152.75,85.9375
