timestamp,x,y,z
83505851189,-1,0.0625,0.3125
83505866201,0.125,0.125,0.3125
83505888714,0.5,-0.0625,0.1875
83505911262,-0.125,0.0625,0.8125
83505926261,-1.3125,-0.0625,0.75
83505948801,-1.375,0.0625,0.5
83505971277,0,0.1875,0.3125
83505987763,0.75,0.125,0.75
83506008727,0.4375,0.125,0.9375
83506026673,0.3125,0.1875,0.875
83506047697,0.625,0.25,1
83506076230,1.125,0.125,1.4375
83506091236,0.1875,-0.25,2.375
83506107679,0.1875,-0.75,2.875
83506128770,2.5625,-0.875,4.3125
83506154159,2.625,-1.625,7.1875
83506167704,1.8125,-1.9375,11.75
83506188729,-6.75,-2.375,19.1875
83506211490,-6.375,-2.25,31.6875
83506227687,-15.375,-6.875,48.8125
83506248890,-14.5625,-7.6875,75.1875
83506271506,-10.125,-15.125,101.875
83506287690,0.5625,-20.0625,129.625
83506309014,-14.625,-26.5,163.438
83506331498,-5.6875,-29.3125,195.062
83506349268,11.8125,-33.5,229.438
83506368895,11.3125,-40.875,262.312
83506391479,13,-48.5,284.938
83506409107,25.4375,-51.1875,310.938
83506428978,37.375,-52.125,331.312
83506451333,41.5625,-50.6875,346.562
83506469111,35.375,-53.8125,358.75
83506488992,37.9375,-66.625,357.062
83506511237,43.9375,-73.6875,350.812
83506529146,51,-71.375,342.75
83506548715,40.8125,-71.8125,327.5
83506571251,25.4375,-78,312.688
83506593743,27.8125,-85.1875,299.438
83506608772,32.125,-86.4375,280.375
83506631311,31.6875,-84.125,257.438
83506649280,32.9375,-77.75,235.438
83506668804,19.75,-74.8125,216.062
83506691461,5.625,-73.5,189.75
83506709219,-1.3125,-70.125,159.562
83506728883,-4.5,-57.9375,128.25
83506751358,-11,-42.0625,89.875
83506770484,-10.875,-20.875,51.5
83506790358,0.75,15.625,8.3125
83506811270,31.25,60.75,-39.9375
83506829184,62.625,92.0625,-87.625
83506850258,82.0625,97.9375,-134.812
83506874202,55.4375,97.4375,-174.188
83506889168,39.5,112.125,-254.25
83506910187,-39.5625,103.875,-305.5
83506931490,-92.5625,58.9375,-270.5
83506949223,-58.6875,13,-116.812
83506970204,13.4375,-23.4375,41.75
83506991382,46.875,-41.8125,127.125
83507009215,32,-66.125,192.938
83507036340,-9.5,-95.0625,182.062
83507051467,-12,-102.75,169.5
83507069725,5.5625,-91.625,164.875
83507090186,0.8125,-83.625,156
83507111385,-23.25,-77.8125,138.875
83507129277,-36.25,-77.625,115.562
83507150369,-37.625,-65.375,88.5
83507171305,-38.125,-45.1875,49.875
83507189224,-35.5625,-22.625,12
83507210215,-3.1875,12.125,-20.375
83507231338,37.5625,67.9375,-50.625
83507249217,67.125,87.25,-79.9375
83507271673,68.25,117.125,-133.875
83507291411,50.9375,114.562,-174.75
83507309202,30.0625,146.688,-248.375
83507331716,-13.25,143,-286.562
83507352009,-61.625,107.375,-292.438
83507368459,-42.25,69.3125,-209.125
83507390840,2.125,23.9375,-55.4375
83507412099,26.6875,6.5,33.1875
83507428447,29.4375,-4.375,99.8125
83507450827,5.25,-31,120.125
83507471967,-9.0625,-45.9375,96.0625
83507488341,4.875,-38.6875,69.75
83507510848,28.375,-24.9375,45.75
83507531980,30.4375,-20.5,17.125
83507548336,5.5,-20,-21.9375
83507570865,-23.375,-20.9375,-60.5625
83507592125,-39.375,-18.25,-93.1875
83507608394,-36.8125,-14.3125,-122.5
83507630808,-21.9375,-12.125,-152.812
83507651990,-6.75,-15.6875,-177.125
83507668353,-6.375,-22.0625,-188.875
83507690813,-9.375,-22.5,-194.125
83507711942,-2.0625,-16.8125,-203
83507728396,7.875,-12.875,-214.438
83507750843,8.5625,-13.625,-224.25
83507771928,-3.1875,-16.625,-230.688
83507788396,-13.9375,-13,-231.688
83507810884,-16.125,-0.8125,-231.938
83507831874,-14.25,4.4375,-231.312
83507848391,-17.6875,4.875,-231.25
83507870871,-17.3125,4.4375,-231.812
83507899473,-6.1875,3.6875,-234
83507908354,2.4375,4.5,-226
83507930818,0.0625,7.25,-217.5
83507951894,-4.0625,14.625,-212.375
83507968444,-7.8125,19.875,-214.938
83507990858,-18.625,24.8125,-217.062
83508011857,-41.5,32.1875,-213.875
83508027718,-64.5625,41.6875,-201.938
83508050880,-76.9375,52.0625,-185.562
83508071912,-80.625,57.4375,-167.188
83508087764,-84.75,53.4375,-146.875
83508110835,-94.5,43.5,-125.25
83508131972,-101.5,32.5,-100.312
83508147717,-96.75,22.375,-71.875
83508170836,-76.0625,13.1875,-48.3125
83508191842,-45.25,3.8125,-29.4375
83508207687,-15.75,-5.5625,-16.6875
83508230912,10.0625,-11.25,-7
83508253386,19.25,-14.5,0
83508267711,15.5,-15.75,3.9375
83508290814,6.8125,-15.875,8.1875
83508313338,-2.5,-18.125,10.875
83508334427,-7.3125,-19.5625,14.0625
83508350814,-10.6875,-20.0625,15.4375
83508373371,-11.75,-22.125,18.4375
83508394411,-6.6875,-24,20.0625
83508410816,0.375,-24.1875,19.6875
83508433302,11.5625,-16.375,14.9375
83508454415,21,-3.4375,4.125
83508470861,13.0625,8,-3.25
83508493803,0.75,8.8125,-4.3125
83508514376,-9,4.1875,0.8125
83508530860,-5.5,0.3125,4.3125
83508553343,10.625,-2.625,6.5
83508574386,24.125,-4.3125,6.5
83508590805,28.3125,-4.625,4.6875
83508613341,22.25,-4.1875,2.5
83508634400,12.5,-3.4375,1.1875
83508650824,1.125,-1.125,1.25
83508673360,-10.1875,0.875,2.25
83508694161,-16.75,1.0625,3.75
83508710820,-18.6875,0.5,4.0625
83508733301,-16.5625,-0.125,4.125
83508754405,-12.25,-0.375,4.3125
83508770816,-9.5625,-0.125,4.0625
83508793361,-10.6875,0.1875,3.3125
83508814401,-9.625,0.5,1.25
83508830876,-6.5625,0.9375,0.125
83508853375,-3.875,1.5,-0.6875
83508874424,-3.5,1.5,-1.1875
83508890837,-1.6875,1.875,-1.5
83508913316,0.5,1.875,-2.1875
83508934423,2.75,1.5625,-2.375
83508950837,3.375,1.5,-2.25
83508973339,3.4375,1.6875,-2.125
83508994382,2.9375,1.875,-2.125
83509010879,2.1875,1.5625,-2.25
83509033375,2.5625,1,-2.375
83509054396,2.6875,0.6875,-1.875
83509070853,3.375,0.875,-1.875
83509093311,3.375,1.1875,-1.625
83509114414,1.625,1.125,-1.9375
83509130862,2.0625,1.4375,-2.5
83509153352,2.75,1.0625,-2.5
83509175876,3,0.625,-3
83509190851,3.625,0.5,-3.375
83509213790,4.6875,0.6875,-3.1875
83509235832,4.75,0.6875,-2.5625
83509250861,2.8125,0.5,-1.8125
83509273339,1.125,0.5,-1
83509295853,-0.5,1,0.0625
83509310158,-1.6875,0.875,0.5
83509333341,-4.8125,0.8125,1.6875
83509355870,-6.5625,0.6875,2.0625
83509370219,-7.0625,0.1875,2.5
83509393345,-5.75,0,2
83509415860,-4.625,-0.0625,1.6875
83509430190,-3.875,0.25,0.875
83509453349,-4.25,0.5625,0.8125
83509475776,-3.6875,0.5,0.6875
83509490253,-2,0.5625,0.125
83509520843,0.5,0.625,-0.5625
83509535869,1.8125,0.875,-0.6875
83509550176,1.4375,0.875,-0.75
83509573317,0.5625,0.5,-0.3125
83509601849,1.125,0.4375,-0.5625
83509610192,2.125,0.125,-0.375
83509633336,1.1875,0.0625,-0.5625
83509655823,-0.25,0.3125,-0.875
83509676884,-1.625,0.1875,-0.9375
83509693374,-1.5,0.375,-1.125
83509715840,-0.25,-0.125,-1.25
83509736885,0.4375,-0.25,-1.375
83509753331,0.4375,0,-1.25
83509775837,0.4375,0,-0.9375
83509796896,0.625,0.25,-0.875
83509813362,1.4375,0.5,-0.875
83509843329,1.4375,0.375,-0.3125
83509856908,1,-0.1875,0.25
83509873352,-0.0625,-0.6875,0.5625
83509895833,0,-0.3125,0.875
83509916905,0.125,-0.0625,0.3125
83509933344,-1.375,0.0625,0.0625
83509955808,-3.125,0.1875,-0.375
83509976955,-3.8125,-0.125,-0.75
83509993363,-2.4375,-0.375,-0.4375
83510015877,-2.5,-0.5625,-0.75
83510036890,-1.6875,-0.4375,-0.4375
83510053389,-0.875,0.0625,-0.8125
83510075820,0.0625,-0.125,-1
83510096861,1.125,-0.0625,-1.5
83510113320,0.875,0.3125,-1.75
83510135813,0.125,0.5,-1.4375
83510158336,-0.0625,0.3125,-1.375
83510173321,1.25,0.0625,-2.1875
83510195820,2.6875,-0.3125,-2.75
83510218338,2.75,-0.375,-3.0625
83510233310,1.5625,-0.1875,-3.5625
83510255839,1.375,-0.5,-3.0625
83510278351,4.125,-0.8125,-2.75
83510292738,6.0625,-1.0625,-1.9375
83510315820,4.1875,-1.4375,-1.8125
83510338384,4.1875,0,-1.5625
83510352750,5.375,0.75,-1.0625
83510381898,3.625,0.4375,-0.3125
83510398278,2.4375,-0.4375,0.75
83510412701,2.5,-1.6875,1.1875
83510435884,2.9375,-2.25,0.75
83510458339,3.3125,-1.9375,-0.125
83510472760,2.9375,-1.5,-0.8125
83510495818,2,-1.5,-1.25
83510518343,2.75,-1.5,-1.125
83510532729,4.5625,-1.5625,-1.0625
83510555808,5.75,-1.5,-0.6875
83510578357,5.5625,-1.5625,-0.5625
83510592714,4.9375,-1.8125,-0.5
83510615819,3.8125,-1.75,-0.125
83510638311,3.25,-1.375,0
83510659419,1.9375,-1.3125,0.5
