timestamp,roll,pitch,yaw
86229392948,-1.42484,-1.26321,-2.13521
86229409446,-1.4248,-1.26331,-2.13536
86229431899,-1.4248,-1.26331,-2.13536
86229452964,-1.42484,-1.26321,-2.13521
86229469369,-1.42456,-1.26329,-2.13533
86229492359,-1.42456,-1.26329,-2.13533
86229513009,-1.42456,-1.26329,-2.13533
86229528738,-1.42456,-1.26329,-2.13533
86229551922,-1.42456,-1.26329,-2.13533
86229581915,-1.42456,-1.26329,-2.13533
86229589402,-1.42348,-1.26281,-2.13579
86229611999,-1.42301,-1.26207,-2.13523
86229634469,-1.42288,-1.26238,-2.13589
86229649438,-1.42232,-1.2628,-2.1385
86229671884,-1.42704,-1.25812,-2.1408
86229701923,-1.435,-1.2418,-2.14032
86229715409,-1.4484,-1.21051,-2.13023
86229731878,-1.47476,-1.16933,-2.10306
86229754410,-1.48643,-1.11839,-2.08477
86229782999,-1.49263,-1.05303,-2.07268
86229791971,-1.49085,-0.973059,-2.06768
86229814480,-1.47709,-0.879157,-2.06768
86229835744,-1.45753,-0.771862,-2.0724
86229851991,-1.43463,-0.656062,-2.08208
86229874456,-1.41013,-0.534384,-2.09242
86229895692,-1.38105,-0.408997,-2.10372
86229919459,-1.35078,-0.278896,-2.11411
86229934494,-1.3203,-0.148209,-2.12198
86229955521,-1.28802,-0.0214066,-2.12915
86229971984,-1.25687,0.10101,-2.13624
86229994463,-1.23098,0.218034,-2.14224
86230015461,-1.21313,0.330002,-2.14801
86230031965,-1.20416,0.435238,-2.15531
86230054448,-1.20599,0.531357,-2.1647
86230075519,-1.21851,0.61683,-2.17619
86230091880,-1.24044,0.691067,-2.18937
86230114451,-1.26533,0.753762,-2.20492
86230135468,-1.29427,0.802997,-2.22267
86230151912,-1.34021,0.835405,-2.24676
86230157317,-1.39651,0.852964,-2.26905
86230179799,-1.44468,0.857303,-2.27438
86230203709,-1.48879,0.844849,-2.27
86230217317,-1.51976,0.813082,-2.2497
86230239885,-1.53371,0.757584,-2.20797
86230262357,-1.53292,0.676229,-2.1463
86230277536,-1.52124,0.566771,-2.07323
86230300002,-1.50197,0.434032,-1.99025
86230322313,-1.48825,0.276399,-1.8998
86230337402,-1.49405,0.0928383,-1.80238
86230359768,-1.51007,-0.0988615,-1.70428
86230382598,-1.52193,-0.266858,-1.62555
86230397592,-1.46691,-0.384678,-1.56471
86230419944,-1.3877,-0.44672,-1.49708
86230442474,-1.35133,-0.468156,-1.4339
86230457326,-1.36781,-0.449879,-1.38178
86230479903,-1.41624,-0.40482,-1.33548
86230502404,-1.44649,-0.348074,-1.29537
86230520330,-1.43581,-0.285977,-1.26156
86230540041,-1.38215,-0.217495,-1.23424
86230562516,-1.30614,-0.141178,-1.21037
86230577425,-1.22916,-0.0633667,-1.18615
86230599889,-1.16528,0.0131233,-1.15934
86230622496,-1.10844,0.0879282,-1.12869
86230637518,-1.04537,0.161365,-1.09659
86230660085,-0.972918,0.232685,-1.06605
86230682592,-0.898241,0.3,-1.04035
86230697466,-0.831573,0.362531,-1.02138
86230722860,-0.78204,0.420809,-1.00788
86230742554,-0.753947,0.47329,-1.00031
86230757362,-0.744143,0.520622,-1.00051
86230780066,-0.746631,0.562665,-1.01049
86230802394,-0.756453,0.600677,-1.03297
86230818843,-0.772362,0.633198,-1.06991
86230839907,-0.801232,0.65755,-1.12354
86230862496,-0.851175,0.66971,-1.19547
86230877375,-0.92435,0.664179,-1.28784
86230900001,-1.02024,0.633944,-1.3987
86230922312,-1.12742,0.574096,-1.52267
86230937412,-1.22667,0.481064,-1.65279
86230960143,-1.30524,0.354002,-1.78076
86230982360,-1.36382,0.19036,-1.90444
86230997328,-1.41958,-0.0156464,-2.02219
86231019889,-1.45289,-0.253064,-2.13519
86231042529,-1.45844,-0.450926,-2.23763
86231057578,-1.5082,-0.530848,-2.31344
86231080070,-1.53822,-0.60991,-2.3613
86231102405,-1.53009,-0.616264,-2.36643
86231118839,-1.51527,-0.599563,-2.35289
86231139871,-1.50048,-0.569959,-2.34172
86231162313,-1.48984,-0.532363,-2.33262
86231180288,-1.48629,-0.506074,-2.3255
86231199853,-1.48552,-0.480777,-2.32164
86231222561,-1.48427,-0.458247,-2.31839
86231240301,-1.48688,-0.442266,-2.31365
86231259854,-1.49094,-0.432894,-2.30762
86231282320,-1.48909,-0.431537,-2.30173
86231298740,-1.48056,-0.435996,-2.29667
86231319892,-1.47114,-0.445343,-2.29099
86231342338,-1.46486,-0.461194,-2.28423
86231358729,-1.46059,-0.482776,-2.2764
86231379857,-1.45557,-0.508917,-2.26668
86231402306,-1.44839,-0.540216,-2.25434
86231418770,-1.44022,-0.576085,-2.23975
86231439896,-1.43121,-0.615449,-2.22448
86231462505,-1.42148,-0.655402,-2.21003
86231480290,-1.41182,-0.697832,-2.19618
86231500012,-1.40373,-0.74353,-2.18116
86231525244,-1.397,-0.793206,-2.16579
86231540271,-1.39013,-0.846063,-2.15293
86231559863,-1.38384,-0.899133,-2.14416
86231582366,-1.38035,-0.949634,-2.13935
86231600304,-1.38148,-0.998578,-2.13801
86231619880,-1.38649,-1.04653,-2.14067
86231642504,-1.39015,-1.09237,-2.14731
86231660332,-1.38933,-1.13512,-2.15967
86231680073,-1.38174,-1.17411,-2.17789
86231702342,-1.37532,-1.20937,-2.19733
86231727802,-1.37057,-1.24028,-2.21783
86231747448,-1.36473,-1.2665,-2.24133
86231762346,-1.35581,-1.2875,-2.26667
86231780329,-1.35675,-1.30395,-2.28425
86231799943,-1.36735,-1.31458,-2.29126
86231822548,-1.38398,-1.31977,-2.28751
86231840300,-1.39035,-1.3187,-2.28995
86231860046,-1.39549,-1.31224,-2.29431
86231882510,-1.38982,-1.30153,-2.31388
86231900334,-1.38047,-1.29223,-2.33384
86231920035,-1.37803,-1.28846,-2.33953
86231942572,-1.37399,-1.28597,-2.33871
86231960254,-1.3651,-1.28482,-2.3356
86231979799,-1.3582,-1.28415,-2.32617
86232002318,-1.35705,-1.28352,-2.30909
86232020178,-1.36007,-1.2834,-2.28703
86232042710,-1.36061,-1.28373,-2.26548
86232062246,-1.35588,-1.28507,-2.2479
86232080207,-1.33709,-1.28904,-2.241
86232101204,-1.31241,-1.29437,-2.2461
86232122306,-1.29533,-1.29947,-2.25478
86232140236,-1.29302,-1.30142,-2.25788
86232161272,-1.29667,-1.301,-2.25831
86232182273,-1.30195,-1.29909,-2.25561
86232200227,-1.3036,-1.29736,-2.2526
86232221236,-1.30232,-1.29642,-2.25069
86232237707,-1.29977,-1.29592,-2.24934
86232267706,-1.29883,-1.29594,-2.24799
86232281230,-1.29693,-1.29597,-2.24472
86232297697,-1.29415,-1.29694,-2.24061
86232320232,-1.28973,-1.29901,-2.23665
86232341269,-1.28811,-1.30154,-2.22886
86232362263,-1.28541,-1.30419,-2.21903
86232386924,-1.28343,-1.30609,-2.20312
86232401932,-1.2775,-1.3102,-2.18725
86232422947,-1.26688,-1.31545,-2.17536
86232439420,-1.26171,-1.32061,-2.16239
86232461887,-1.26435,-1.32559,-2.1481
86232482992,-1.27346,-1.32885,-2.13171
86232499449,-1.28132,-1.33049,-2.11812
86232521917,-1.28949,-1.33194,-2.10673
86232542960,-1.29501,-1.33282,-2.09876
86232559514,-1.29841,-1.33374,-2.09457
86232581954,-1.29989,-1.33447,-2.09236
86232596277,-1.30043,-1.33523,-2.09246
86232619464,-1.3011,-1.33542,-2.0936
86232641966,-1.30165,-1.33549,-2.09587
86232656217,-1.29971,-1.33538,-2.10021
86232679415,-1.29917,-1.33535,-2.10458
86232702010,-1.30254,-1.33501,-2.10785
86232722959,-1.30766,-1.33426,-2.11002
86232739457,-1.31369,-1.3336,-2.11216
86232761859,-1.31928,-1.33266,-2.11569
86232782941,-1.32539,-1.33161,-2.11948
86232799401,-1.33148,-1.32929,-2.12262
86232821903,-1.33472,-1.32701,-2.12621
86232842925,-1.33404,-1.32467,-2.13152
86232859382,-1.33413,-1.32273,-2.13671
86232881929,-1.335,-1.32074,-2.14158
86232902959,-1.33574,-1.31872,-2.14694
86232919380,-1.33557,-1.31652,-2.15266
86232941944,-1.33317,-1.31433,-2.15932
86232963009,-1.33153,-1.31212,-2.16512
86232979402,-1.33232,-1.31001,-2.1694
86233001885,-1.33408,-1.308,-2.17242
86233022959,-1.33534,-1.30671,-2.17622
86233046927,-1.33388,-1.30566,-2.18088
86233061938,-1.33241,-1.3053,-2.18566
86233082948,-1.3307,-1.30494,-2.19046
