timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116970733916,-11,-19,-1,-6,-2,6,-2,-5
116970733916,3,15,3,0,-2,9,-1,-1
116970734753,6,6,0,3,-2,7,-2,15
116970734753,1,0,-1,-2,-1,7,-1,-13
116970736583,-2,0,-3,-3,-1,1,0,2
116970736583,-3,-1,-2,-4,-3,-2,-1,-1
116970737437,1,-2,2,-3,-3,1,-4,1
116970737437,0,-11,-2,1,-2,-1,-4,3
116970743959,3,4,-1,0,-2,1,-1,0
116970743959,0,-5,-3,0,0,2,-1,2
116970750898,1,4,-2,-1,-3,6,2,-12
116970750898,-1,-3,1,-1,-4,4,3,6
116970765368,1,-4,5,3,2,1,2,-1
116970765368,-18,-23,-10,-6,-3,-7,-6,0
116970774749,-9,-18,-3,-1,1,-9,-2,-2
116970774749,0,3,0,-2,0,-4,3,-4
116970780541,-2,7,2,0,-2,-2,2,1
116970780541,4,3,-2,4,-1,-15,3,-1
116970805558,-6,5,-2,2,-2,-45,0,-5
116970805558,6,8,-1,-1,0,-25,-3,-15
116970808368,-4,-37,-4,-1,-1,-9,-1,-5
116970808368,9,9,5,-2,0,17,7,-2
116970819166,-2,-4,-4,-6,-2,24,12,-2
116970819166,-1,-2,0,-3,-1,13,16,8
116970860208,-1,-2,-1,-5,-2,5,0,-2
116970860208,1,0,-2,2,-2,6,-2,2
116970863886,-4,-10,-2,-2,-4,3,-6,4
116970863886,-5,-1,2,1,-2,5,-3,-3
116970864659,-2,-4,1,-1,-3,3,-4,0
116970864659,-2,-8,0,-4,-3,0,-5,-5
116970865501,7,1,-1,0,-1,1,-6,-4
116970865501,4,7,-1,2,-1,2,-8,0
116970870783,1,0,-1,2,0,1,-8,1
116970870783,0,-5,0,2,-2,-2,-8,-4
116970877583,5,0,0,-1,-2,-5,-7,-6
116970877583,-1,-11,-3,-2,-1,-2,-8,-2
116970893275,10,0,-2,-4,0,-1,-8,14
116970893275,-5,11,0,-1,1,2,-5,-3
116970900036,2,13,-1,-3,-2,2,-6,-2
116970900036,-8,4,1,-1,-3,-1,-7,5
116970907550,8,6,-1,2,-4,0,-10,-2
116970907550,5,-5,-1,-1,0,1,-6,0
116970938918,-11,4,1,-3,0,0,-6,-5
116970938918,4,17,0,0,2,-1,-4,2
116970939708,11,-2,-4,-3,2,-3,-2,-1
116970939708,2,1,-1,-1,-1,-3,-4,-1
116970953998,-5,-2,-3,6,1,1,-4,-3
116970953998,0,2,-1,1,0,-1,-4,-2
116970954704,7,-5,-2,3,-1,-2,-5,-3
116970954704,0,-3,0,-3,-3,-3,-7,-6
116970968527,-2,-4,-2,-3,-2,-3,-9,0
116970968527,-4,-11,-2,0,-2,-4,-6,-1
116970969105,-9,-5,-1,-3,-1,-4,-4,-2
116970969105,1,-16,0,-2,-1,-3,-2,7
116970991563,-3,2,-4,-7,-4,1,-1,-2
116970991563,-1,-4,-4,1,-5,-3,1,-4
116970992300,-8,0,4,0,-3,0,0,-9
116970992300,-2,5,-1,0,1,-5,0,-3
116971014208,-2,-5,2,1,3,-3,1,2
116971014208,0,-9,-2,-1,2,-2,0,-3
116971014784,-7,1,0,-2,1,-3,1,0
116971014784,-4,-1,1,-2,-2,-1,0,1
116971027663,-1,-1,0,1,-5,-4,0,3
116971027663,0,0,-5,-7,-8,-4,0,-1
116971035810,-1,1,-3,-2,-3,0,1,-5
116971035810,-6,5,0,-5,-3,1,1,-3
116971051412,2,-3,-1,-3,-3,4,8,-1
116971051412,0,-2,2,2,1,2,3,-2
116971052208,-7,-2,0,1,0,-3,-1,-2
116971052208,4,17,0,2,3,-1,3,1
116971074054,4,-5,3,-3,5,-2,1,2
116971074054,1,-3,-2,1,1,-3,2,-4
116971074814,-5,0,-9,-24,-4,-4,0,-2
116971074814,0,-7,-6,-3,0,0,3,-1
116971087817,-16,5,0,2,-3,-2,0,0
116971087817,1,-4,2,0,-1,-2,0,0
116971095920,-2,-4,0,3,-2,-5,4,-2
116971095920,-1,-2,1,-2,-1,-5,1,2
116971111454,2,-4,-9,15,-2,-7,3,-1
116971111454,0,-5,7,19,-1,-3,1,0
116971112211,-4,0,-8,-13,0,-3,0,0
116971112211,-5,-5,-7,-11,-3,-6,-3,0
116971141543,1,-5,2,4,2,-1,-1,0
116971141543,-3,6,0,-19,-4,3,-2,-1
116971142339,-1,-2,5,24,0,5,1,1
116971142339,1,1,18,4,-1,2,1,-1
116971147803,0,-2,-10,-3,0,-2,-1,-3
116971147803,-1,-3,-17,1,-1,3,1,-2
116971156000,0,0,5,1,5,-3,5,1
116971156000,1,-3,6,-6,-5,-1,2,1
116971170980,-1,-5,-1,-7,-2,-6,-4,2
116971170980,-2,-2,5,-5,3,-4,-3,1
116971171676,-3,-2,-3,5,1,5,-2,-1
116971171676,-2,1,-12,8,6,-2,-1,-5
116971194164,2,1,9,31,-2,8,6,-1
116971194164,-1,-3,-15,-62,-10,-3,0,-2
116971194813,0,-3,-3,10,1,-1,-3,-3
116971194813,-1,-3,-5,-5,0,-6,1,-2
116971207884,3,0,-10,-11,5,-6,2,0
116971207884,0,-1,5,31,-4,1,-4,1
116971215919,-1,3,-5,-9,-3,-1,-1,0
116971215919,-4,-2,-9,-5,-1,-4,-6,-2
116971230794,-3,-1,4,7,-3,12,-2,-2
116971230794,0,-1,-1,23,4,-16,-2,-3
116971231545,0,16,-1,-17,-3,-3,0,-3
116971231545,-1,-1,-1,11,1,1,0,2
116971253971,-2,0,0,-8,-4,4,0,0
116971253971,-2,-4,-2,-12,-2,4,8,-4
116971254707,2,0,9,7,-1,4,2,4
116971254707,0,-3,-1,1,-3,1,-3,0
116971267581,-2,-5,-7,-13,-2,-7,-1,1
116971267581,-2,1,0,-8,-6,-1,-11,-8
116971275817,-2,-3,-3,6,3,13,3,-5
116971275817,1,-1,-6,-13,7,-1,-8,-4
116971290771,-3,-3,3,-2,-3,-27,-6,-4
116971290771,-7,-6,-1,-9,-25,0,-2,-1
116971291582,-3,-6,2,4,3,-3,3,3
116971291582,13,4,2,0,-8,4,7,5
