timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
59959629031,-1,-1,1,0,-2,-3,-3,-3
59959629031,-2,-1,-3,0,1,-1,-1,0
59959630589,0,-1,-1,-2,-1,1,-2,-1
59959630589,0,0,0,0,-1,-1,-4,-1
59959643348,-1,-1,1,0,1,-1,0,-1
59959643348,-2,-2,-1,-2,0,-2,-2,-1
59959650167,-2,-1,-2,1,1,-1,-1,-1
59959650167,-3,-1,-2,-2,-1,-1,-2,-1
59959666476,-1,-3,-2,-1,-3,-1,0,-1
59959666476,-1,0,0,0,-1,-1,0,0
59959668134,-1,-2,-1,-2,0,-2,-3,1
59959668134,-1,-1,0,0,0,-1,-1,0
59959696536,0,0,-1,-3,-2,-1,-3,-1
59959696536,-2,-1,-2,-1,0,-1,-2,-1
59959698132,-2,-1,-1,-1,-3,-2,-1,-3
59959698132,0,-1,-1,-1,-1,-2,0,-1
59959703393,-2,-2,-2,-1,-1,-1,-1,0
59959703393,0,-2,-1,-2,0,0,0,-1
59959710175,0,-2,-2,-2,-1,-2,-2,0
59959710175,-1,-2,-2,-3,-2,-2,-2,-2
59959726522,-1,-1,-1,1,-2,0,1,-1
59959726522,-2,-1,-1,-1,-3,-1,-1,-1
59959728150,0,-1,1,0,-1,-1,-1,-1
59959728150,1,-2,0,0,-2,-2,0,0
59959749210,-1,0,-4,-3,0,-1,-1,-2
59959749210,-2,-2,-2,-1,0,-1,0,-1
59959750734,-2,-1,0,0,-2,-2,0,-3
59959750734,-2,0,-4,-4,-1,-1,-1,-1
59959762793,-1,-1,0,-2,-1,-1,-1,0
59959762793,-1,-1,-2,1,-1,-1,-2,-2
59959771682,-1,1,-1,-1,-3,-1,0,-1
59959771682,-1,0,1,0,1,-1,0,-1
59959786505,-1,-2,-2,-2,-1,-1,-1,0
59959786505,-1,0,-2,-1,-3,-3,-1,-1
59959788051,-2,0,-1,0,-1,-1,-1,-1
59959788051,0,-1,-1,0,-2,-1,-1,-1
59959809002,-1,-2,-1,0,-1,-1,-1,-1
59959809002,0,-1,0,0,-1,-1,-1,0
59959810695,0,-2,-1,-1,-1,-1,-2,-1
59959810695,1,-1,-4,-2,-3,-1,-1,-2
59959822842,-1,1,-1,0,0,-1,-2,-2
59959822842,-1,-1,-1,-1,-2,-1,-1,-2
59959831674,-2,-2,-1,-1,-1,0,-1,0
59959831674,-2,-2,-2,-1,-2,0,0,-2
59959846504,-1,-2,-3,-1,-1,-1,0,-1
59959846504,0,-2,-2,-2,-2,-2,-2,1
59959848198,-3,-2,-2,-3,0,0,-1,-1
59959848198,-1,-1,-1,0,-2,-1,1,-1
59959869098,-1,0,0,-2,-1,0,-1,-1
59959869098,0,-1,0,-1,-1,-1,0,-1
59959870641,0,-1,-3,0,-3,-1,0,-2
59959870641,-1,-2,-2,-1,1,-2,-1,0
59959899030,-2,-1,-1,-2,0,-3,-2,-1
59959899030,0,-3,-1,0,1,-1,-2,-1
59959900591,-1,-1,-3,-4,0,0,-2,0
59959900591,-1,-2,1,-1,-1,0,-1,-1
59959906523,-1,1,-1,0,-2,0,-1,-2
59959906523,-1,0,-1,-2,-2,-2,-2,-2
59959908028,-1,-2,-2,0,-1,-3,0,-1
59959908028,0,0,0,-2,0,-1,-1,-1
59959928967,-1,-1,0,-1,-2,0,-1,-2
59959928967,1,-1,1,-1,0,1,-1,0
59959930626,0,-1,-2,-1,0,-2,1,-1
59959930626,0,-3,-2,-2,0,0,-1,-3
59959942616,-1,-1,-2,-2,-2,-2,-3,2
59959942616,-1,1,-2,-3,-1,-2,-2,0
59959951672,-2,-2,-1,1,1,0,-1,-1
59959951672,-1,-2,-2,2,-2,-3,-2,-1
59959966535,-1,-1,0,-1,-1,1,1,0
59959966535,-1,0,0,-1,-2,-1,-1,0
59959968095,-1,0,0,-1,-2,-2,-1,-1
59959968095,-3,-1,-1,-2,-1,-3,-1,0
59959989193,0,0,-1,0,-1,-2,0,-1
59959989193,-3,0,0,1,-2,-2,-2,-2
59959990650,-1,-1,0,-1,-1,-2,-1,0
59959990650,-1,-1,0,0,0,-1,0,-2
59960002650,-1,-3,0,-1,0,-1,-2,0
59960002650,-2,-1,-2,-3,-1,-1,0,1
