timestamp,x,y,z
116787368429,1.25,0.0625,-0.3125
116787392190,1.1875,0.0625,0.375
116787407152,0,-0.3125,0.6875
116787436399,-0.25,-0.25,0.3125
116787452158,1,0.125,-0.1875
116787467165,1.4375,0,0.25
116787488517,0.9375,-0.125,0.4375
116787544390,0.8125,-0.1875,0.5625
116787546329,0.625,-0.1875,0.375
116787550585,0.75,-0.1875,0.375
116787572799,1,-0.25,0.375
116787587769,1.375,-0.25,0.5
116787608538,1.0625,-0.375,0.8125
116787655904,0.125,-0.375,0.5
116787656778,0.625,-0.1875,0.1875
116787669794,1.0625,-0.0625,0.1875
116787690777,0.6875,-0.125,0.1875
116787706414,0.625,-0.375,0.25
116787730381,0.375,-0.25,0.125
116787751454,0.0625,-0.1875,0.1875
116787767810,0,0.0625,0.125
116787790404,0.3125,0.125,0.0625
116787811443,0.75,-0.0625,0.125
116787827897,0.8125,-0.1875,0
116787850353,0.9375,-0.125,-0.125
116787871424,0.5,-0.0625,0
116787887896,0.0625,0.1875,0.125
116787910355,-0.0625,0.125,0.375
116787931416,-0.4375,0.0625,0.5625
116787947890,-0.5,0,0.625
116787970382,-0.4375,0.125,0.625
116787991404,-0.125,0.125,0.5
116788007871,0.375,-0.0625,0.4375
116788030379,0.625,0.0625,0.1875
116788051440,0,0.25,0.5625
116788067954,-1,0.125,0.5625
116788090391,-0.6875,0.375,0.1875
116788111452,0.4375,0.4375,0.375
116788135307,0.875,0.125,0.375
116788150352,1.125,0.1875,0.3125
116788172879,0.75,0.3125,0.4375
116788187889,0.3125,0.4375,0.5
116788210327,0.375,0.5,0.625
116788231435,0.5625,0.3125,1
116788247893,0.1875,0.1875,1
116788270352,-0.5625,0.1875,1.3125
116788291403,-1,0.3125,0.8125
116788307959,0,0.4375,0.75
116788330402,0.0625,0.4375,0.625
116788351394,-0.0625,0.3125,0.5
116788367864,0.1875,0.0625,0.75
116788390376,0.4375,0.0625,0.875
116788412844,0.5625,0.25,1
116788427890,1.4375,0.4375,0.875
116788450390,2.0625,0.75,0.875
116788472889,1.875,-0.25,1.625
116788487897,0.625,-1.875,3.125
116788510359,-0.25,-3.375,4.875
116788532937,3.9375,-3.6875,8.1875
116788561636,4.625,-6.9375,19.375
116788570372,-8.5625,-9.75,39.25
116788592861,-18.6875,-14.25,64
116788614053,-20.5,-19.25,90.25
116788636686,-16.9375,-26,114.688
116788652324,0.0625,-32.5625,143.875
116788675476,14.75,-38.375,172.75
116788696667,20.4375,-42.125,195.625
116788712332,25.5,-45.75,217.938
116788735397,25.9375,-51.5625,239.562
116788764062,30,-55.875,253.375
116788772338,36.1875,-60.9375,260.562
116788795439,44.25,-66.5,268.375
116788816638,50.5625,-69,269.75
116788839032,48.75,-72.3125,267.5
116788855389,42.6875,-72.75,265.125
116788877983,37.375,-74.5,260
116788892376,29,-75.875,246.062
116788915355,20.375,-77.1875,229.688
116788937964,25.4375,-75.9375,210.375
116788952338,26.8125,-72.8125,181.5
116788975400,21.0625,-72.375,152.312
116788997889,12.8125,-68.75,124.375
116789018987,10.0625,-64.0625,96.8125
116789035377,6,-56.9375,65.625
116789057867,-5.875,-49.9375,33.875
116789079047,-14.5,-41.5625,1.0625
116789095436,-19.25,-28.75,-27.625
116789118420,-20.9375,-18.875,-57.375
116789138875,-22.8125,-10.75,-86.625
116789155480,-22.875,-1.8125,-111.188
116789177870,-23.5,-1,-134.875
116789200414,-29.375,-3.375,-155.5
116789215929,-32.5625,-7.9375,-157.312
116789237842,-61.625,-4.125,-135.812
116789259105,-91.5,13.9375,43.1875
116789275514,37.75,25.6875,96.5
116789297856,-3,-2.5625,10.625
116789326452,19.1875,-20,18.75
116789336141,65.5625,-12.0625,73.5625
116789357854,19.75,-29.75,86.5
116789380361,-0.25,-35.8125,91.5625
116789395997,39.625,-27.4375,96.9375
116789417889,53.125,-19.6875,95.6875
116789439148,35.875,-12.75,87.5625
116789455406,26.9375,-3.5,72.125
116789477818,23.75,1.75,52.125
116789499018,17.5625,8.6875,28.75
116789521468,13.8125,16.125,2.125
116789537855,1.0625,19.1875,-35
116789558939,-19.0625,19.6875,-69.5625
116789582876,-27.4375,21.25,-94.9375
116789597855,-20.3125,21.4375,-123.375
116789618957,-18.3125,16.4375,-155.25
116789634684,-22.625,12.375,-179.312
116789657876,-55.125,11.75,-155.375
116789678885,-123.188,17.375,11
116789694700,47.8125,43.8125,80.125
116789717886,-3.9375,19.6875,5.6875
116789739167,-4.6875,-6.875,-46.6875
116789754732,44,12.5625,-15.625
116789785506,29.8125,5.75,-9
116789798913,-13.4375,2.6875,-32.1875
116789814733,-7.625,12.9375,-54.5625
116789837847,23.4375,22.6875,-69.75
116789860694,23.625,28.8125,-88.9375
116789874672,1.375,31.75,-109.5
116789897829,-18.1875,34,-124.562
116789920365,-22.1875,38.9375,-137.188
116789941217,-16.5,46.125,-153
116789957898,-9.75,54.1875,-171.375
116789980487,-11.5625,58.8125,-184.438
116790001592,-27.75,59.375,-193.375
116790017876,-48.5,59.125,-196.438
116790040394,-63.0625,60.5,-197.812
116790061624,-66.75,64.9375,-192.312
116790077964,-60.125,67.8125,-188
116790100482,-60.3125,68.25,-183.125
116790121696,-61.1875,69,-174.25
116790137833,-64.5,68.875,-163
116790160405,-74.125,68.1875,-152.5
116790181655,-76.25,67.25,-140.875
116790197197,-73.75,64.625,-132.312
116790228016,-62.5625,59.8125,-122.812
116790243029,-41.5625,54.375,-113.062
116790257316,-24.25,46.4375,-105.125
116790280511,-11.5625,38.4375,-95.8125
116790301676,-2.8125,31.6875,-85.9375
116790317830,2.1875,24.625,-74.3125
116790340484,-0.0625,17.0625,-61.875
116790361479,-4.0625,9.25,-48.625
116790377848,-6.8125,2.8125,-36.125
116790400552,-6.8125,-3.5625,-23.625
116790421582,-3.4375,-8.3125,-14.4375
116790438009,-1.0625,-10.9375,-6.375
116790460348,-5.5,-12.25,-0.9375
116790481556,-11.3125,-12.9375,3.4375
116790497861,-11,-13.25,6.4375
116790520416,-4.5625,-14.125,8.3125
116790541617,2.25,-14.9375,11.4375
116790557174,9.25,-19.1875,14.6875
116790580390,25.625,-15.1875,12
116790601391,37.25,-4,10.0625
116790617190,18.375,1.4375,6.25
116790641836,2.625,0.6875,5.3125
116790661373,-3.75,0.4375,4.3125
116790677156,3.4375,0.9375,3.1875
116790707865,15.125,1.125,1.8125
116790721406,18.75,1.75,1.0625
116790737871,14.9375,1.4375,0.6875
116790760396,8.25,0.625,0.8125
116790782832,2,-0.125,0.125
116790797870,-1.25,0.3125,0.1875
116790820337,-2.4375,0.9375,0.8125
116790842920,-1.625,0.25,1.3125
