timestamp,x,y,z
89373719688,0.3125,-0.5625,1.625
89373734664,1,-0.5625,1.1875
89373758515,-0.8125,0.1875,-0.1875
89373779909,-4.0625,0.8125,-0.75
89373794844,-4.6875,0.3125,-1.625
89373818571,-4.125,0.1875,-1.6875
89373839874,-3.3125,0,-1.875
89373854953,-1.4375,-0.0625,-2.0625
89373909687,-1.3125,0.625,-2.125
89373911370,-2.4375,0.1875,-2.125
89373919255,-3.375,0.0625,-1.8125
89373939159,-2.0625,-0.125,-1.5
89373960310,0.875,-0.125,-0.375
89373985588,1.9375,0.3125,-0.0625
89374012207,0.375,0.25,0.3125
89374022316,-1.25,0.125,0.0625
89374036116,-0.0625,-0.0625,-0.5
89374057155,2.625,-1,-0.5625
89374079733,3.75,-2.125,-0.75
89374097591,2.5625,-2.375,-1.5
89374117219,1.1875,-2.125,-1.4375
89374139656,-0.6875,-2.4375,-1.375
89374157573,-0.4375,-2.4375,-1
89374177204,1.3125,-2.8125,-0.8125
89374199672,2.3125,-3.9375,-1.3125
89374217584,1,-5.8125,-2.875
89374237198,-3.25,-7.8125,-5
89374259688,-6.875,-8.8125,-6.75
89374285114,-6.8125,-8.5625,-7.5625
89374297210,-3.25,-7.375,-6.75
89374322562,1.5625,-4.25,-3.875
89374337589,5.5,-3.0625,-0.6875
89374358588,7.875,-1.875,0.9375
89374379649,8.875,0.125,2.9375
89374397620,7.125,0.6875,3.625
89374418670,2.4375,0.375,3.1875
89374439683,-3.375,1.0625,2.1875
89374457625,-5.8125,1.8125,1.6875
89374478607,-3.75,2.125,1.6875
89374499617,-3.125,1.25,1.625
89374517506,-3,0.0625,0.75
89374538691,-1.5,-0.25,-0.0625
89374559642,2.0625,-0.75,-0.9375
89374577570,3,-0.8125,-1.0625
89374598588,3.875,-1.25,-1.875
89374619609,4.0625,-0.75,-1.875
89374637559,6.75,-0.0625,-1.5
89374658609,8.5625,1.0625,-0.3125
89374679679,5.0625,1.875,0.75
89374697550,5.8125,3.75,1.5625
89374726220,3.0625,4.8125,2.375
89374739628,-1.375,5.375,2.5625
89374757700,-6.3125,6.5625,3.3125
89374778823,-10,6.1875,4.375
89374799966,-13.1875,4.8125,4.4375
89374817601,-15.5625,2.9375,3.625
89374840107,-10.5,1.5,1.5
89374859904,-6,0.5625,-0.75
89374877704,-5.5,-0.375,-1.625
89374900171,-4.5625,-1.0625,-1.375
89374919629,-1.625,-1.6875,0.9375
89374937637,-2,-2.4375,4.25
89374960087,2.0625,-2.75,6
89374979736,4.875,-1.4375,8.375
89375002826,8.9375,-1.0625,13.6875
89375019355,8.9375,-1.4375,24.5
